ts_utc,ts_local,zone_id,zone_name,load_mw
2025-08-21 00:05:00+00:00,2025-08-20 20:05:00-04:00,4003,VERMONT,626.227
2025-08-21 00:05:00+00:00,2025-08-20 20:05:00-04:00,4004,CONNECTICUT,3187.629
2025-08-21 00:05:00+00:00,2025-08-20 20:05:00-04:00,4002,NEWHAMPSHIRE,1293.979
2025-08-21 00:05:00+00:00,2025-08-20 20:05:00-04:00,4005,RHODEISLAND,895.324
2025-08-21 00:05:00+00:00,2025-08-20 20:05:00-04:00,4006,SEMASS,1663.937
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4001,MAINE,1533.637
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4008,NEMASSBOST,2734.884
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4007,WCMASS,1800.63
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4003,VERMONT,627.673
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4002,NEWHAMPSHIRE,1291.878
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4004,CONNECTICUT,3189.705
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4005,RHODEISLAND,885.146
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4001,MAINE,1533.637
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4002,NEWHAMPSHIRE,1291.878
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4003,VERMONT,627.673
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4004,CONNECTICUT,3189.705
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4005,RHODEISLAND,885.146
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4006,SEMASS,1665.008
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4008,NEMASSBOST,2734.884
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4006,SEMASS,1665.008
2025-08-21 00:10:00+00:00,2025-08-20 20:10:00-04:00,4007,WCMASS,1800.63
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4003,VERMONT,623.482
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4001,MAINE,1530.447
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4005,RHODEISLAND,876.398
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4008,NEMASSBOST,2730.105
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4006,SEMASS,1658.539
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4004,CONNECTICUT,3143.411
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4002,NEWHAMPSHIRE,1288.076
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4008,NEMASSBOST,2730.105
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4007,WCMASS,1795.191
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4005,RHODEISLAND,876.398
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4001,MAINE,1530.447
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4002,NEWHAMPSHIRE,1288.076
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4003,VERMONT,623.482
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4004,CONNECTICUT,3143.411
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4006,SEMASS,1658.539
2025-08-21 00:15:00+00:00,2025-08-20 20:15:00-04:00,4007,WCMASS,1795.191
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4001,MAINE,1529.991
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4002,NEWHAMPSHIRE,1287.259
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4003,VERMONT,624.6
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4004,CONNECTICUT,3136.859
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4005,RHODEISLAND,879.554
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4006,SEMASS,1647.458
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4007,WCMASS,1790.036
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4001,MAINE,1529.991
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4008,NEMASSBOST,2724.259
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4007,WCMASS,1790.036
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4006,SEMASS,1647.458
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4005,RHODEISLAND,879.554
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4004,CONNECTICUT,3136.859
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4003,VERMONT,624.6
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4002,NEWHAMPSHIRE,1287.259
2025-08-21 00:20:00+00:00,2025-08-20 20:20:00-04:00,4008,NEMASSBOST,2724.259
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4003,VERMONT,616.748
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4005,RHODEISLAND,871.77
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4002,NEWHAMPSHIRE,1280.229
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4007,WCMASS,1781.27
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4004,CONNECTICUT,3124.982
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4001,MAINE,1518.273
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4008,NEMASSBOST,2699.582
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4001,MAINE,1518.273
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4002,NEWHAMPSHIRE,1280.229
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4003,VERMONT,616.748
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4004,CONNECTICUT,3124.982
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4006,SEMASS,1637.674
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4005,RHODEISLAND,871.77
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4006,SEMASS,1637.674
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4008,NEMASSBOST,2699.582
2025-08-21 00:25:00+00:00,2025-08-20 20:25:00-04:00,4007,WCMASS,1781.27
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4008,NEMASSBOST,2701.302
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4002,NEWHAMPSHIRE,1275.372
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4004,CONNECTICUT,3121.273
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4005,RHODEISLAND,877.721
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4006,SEMASS,1629.954
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4007,WCMASS,1772.78
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4001,MAINE,1527.32
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4003,VERMONT,622.066
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4008,NEMASSBOST,2701.302
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4007,WCMASS,1772.78
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4002,NEWHAMPSHIRE,1275.372
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4003,VERMONT,622.066
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4006,SEMASS,1629.954
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4001,MAINE,1527.32
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4004,CONNECTICUT,3121.273
2025-08-21 00:30:00+00:00,2025-08-20 20:30:00-04:00,4005,RHODEISLAND,877.721
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4006,SEMASS,1620.974
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4005,RHODEISLAND,866.794
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4003,VERMONT,619.019
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4002,NEWHAMPSHIRE,1266.123
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4007,WCMASS,1764.435
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4001,MAINE,1512.168
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4006,SEMASS,1620.974
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4007,WCMASS,1764.435
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4001,MAINE,1512.168
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4003,VERMONT,619.019
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4002,NEWHAMPSHIRE,1266.123
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4004,CONNECTICUT,3099.454
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4005,RHODEISLAND,866.794
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4008,NEMASSBOST,2695.436
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4004,CONNECTICUT,3099.454
2025-08-21 00:35:00+00:00,2025-08-20 20:35:00-04:00,4008,NEMASSBOST,2695.436
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4005,RHODEISLAND,874.609
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4004,CONNECTICUT,3104.886
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4008,NEMASSBOST,2687.968
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4006,SEMASS,1624.821
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4007,WCMASS,1758.371
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4003,VERMONT,614.561
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4002,NEWHAMPSHIRE,1264.177
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4001,MAINE,1501.467
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4002,NEWHAMPSHIRE,1264.177
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4003,VERMONT,614.561
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4004,CONNECTICUT,3104.886
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4005,RHODEISLAND,874.609
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4006,SEMASS,1624.821
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4001,MAINE,1501.467
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4007,WCMASS,1758.371
2025-08-21 00:40:00+00:00,2025-08-20 20:40:00-04:00,4008,NEMASSBOST,2687.968
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4006,SEMASS,1610.854
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4008,NEMASSBOST,2678.928
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4007,WCMASS,1754.146
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4005,RHODEISLAND,863.163
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4002,NEWHAMPSHIRE,1257.167
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4002,NEWHAMPSHIRE,1257.167
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4001,MAINE,1497.738
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4004,CONNECTICUT,3079.614
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4008,NEMASSBOST,2678.928
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4007,WCMASS,1754.146
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4006,SEMASS,1610.854
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4005,RHODEISLAND,863.163
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4004,CONNECTICUT,3079.614
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4003,VERMONT,614.224
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4001,MAINE,1497.738
2025-08-21 00:45:00+00:00,2025-08-20 20:45:00-04:00,4003,VERMONT,614.224
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4005,RHODEISLAND,854.852
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4004,CONNECTICUT,3084.211
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4001,MAINE,1488.451
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4003,VERMONT,608.322
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4008,NEMASSBOST,2660.744
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4007,WCMASS,1742.875
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4008,NEMASSBOST,2660.744
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4001,MAINE,1488.451
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4002,NEWHAMPSHIRE,1251.254
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4003,VERMONT,608.322
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4004,CONNECTICUT,3084.211
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4005,RHODEISLAND,854.852
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4006,SEMASS,1600.807
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4006,SEMASS,1600.807
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4002,NEWHAMPSHIRE,1251.254
2025-08-21 00:50:00+00:00,2025-08-20 20:50:00-04:00,4007,WCMASS,1742.875
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4008,NEMASSBOST,2666.427
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4004,CONNECTICUT,3038.952
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4002,NEWHAMPSHIRE,1242.924
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4006,SEMASS,1588.42
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4007,WCMASS,1742.965
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4008,NEMASSBOST,2666.427
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4005,RHODEISLAND,864.447
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4003,VERMONT,608.267
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4001,MAINE,1480.399
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4006,SEMASS,1588.42
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4005,RHODEISLAND,864.447
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4004,CONNECTICUT,3038.952
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4003,VERMONT,608.267
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4002,NEWHAMPSHIRE,1242.924
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4001,MAINE,1480.399
2025-08-21 00:55:00+00:00,2025-08-20 20:55:00-04:00,4007,WCMASS,1742.965
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4002,NEWHAMPSHIRE,1235.569
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4006,SEMASS,1582.407
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4005,RHODEISLAND,845.141
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4001,MAINE,1466.921
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4004,CONNECTICUT,3055.299
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4003,VERMONT,604.904
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4008,NEMASSBOST,2641.976
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4007,WCMASS,1746.186
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4008,NEMASSBOST,2641.976
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4007,WCMASS,1746.186
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4006,SEMASS,1582.407
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4005,RHODEISLAND,845.141
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4004,CONNECTICUT,3055.299
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4003,VERMONT,604.904
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4002,NEWHAMPSHIRE,1235.569
2025-08-21 01:00:00+00:00,2025-08-20 21:00:00-04:00,4001,MAINE,1466.921
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4003,VERMONT,601.734
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4008,NEMASSBOST,2644.529
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4007,WCMASS,1739.419
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4006,SEMASS,1577.888
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4001,MAINE,1458.639
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4004,CONNECTICUT,3021.049
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4002,NEWHAMPSHIRE,1226.865
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4005,RHODEISLAND,837.986
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4001,MAINE,1458.639
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4002,NEWHAMPSHIRE,1226.865
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4003,VERMONT,601.734
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4004,CONNECTICUT,3021.049
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4005,RHODEISLAND,837.986
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4006,SEMASS,1577.888
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4007,WCMASS,1739.419
2025-08-21 01:05:00+00:00,2025-08-20 21:05:00-04:00,4008,NEMASSBOST,2644.529
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4005,RHODEISLAND,844.401
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4001,MAINE,1450.329
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4002,NEWHAMPSHIRE,1217.425
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4003,VERMONT,600.096
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4004,CONNECTICUT,2987.181
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4005,RHODEISLAND,844.401
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4006,SEMASS,1568.191
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4007,WCMASS,1731.79
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4008,NEMASSBOST,2625.142
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4008,NEMASSBOST,2625.142
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4007,WCMASS,1731.79
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4001,MAINE,1450.329
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4002,NEWHAMPSHIRE,1217.425
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4003,VERMONT,600.096
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4004,CONNECTICUT,2987.181
2025-08-21 01:10:00+00:00,2025-08-20 21:10:00-04:00,4006,SEMASS,1568.191
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4004,CONNECTICUT,3022.098
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4008,NEMASSBOST,2624.945
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4003,VERMONT,599.15
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4002,NEWHAMPSHIRE,1212.1
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4001,MAINE,1439.418
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4005,RHODEISLAND,837.988
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4006,SEMASS,1555.928
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4006,SEMASS,1555.928
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4008,NEMASSBOST,2624.945
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4005,RHODEISLAND,837.988
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4004,CONNECTICUT,3022.098
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4007,WCMASS,1723.566
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4003,VERMONT,599.15
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4002,NEWHAMPSHIRE,1212.1
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4001,MAINE,1439.418
2025-08-21 01:15:00+00:00,2025-08-20 21:15:00-04:00,4007,WCMASS,1723.566
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4001,MAINE,1435.457
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4002,NEWHAMPSHIRE,1204.17
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4003,VERMONT,596.372
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4004,CONNECTICUT,2975.151
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4005,RHODEISLAND,818.275
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4006,SEMASS,1552.855
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4007,WCMASS,1717.788
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4008,NEMASSBOST,2608.051
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4008,NEMASSBOST,2608.051
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4006,SEMASS,1552.855
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4002,NEWHAMPSHIRE,1204.17
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4007,WCMASS,1717.788
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4001,MAINE,1435.457
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4003,VERMONT,596.372
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4004,CONNECTICUT,2975.151
2025-08-21 01:20:00+00:00,2025-08-20 21:20:00-04:00,4005,RHODEISLAND,818.275
2025-08-21 01:25:00+00:00,2025-08-20 21:25:00-04:00,4008,NEMASSBOST,2595.412
2025-08-21 01:25:00+00:00,2025-08-20 21:25:00-04:00,4008,NEMASSBOST,2595.412
2025-08-21 01:25:00+00:00,2025-08-20 21:25:00-04:00,4007,WCMASS,1711.21
2025-08-21 01:25:00+00:00,2025-08-20 21:25:00-04:00,4006,SEMASS,1541.11
2025-08-21 01:25:00+00:00,2025-08-20 21:25:00-04:00,4002,NEWHAMPSHIRE,1197.388
2025-08-21 01:25:00+00:00,2025-08-20 21:25:00-04:00,4003,VERMONT,597.409
2025-08-21 01:25:00+00:00,2025-08-20 21:25:00-04:00,4004,CONNECTICUT,2936.345
2025-08-21 01:25:00+00:00,2025-08-20 21:25:00-04:00,4001,MAINE,1426.256
2025-08-21 01:25:00+00:00,2025-08-20 21:25:00-04:00,4006,SEMASS,1541.11
