ts_utc,ts_local,zone_id,zone_name,load_mw
2025-08-03 00:35:00+00:00,2025-08-02 20:35:00-04:00,4003,VERMONT,611.366
2025-08-03 00:35:00+00:00,2025-08-02 20:35:00-04:00,4004,CONNECTICUT,3447.908
2025-08-03 00:35:00+00:00,2025-08-02 20:35:00-04:00,4005,RHODEISLAND,1007.533
2025-08-03 00:35:00+00:00,2025-08-02 20:35:00-04:00,4006,SEMASS,1821.487
2025-08-03 00:35:00+00:00,2025-08-02 20:35:00-04:00,4007,WCMASS,1814.927
2025-08-03 00:35:00+00:00,2025-08-02 20:35:00-04:00,4008,NEMASSBOST,2890.533
2025-08-03 00:40:00+00:00,2025-08-02 20:40:00-04:00,4008,NEMASSBOST,2885.101
2025-08-03 00:40:00+00:00,2025-08-02 20:40:00-04:00,4007,WCMASS,1813.757
2025-08-03 00:40:00+00:00,2025-08-02 20:40:00-04:00,4006,SEMASS,1824.883
2025-08-03 00:40:00+00:00,2025-08-02 20:40:00-04:00,4003,VERMONT,614.21
2025-08-03 00:40:00+00:00,2025-08-02 20:40:00-04:00,4004,CONNECTICUT,3440.046
2025-08-03 00:40:00+00:00,2025-08-02 20:40:00-04:00,4002,NEWHAMPSHIRE,1304.513
2025-08-03 00:40:00+00:00,2025-08-02 20:40:00-04:00,4005,RHODEISLAND,1010.603
2025-08-03 00:40:00+00:00,2025-08-02 20:40:00-04:00,4001,MAINE,1516.447
2025-08-03 00:45:00+00:00,2025-08-02 20:45:00-04:00,4006,SEMASS,1816.473
2025-08-03 00:45:00+00:00,2025-08-02 20:45:00-04:00,4008,NEMASSBOST,2887.902
2025-08-03 00:45:00+00:00,2025-08-02 20:45:00-04:00,4007,WCMASS,1807.43
2025-08-03 00:45:00+00:00,2025-08-02 20:45:00-04:00,4005,RHODEISLAND,1001.652
2025-08-03 00:45:00+00:00,2025-08-02 20:45:00-04:00,4003,VERMONT,610.19
2025-08-03 00:45:00+00:00,2025-08-02 20:45:00-04:00,4002,NEWHAMPSHIRE,1300.265
2025-08-03 00:45:00+00:00,2025-08-02 20:45:00-04:00,4001,MAINE,1507.128
2025-08-03 00:45:00+00:00,2025-08-02 20:45:00-04:00,4004,CONNECTICUT,3427.322
2025-08-03 00:50:00+00:00,2025-08-02 20:50:00-04:00,4001,MAINE,1500.539
2025-08-03 00:50:00+00:00,2025-08-02 20:50:00-04:00,4002,NEWHAMPSHIRE,1292.037
2025-08-03 00:50:00+00:00,2025-08-02 20:50:00-04:00,4003,VERMONT,608.748
2025-08-03 00:50:00+00:00,2025-08-02 20:50:00-04:00,4004,CONNECTICUT,3409.973
2025-08-03 00:50:00+00:00,2025-08-02 20:50:00-04:00,4005,RHODEISLAND,993.761
2025-08-03 00:50:00+00:00,2025-08-02 20:50:00-04:00,4006,SEMASS,1805.458
2025-08-03 00:50:00+00:00,2025-08-02 20:50:00-04:00,4007,WCMASS,1798.581
2025-08-03 00:50:00+00:00,2025-08-02 20:50:00-04:00,4008,NEMASSBOST,2889.348
2025-08-03 00:55:00+00:00,2025-08-02 20:55:00-04:00,4008,NEMASSBOST,2877.54
2025-08-03 00:55:00+00:00,2025-08-02 20:55:00-04:00,4007,WCMASS,1792.574
2025-08-03 00:55:00+00:00,2025-08-02 20:55:00-04:00,4006,SEMASS,1800.712
2025-08-03 00:55:00+00:00,2025-08-02 20:55:00-04:00,4002,NEWHAMPSHIRE,1284.3
2025-08-03 00:55:00+00:00,2025-08-02 20:55:00-04:00,4004,CONNECTICUT,3395.078
2025-08-03 00:55:00+00:00,2025-08-02 20:55:00-04:00,4003,VERMONT,611.801
2025-08-03 00:55:00+00:00,2025-08-02 20:55:00-04:00,4001,MAINE,1496.226
2025-08-03 00:55:00+00:00,2025-08-02 20:55:00-04:00,4005,RHODEISLAND,996.515
2025-08-03 01:00:00+00:00,2025-08-02 21:00:00-04:00,4008,NEMASSBOST,2870.699
2025-08-03 01:00:00+00:00,2025-08-02 21:00:00-04:00,4007,WCMASS,1788.301
2025-08-03 01:00:00+00:00,2025-08-02 21:00:00-04:00,4006,SEMASS,1795.867
2025-08-03 01:00:00+00:00,2025-08-02 21:00:00-04:00,4004,CONNECTICUT,3383.272
2025-08-03 01:00:00+00:00,2025-08-02 21:00:00-04:00,4003,VERMONT,608.452
2025-08-03 01:00:00+00:00,2025-08-02 21:00:00-04:00,4001,MAINE,1489.26
2025-08-03 01:00:00+00:00,2025-08-02 21:00:00-04:00,4005,RHODEISLAND,983.89
2025-08-03 01:00:00+00:00,2025-08-02 21:00:00-04:00,4002,NEWHAMPSHIRE,1283.022
2025-08-03 01:05:00+00:00,2025-08-02 21:05:00-04:00,4003,VERMONT,603.705
2025-08-03 01:05:00+00:00,2025-08-02 21:05:00-04:00,4002,NEWHAMPSHIRE,1270.315
2025-08-03 01:05:00+00:00,2025-08-02 21:05:00-04:00,4008,NEMASSBOST,2870.052
2025-08-03 01:05:00+00:00,2025-08-02 21:05:00-04:00,4007,WCMASS,1797.916
2025-08-03 01:05:00+00:00,2025-08-02 21:05:00-04:00,4001,MAINE,1475.404
2025-08-03 01:05:00+00:00,2025-08-02 21:05:00-04:00,4005,RHODEISLAND,986.165
2025-08-03 01:05:00+00:00,2025-08-02 21:05:00-04:00,4006,SEMASS,1780.581
2025-08-03 01:05:00+00:00,2025-08-02 21:05:00-04:00,4004,CONNECTICUT,3378.529
2025-08-03 01:10:00+00:00,2025-08-02 21:10:00-04:00,4001,MAINE,1474.035
2025-08-03 01:10:00+00:00,2025-08-02 21:10:00-04:00,4002,NEWHAMPSHIRE,1261.42
2025-08-03 01:10:00+00:00,2025-08-02 21:10:00-04:00,4003,VERMONT,591.766
2025-08-03 01:10:00+00:00,2025-08-02 21:10:00-04:00,4004,CONNECTICUT,3360.485
2025-08-03 01:10:00+00:00,2025-08-02 21:10:00-04:00,4005,RHODEISLAND,979.674
2025-08-03 01:10:00+00:00,2025-08-02 21:10:00-04:00,4006,SEMASS,1776.445
2025-08-03 01:10:00+00:00,2025-08-02 21:10:00-04:00,4007,WCMASS,1792.347
2025-08-03 01:10:00+00:00,2025-08-02 21:10:00-04:00,4008,NEMASSBOST,2841.399
2025-08-03 01:15:00+00:00,2025-08-02 21:15:00-04:00,4008,NEMASSBOST,2850.015
2025-08-03 01:15:00+00:00,2025-08-02 21:15:00-04:00,4006,SEMASS,1769.17
2025-08-03 01:15:00+00:00,2025-08-02 21:15:00-04:00,4007,WCMASS,1785.802
2025-08-03 01:15:00+00:00,2025-08-02 21:15:00-04:00,4004,CONNECTICUT,3330.604
2025-08-03 01:15:00+00:00,2025-08-02 21:15:00-04:00,4003,VERMONT,598.595
2025-08-03 01:15:00+00:00,2025-08-02 21:15:00-04:00,4002,NEWHAMPSHIRE,1258.156
2025-08-03 01:15:00+00:00,2025-08-02 21:15:00-04:00,4005,RHODEISLAND,983.556
2025-08-03 01:15:00+00:00,2025-08-02 21:15:00-04:00,4001,MAINE,1469.495
2025-08-03 01:20:00+00:00,2025-08-02 21:20:00-04:00,4008,NEMASSBOST,2832.65
2025-08-03 01:20:00+00:00,2025-08-02 21:20:00-04:00,4007,WCMASS,1776.509
2025-08-03 01:20:00+00:00,2025-08-02 21:20:00-04:00,4006,SEMASS,1757.119
2025-08-03 01:20:00+00:00,2025-08-02 21:20:00-04:00,4002,NEWHAMPSHIRE,1249.671
2025-08-03 01:20:00+00:00,2025-08-02 21:20:00-04:00,4004,CONNECTICUT,3311.864
2025-08-03 01:20:00+00:00,2025-08-02 21:20:00-04:00,4003,VERMONT,597.343
2025-08-03 01:20:00+00:00,2025-08-02 21:20:00-04:00,4001,MAINE,1463.652
2025-08-03 01:20:00+00:00,2025-08-02 21:20:00-04:00,4005,RHODEISLAND,972.258
2025-08-03 01:25:00+00:00,2025-08-02 21:25:00-04:00,4002,NEWHAMPSHIRE,1240.571
2025-08-03 01:25:00+00:00,2025-08-02 21:25:00-04:00,4003,VERMONT,595.063
2025-08-03 01:25:00+00:00,2025-08-02 21:25:00-04:00,4004,CONNECTICUT,3278.221
2025-08-03 01:25:00+00:00,2025-08-02 21:25:00-04:00,4005,RHODEISLAND,975.5
2025-08-03 01:25:00+00:00,2025-08-02 21:25:00-04:00,4006,SEMASS,1750.722
2025-08-03 01:25:00+00:00,2025-08-02 21:25:00-04:00,4007,WCMASS,1770.914
2025-08-03 01:25:00+00:00,2025-08-02 21:25:00-04:00,4008,NEMASSBOST,2826.382
2025-08-03 01:25:00+00:00,2025-08-02 21:25:00-04:00,4001,MAINE,1457.012
2025-08-03 01:30:00+00:00,2025-08-02 21:30:00-04:00,4008,NEMASSBOST,2816.365
2025-08-03 01:30:00+00:00,2025-08-02 21:30:00-04:00,4007,WCMASS,1750.412
2025-08-03 01:30:00+00:00,2025-08-02 21:30:00-04:00,4006,SEMASS,1739.543
2025-08-03 01:30:00+00:00,2025-08-02 21:30:00-04:00,4003,VERMONT,611.101
2025-08-03 01:30:00+00:00,2025-08-02 21:30:00-04:00,4005,RHODEISLAND,968.387
2025-08-03 01:30:00+00:00,2025-08-02 21:30:00-04:00,4004,CONNECTICUT,3281.619
2025-08-03 01:30:00+00:00,2025-08-02 21:30:00-04:00,4001,MAINE,1447.727
2025-08-03 01:30:00+00:00,2025-08-02 21:30:00-04:00,4002,NEWHAMPSHIRE,1238.345
2025-08-03 01:35:00+00:00,2025-08-02 21:35:00-04:00,4008,NEMASSBOST,2803.843
2025-08-03 01:35:00+00:00,2025-08-02 21:35:00-04:00,4007,WCMASS,1746.592
2025-08-03 01:35:00+00:00,2025-08-02 21:35:00-04:00,4006,SEMASS,1730.881
2025-08-03 01:35:00+00:00,2025-08-02 21:35:00-04:00,4001,MAINE,1444.043
2025-08-03 01:35:00+00:00,2025-08-02 21:35:00-04:00,4004,CONNECTICUT,3271.312
2025-08-03 01:35:00+00:00,2025-08-02 21:35:00-04:00,4003,VERMONT,605.368
2025-08-03 01:35:00+00:00,2025-08-02 21:35:00-04:00,4002,NEWHAMPSHIRE,1228.15
2025-08-03 01:35:00+00:00,2025-08-02 21:35:00-04:00,4005,RHODEISLAND,961.434
2025-08-03 01:40:00+00:00,2025-08-02 21:40:00-04:00,4001,MAINE,1432.946
2025-08-03 01:40:00+00:00,2025-08-02 21:40:00-04:00,4002,NEWHAMPSHIRE,1221.916
2025-08-03 01:40:00+00:00,2025-08-02 21:40:00-04:00,4004,CONNECTICUT,3245.323
2025-08-03 01:40:00+00:00,2025-08-02 21:40:00-04:00,4005,RHODEISLAND,953.618
2025-08-03 01:40:00+00:00,2025-08-02 21:40:00-04:00,4006,SEMASS,1716.527
2025-08-03 01:40:00+00:00,2025-08-02 21:40:00-04:00,4007,WCMASS,1737.347
2025-08-03 01:40:00+00:00,2025-08-02 21:40:00-04:00,4008,NEMASSBOST,2790.707
2025-08-03 01:40:00+00:00,2025-08-02 21:40:00-04:00,4003,VERMONT,596.407
2025-08-03 01:45:00+00:00,2025-08-02 21:45:00-04:00,4006,SEMASS,1708.589
2025-08-03 01:45:00+00:00,2025-08-02 21:45:00-04:00,4008,NEMASSBOST,2783.296
2025-08-03 01:45:00+00:00,2025-08-02 21:45:00-04:00,4007,WCMASS,1734.145
2025-08-03 01:45:00+00:00,2025-08-02 21:45:00-04:00,4005,RHODEISLAND,954.003
2025-08-03 01:45:00+00:00,2025-08-02 21:45:00-04:00,4002,NEWHAMPSHIRE,1213.812
2025-08-03 01:45:00+00:00,2025-08-02 21:45:00-04:00,4004,CONNECTICUT,3226.984
2025-08-03 01:45:00+00:00,2025-08-02 21:45:00-04:00,4003,VERMONT,591.671
2025-08-03 01:45:00+00:00,2025-08-02 21:45:00-04:00,4001,MAINE,1425.679
2025-08-03 01:50:00+00:00,2025-08-02 21:50:00-04:00,4002,NEWHAMPSHIRE,1204.328
2025-08-03 01:50:00+00:00,2025-08-02 21:50:00-04:00,4003,VERMONT,581.555
2025-08-03 01:50:00+00:00,2025-08-02 21:50:00-04:00,4004,CONNECTICUT,3213.63
2025-08-03 01:50:00+00:00,2025-08-02 21:50:00-04:00,4005,RHODEISLAND,945.544
2025-08-03 01:50:00+00:00,2025-08-02 21:50:00-04:00,4006,SEMASS,1694.784
2025-08-03 01:50:00+00:00,2025-08-02 21:50:00-04:00,4007,WCMASS,1719.112
2025-08-03 01:50:00+00:00,2025-08-02 21:50:00-04:00,4001,MAINE,1427.305
2025-08-03 01:50:00+00:00,2025-08-02 21:50:00-04:00,4008,NEMASSBOST,2760.802
2025-08-03 01:55:00+00:00,2025-08-02 21:55:00-04:00,4001,MAINE,1423.822
2025-08-03 01:55:00+00:00,2025-08-02 21:55:00-04:00,4002,NEWHAMPSHIRE,1201.861
2025-08-03 01:55:00+00:00,2025-08-02 21:55:00-04:00,4003,VERMONT,584.038
2025-08-03 01:55:00+00:00,2025-08-02 21:55:00-04:00,4004,CONNECTICUT,3194.807
2025-08-03 01:55:00+00:00,2025-08-02 21:55:00-04:00,4005,RHODEISLAND,946.855
2025-08-03 01:55:00+00:00,2025-08-02 21:55:00-04:00,4007,WCMASS,1721.136
2025-08-03 01:55:00+00:00,2025-08-02 21:55:00-04:00,4006,SEMASS,1662.771
2025-08-03 01:55:00+00:00,2025-08-02 21:55:00-04:00,4008,NEMASSBOST,2771.026
2025-08-03 02:00:00+00:00,2025-08-02 22:00:00-04:00,4002,NEWHAMPSHIRE,1195.622
2025-08-03 02:00:00+00:00,2025-08-02 22:00:00-04:00,4001,MAINE,1409.408
2025-08-03 02:00:00+00:00,2025-08-02 22:00:00-04:00,4008,NEMASSBOST,2767.965
2025-08-03 02:00:00+00:00,2025-08-02 22:00:00-04:00,4007,WCMASS,1711.149
2025-08-03 02:00:00+00:00,2025-08-02 22:00:00-04:00,4004,CONNECTICUT,3173.447
2025-08-03 02:00:00+00:00,2025-08-02 22:00:00-04:00,4005,RHODEISLAND,942.177
2025-08-03 02:00:00+00:00,2025-08-02 22:00:00-04:00,4006,SEMASS,1654.112
2025-08-03 02:00:00+00:00,2025-08-02 22:00:00-04:00,4003,VERMONT,579.323
2025-08-03 02:05:00+00:00,2025-08-02 22:05:00-04:00,4003,VERMONT,572.552
2025-08-03 02:05:00+00:00,2025-08-02 22:05:00-04:00,4004,CONNECTICUT,3157.598
2025-08-03 02:05:00+00:00,2025-08-02 22:05:00-04:00,4005,RHODEISLAND,932.096
2025-08-03 02:05:00+00:00,2025-08-02 22:05:00-04:00,4006,SEMASS,1639.458
2025-08-03 02:05:00+00:00,2025-08-02 22:05:00-04:00,4007,WCMASS,1691.812
2025-08-03 02:05:00+00:00,2025-08-02 22:05:00-04:00,4008,NEMASSBOST,2741.796
2025-08-03 02:05:00+00:00,2025-08-02 22:05:00-04:00,4001,MAINE,1388.1
2025-08-03 02:05:00+00:00,2025-08-02 22:05:00-04:00,4002,NEWHAMPSHIRE,1185.398
2025-08-03 02:10:00+00:00,2025-08-02 22:10:00-04:00,4008,NEMASSBOST,2731.18
2025-08-03 02:10:00+00:00,2025-08-02 22:10:00-04:00,4007,WCMASS,1684.574
2025-08-03 02:10:00+00:00,2025-08-02 22:10:00-04:00,4006,SEMASS,1628.157
2025-08-03 02:10:00+00:00,2025-08-02 22:10:00-04:00,4003,VERMONT,571.447
2025-08-03 02:10:00+00:00,2025-08-02 22:10:00-04:00,4004,CONNECTICUT,3118.635
2025-08-03 02:10:00+00:00,2025-08-02 22:10:00-04:00,4002,NEWHAMPSHIRE,1174.374
2025-08-03 02:10:00+00:00,2025-08-02 22:10:00-04:00,4001,MAINE,1381.143
2025-08-03 02:10:00+00:00,2025-08-02 22:10:00-04:00,4005,RHODEISLAND,926.245
2025-08-03 02:15:00+00:00,2025-08-02 22:15:00-04:00,4007,WCMASS,1669.377
2025-08-03 02:15:00+00:00,2025-08-02 22:15:00-04:00,4006,SEMASS,1616.757
2025-08-03 02:15:00+00:00,2025-08-02 22:15:00-04:00,4008,NEMASSBOST,2726.49
2025-08-03 02:15:00+00:00,2025-08-02 22:15:00-04:00,4004,CONNECTICUT,3098.117
2025-08-03 02:15:00+00:00,2025-08-02 22:15:00-04:00,4003,VERMONT,578.84
2025-08-03 02:15:00+00:00,2025-08-02 22:15:00-04:00,4001,MAINE,1371.021
2025-08-03 02:15:00+00:00,2025-08-02 22:15:00-04:00,4005,RHODEISLAND,920.549
2025-08-03 02:15:00+00:00,2025-08-02 22:15:00-04:00,4002,NEWHAMPSHIRE,1165.583
2025-08-03 02:20:00+00:00,2025-08-02 22:20:00-04:00,4001,MAINE,1363.235
2025-08-03 02:20:00+00:00,2025-08-02 22:20:00-04:00,4002,NEWHAMPSHIRE,1159.87
2025-08-03 02:20:00+00:00,2025-08-02 22:20:00-04:00,4003,VERMONT,577.15
2025-08-03 02:20:00+00:00,2025-08-02 22:20:00-04:00,4004,CONNECTICUT,3082.109
2025-08-03 02:20:00+00:00,2025-08-02 22:20:00-04:00,4005,RHODEISLAND,917.53
2025-08-03 02:20:00+00:00,2025-08-02 22:20:00-04:00,4006,SEMASS,1605.075
2025-08-03 02:20:00+00:00,2025-08-02 22:20:00-04:00,4007,WCMASS,1665.646
2025-08-03 02:20:00+00:00,2025-08-02 22:20:00-04:00,4008,NEMASSBOST,2705.579
2025-08-03 02:25:00+00:00,2025-08-02 22:25:00-04:00,4008,NEMASSBOST,2693.647
2025-08-03 02:25:00+00:00,2025-08-02 22:25:00-04:00,4007,WCMASS,1654.065
2025-08-03 02:25:00+00:00,2025-08-02 22:25:00-04:00,4006,SEMASS,1594.623
2025-08-03 02:25:00+00:00,2025-08-02 22:25:00-04:00,4001,MAINE,1355.948
2025-08-03 02:25:00+00:00,2025-08-02 22:25:00-04:00,4004,CONNECTICUT,3061.148
2025-08-03 02:25:00+00:00,2025-08-02 22:25:00-04:00,4003,VERMONT,574.009
2025-08-03 02:25:00+00:00,2025-08-02 22:25:00-04:00,4002,NEWHAMPSHIRE,1150.312
2025-08-03 02:25:00+00:00,2025-08-02 22:25:00-04:00,4005,RHODEISLAND,913.033
2025-08-03 02:30:00+00:00,2025-08-02 22:30:00-04:00,4008,NEMASSBOST,2689.393
2025-08-03 02:30:00+00:00,2025-08-02 22:30:00-04:00,4007,WCMASS,1642.25
2025-08-03 02:30:00+00:00,2025-08-02 22:30:00-04:00,4006,SEMASS,1584.9
2025-08-03 02:30:00+00:00,2025-08-02 22:30:00-04:00,4003,VERMONT,583.821
2025-08-03 02:30:00+00:00,2025-08-02 22:30:00-04:00,4004,CONNECTICUT,3062.105
2025-08-03 02:30:00+00:00,2025-08-02 22:30:00-04:00,4001,MAINE,1353.866
2025-08-03 02:30:00+00:00,2025-08-02 22:30:00-04:00,4005,RHODEISLAND,907.77
2025-08-03 02:30:00+00:00,2025-08-02 22:30:00-04:00,4002,NEWHAMPSHIRE,1145.302
2025-08-03 02:35:00+00:00,2025-08-02 22:35:00-04:00,4003,VERMONT,581.218
2025-08-03 02:35:00+00:00,2025-08-02 22:35:00-04:00,4004,CONNECTICUT,3035.762
2025-08-03 02:35:00+00:00,2025-08-02 22:35:00-04:00,4005,RHODEISLAND,901.663
2025-08-03 02:35:00+00:00,2025-08-02 22:35:00-04:00,4006,SEMASS,1573.938
2025-08-03 02:35:00+00:00,2025-08-02 22:35:00-04:00,4007,WCMASS,1633.403
2025-08-03 02:35:00+00:00,2025-08-02 22:35:00-04:00,4008,NEMASSBOST,2672.049
2025-08-03 02:35:00+00:00,2025-08-02 22:35:00-04:00,4002,NEWHAMPSHIRE,1132.188
2025-08-03 02:35:00+00:00,2025-08-02 22:35:00-04:00,4001,MAINE,1344.457
2025-08-03 02:40:00+00:00,2025-08-02 22:40:00-04:00,4008,NEMASSBOST,2654.104
2025-08-03 02:40:00+00:00,2025-08-02 22:40:00-04:00,4007,WCMASS,1621.184
2025-08-03 02:40:00+00:00,2025-08-02 22:40:00-04:00,4006,SEMASS,1558.392
2025-08-03 02:40:00+00:00,2025-08-02 22:40:00-04:00,4004,CONNECTICUT,2994.048
2025-08-03 02:40:00+00:00,2025-08-02 22:40:00-04:00,4003,VERMONT,569.319
2025-08-03 02:40:00+00:00,2025-08-02 22:40:00-04:00,4002,NEWHAMPSHIRE,1121.011
2025-08-03 02:40:00+00:00,2025-08-02 22:40:00-04:00,4001,MAINE,1327.142
2025-08-03 02:40:00+00:00,2025-08-02 22:40:00-04:00,4005,RHODEISLAND,893.826
2025-08-03 02:45:00+00:00,2025-08-02 22:45:00-04:00,4007,WCMASS,1619.976
2025-08-03 02:45:00+00:00,2025-08-02 22:45:00-04:00,4008,NEMASSBOST,2658.207
2025-08-03 02:45:00+00:00,2025-08-02 22:45:00-04:00,4006,SEMASS,1556.901
2025-08-03 02:45:00+00:00,2025-08-02 22:45:00-04:00,4003,VERMONT,567.012
2025-08-03 02:45:00+00:00,2025-08-02 22:45:00-04:00,4004,CONNECTICUT,2991.639
2025-08-03 02:45:00+00:00,2025-08-02 22:45:00-04:00,4002,NEWHAMPSHIRE,1119.914
2025-08-03 02:45:00+00:00,2025-08-02 22:45:00-04:00,4005,RHODEISLAND,891.917
2025-08-03 02:45:00+00:00,2025-08-02 22:45:00-04:00,4001,MAINE,1330.809
2025-08-03 02:50:00+00:00,2025-08-02 22:50:00-04:00,4001,MAINE,1316.873
2025-08-03 02:50:00+00:00,2025-08-02 22:50:00-04:00,4002,NEWHAMPSHIRE,1106.481
2025-08-03 02:50:00+00:00,2025-08-02 22:50:00-04:00,4003,VERMONT,561.01
2025-08-03 02:50:00+00:00,2025-08-02 22:50:00-04:00,4004,CONNECTICUT,2952.479
2025-08-03 02:50:00+00:00,2025-08-02 22:50:00-04:00,4005,RHODEISLAND,884.292
2025-08-03 02:50:00+00:00,2025-08-02 22:50:00-04:00,4006,SEMASS,1534.431
2025-08-03 02:50:00+00:00,2025-08-02 22:50:00-04:00,4007,WCMASS,1611.769
2025-08-03 02:50:00+00:00,2025-08-02 22:50:00-04:00,4008,NEMASSBOST,2644.949
