ts_utc,ts_local,zone_id,zone_name,load_mw
2025-08-22 00:35:00+00:00,2025-08-21 20:35:00-04:00,4003,VERMONT,645.964
2025-08-22 00:35:00+00:00,2025-08-21 20:35:00-04:00,4002,NEWHAMPSHIRE,1314.541
2025-08-22 00:35:00+00:00,2025-08-21 20:35:00-04:00,4007,WCMASS,1803.02
2025-08-22 00:35:00+00:00,2025-08-21 20:35:00-04:00,4001,MAINE,1511.27
2025-08-22 00:35:00+00:00,2025-08-21 20:35:00-04:00,4006,SEMASS,1665.547
2025-08-22 00:35:00+00:00,2025-08-21 20:35:00-04:00,4007,WCMASS,1803.02
2025-08-22 00:35:00+00:00,2025-08-21 20:35:00-04:00,4001,MAINE,1511.27
2025-08-22 00:35:00+00:00,2025-08-21 20:35:00-04:00,4003,VERMONT,645.964
2025-08-22 00:35:00+00:00,2025-08-21 20:35:00-04:00,4002,NEWHAMPSHIRE,1314.541
2025-08-22 00:35:00+00:00,2025-08-21 20:35:00-04:00,4004,CONNECTICUT,3181.314
2025-08-22 00:35:00+00:00,2025-08-21 20:35:00-04:00,4005,RHODEISLAND,886.229
2025-08-22 00:35:00+00:00,2025-08-21 20:35:00-04:00,4008,NEMASSBOST,2762.885
2025-08-22 00:35:00+00:00,2025-08-21 20:35:00-04:00,4004,CONNECTICUT,3181.314
2025-08-22 00:35:00+00:00,2025-08-21 20:35:00-04:00,4008,NEMASSBOST,2762.885
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4005,RHODEISLAND,888.473
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4004,CONNECTICUT,3170.245
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4008,NEMASSBOST,2760.71
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4006,SEMASS,1657.382
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4007,WCMASS,1799.065
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4003,VERMONT,645.287
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4002,NEWHAMPSHIRE,1307.585
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4001,MAINE,1505.359
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4002,NEWHAMPSHIRE,1307.585
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4003,VERMONT,645.287
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4004,CONNECTICUT,3170.245
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4005,RHODEISLAND,888.473
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4006,SEMASS,1657.382
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4001,MAINE,1505.359
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4007,WCMASS,1799.065
2025-08-22 00:40:00+00:00,2025-08-21 20:40:00-04:00,4008,NEMASSBOST,2760.71
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4006,SEMASS,1656.611
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4008,NEMASSBOST,2757.637
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4007,WCMASS,1796.17
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4005,RHODEISLAND,895.899
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4002,NEWHAMPSHIRE,1303.702
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4002,NEWHAMPSHIRE,1303.702
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4001,MAINE,1496.385
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4004,CONNECTICUT,3152.239
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4008,NEMASSBOST,2757.637
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4007,WCMASS,1796.17
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4006,SEMASS,1656.611
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4005,RHODEISLAND,895.899
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4004,CONNECTICUT,3152.239
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4003,VERMONT,646.499
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4001,MAINE,1496.385
2025-08-22 00:45:00+00:00,2025-08-21 20:45:00-04:00,4003,VERMONT,646.499
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4005,RHODEISLAND,886.111
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4004,CONNECTICUT,3144.339
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4001,MAINE,1498.856
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4003,VERMONT,641.629
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4008,NEMASSBOST,2739.424
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4007,WCMASS,1784.59
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4008,NEMASSBOST,2739.424
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4001,MAINE,1498.856
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4002,NEWHAMPSHIRE,1294.918
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4003,VERMONT,641.629
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4004,CONNECTICUT,3144.339
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4005,RHODEISLAND,886.111
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4006,SEMASS,1644.796
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4006,SEMASS,1644.796
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4002,NEWHAMPSHIRE,1294.918
2025-08-22 00:50:00+00:00,2025-08-21 20:50:00-04:00,4007,WCMASS,1784.59
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4008,NEMASSBOST,2728.264
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4004,CONNECTICUT,3129.394
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4002,NEWHAMPSHIRE,1280.308
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4006,SEMASS,1634.182
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4007,WCMASS,1774.96
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4008,NEMASSBOST,2728.264
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4005,RHODEISLAND,897.187
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4003,VERMONT,628.624
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4001,MAINE,1483.217
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4006,SEMASS,1634.182
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4005,RHODEISLAND,897.187
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4004,CONNECTICUT,3129.394
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4003,VERMONT,628.624
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4002,NEWHAMPSHIRE,1280.308
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4001,MAINE,1483.217
2025-08-22 00:55:00+00:00,2025-08-21 20:55:00-04:00,4007,WCMASS,1774.96
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4002,NEWHAMPSHIRE,1273.552
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4006,SEMASS,1620.649
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4005,RHODEISLAND,866.204
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4001,MAINE,1469.326
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4004,CONNECTICUT,3105.637
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4003,VERMONT,638.785
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4008,NEMASSBOST,2716.074
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4007,WCMASS,1770.533
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4008,NEMASSBOST,2716.074
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4007,WCMASS,1770.533
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4006,SEMASS,1620.649
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4005,RHODEISLAND,866.204
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4004,CONNECTICUT,3105.637
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4003,VERMONT,638.785
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4002,NEWHAMPSHIRE,1273.552
2025-08-22 01:00:00+00:00,2025-08-21 21:00:00-04:00,4001,MAINE,1469.326
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4003,VERMONT,643.771
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4008,NEMASSBOST,2732.344
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4007,WCMASS,1765.653
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4006,SEMASS,1620.096
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4001,MAINE,1475.721
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4004,CONNECTICUT,3093.297
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4002,NEWHAMPSHIRE,1273.529
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4005,RHODEISLAND,863.124
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4001,MAINE,1475.721
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4002,NEWHAMPSHIRE,1273.529
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4003,VERMONT,643.771
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4004,CONNECTICUT,3093.297
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4005,RHODEISLAND,863.124
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4006,SEMASS,1620.096
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4007,WCMASS,1765.653
2025-08-22 01:05:00+00:00,2025-08-21 21:05:00-04:00,4008,NEMASSBOST,2732.344
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4005,RHODEISLAND,855.457
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4001,MAINE,1463.839
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4002,NEWHAMPSHIRE,1261.536
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4003,VERMONT,631.896
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4004,CONNECTICUT,3089.432
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4005,RHODEISLAND,855.457
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4006,SEMASS,1613.24
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4007,WCMASS,1760.849
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4008,NEMASSBOST,2694.565
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4008,NEMASSBOST,2694.565
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4007,WCMASS,1760.849
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4001,MAINE,1463.839
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4002,NEWHAMPSHIRE,1261.536
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4003,VERMONT,631.896
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4004,CONNECTICUT,3089.432
2025-08-22 01:10:00+00:00,2025-08-21 21:10:00-04:00,4006,SEMASS,1613.24
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4004,CONNECTICUT,3080.17
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4008,NEMASSBOST,2681.527
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4003,VERMONT,625.609
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4002,NEWHAMPSHIRE,1255.788
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4001,MAINE,1453.316
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4005,RHODEISLAND,836.798
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4006,SEMASS,1611.687
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4006,SEMASS,1611.687
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4008,NEMASSBOST,2681.527
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4005,RHODEISLAND,836.798
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4004,CONNECTICUT,3080.17
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4007,WCMASS,1757.78
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4003,VERMONT,625.609
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4002,NEWHAMPSHIRE,1255.788
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4001,MAINE,1453.316
2025-08-22 01:15:00+00:00,2025-08-21 21:15:00-04:00,4007,WCMASS,1757.78
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4001,MAINE,1438.476
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4002,NEWHAMPSHIRE,1245.758
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4003,VERMONT,627.663
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4004,CONNECTICUT,3055.448
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4005,RHODEISLAND,853.354
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4006,SEMASS,1596.782
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4007,WCMASS,1749.351
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4008,NEMASSBOST,2690.616
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4008,NEMASSBOST,2690.616
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4006,SEMASS,1596.782
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4002,NEWHAMPSHIRE,1245.758
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4007,WCMASS,1749.351
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4001,MAINE,1438.476
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4003,VERMONT,627.663
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4004,CONNECTICUT,3055.448
2025-08-22 01:20:00+00:00,2025-08-21 21:20:00-04:00,4005,RHODEISLAND,853.354
2025-08-22 01:25:00+00:00,2025-08-21 21:25:00-04:00,4008,NEMASSBOST,2674.249
2025-08-22 01:25:00+00:00,2025-08-21 21:25:00-04:00,4008,NEMASSBOST,2674.249
2025-08-22 01:25:00+00:00,2025-08-21 21:25:00-04:00,4007,WCMASS,1739.106
2025-08-22 01:25:00+00:00,2025-08-21 21:25:00-04:00,4006,SEMASS,1587.533
2025-08-22 01:25:00+00:00,2025-08-21 21:25:00-04:00,4002,NEWHAMPSHIRE,1238.725
2025-08-22 01:25:00+00:00,2025-08-21 21:25:00-04:00,4003,VERMONT,624.668
2025-08-22 01:25:00+00:00,2025-08-21 21:25:00-04:00,4004,CONNECTICUT,3026.384
2025-08-22 01:25:00+00:00,2025-08-21 21:25:00-04:00,4001,MAINE,1429.811
2025-08-22 01:25:00+00:00,2025-08-21 21:25:00-04:00,4006,SEMASS,1587.533
