ts_utc,ts_local,zone_id,zone_name,load_mw
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4003,VERMONT,666.615
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4001,MAINE,1588.463
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4005,RHODEISLAND,1052.579
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4008,NEMASSBOST,3211.776
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4006,SEMASS,1934.504
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4004,CONNECTICUT,3558.711
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4002,NEWHAMPSHIRE,1485.935
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4008,NEMASSBOST,3211.776
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4007,WCMASS,1983.653
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4005,RHODEISLAND,1052.579
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4001,MAINE,1588.463
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4002,NEWHAMPSHIRE,1485.935
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4003,VERMONT,666.615
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4004,CONNECTICUT,3558.711
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4006,SEMASS,1934.504
2025-08-24 00:15:00+00:00,2025-08-23 20:15:00-04:00,4007,WCMASS,1983.653
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4001,MAINE,1588.699
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4002,NEWHAMPSHIRE,1478.209
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4003,VERMONT,662.729
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4004,CONNECTICUT,3539.176
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4005,RHODEISLAND,1044.653
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4006,SEMASS,1930.952
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4007,WCMASS,1967.498
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4001,MAINE,1588.699
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4008,NEMASSBOST,3201.597
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4007,WCMASS,1967.498
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4006,SEMASS,1930.952
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4005,RHODEISLAND,1044.653
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4004,CONNECTICUT,3539.176
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4003,VERMONT,662.729
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4002,NEWHAMPSHIRE,1478.209
2025-08-24 00:20:00+00:00,2025-08-23 20:20:00-04:00,4008,NEMASSBOST,3201.597
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4003,VERMONT,659.734
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4005,RHODEISLAND,1035.469
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4002,NEWHAMPSHIRE,1470.997
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4007,WCMASS,1961.182
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4004,CONNECTICUT,3538.852
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4001,MAINE,1574.94
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4008,NEMASSBOST,3184.357
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4001,MAINE,1574.94
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4002,NEWHAMPSHIRE,1470.997
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4003,VERMONT,659.734
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4004,CONNECTICUT,3538.852
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4006,SEMASS,1918.18
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4005,RHODEISLAND,1035.469
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4006,SEMASS,1918.18
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4008,NEMASSBOST,3184.357
2025-08-24 00:25:00+00:00,2025-08-23 20:25:00-04:00,4007,WCMASS,1961.182
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4008,NEMASSBOST,3176.815
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4002,NEWHAMPSHIRE,1466.85
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4004,CONNECTICUT,3544.118
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4005,RHODEISLAND,1038.574
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4006,SEMASS,1906.788
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4007,WCMASS,1958.117
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4001,MAINE,1571.721
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4003,VERMONT,657.259
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4008,NEMASSBOST,3176.815
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4007,WCMASS,1958.117
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4002,NEWHAMPSHIRE,1466.85
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4003,VERMONT,657.259
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4006,SEMASS,1906.788
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4001,MAINE,1571.721
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4004,CONNECTICUT,3544.118
2025-08-24 00:30:00+00:00,2025-08-23 20:30:00-04:00,4005,RHODEISLAND,1038.574
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4006,SEMASS,1901.638
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4005,RHODEISLAND,1028.912
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4003,VERMONT,656.289
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4002,NEWHAMPSHIRE,1459.342
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4007,WCMASS,1946.717
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4001,MAINE,1562.962
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4006,SEMASS,1901.638
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4007,WCMASS,1946.717
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4001,MAINE,1562.962
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4003,VERMONT,656.289
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4002,NEWHAMPSHIRE,1459.342
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4004,CONNECTICUT,3501.174
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4005,RHODEISLAND,1028.912
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4008,NEMASSBOST,3165.43
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4004,CONNECTICUT,3501.174
2025-08-24 00:35:00+00:00,2025-08-23 20:35:00-04:00,4008,NEMASSBOST,3165.43
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4005,RHODEISLAND,1022.591
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4004,CONNECTICUT,3496.537
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4008,NEMASSBOST,3152.277
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4006,SEMASS,1893.728
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4007,WCMASS,1940.997
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4003,VERMONT,654.87
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4002,NEWHAMPSHIRE,1454.079
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4001,MAINE,1558.953
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4002,NEWHAMPSHIRE,1454.079
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4003,VERMONT,654.87
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4004,CONNECTICUT,3496.537
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4005,RHODEISLAND,1022.591
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4006,SEMASS,1893.728
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4001,MAINE,1558.953
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4007,WCMASS,1940.997
2025-08-24 00:40:00+00:00,2025-08-23 20:40:00-04:00,4008,NEMASSBOST,3152.277
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4006,SEMASS,1877.467
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4008,NEMASSBOST,3137.016
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4007,WCMASS,1926.274
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4005,RHODEISLAND,1018.636
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4002,NEWHAMPSHIRE,1444.588
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4002,NEWHAMPSHIRE,1444.588
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4001,MAINE,1555.015
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4004,CONNECTICUT,3467.893
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4008,NEMASSBOST,3137.016
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4007,WCMASS,1926.274
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4006,SEMASS,1877.467
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4005,RHODEISLAND,1018.636
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4004,CONNECTICUT,3467.893
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4003,VERMONT,651.392
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4001,MAINE,1555.015
2025-08-24 00:45:00+00:00,2025-08-23 20:45:00-04:00,4003,VERMONT,651.392
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4005,RHODEISLAND,1008.992
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4004,CONNECTICUT,3454.816
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4001,MAINE,1539.626
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4003,VERMONT,650.809
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4008,NEMASSBOST,3123.735
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4007,WCMASS,1920.407
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4008,NEMASSBOST,3123.735
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4001,MAINE,1539.626
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4002,NEWHAMPSHIRE,1435.656
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4003,VERMONT,650.809
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4004,CONNECTICUT,3454.816
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4005,RHODEISLAND,1008.992
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4006,SEMASS,1872.622
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4006,SEMASS,1872.622
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4002,NEWHAMPSHIRE,1435.656
2025-08-24 00:50:00+00:00,2025-08-23 20:50:00-04:00,4007,WCMASS,1920.407
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4008,NEMASSBOST,3113.903
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4004,CONNECTICUT,3465.488
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4002,NEWHAMPSHIRE,1430.01
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4006,SEMASS,1867.415
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4007,WCMASS,1916.356
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4008,NEMASSBOST,3113.903
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4005,RHODEISLAND,1012.797
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4003,VERMONT,645.79
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4001,MAINE,1535.608
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4006,SEMASS,1867.415
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4005,RHODEISLAND,1012.797
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4004,CONNECTICUT,3465.488
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4003,VERMONT,645.79
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4002,NEWHAMPSHIRE,1430.01
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4001,MAINE,1535.608
2025-08-24 00:55:00+00:00,2025-08-23 20:55:00-04:00,4007,WCMASS,1916.356
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4002,NEWHAMPSHIRE,1418.844
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4006,SEMASS,1856.643
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4005,RHODEISLAND,1003.09
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4001,MAINE,1526.907
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4004,CONNECTICUT,3445.832
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4003,VERMONT,642.853
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4008,NEMASSBOST,3102.686
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4007,WCMASS,1916.042
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4008,NEMASSBOST,3102.686
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4007,WCMASS,1916.042
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4006,SEMASS,1856.643
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4005,RHODEISLAND,1003.09
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4004,CONNECTICUT,3445.832
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4003,VERMONT,642.853
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4002,NEWHAMPSHIRE,1418.844
2025-08-24 01:00:00+00:00,2025-08-23 21:00:00-04:00,4001,MAINE,1526.907
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4003,VERMONT,645.128
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4008,NEMASSBOST,3093.177
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4007,WCMASS,1906.979
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4006,SEMASS,1847.568
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4001,MAINE,1523.624
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4004,CONNECTICUT,3417.106
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4002,NEWHAMPSHIRE,1410.086
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4005,RHODEISLAND,1001.418
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4001,MAINE,1523.624
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4002,NEWHAMPSHIRE,1410.086
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4003,VERMONT,645.128
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4004,CONNECTICUT,3417.106
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4005,RHODEISLAND,1001.418
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4006,SEMASS,1847.568
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4007,WCMASS,1906.979
2025-08-24 01:05:00+00:00,2025-08-23 21:05:00-04:00,4008,NEMASSBOST,3093.177
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4005,RHODEISLAND,994.352
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4001,MAINE,1508.049
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4002,NEWHAMPSHIRE,1400.855
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4003,VERMONT,642.947
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4004,CONNECTICUT,3387.138
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4005,RHODEISLAND,994.352
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4006,SEMASS,1834.597
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4007,WCMASS,1901.034
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4008,NEMASSBOST,3067.541
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4008,NEMASSBOST,3067.541
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4007,WCMASS,1901.034
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4001,MAINE,1508.049
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4002,NEWHAMPSHIRE,1400.855
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4003,VERMONT,642.947
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4004,CONNECTICUT,3387.138
2025-08-24 01:10:00+00:00,2025-08-23 21:10:00-04:00,4006,SEMASS,1834.597
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4004,CONNECTICUT,3373.358
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4008,NEMASSBOST,3053.638
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4003,VERMONT,624.666
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4002,NEWHAMPSHIRE,1393.22
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4001,MAINE,1497.893
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4005,RHODEISLAND,987.486
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4006,SEMASS,1825.05
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4006,SEMASS,1825.05
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4008,NEMASSBOST,3053.638
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4005,RHODEISLAND,987.486
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4004,CONNECTICUT,3373.358
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4007,WCMASS,1893.834
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4003,VERMONT,624.666
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4002,NEWHAMPSHIRE,1393.22
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4001,MAINE,1497.893
2025-08-24 01:15:00+00:00,2025-08-23 21:15:00-04:00,4007,WCMASS,1893.834
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4001,MAINE,1489.011
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4002,NEWHAMPSHIRE,1379.715
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4003,VERMONT,623.929
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4004,CONNECTICUT,3362.634
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4005,RHODEISLAND,981.516
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4006,SEMASS,1813.728
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4007,WCMASS,1883.13
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4008,NEMASSBOST,3030.838
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4008,NEMASSBOST,3030.838
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4006,SEMASS,1813.728
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4002,NEWHAMPSHIRE,1379.715
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4007,WCMASS,1883.13
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4001,MAINE,1489.011
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4003,VERMONT,623.929
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4004,CONNECTICUT,3362.634
2025-08-24 01:20:00+00:00,2025-08-23 21:20:00-04:00,4005,RHODEISLAND,981.516
2025-08-24 01:25:00+00:00,2025-08-23 21:25:00-04:00,4008,NEMASSBOST,3039.942
2025-08-24 01:25:00+00:00,2025-08-23 21:25:00-04:00,4008,NEMASSBOST,3039.942
2025-08-24 01:25:00+00:00,2025-08-23 21:25:00-04:00,4007,WCMASS,1883.278
2025-08-24 01:25:00+00:00,2025-08-23 21:25:00-04:00,4006,SEMASS,1784.893
2025-08-24 01:25:00+00:00,2025-08-23 21:25:00-04:00,4002,NEWHAMPSHIRE,1378.994
2025-08-24 01:25:00+00:00,2025-08-23 21:25:00-04:00,4003,VERMONT,633.074
2025-08-24 01:25:00+00:00,2025-08-23 21:25:00-04:00,4004,CONNECTICUT,3347.585
2025-08-24 01:25:00+00:00,2025-08-23 21:25:00-04:00,4001,MAINE,1496.697
