ts_utc,ts_local,location,load_mw,is_system
2025-08-26 13:10:00+00:00,2025-08-26 09:10:00-04:00,ISONE,11838.279,True
2025-08-26 13:15:00+00:00,2025-08-26 09:15:00-04:00,ISONE,11847.348,True
2025-08-26 13:20:00+00:00,2025-08-26 09:20:00-04:00,ISONE,11787.291,True
2025-08-26 13:25:00+00:00,2025-08-26 09:25:00-04:00,ISONE,11702.085,True
2025-08-26 13:30:00+00:00,2025-08-26 09:30:00-04:00,ISONE,11650.754,True
2025-08-26 13:35:00+00:00,2025-08-26 09:35:00-04:00,ISONE,11588.801,True
2025-08-26 13:40:00+00:00,2025-08-26 09:40:00-04:00,ISONE,11538.795,True
2025-08-26 13:45:00+00:00,2025-08-26 09:45:00-04:00,ISONE,11502.093,True
2025-08-26 13:50:00+00:00,2025-08-26 09:50:00-04:00,ISONE,11458.119,True
2025-08-26 13:55:00+00:00,2025-08-26 09:55:00-04:00,ISONE,11451.056,True
2025-08-26 14:00:00+00:00,2025-08-26 10:00:00-04:00,ISONE,11466.49,True
2025-08-26 14:05:00+00:00,2025-08-26 10:05:00-04:00,ISONE,11373.163,True
2025-08-26 14:10:00+00:00,2025-08-26 10:10:00-04:00,ISONE,11331.98,True
2025-08-26 14:15:00+00:00,2025-08-26 10:15:00-04:00,ISONE,11353.094,True
2025-08-26 14:20:00+00:00,2025-08-26 10:20:00-04:00,ISONE,11335.418,True
2025-08-26 14:25:00+00:00,2025-08-26 10:25:00-04:00,ISONE,11320.392,True
2025-08-26 14:30:00+00:00,2025-08-26 10:30:00-04:00,ISONE,11302.179,True
2025-08-26 14:35:00+00:00,2025-08-26 10:35:00-04:00,ISONE,11306.691,True
2025-08-26 14:40:00+00:00,2025-08-26 10:40:00-04:00,ISONE,11258.208,True
2025-08-26 14:45:00+00:00,2025-08-26 10:45:00-04:00,ISONE,11280.193,True
2025-08-26 14:50:00+00:00,2025-08-26 10:50:00-04:00,ISONE,11284.205,True
2025-08-26 14:55:00+00:00,2025-08-26 10:55:00-04:00,ISONE,11281.379,True
2025-08-26 15:00:00+00:00,2025-08-26 11:00:00-04:00,ISONE,11323.166,True
2025-08-26 15:05:00+00:00,2025-08-26 11:05:00-04:00,ISONE,11387.272,True
2025-08-26 15:10:00+00:00,2025-08-26 11:10:00-04:00,ISONE,11378.275,True
2025-08-26 15:15:00+00:00,2025-08-26 11:15:00-04:00,ISONE,11382.769,True
2025-08-26 15:20:00+00:00,2025-08-26 11:20:00-04:00,ISONE,11425.52,True
2025-08-26 15:25:00+00:00,2025-08-26 11:25:00-04:00,ISONE,11456.639,True
2025-08-26 15:30:00+00:00,2025-08-26 11:30:00-04:00,ISONE,11470.13,True
2025-08-26 15:35:00+00:00,2025-08-26 11:35:00-04:00,ISONE,11527.549,True
2025-08-26 15:40:00+00:00,2025-08-26 11:40:00-04:00,ISONE,11527.946,True
2025-08-26 15:45:00+00:00,2025-08-26 11:45:00-04:00,ISONE,11556.431,True
2025-08-26 15:50:00+00:00,2025-08-26 11:50:00-04:00,ISONE,11596.446,True
2025-08-26 15:55:00+00:00,2025-08-26 11:55:00-04:00,ISONE,11648.083,True
2025-08-26 16:00:00+00:00,2025-08-26 12:00:00-04:00,ISONE,11408.654,True
2025-08-26 16:05:00+00:00,2025-08-26 12:05:00-04:00,ISONE,11489.25,True
2025-08-26 16:10:00+00:00,2025-08-26 12:10:00-04:00,ISONE,11480.551,True
2025-08-26 16:15:00+00:00,2025-08-26 12:15:00-04:00,ISONE,11553.587,True
2025-08-26 16:20:00+00:00,2025-08-26 12:20:00-04:00,ISONE,11643.082,True
2025-08-26 16:25:00+00:00,2025-08-26 12:25:00-04:00,ISONE,11668.317,True
2025-08-26 16:30:00+00:00,2025-08-26 12:30:00-04:00,ISONE,11717.657,True
2025-08-26 16:35:00+00:00,2025-08-26 12:35:00-04:00,ISONE,11778.566,True
2025-08-26 16:40:00+00:00,2025-08-26 12:40:00-04:00,ISONE,11876.147,True
2025-08-26 16:45:00+00:00,2025-08-26 12:45:00-04:00,ISONE,11939.749,True
2025-08-26 16:50:00+00:00,2025-08-26 12:50:00-04:00,ISONE,11994.074,True
2025-08-26 16:55:00+00:00,2025-08-26 12:55:00-04:00,ISONE,11999.045,True
2025-08-26 17:00:00+00:00,2025-08-26 13:00:00-04:00,ISONE,12104.138,True
2025-08-26 17:05:00+00:00,2025-08-26 13:05:00-04:00,ISONE,12148.367,True
2025-08-26 17:10:00+00:00,2025-08-26 13:10:00-04:00,ISONE,12203.176,True
2025-08-26 17:15:00+00:00,2025-08-26 13:15:00-04:00,ISONE,12286.151,True
2025-08-26 17:20:00+00:00,2025-08-26 13:20:00-04:00,ISONE,12387.558,True
2025-08-26 17:25:00+00:00,2025-08-26 13:25:00-04:00,ISONE,12372.979,True
2025-08-26 17:30:00+00:00,2025-08-26 13:30:00-04:00,ISONE,12514.759,True
2025-08-26 17:35:00+00:00,2025-08-26 13:35:00-04:00,ISONE,12559.645,True
2025-08-26 17:40:00+00:00,2025-08-26 13:40:00-04:00,ISONE,12601.212,True
2025-08-26 17:45:00+00:00,2025-08-26 13:45:00-04:00,ISONE,12625.214,True
2025-08-26 17:50:00+00:00,2025-08-26 13:50:00-04:00,ISONE,12679.353,True
2025-08-26 17:55:00+00:00,2025-08-26 13:55:00-04:00,ISONE,12759.723,True
2025-08-26 18:00:00+00:00,2025-08-26 14:00:00-04:00,ISONE,12855.519,True
2025-08-26 18:05:00+00:00,2025-08-26 14:05:00-04:00,ISONE,12861.354,True
2025-08-26 18:10:00+00:00,2025-08-26 14:10:00-04:00,ISONE,12908.335,True
2025-08-26 18:15:00+00:00,2025-08-26 14:15:00-04:00,ISONE,12935.382,True
2025-08-26 18:20:00+00:00,2025-08-26 14:20:00-04:00,ISONE,12995.41,True
2025-08-26 18:25:00+00:00,2025-08-26 14:25:00-04:00,ISONE,13032.557,True
2025-08-26 18:30:00+00:00,2025-08-26 14:30:00-04:00,ISONE,13125.841,True
2025-08-26 18:35:00+00:00,2025-08-26 14:35:00-04:00,ISONE,13165.539,True
2025-08-26 18:40:00+00:00,2025-08-26 14:40:00-04:00,ISONE,12866.786,True
2025-08-26 18:45:00+00:00,2025-08-26 14:45:00-04:00,ISONE,12893.263,True
2025-08-26 18:50:00+00:00,2025-08-26 14:50:00-04:00,ISONE,13017.674,True
2025-08-26 18:55:00+00:00,2025-08-26 14:55:00-04:00,ISONE,13075.694,True
2025-08-26 19:00:00+00:00,2025-08-26 15:00:00-04:00,ISONE,13111.313,True
2025-08-26 19:05:00+00:00,2025-08-26 15:05:00-04:00,ISONE,13308.679,True
2025-08-26 19:10:00+00:00,2025-08-26 15:10:00-04:00,ISONE,13371.473,True
2025-08-26 19:15:00+00:00,2025-08-26 15:15:00-04:00,ISONE,13482.647,True
2025-08-26 19:20:00+00:00,2025-08-26 15:20:00-04:00,ISONE,13492.324,True
2025-08-26 19:25:00+00:00,2025-08-26 15:25:00-04:00,ISONE,13517.563,True
2025-08-26 19:30:00+00:00,2025-08-26 15:30:00-04:00,ISONE,13617.952,True
2025-08-26 19:35:00+00:00,2025-08-26 15:35:00-04:00,ISONE,13653.176,True
2025-08-26 19:40:00+00:00,2025-08-26 15:40:00-04:00,ISONE,13721.085,True
2025-08-26 19:45:00+00:00,2025-08-26 15:45:00-04:00,ISONE,13756.896,True
2025-08-26 19:50:00+00:00,2025-08-26 15:50:00-04:00,ISONE,13917.357,True
2025-08-26 19:55:00+00:00,2025-08-26 15:55:00-04:00,ISONE,13988.615,True
2025-08-26 20:00:00+00:00,2025-08-26 16:00:00-04:00,ISONE,14004.743,True
2025-08-26 20:05:00+00:00,2025-08-26 16:05:00-04:00,ISONE,14136.041,True
2025-08-26 20:10:00+00:00,2025-08-26 16:10:00-04:00,ISONE,13839.449,True
2025-08-26 20:15:00+00:00,2025-08-26 16:15:00-04:00,ISONE,13886.701,True
2025-08-26 20:20:00+00:00,2025-08-26 16:20:00-04:00,ISONE,13975.784,True
2025-08-26 20:25:00+00:00,2025-08-26 16:25:00-04:00,ISONE,14093.58,True
2025-08-26 20:30:00+00:00,2025-08-26 16:30:00-04:00,ISONE,14242.153,True
2025-08-26 20:35:00+00:00,2025-08-26 16:35:00-04:00,ISONE,14280.302,True
2025-08-26 20:40:00+00:00,2025-08-26 16:40:00-04:00,ISONE,14372.56,True
2025-08-26 20:45:00+00:00,2025-08-26 16:45:00-04:00,ISONE,14441.488,True
2025-08-26 20:50:00+00:00,2025-08-26 16:50:00-04:00,ISONE,14567.66,True
2025-08-26 20:55:00+00:00,2025-08-26 16:55:00-04:00,ISONE,14715.343,True
2025-08-26 21:00:00+00:00,2025-08-26 17:00:00-04:00,ISONE,14831.167,True
2025-08-26 21:05:00+00:00,2025-08-26 17:05:00-04:00,ISONE,14828.691,True
2025-08-26 21:10:00+00:00,2025-08-26 17:10:00-04:00,ISONE,14904.865,True
2025-08-26 21:15:00+00:00,2025-08-26 17:15:00-04:00,ISONE,14984.147,True
2025-08-26 21:20:00+00:00,2025-08-26 17:20:00-04:00,ISONE,15092.796,True
2025-08-26 21:25:00+00:00,2025-08-26 17:25:00-04:00,ISONE,15193.669,True
2025-08-26 21:30:00+00:00,2025-08-26 17:30:00-04:00,ISONE,15320.497,True
2025-08-26 21:35:00+00:00,2025-08-26 17:35:00-04:00,ISONE,15392.696,True
2025-08-26 21:40:00+00:00,2025-08-26 17:40:00-04:00,ISONE,15475.853,True
2025-08-26 21:45:00+00:00,2025-08-26 17:45:00-04:00,ISONE,15583.326,True
2025-08-26 21:50:00+00:00,2025-08-26 17:50:00-04:00,ISONE,15705.695,True
2025-08-26 21:55:00+00:00,2025-08-26 17:55:00-04:00,ISONE,15768.934,True
2025-08-26 22:00:00+00:00,2025-08-26 18:00:00-04:00,ISONE,15745.194,True
2025-08-26 22:05:00+00:00,2025-08-26 18:05:00-04:00,ISONE,15725.709,True
2025-08-26 22:10:00+00:00,2025-08-26 18:10:00-04:00,ISONE,15716.666,True
2025-08-26 22:15:00+00:00,2025-08-26 18:15:00-04:00,ISONE,15833.606,True
2025-08-26 22:20:00+00:00,2025-08-26 18:20:00-04:00,ISONE,15878.061,True
2025-08-26 22:25:00+00:00,2025-08-26 18:25:00-04:00,ISONE,15952.302,True
2025-08-26 22:30:00+00:00,2025-08-26 18:30:00-04:00,ISONE,15981.563,True
2025-08-26 22:35:00+00:00,2025-08-26 18:35:00-04:00,ISONE,15987.44,True
2025-08-26 22:40:00+00:00,2025-08-26 18:40:00-04:00,ISONE,16035.051,True
2025-08-26 22:45:00+00:00,2025-08-26 18:45:00-04:00,ISONE,15994.669,True
2025-08-26 22:50:00+00:00,2025-08-26 18:50:00-04:00,ISONE,15984.104,True
2025-08-26 22:55:00+00:00,2025-08-26 18:55:00-04:00,ISONE,15982.645,True
2025-08-26 23:00:00+00:00,2025-08-26 19:00:00-04:00,ISONE,16008.669,True
2025-08-26 23:05:00+00:00,2025-08-26 19:05:00-04:00,ISONE,16018.896,True
2025-08-26 23:10:00+00:00,2025-08-26 19:10:00-04:00,ISONE,15941.919,True
2025-08-26 23:15:00+00:00,2025-08-26 19:15:00-04:00,ISONE,15952.244,True
2025-08-26 23:20:00+00:00,2025-08-26 19:20:00-04:00,ISONE,15896.181,True
2025-08-26 23:25:00+00:00,2025-08-26 19:25:00-04:00,ISONE,15866.909,True
2025-08-26 23:30:00+00:00,2025-08-26 19:30:00-04:00,ISONE,15843.009,True
2025-08-26 23:35:00+00:00,2025-08-26 19:35:00-04:00,ISONE,15815.905,True
2025-08-26 23:40:00+00:00,2025-08-26 19:40:00-04:00,ISONE,15824.689,True
2025-08-26 23:45:00+00:00,2025-08-26 19:45:00-04:00,ISONE,15799.875,True
2025-08-26 23:50:00+00:00,2025-08-26 19:50:00-04:00,ISONE,15832.143,True
2025-08-26 23:55:00+00:00,2025-08-26 19:55:00-04:00,ISONE,15822.103,True
