ts_utc,ts_local,location,load_mw,is_system
2025-08-15 08:55:00+00:00,2025-08-15 04:55:00-04:00,ISONE,13795.292,True
2025-08-15 09:00:00+00:00,2025-08-15 05:00:00-04:00,ISONE,13866.756,True
2025-08-15 09:05:00+00:00,2025-08-15 05:05:00-04:00,ISONE,13965.926,True
2025-08-15 09:10:00+00:00,2025-08-15 05:10:00-04:00,ISONE,13991.77,True
2025-08-15 09:15:00+00:00,2025-08-15 05:15:00-04:00,ISONE,14015.239,True
2025-08-15 09:20:00+00:00,2025-08-15 05:20:00-04:00,ISONE,14028.586,True
2025-08-15 09:25:00+00:00,2025-08-15 05:25:00-04:00,ISONE,14027.552,True
2025-08-15 09:30:00+00:00,2025-08-15 05:30:00-04:00,ISONE,14040.894,True
2025-08-15 09:35:00+00:00,2025-08-15 05:35:00-04:00,ISONE,14123.687,True
2025-08-15 09:40:00+00:00,2025-08-15 05:40:00-04:00,ISONE,14161.419,True
2025-08-15 09:45:00+00:00,2025-08-15 05:45:00-04:00,ISONE,14146.813,True
2025-08-15 09:50:00+00:00,2025-08-15 05:50:00-04:00,ISONE,14168.239,True
2025-08-15 09:55:00+00:00,2025-08-15 05:55:00-04:00,ISONE,14127.67,True
2025-08-15 10:00:00+00:00,2025-08-15 06:00:00-04:00,ISONE,14166.144,True
2025-08-15 10:05:00+00:00,2025-08-15 06:05:00-04:00,ISONE,14325.98,True
2025-08-15 10:10:00+00:00,2025-08-15 06:10:00-04:00,ISONE,14440.511,True
2025-08-15 10:15:00+00:00,2025-08-15 06:15:00-04:00,ISONE,14462.009,True
2025-08-15 10:20:00+00:00,2025-08-15 06:20:00-04:00,ISONE,14438.805,True
2025-08-15 10:25:00+00:00,2025-08-15 06:25:00-04:00,ISONE,14490.551,True
2025-08-15 10:30:00+00:00,2025-08-15 06:30:00-04:00,ISONE,14512.905,True
2025-08-15 10:35:00+00:00,2025-08-15 06:35:00-04:00,ISONE,14542.432,True
2025-08-15 10:40:00+00:00,2025-08-15 06:40:00-04:00,ISONE,14552.426,True
2025-08-15 10:45:00+00:00,2025-08-15 06:45:00-04:00,ISONE,14572.131,True
2025-08-15 10:50:00+00:00,2025-08-15 06:50:00-04:00,ISONE,14585.31,True
2025-08-15 10:55:00+00:00,2025-08-15 06:55:00-04:00,ISONE,14652.541,True
2025-08-15 11:00:00+00:00,2025-08-15 07:00:00-04:00,ISONE,14408.618,True
2025-08-15 11:05:00+00:00,2025-08-15 07:05:00-04:00,ISONE,14380.371,True
2025-08-15 11:10:00+00:00,2025-08-15 07:10:00-04:00,ISONE,14522.685,True
2025-08-15 11:15:00+00:00,2025-08-15 07:15:00-04:00,ISONE,14605.813,True
2025-08-15 11:20:00+00:00,2025-08-15 07:20:00-04:00,ISONE,14542.08,True
2025-08-15 11:25:00+00:00,2025-08-15 07:25:00-04:00,ISONE,14502.904,True
2025-08-15 11:30:00+00:00,2025-08-15 07:30:00-04:00,ISONE,14523.653,True
2025-08-15 11:35:00+00:00,2025-08-15 07:35:00-04:00,ISONE,14532.857,True
2025-08-15 11:40:00+00:00,2025-08-15 07:40:00-04:00,ISONE,14526.807,True
2025-08-15 11:45:00+00:00,2025-08-15 07:45:00-04:00,ISONE,14492.814,True
2025-08-15 11:50:00+00:00,2025-08-15 07:50:00-04:00,ISONE,14417.455,True
2025-08-15 11:55:00+00:00,2025-08-15 07:55:00-04:00,ISONE,14425.56,True
2025-08-15 12:00:00+00:00,2025-08-15 08:00:00-04:00,ISONE,14473.842,True
2025-08-15 12:05:00+00:00,2025-08-15 08:05:00-04:00,ISONE,14467.294,True
2025-08-15 12:10:00+00:00,2025-08-15 08:10:00-04:00,ISONE,14461.896,True
2025-08-15 12:15:00+00:00,2025-08-15 08:15:00-04:00,ISONE,14433.454,True
2025-08-15 12:20:00+00:00,2025-08-15 08:20:00-04:00,ISONE,14411.324,True
2025-08-15 12:25:00+00:00,2025-08-15 08:25:00-04:00,ISONE,14351.584,True
2025-08-15 12:30:00+00:00,2025-08-15 08:30:00-04:00,ISONE,14321.522,True
2025-08-15 12:35:00+00:00,2025-08-15 08:35:00-04:00,ISONE,14249.579,True
2025-08-15 12:40:00+00:00,2025-08-15 08:40:00-04:00,ISONE,14174.768,True
2025-08-15 12:45:00+00:00,2025-08-15 08:45:00-04:00,ISONE,14128.86,True
2025-08-15 12:50:00+00:00,2025-08-15 08:50:00-04:00,ISONE,14102.73,True
2025-08-15 12:55:00+00:00,2025-08-15 08:55:00-04:00,ISONE,14068.597,True
2025-08-15 13:00:00+00:00,2025-08-15 09:00:00-04:00,ISONE,13997.326,True
2025-08-15 13:05:00+00:00,2025-08-15 09:05:00-04:00,ISONE,13992.845,True
2025-08-15 13:10:00+00:00,2025-08-15 09:10:00-04:00,ISONE,13985.78,True
2025-08-15 13:15:00+00:00,2025-08-15 09:15:00-04:00,ISONE,13936.918,True
2025-08-15 13:20:00+00:00,2025-08-15 09:20:00-04:00,ISONE,13937.839,True
2025-08-15 13:25:00+00:00,2025-08-15 09:25:00-04:00,ISONE,13864.427,True
2025-08-15 13:30:00+00:00,2025-08-15 09:30:00-04:00,ISONE,13813.461,True
2025-08-15 13:35:00+00:00,2025-08-15 09:35:00-04:00,ISONE,13784.37,True
2025-08-15 13:40:00+00:00,2025-08-15 09:40:00-04:00,ISONE,13730.22,True
2025-08-15 13:45:00+00:00,2025-08-15 09:45:00-04:00,ISONE,13716.792,True
2025-08-15 13:50:00+00:00,2025-08-15 09:50:00-04:00,ISONE,13726.436,True
2025-08-15 13:55:00+00:00,2025-08-15 09:55:00-04:00,ISONE,13775.936,True
2025-08-15 14:00:00+00:00,2025-08-15 10:00:00-04:00,ISONE,13791.872,True
2025-08-15 14:05:00+00:00,2025-08-15 10:05:00-04:00,ISONE,13794.569,True
2025-08-15 14:10:00+00:00,2025-08-15 10:10:00-04:00,ISONE,13752.081,True
2025-08-15 14:15:00+00:00,2025-08-15 10:15:00-04:00,ISONE,13769.86,True
2025-08-15 14:20:00+00:00,2025-08-15 10:20:00-04:00,ISONE,13736.299,True
2025-08-15 14:25:00+00:00,2025-08-15 10:25:00-04:00,ISONE,13747.768,True
2025-08-15 14:30:00+00:00,2025-08-15 10:30:00-04:00,ISONE,13750.961,True
2025-08-15 14:35:00+00:00,2025-08-15 10:35:00-04:00,ISONE,13744.887,True
2025-08-15 14:40:00+00:00,2025-08-15 10:40:00-04:00,ISONE,13732.709,True
2025-08-15 14:45:00+00:00,2025-08-15 10:45:00-04:00,ISONE,13723.971,True
2025-08-15 14:50:00+00:00,2025-08-15 10:50:00-04:00,ISONE,13695.562,True
2025-08-15 14:55:00+00:00,2025-08-15 10:55:00-04:00,ISONE,13698.214,True
2025-08-15 15:00:00+00:00,2025-08-15 11:00:00-04:00,ISONE,13701.775,True
2025-08-15 15:05:00+00:00,2025-08-15 11:05:00-04:00,ISONE,13715.174,True
2025-08-15 15:10:00+00:00,2025-08-15 11:10:00-04:00,ISONE,13708.168,True
2025-08-15 15:15:00+00:00,2025-08-15 11:15:00-04:00,ISONE,13720.085,True
2025-08-15 15:20:00+00:00,2025-08-15 11:20:00-04:00,ISONE,13732.828,True
2025-08-15 15:25:00+00:00,2025-08-15 11:25:00-04:00,ISONE,13720.258,True
2025-08-15 15:30:00+00:00,2025-08-15 11:30:00-04:00,ISONE,13695.319,True
2025-08-15 15:35:00+00:00,2025-08-15 11:35:00-04:00,ISONE,13739.569,True
2025-08-15 15:40:00+00:00,2025-08-15 11:40:00-04:00,ISONE,13786.498,True
2025-08-15 15:45:00+00:00,2025-08-15 11:45:00-04:00,ISONE,13808.821,True
2025-08-15 15:50:00+00:00,2025-08-15 11:50:00-04:00,ISONE,13792.501,True
2025-08-15 15:55:00+00:00,2025-08-15 11:55:00-04:00,ISONE,13783.01,True
2025-08-15 16:00:00+00:00,2025-08-15 12:00:00-04:00,ISONE,13812.3,True
2025-08-15 16:05:00+00:00,2025-08-15 12:05:00-04:00,ISONE,13868.442,True
2025-08-15 16:10:00+00:00,2025-08-15 12:10:00-04:00,ISONE,13675.883,True
2025-08-15 16:15:00+00:00,2025-08-15 12:15:00-04:00,ISONE,13658.545,True
2025-08-15 16:20:00+00:00,2025-08-15 12:20:00-04:00,ISONE,13710.835,True
2025-08-15 16:25:00+00:00,2025-08-15 12:25:00-04:00,ISONE,13726.301,True
2025-08-15 16:30:00+00:00,2025-08-15 12:30:00-04:00,ISONE,13800.666,True
2025-08-15 16:35:00+00:00,2025-08-15 12:35:00-04:00,ISONE,13840.221,True
2025-08-15 16:40:00+00:00,2025-08-15 12:40:00-04:00,ISONE,13942.832,True
2025-08-15 16:45:00+00:00,2025-08-15 12:45:00-04:00,ISONE,14023.364,True
2025-08-15 16:50:00+00:00,2025-08-15 12:50:00-04:00,ISONE,14125.316,True
2025-08-15 16:55:00+00:00,2025-08-15 12:55:00-04:00,ISONE,14130.876,True
2025-08-15 17:00:00+00:00,2025-08-15 13:00:00-04:00,ISONE,14144.976,True
2025-08-15 17:05:00+00:00,2025-08-15 13:05:00-04:00,ISONE,14244.204,True
2025-08-15 17:10:00+00:00,2025-08-15 13:10:00-04:00,ISONE,14290.181,True
2025-08-15 17:15:00+00:00,2025-08-15 13:15:00-04:00,ISONE,14365.47,True
2025-08-15 17:20:00+00:00,2025-08-15 13:20:00-04:00,ISONE,14435.973,True
2025-08-15 17:25:00+00:00,2025-08-15 13:25:00-04:00,ISONE,14514.712,True
2025-08-15 17:30:00+00:00,2025-08-15 13:30:00-04:00,ISONE,14594.246,True
2025-08-15 17:35:00+00:00,2025-08-15 13:35:00-04:00,ISONE,14621.861,True
2025-08-15 17:40:00+00:00,2025-08-15 13:40:00-04:00,ISONE,14609.605,True
2025-08-15 17:45:00+00:00,2025-08-15 13:45:00-04:00,ISONE,14667.854,True
2025-08-15 17:50:00+00:00,2025-08-15 13:50:00-04:00,ISONE,14740.353,True
2025-08-15 17:55:00+00:00,2025-08-15 13:55:00-04:00,ISONE,14837.643,True
2025-08-15 18:00:00+00:00,2025-08-15 14:00:00-04:00,ISONE,14906.093,True
2025-08-15 18:05:00+00:00,2025-08-15 14:05:00-04:00,ISONE,14938.979,True
2025-08-15 18:10:00+00:00,2025-08-15 14:10:00-04:00,ISONE,15014.942,True
2025-08-15 18:15:00+00:00,2025-08-15 14:15:00-04:00,ISONE,15078.429,True
2025-08-15 18:20:00+00:00,2025-08-15 14:20:00-04:00,ISONE,15142.943,True
2025-08-15 18:25:00+00:00,2025-08-15 14:25:00-04:00,ISONE,15198.122,True
2025-08-15 18:30:00+00:00,2025-08-15 14:30:00-04:00,ISONE,15303.061,True
2025-08-15 18:35:00+00:00,2025-08-15 14:35:00-04:00,ISONE,15322.402,True
2025-08-15 18:40:00+00:00,2025-08-15 14:40:00-04:00,ISONE,15398.441,True
2025-08-15 18:45:00+00:00,2025-08-15 14:45:00-04:00,ISONE,15468.886,True
2025-08-15 18:50:00+00:00,2025-08-15 14:50:00-04:00,ISONE,15540.897,True
2025-08-15 18:55:00+00:00,2025-08-15 14:55:00-04:00,ISONE,15575.151,True
2025-08-15 19:00:00+00:00,2025-08-15 15:00:00-04:00,ISONE,15628.404,True
2025-08-15 19:05:00+00:00,2025-08-15 15:05:00-04:00,ISONE,15880.284,True
2025-08-15 19:10:00+00:00,2025-08-15 15:10:00-04:00,ISONE,15848.478,True
2025-08-15 19:15:00+00:00,2025-08-15 15:15:00-04:00,ISONE,15919.02,True
2025-08-15 19:20:00+00:00,2025-08-15 15:20:00-04:00,ISONE,15973.21,True
2025-08-15 19:25:00+00:00,2025-08-15 15:25:00-04:00,ISONE,16056.063,True
2025-08-15 19:30:00+00:00,2025-08-15 15:30:00-04:00,ISONE,16145.513,True
2025-08-15 19:35:00+00:00,2025-08-15 15:35:00-04:00,ISONE,16332.331,True
2025-08-15 19:40:00+00:00,2025-08-15 15:40:00-04:00,ISONE,16361.235,True
2025-08-15 19:45:00+00:00,2025-08-15 15:45:00-04:00,ISONE,16508.986,True
2025-08-15 19:50:00+00:00,2025-08-15 15:50:00-04:00,ISONE,16639.174,True
2025-08-15 19:55:00+00:00,2025-08-15 15:55:00-04:00,ISONE,16771.064,True
2025-08-15 20:00:00+00:00,2025-08-15 16:00:00-04:00,ISONE,16818.248,True
2025-08-15 20:05:00+00:00,2025-08-15 16:05:00-04:00,ISONE,16866.045,True
2025-08-15 20:10:00+00:00,2025-08-15 16:10:00-04:00,ISONE,16965.84,True
2025-08-15 20:15:00+00:00,2025-08-15 16:15:00-04:00,ISONE,17116.848,True
2025-08-15 20:20:00+00:00,2025-08-15 16:20:00-04:00,ISONE,17116.514,True
2025-08-15 20:25:00+00:00,2025-08-15 16:25:00-04:00,ISONE,17252.838,True
2025-08-15 20:30:00+00:00,2025-08-15 16:30:00-04:00,ISONE,17384.322,True
2025-08-15 20:35:00+00:00,2025-08-15 16:35:00-04:00,ISONE,17457.25,True
2025-08-15 20:40:00+00:00,2025-08-15 16:40:00-04:00,ISONE,17500.574,True
2025-08-15 20:45:00+00:00,2025-08-15 16:45:00-04:00,ISONE,17690.367,True
2025-08-15 20:50:00+00:00,2025-08-15 16:50:00-04:00,ISONE,17826.418,True
2025-08-15 20:55:00+00:00,2025-08-15 16:55:00-04:00,ISONE,17936.568,True
2025-08-15 21:00:00+00:00,2025-08-15 17:00:00-04:00,ISONE,17909.561,True
2025-08-15 21:05:00+00:00,2025-08-15 17:05:00-04:00,ISONE,17908.0,True
2025-08-15 21:10:00+00:00,2025-08-15 17:10:00-04:00,ISONE,17999.619,True
2025-08-15 21:15:00+00:00,2025-08-15 17:15:00-04:00,ISONE,18147.352,True
2025-08-15 21:20:00+00:00,2025-08-15 17:20:00-04:00,ISONE,18235.813,True
2025-08-15 21:25:00+00:00,2025-08-15 17:25:00-04:00,ISONE,18353.645,True
2025-08-15 21:30:00+00:00,2025-08-15 17:30:00-04:00,ISONE,18467.605,True
2025-08-15 21:35:00+00:00,2025-08-15 17:35:00-04:00,ISONE,18553.895,True
2025-08-15 21:40:00+00:00,2025-08-15 17:40:00-04:00,ISONE,18603.418,True
2025-08-15 21:45:00+00:00,2025-08-15 17:45:00-04:00,ISONE,18654.963,True
2025-08-15 21:50:00+00:00,2025-08-15 17:50:00-04:00,ISONE,18747.451,True
2025-08-15 21:55:00+00:00,2025-08-15 17:55:00-04:00,ISONE,18852.426,True
2025-08-15 22:00:00+00:00,2025-08-15 18:00:00-04:00,ISONE,18862.168,True
2025-08-15 22:05:00+00:00,2025-08-15 18:05:00-04:00,ISONE,18738.955,True
2025-08-15 22:10:00+00:00,2025-08-15 18:10:00-04:00,ISONE,18696.557,True
2025-08-15 22:15:00+00:00,2025-08-15 18:15:00-04:00,ISONE,18728.557,True
2025-08-15 22:20:00+00:00,2025-08-15 18:20:00-04:00,ISONE,18778.713,True
2025-08-15 22:25:00+00:00,2025-08-15 18:25:00-04:00,ISONE,18810.744,True
2025-08-15 22:30:00+00:00,2025-08-15 18:30:00-04:00,ISONE,18797.246,True
2025-08-15 22:35:00+00:00,2025-08-15 18:35:00-04:00,ISONE,18807.17,True
2025-08-15 22:40:00+00:00,2025-08-15 18:40:00-04:00,ISONE,18776.949,True
2025-08-15 22:45:00+00:00,2025-08-15 18:45:00-04:00,ISONE,18771.586,True
2025-08-15 22:50:00+00:00,2025-08-15 18:50:00-04:00,ISONE,18788.172,True
2025-08-15 22:55:00+00:00,2025-08-15 18:55:00-04:00,ISONE,18694.152,True
2025-08-15 23:00:00+00:00,2025-08-15 19:00:00-04:00,ISONE,18758.375,True
2025-08-15 23:05:00+00:00,2025-08-15 19:05:00-04:00,ISONE,18732.594,True
2025-08-15 23:10:00+00:00,2025-08-15 19:10:00-04:00,ISONE,18715.252,True
2025-08-15 23:15:00+00:00,2025-08-15 19:15:00-04:00,ISONE,18638.141,True
2025-08-15 23:20:00+00:00,2025-08-15 19:20:00-04:00,ISONE,18566.027,True
2025-08-15 23:25:00+00:00,2025-08-15 19:25:00-04:00,ISONE,18432.488,True
2025-08-15 23:30:00+00:00,2025-08-15 19:30:00-04:00,ISONE,18425.025,True
2025-08-15 23:35:00+00:00,2025-08-15 19:35:00-04:00,ISONE,18303.561,True
2025-08-15 23:40:00+00:00,2025-08-15 19:40:00-04:00,ISONE,18303.85,True
2025-08-15 23:45:00+00:00,2025-08-15 19:45:00-04:00,ISONE,18238.951,True
2025-08-15 23:50:00+00:00,2025-08-15 19:50:00-04:00,ISONE,18180.793,True
2025-08-15 23:55:00+00:00,2025-08-15 19:55:00-04:00,ISONE,18167.475,True
