ts_utc,ts_local,zone_id,zone_name,load_mw
2025-08-10 00:20:00+00:00,2025-08-09 20:20:00-04:00,4003,VERMONT,730.171
2025-08-10 00:20:00+00:00,2025-08-09 20:20:00-04:00,4004,CONNECTICUT,3827.23
2025-08-10 00:20:00+00:00,2025-08-09 20:20:00-04:00,4005,RHODEISLAND,1087.346
2025-08-10 00:20:00+00:00,2025-08-09 20:20:00-04:00,4006,SEMASS,2015.999
2025-08-10 00:20:00+00:00,2025-08-09 20:20:00-04:00,4007,WCMASS,2177.851
2025-08-10 00:20:00+00:00,2025-08-09 20:20:00-04:00,4008,NEMASSBOST,3259.167
2025-08-10 00:25:00+00:00,2025-08-09 20:25:00-04:00,4008,NEMASSBOST,3252.157
2025-08-10 00:25:00+00:00,2025-08-09 20:25:00-04:00,4007,WCMASS,2177.465
2025-08-10 00:25:00+00:00,2025-08-09 20:25:00-04:00,4006,SEMASS,2006.535
2025-08-10 00:25:00+00:00,2025-08-09 20:25:00-04:00,4001,MAINE,1635.882
2025-08-10 00:25:00+00:00,2025-08-09 20:25:00-04:00,4004,CONNECTICUT,3811.038
2025-08-10 00:25:00+00:00,2025-08-09 20:25:00-04:00,4003,VERMONT,730.375
2025-08-10 00:25:00+00:00,2025-08-09 20:25:00-04:00,4002,NEWHAMPSHIRE,1564.472
2025-08-10 00:25:00+00:00,2025-08-09 20:25:00-04:00,4005,RHODEISLAND,1093.464
2025-08-10 00:30:00+00:00,2025-08-09 20:30:00-04:00,4008,NEMASSBOST,3252.752
2025-08-10 00:30:00+00:00,2025-08-09 20:30:00-04:00,4007,WCMASS,2170.387
2025-08-10 00:30:00+00:00,2025-08-09 20:30:00-04:00,4006,SEMASS,1996.682
2025-08-10 00:30:00+00:00,2025-08-09 20:30:00-04:00,4004,CONNECTICUT,3799.371
2025-08-10 00:30:00+00:00,2025-08-09 20:30:00-04:00,4001,MAINE,1627.904
2025-08-10 00:30:00+00:00,2025-08-09 20:30:00-04:00,4005,RHODEISLAND,1077.73
2025-08-10 00:30:00+00:00,2025-08-09 20:30:00-04:00,4003,VERMONT,728.455
2025-08-10 00:30:00+00:00,2025-08-09 20:30:00-04:00,4002,NEWHAMPSHIRE,1556.267
2025-08-10 00:35:00+00:00,2025-08-09 20:35:00-04:00,4001,MAINE,1617.449
2025-08-10 00:35:00+00:00,2025-08-09 20:35:00-04:00,4002,NEWHAMPSHIRE,1552.598
2025-08-10 00:35:00+00:00,2025-08-09 20:35:00-04:00,4003,VERMONT,744.943
2025-08-10 00:35:00+00:00,2025-08-09 20:35:00-04:00,4004,CONNECTICUT,3786.326
2025-08-10 00:35:00+00:00,2025-08-09 20:35:00-04:00,4005,RHODEISLAND,1078.469
2025-08-10 00:35:00+00:00,2025-08-09 20:35:00-04:00,4006,SEMASS,1993.919
2025-08-10 00:35:00+00:00,2025-08-09 20:35:00-04:00,4007,WCMASS,2163.614
2025-08-10 00:35:00+00:00,2025-08-09 20:35:00-04:00,4008,NEMASSBOST,3247.524
2025-08-10 00:40:00+00:00,2025-08-09 20:40:00-04:00,4008,NEMASSBOST,3238.311
2025-08-10 00:40:00+00:00,2025-08-09 20:40:00-04:00,4007,WCMASS,2159.295
2025-08-10 00:40:00+00:00,2025-08-09 20:40:00-04:00,4006,SEMASS,1985.995
2025-08-10 00:40:00+00:00,2025-08-09 20:40:00-04:00,4003,VERMONT,739.756
2025-08-10 00:40:00+00:00,2025-08-09 20:40:00-04:00,4004,CONNECTICUT,3782.53
2025-08-10 00:40:00+00:00,2025-08-09 20:40:00-04:00,4002,NEWHAMPSHIRE,1545.91
2025-08-10 00:40:00+00:00,2025-08-09 20:40:00-04:00,4005,RHODEISLAND,1071.189
2025-08-10 00:40:00+00:00,2025-08-09 20:40:00-04:00,4001,MAINE,1614.456
2025-08-10 00:45:00+00:00,2025-08-09 20:45:00-04:00,4006,SEMASS,1979.977
2025-08-10 00:45:00+00:00,2025-08-09 20:45:00-04:00,4008,NEMASSBOST,3235.197
2025-08-10 00:45:00+00:00,2025-08-09 20:45:00-04:00,4007,WCMASS,2149.772
2025-08-10 00:45:00+00:00,2025-08-09 20:45:00-04:00,4005,RHODEISLAND,1067.193
2025-08-10 00:45:00+00:00,2025-08-09 20:45:00-04:00,4003,VERMONT,737.292
2025-08-10 00:45:00+00:00,2025-08-09 20:45:00-04:00,4002,NEWHAMPSHIRE,1541.133
2025-08-10 00:45:00+00:00,2025-08-09 20:45:00-04:00,4001,MAINE,1606.848
2025-08-10 00:45:00+00:00,2025-08-09 20:45:00-04:00,4004,CONNECTICUT,3743.449
2025-08-10 00:50:00+00:00,2025-08-09 20:50:00-04:00,4001,MAINE,1596.216
2025-08-10 00:50:00+00:00,2025-08-09 20:50:00-04:00,4002,NEWHAMPSHIRE,1530.396
2025-08-10 00:50:00+00:00,2025-08-09 20:50:00-04:00,4003,VERMONT,743.023
2025-08-10 00:50:00+00:00,2025-08-09 20:50:00-04:00,4004,CONNECTICUT,3731.929
2025-08-10 00:50:00+00:00,2025-08-09 20:50:00-04:00,4005,RHODEISLAND,1067.216
2025-08-10 00:50:00+00:00,2025-08-09 20:50:00-04:00,4006,SEMASS,1975.083
2025-08-10 00:50:00+00:00,2025-08-09 20:50:00-04:00,4007,WCMASS,2132.782
2025-08-10 00:50:00+00:00,2025-08-09 20:50:00-04:00,4008,NEMASSBOST,3220.627
2025-08-10 00:55:00+00:00,2025-08-09 20:55:00-04:00,4008,NEMASSBOST,3229.337
2025-08-10 00:55:00+00:00,2025-08-09 20:55:00-04:00,4007,WCMASS,2135.019
2025-08-10 00:55:00+00:00,2025-08-09 20:55:00-04:00,4006,SEMASS,1967.811
2025-08-10 00:55:00+00:00,2025-08-09 20:55:00-04:00,4002,NEWHAMPSHIRE,1525.667
2025-08-10 00:55:00+00:00,2025-08-09 20:55:00-04:00,4004,CONNECTICUT,3746.927
2025-08-10 00:55:00+00:00,2025-08-09 20:55:00-04:00,4003,VERMONT,743.14
2025-08-10 00:55:00+00:00,2025-08-09 20:55:00-04:00,4001,MAINE,1591.242
2025-08-10 00:55:00+00:00,2025-08-09 20:55:00-04:00,4005,RHODEISLAND,1064.015
2025-08-10 01:00:00+00:00,2025-08-09 21:00:00-04:00,4008,NEMASSBOST,3210.021
2025-08-10 01:00:00+00:00,2025-08-09 21:00:00-04:00,4007,WCMASS,2127.941
2025-08-10 01:00:00+00:00,2025-08-09 21:00:00-04:00,4006,SEMASS,1949.846
2025-08-10 01:00:00+00:00,2025-08-09 21:00:00-04:00,4004,CONNECTICUT,3698.146
2025-08-10 01:00:00+00:00,2025-08-09 21:00:00-04:00,4003,VERMONT,739.64
2025-08-10 01:00:00+00:00,2025-08-09 21:00:00-04:00,4001,MAINE,1579.687
2025-08-10 01:00:00+00:00,2025-08-09 21:00:00-04:00,4005,RHODEISLAND,1060.418
2025-08-10 01:00:00+00:00,2025-08-09 21:00:00-04:00,4002,NEWHAMPSHIRE,1511.82
2025-08-10 01:05:00+00:00,2025-08-09 21:05:00-04:00,4003,VERMONT,727.067
2025-08-10 01:05:00+00:00,2025-08-09 21:05:00-04:00,4002,NEWHAMPSHIRE,1501.396
2025-08-10 01:05:00+00:00,2025-08-09 21:05:00-04:00,4008,NEMASSBOST,3194.643
2025-08-10 01:05:00+00:00,2025-08-09 21:05:00-04:00,4007,WCMASS,2107.726
2025-08-10 01:05:00+00:00,2025-08-09 21:05:00-04:00,4001,MAINE,1570.818
2025-08-10 01:05:00+00:00,2025-08-09 21:05:00-04:00,4005,RHODEISLAND,1055.683
2025-08-10 01:05:00+00:00,2025-08-09 21:05:00-04:00,4006,SEMASS,1941.735
2025-08-10 01:05:00+00:00,2025-08-09 21:05:00-04:00,4004,CONNECTICUT,3670.173
2025-08-10 01:10:00+00:00,2025-08-09 21:10:00-04:00,4001,MAINE,1564.164
2025-08-10 01:10:00+00:00,2025-08-09 21:10:00-04:00,4002,NEWHAMPSHIRE,1495.45
2025-08-10 01:10:00+00:00,2025-08-09 21:10:00-04:00,4003,VERMONT,723.682
2025-08-10 01:10:00+00:00,2025-08-09 21:10:00-04:00,4004,CONNECTICUT,3654.162
2025-08-10 01:10:00+00:00,2025-08-09 21:10:00-04:00,4005,RHODEISLAND,1050.063
2025-08-10 01:10:00+00:00,2025-08-09 21:10:00-04:00,4006,SEMASS,1936.518
2025-08-10 01:10:00+00:00,2025-08-09 21:10:00-04:00,4007,WCMASS,2103.059
2025-08-10 01:10:00+00:00,2025-08-09 21:10:00-04:00,4008,NEMASSBOST,3181.873
2025-08-10 01:15:00+00:00,2025-08-09 21:15:00-04:00,4008,NEMASSBOST,3173.228
2025-08-10 01:15:00+00:00,2025-08-09 21:15:00-04:00,4006,SEMASS,1917.885
2025-08-10 01:15:00+00:00,2025-08-09 21:15:00-04:00,4007,WCMASS,2092.692
2025-08-10 01:15:00+00:00,2025-08-09 21:15:00-04:00,4004,CONNECTICUT,3651.947
2025-08-10 01:15:00+00:00,2025-08-09 21:15:00-04:00,4003,VERMONT,721.6
2025-08-10 01:15:00+00:00,2025-08-09 21:15:00-04:00,4002,NEWHAMPSHIRE,1487.025
2025-08-10 01:15:00+00:00,2025-08-09 21:15:00-04:00,4005,RHODEISLAND,1045.027
2025-08-10 01:15:00+00:00,2025-08-09 21:15:00-04:00,4001,MAINE,1561.148
2025-08-10 01:20:00+00:00,2025-08-09 21:20:00-04:00,4008,NEMASSBOST,3158.278
2025-08-10 01:20:00+00:00,2025-08-09 21:20:00-04:00,4007,WCMASS,2082.029
2025-08-10 01:20:00+00:00,2025-08-09 21:20:00-04:00,4006,SEMASS,1907.104
2025-08-10 01:20:00+00:00,2025-08-09 21:20:00-04:00,4002,NEWHAMPSHIRE,1470.55
2025-08-10 01:20:00+00:00,2025-08-09 21:20:00-04:00,4004,CONNECTICUT,3605.175
2025-08-10 01:20:00+00:00,2025-08-09 21:20:00-04:00,4003,VERMONT,712.259
2025-08-10 01:20:00+00:00,2025-08-09 21:20:00-04:00,4001,MAINE,1549.25
2025-08-10 01:20:00+00:00,2025-08-09 21:20:00-04:00,4005,RHODEISLAND,1040.45
2025-08-10 01:25:00+00:00,2025-08-09 21:25:00-04:00,4002,NEWHAMPSHIRE,1466.836
2025-08-10 01:25:00+00:00,2025-08-09 21:25:00-04:00,4003,VERMONT,710.735
2025-08-10 01:25:00+00:00,2025-08-09 21:25:00-04:00,4004,CONNECTICUT,3603.575
2025-08-10 01:25:00+00:00,2025-08-09 21:25:00-04:00,4005,RHODEISLAND,1041.08
2025-08-10 01:25:00+00:00,2025-08-09 21:25:00-04:00,4006,SEMASS,1902.724
2025-08-10 01:25:00+00:00,2025-08-09 21:25:00-04:00,4007,WCMASS,2070.815
2025-08-10 01:25:00+00:00,2025-08-09 21:25:00-04:00,4008,NEMASSBOST,3154.095
2025-08-10 01:25:00+00:00,2025-08-09 21:25:00-04:00,4001,MAINE,1546.454
2025-08-10 01:30:00+00:00,2025-08-09 21:30:00-04:00,4008,NEMASSBOST,3141.479
2025-08-10 01:30:00+00:00,2025-08-09 21:30:00-04:00,4007,WCMASS,2063.174
2025-08-10 01:30:00+00:00,2025-08-09 21:30:00-04:00,4006,SEMASS,1891.085
2025-08-10 01:30:00+00:00,2025-08-09 21:30:00-04:00,4003,VERMONT,723.752
2025-08-10 01:30:00+00:00,2025-08-09 21:30:00-04:00,4005,RHODEISLAND,1033.764
2025-08-10 01:30:00+00:00,2025-08-09 21:30:00-04:00,4004,CONNECTICUT,3562.969
2025-08-10 01:30:00+00:00,2025-08-09 21:30:00-04:00,4001,MAINE,1535.736
2025-08-10 01:30:00+00:00,2025-08-09 21:30:00-04:00,4002,NEWHAMPSHIRE,1457.598
2025-08-10 01:35:00+00:00,2025-08-09 21:35:00-04:00,4008,NEMASSBOST,3118.903
2025-08-10 01:35:00+00:00,2025-08-09 21:35:00-04:00,4007,WCMASS,2069.424
2025-08-10 01:35:00+00:00,2025-08-09 21:35:00-04:00,4006,SEMASS,1869.772
2025-08-10 01:35:00+00:00,2025-08-09 21:35:00-04:00,4001,MAINE,1529.057
2025-08-10 01:35:00+00:00,2025-08-09 21:35:00-04:00,4004,CONNECTICUT,3540.084
2025-08-10 01:35:00+00:00,2025-08-09 21:35:00-04:00,4003,VERMONT,733.494
2025-08-10 01:35:00+00:00,2025-08-09 21:35:00-04:00,4002,NEWHAMPSHIRE,1446.312
2025-08-10 01:35:00+00:00,2025-08-09 21:35:00-04:00,4005,RHODEISLAND,1028.882
2025-08-10 01:40:00+00:00,2025-08-09 21:40:00-04:00,4001,MAINE,1521.37
2025-08-10 01:40:00+00:00,2025-08-09 21:40:00-04:00,4002,NEWHAMPSHIRE,1439.615
2025-08-10 01:40:00+00:00,2025-08-09 21:40:00-04:00,4004,CONNECTICUT,3541.271
2025-08-10 01:40:00+00:00,2025-08-09 21:40:00-04:00,4005,RHODEISLAND,1024.514
2025-08-10 01:40:00+00:00,2025-08-09 21:40:00-04:00,4006,SEMASS,1863.797
2025-08-10 01:40:00+00:00,2025-08-09 21:40:00-04:00,4007,WCMASS,2055.402
2025-08-10 01:40:00+00:00,2025-08-09 21:40:00-04:00,4008,NEMASSBOST,3114.78
2025-08-10 01:40:00+00:00,2025-08-09 21:40:00-04:00,4003,VERMONT,728.581
2025-08-10 01:45:00+00:00,2025-08-09 21:45:00-04:00,4006,SEMASS,1850.775
2025-08-10 01:45:00+00:00,2025-08-09 21:45:00-04:00,4008,NEMASSBOST,3100.571
2025-08-10 01:45:00+00:00,2025-08-09 21:45:00-04:00,4007,WCMASS,2031.206
2025-08-10 01:45:00+00:00,2025-08-09 21:45:00-04:00,4005,RHODEISLAND,1022.078
2025-08-10 01:45:00+00:00,2025-08-09 21:45:00-04:00,4002,NEWHAMPSHIRE,1430.473
2025-08-10 01:45:00+00:00,2025-08-09 21:45:00-04:00,4004,CONNECTICUT,3513.213
2025-08-10 01:45:00+00:00,2025-08-09 21:45:00-04:00,4003,VERMONT,721.991
2025-08-10 01:45:00+00:00,2025-08-09 21:45:00-04:00,4001,MAINE,1517.117
2025-08-10 01:50:00+00:00,2025-08-09 21:50:00-04:00,4002,NEWHAMPSHIRE,1417.683
2025-08-10 01:50:00+00:00,2025-08-09 21:50:00-04:00,4003,VERMONT,712.825
2025-08-10 01:50:00+00:00,2025-08-09 21:50:00-04:00,4004,CONNECTICUT,3480.419
2025-08-10 01:50:00+00:00,2025-08-09 21:50:00-04:00,4005,RHODEISLAND,1014.922
2025-08-10 01:50:00+00:00,2025-08-09 21:50:00-04:00,4006,SEMASS,1813.065
2025-08-10 01:50:00+00:00,2025-08-09 21:50:00-04:00,4007,WCMASS,2022.775
2025-08-10 01:50:00+00:00,2025-08-09 21:50:00-04:00,4001,MAINE,1510.165
2025-08-10 01:50:00+00:00,2025-08-09 21:50:00-04:00,4008,NEMASSBOST,3083.351
2025-08-10 01:55:00+00:00,2025-08-09 21:55:00-04:00,4001,MAINE,1505.323
2025-08-10 01:55:00+00:00,2025-08-09 21:55:00-04:00,4002,NEWHAMPSHIRE,1411.925
2025-08-10 01:55:00+00:00,2025-08-09 21:55:00-04:00,4003,VERMONT,708.79
2025-08-10 01:55:00+00:00,2025-08-09 21:55:00-04:00,4004,CONNECTICUT,3498.977
2025-08-10 01:55:00+00:00,2025-08-09 21:55:00-04:00,4005,RHODEISLAND,1011.612
2025-08-10 01:55:00+00:00,2025-08-09 21:55:00-04:00,4007,WCMASS,2018.097
2025-08-10 01:55:00+00:00,2025-08-09 21:55:00-04:00,4006,SEMASS,1804.653
2025-08-10 01:55:00+00:00,2025-08-09 21:55:00-04:00,4008,NEMASSBOST,3085.576
2025-08-10 02:00:00+00:00,2025-08-09 22:00:00-04:00,4002,NEWHAMPSHIRE,1401.006
2025-08-10 02:00:00+00:00,2025-08-09 22:00:00-04:00,4001,MAINE,1493.814
2025-08-10 02:00:00+00:00,2025-08-09 22:00:00-04:00,4008,NEMASSBOST,3050.781
2025-08-10 02:00:00+00:00,2025-08-09 22:00:00-04:00,4007,WCMASS,1997.252
2025-08-10 02:00:00+00:00,2025-08-09 22:00:00-04:00,4004,CONNECTICUT,3455.407
2025-08-10 02:00:00+00:00,2025-08-09 22:00:00-04:00,4005,RHODEISLAND,1000.263
2025-08-10 02:00:00+00:00,2025-08-09 22:00:00-04:00,4006,SEMASS,1792.655
2025-08-10 02:00:00+00:00,2025-08-09 22:00:00-04:00,4003,VERMONT,702.076
2025-08-10 02:05:00+00:00,2025-08-09 22:05:00-04:00,4003,VERMONT,700.548
2025-08-10 02:05:00+00:00,2025-08-09 22:05:00-04:00,4004,CONNECTICUT,3409.412
2025-08-10 02:05:00+00:00,2025-08-09 22:05:00-04:00,4005,RHODEISLAND,997.046
2025-08-10 02:05:00+00:00,2025-08-09 22:05:00-04:00,4006,SEMASS,1778.65
2025-08-10 02:05:00+00:00,2025-08-09 22:05:00-04:00,4007,WCMASS,1979.518
2025-08-10 02:05:00+00:00,2025-08-09 22:05:00-04:00,4008,NEMASSBOST,3048.174
2025-08-10 02:05:00+00:00,2025-08-09 22:05:00-04:00,4001,MAINE,1483.261
2025-08-10 02:05:00+00:00,2025-08-09 22:05:00-04:00,4002,NEWHAMPSHIRE,1388.109
2025-08-10 02:10:00+00:00,2025-08-09 22:10:00-04:00,4008,NEMASSBOST,3035.317
2025-08-10 02:10:00+00:00,2025-08-09 22:10:00-04:00,4007,WCMASS,1969.845
2025-08-10 02:10:00+00:00,2025-08-09 22:10:00-04:00,4006,SEMASS,1769.641
2025-08-10 02:10:00+00:00,2025-08-09 22:10:00-04:00,4003,VERMONT,694.175
2025-08-10 02:10:00+00:00,2025-08-09 22:10:00-04:00,4004,CONNECTICUT,3387.917
2025-08-10 02:10:00+00:00,2025-08-09 22:10:00-04:00,4002,NEWHAMPSHIRE,1380.233
2025-08-10 02:10:00+00:00,2025-08-09 22:10:00-04:00,4001,MAINE,1477.731
2025-08-10 02:10:00+00:00,2025-08-09 22:10:00-04:00,4005,RHODEISLAND,993.929
2025-08-10 02:15:00+00:00,2025-08-09 22:15:00-04:00,4007,WCMASS,1959.75
2025-08-10 02:15:00+00:00,2025-08-09 22:15:00-04:00,4006,SEMASS,1757.149
2025-08-10 02:15:00+00:00,2025-08-09 22:15:00-04:00,4008,NEMASSBOST,3023.07
2025-08-10 02:15:00+00:00,2025-08-09 22:15:00-04:00,4004,CONNECTICUT,3372.031
2025-08-10 02:15:00+00:00,2025-08-09 22:15:00-04:00,4003,VERMONT,691.329
2025-08-10 02:15:00+00:00,2025-08-09 22:15:00-04:00,4001,MAINE,1473.864
2025-08-10 02:15:00+00:00,2025-08-09 22:15:00-04:00,4005,RHODEISLAND,987.979
2025-08-10 02:15:00+00:00,2025-08-09 22:15:00-04:00,4002,NEWHAMPSHIRE,1369.18
2025-08-10 02:20:00+00:00,2025-08-09 22:20:00-04:00,4001,MAINE,1458.984
2025-08-10 02:20:00+00:00,2025-08-09 22:20:00-04:00,4002,NEWHAMPSHIRE,1356.41
2025-08-10 02:20:00+00:00,2025-08-09 22:20:00-04:00,4003,VERMONT,683.79
2025-08-10 02:20:00+00:00,2025-08-09 22:20:00-04:00,4004,CONNECTICUT,3338.193
2025-08-10 02:20:00+00:00,2025-08-09 22:20:00-04:00,4005,RHODEISLAND,982.086
2025-08-10 02:20:00+00:00,2025-08-09 22:20:00-04:00,4006,SEMASS,1740.068
2025-08-10 02:20:00+00:00,2025-08-09 22:20:00-04:00,4007,WCMASS,1939.315
2025-08-10 02:20:00+00:00,2025-08-09 22:20:00-04:00,4008,NEMASSBOST,2996.605
2025-08-10 02:25:00+00:00,2025-08-09 22:25:00-04:00,4008,NEMASSBOST,2993.285
2025-08-10 02:25:00+00:00,2025-08-09 22:25:00-04:00,4007,WCMASS,1937.068
2025-08-10 02:25:00+00:00,2025-08-09 22:25:00-04:00,4006,SEMASS,1733.438
2025-08-10 02:25:00+00:00,2025-08-09 22:25:00-04:00,4001,MAINE,1455.537
2025-08-10 02:25:00+00:00,2025-08-09 22:25:00-04:00,4004,CONNECTICUT,3337.678
2025-08-10 02:25:00+00:00,2025-08-09 22:25:00-04:00,4003,VERMONT,681.124
2025-08-10 02:25:00+00:00,2025-08-09 22:25:00-04:00,4002,NEWHAMPSHIRE,1350.637
2025-08-10 02:25:00+00:00,2025-08-09 22:25:00-04:00,4005,RHODEISLAND,977.744
2025-08-10 02:30:00+00:00,2025-08-09 22:30:00-04:00,4008,NEMASSBOST,2977.152
2025-08-10 02:30:00+00:00,2025-08-09 22:30:00-04:00,4007,WCMASS,1919.216
2025-08-10 02:30:00+00:00,2025-08-09 22:30:00-04:00,4006,SEMASS,1718.155
2025-08-10 02:30:00+00:00,2025-08-09 22:30:00-04:00,4003,VERMONT,692.577
2025-08-10 02:30:00+00:00,2025-08-09 22:30:00-04:00,4004,CONNECTICUT,3291.615
2025-08-10 02:30:00+00:00,2025-08-09 22:30:00-04:00,4001,MAINE,1440.352
2025-08-10 02:30:00+00:00,2025-08-09 22:30:00-04:00,4005,RHODEISLAND,964.666
2025-08-10 02:30:00+00:00,2025-08-09 22:30:00-04:00,4002,NEWHAMPSHIRE,1334.984
2025-08-10 02:35:00+00:00,2025-08-09 22:35:00-04:00,4003,VERMONT,684.49
2025-08-10 02:35:00+00:00,2025-08-09 22:35:00-04:00,4004,CONNECTICUT,3261.352
2025-08-10 02:35:00+00:00,2025-08-09 22:35:00-04:00,4005,RHODEISLAND,963.13
2025-08-10 02:35:00+00:00,2025-08-09 22:35:00-04:00,4006,SEMASS,1705.604
2025-08-10 02:35:00+00:00,2025-08-09 22:35:00-04:00,4007,WCMASS,1908.621
2025-08-10 02:35:00+00:00,2025-08-09 22:35:00-04:00,4008,NEMASSBOST,2957.26
2025-08-10 02:35:00+00:00,2025-08-09 22:35:00-04:00,4002,NEWHAMPSHIRE,1326.219
2025-08-10 02:35:00+00:00,2025-08-09 22:35:00-04:00,4001,MAINE,1431.211
2025-08-10 02:40:00+00:00,2025-08-09 22:40:00-04:00,4008,NEMASSBOST,2942.25
2025-08-10 02:40:00+00:00,2025-08-09 22:40:00-04:00,4007,WCMASS,1887.887
2025-08-10 02:40:00+00:00,2025-08-09 22:40:00-04:00,4006,SEMASS,1698.112
2025-08-10 02:40:00+00:00,2025-08-09 22:40:00-04:00,4004,CONNECTICUT,3246.135
2025-08-10 02:40:00+00:00,2025-08-09 22:40:00-04:00,4003,VERMONT,676.374
2025-08-10 02:40:00+00:00,2025-08-09 22:40:00-04:00,4002,NEWHAMPSHIRE,1319.902
2025-08-10 02:40:00+00:00,2025-08-09 22:40:00-04:00,4001,MAINE,1427.702
2025-08-10 02:40:00+00:00,2025-08-09 22:40:00-04:00,4005,RHODEISLAND,958.046
2025-08-10 02:45:00+00:00,2025-08-09 22:45:00-04:00,4007,WCMASS,1880.904
2025-08-10 02:45:00+00:00,2025-08-09 22:45:00-04:00,4008,NEMASSBOST,2927.682
2025-08-10 02:45:00+00:00,2025-08-09 22:45:00-04:00,4006,SEMASS,1680.546
2025-08-10 02:45:00+00:00,2025-08-09 22:45:00-04:00,4003,VERMONT,671.07
2025-08-10 02:45:00+00:00,2025-08-09 22:45:00-04:00,4004,CONNECTICUT,3232.186
2025-08-10 02:45:00+00:00,2025-08-09 22:45:00-04:00,4002,NEWHAMPSHIRE,1306.988
2025-08-10 02:45:00+00:00,2025-08-09 22:45:00-04:00,4005,RHODEISLAND,946.148
2025-08-10 02:45:00+00:00,2025-08-09 22:45:00-04:00,4001,MAINE,1413.739
2025-08-10 02:50:00+00:00,2025-08-09 22:50:00-04:00,4001,MAINE,1401.331
2025-08-10 02:50:00+00:00,2025-08-09 22:50:00-04:00,4002,NEWHAMPSHIRE,1293.592
2025-08-10 02:50:00+00:00,2025-08-09 22:50:00-04:00,4003,VERMONT,662.319
2025-08-10 02:50:00+00:00,2025-08-09 22:50:00-04:00,4004,CONNECTICUT,3201.883
2025-08-10 02:50:00+00:00,2025-08-09 22:50:00-04:00,4005,RHODEISLAND,945.007
2025-08-10 02:50:00+00:00,2025-08-09 22:50:00-04:00,4006,SEMASS,1667.71
2025-08-10 02:50:00+00:00,2025-08-09 22:50:00-04:00,4007,WCMASS,1862.039
2025-08-10 02:50:00+00:00,2025-08-09 22:50:00-04:00,4008,NEMASSBOST,2915.686
