ts_utc,ts_local,location,load_mw,is_system
2025-08-11 02:10:00+00:00,2025-08-10 22:10:00-04:00,ISONE,17117.078,True
2025-08-11 02:15:00+00:00,2025-08-10 22:15:00-04:00,ISONE,17022.49,True
2025-08-11 02:20:00+00:00,2025-08-10 22:20:00-04:00,ISONE,16848.17,True
2025-08-11 02:25:00+00:00,2025-08-10 22:25:00-04:00,ISONE,16704.975,True
2025-08-11 02:30:00+00:00,2025-08-10 22:30:00-04:00,ISONE,16583.059,True
2025-08-11 02:35:00+00:00,2025-08-10 22:35:00-04:00,ISONE,16477.908,True
2025-08-11 02:40:00+00:00,2025-08-10 22:40:00-04:00,ISONE,16360.607,True
2025-08-11 02:45:00+00:00,2025-08-10 22:45:00-04:00,ISONE,16202.323,True
2025-08-11 02:50:00+00:00,2025-08-10 22:50:00-04:00,ISONE,16085.247,True
2025-08-11 02:55:00+00:00,2025-08-10 22:55:00-04:00,ISONE,15997.796,True
2025-08-11 03:00:00+00:00,2025-08-10 23:00:00-04:00,ISONE,15879.153,True
2025-08-11 03:05:00+00:00,2025-08-10 23:05:00-04:00,ISONE,15721.145,True
2025-08-11 03:10:00+00:00,2025-08-10 23:10:00-04:00,ISONE,15590.58,True
2025-08-11 03:15:00+00:00,2025-08-10 23:15:00-04:00,ISONE,15479.063,True
2025-08-11 03:20:00+00:00,2025-08-10 23:20:00-04:00,ISONE,15383.365,True
2025-08-11 03:25:00+00:00,2025-08-10 23:25:00-04:00,ISONE,15253.795,True
2025-08-11 03:30:00+00:00,2025-08-10 23:30:00-04:00,ISONE,15159.954,True
2025-08-11 03:35:00+00:00,2025-08-10 23:35:00-04:00,ISONE,15076.053,True
2025-08-11 03:40:00+00:00,2025-08-10 23:40:00-04:00,ISONE,14945.03,True
2025-08-11 03:45:00+00:00,2025-08-10 23:45:00-04:00,ISONE,14895.486,True
2025-08-11 03:50:00+00:00,2025-08-10 23:50:00-04:00,ISONE,15000.969,True
2025-08-11 03:55:00+00:00,2025-08-10 23:55:00-04:00,ISONE,14893.836,True
2025-08-11 04:00:00+00:00,2025-08-11 00:00:00-04:00,ISONE,14831.17,True
2025-08-11 04:05:00+00:00,2025-08-11 00:05:00-04:00,ISONE,15014.934,True
2025-08-11 04:10:00+00:00,2025-08-11 00:10:00-04:00,ISONE,14981.403,True
2025-08-11 04:15:00+00:00,2025-08-11 00:15:00-04:00,ISONE,14939.604,True
2025-08-11 04:20:00+00:00,2025-08-11 00:20:00-04:00,ISONE,14905.021,True
2025-08-11 04:25:00+00:00,2025-08-11 00:25:00-04:00,ISONE,14805.859,True
2025-08-11 04:30:00+00:00,2025-08-11 00:30:00-04:00,ISONE,14695.374,True
2025-08-11 04:35:00+00:00,2025-08-11 00:35:00-04:00,ISONE,14604.98,True
2025-08-11 04:40:00+00:00,2025-08-11 00:40:00-04:00,ISONE,14537.156,True
2025-08-11 04:45:00+00:00,2025-08-11 00:45:00-04:00,ISONE,14456.321,True
2025-08-11 04:50:00+00:00,2025-08-11 00:50:00-04:00,ISONE,14392.827,True
2025-08-11 04:55:00+00:00,2025-08-11 00:55:00-04:00,ISONE,14331.623,True
2025-08-11 05:00:00+00:00,2025-08-11 01:00:00-04:00,ISONE,14305.655,True
2025-08-11 05:05:00+00:00,2025-08-11 01:05:00-04:00,ISONE,14269.391,True
2025-08-11 05:10:00+00:00,2025-08-11 01:10:00-04:00,ISONE,14193.671,True
2025-08-11 05:15:00+00:00,2025-08-11 01:15:00-04:00,ISONE,14116.377,True
2025-08-11 05:20:00+00:00,2025-08-11 01:20:00-04:00,ISONE,14011.063,True
2025-08-11 05:25:00+00:00,2025-08-11 01:25:00-04:00,ISONE,13974.555,True
2025-08-11 05:30:00+00:00,2025-08-11 01:30:00-04:00,ISONE,13927.35,True
2025-08-11 05:35:00+00:00,2025-08-11 01:35:00-04:00,ISONE,13872.907,True
2025-08-11 05:40:00+00:00,2025-08-11 01:40:00-04:00,ISONE,13827.416,True
2025-08-11 05:45:00+00:00,2025-08-11 01:45:00-04:00,ISONE,13743.495,True
2025-08-11 05:50:00+00:00,2025-08-11 01:50:00-04:00,ISONE,13720.222,True
2025-08-11 05:55:00+00:00,2025-08-11 01:55:00-04:00,ISONE,13659.115,True
2025-08-11 06:00:00+00:00,2025-08-11 02:00:00-04:00,ISONE,13650.804,True
2025-08-11 06:05:00+00:00,2025-08-11 02:05:00-04:00,ISONE,13658.974,True
2025-08-11 06:10:00+00:00,2025-08-11 02:10:00-04:00,ISONE,13877.711,True
2025-08-11 06:15:00+00:00,2025-08-11 02:15:00-04:00,ISONE,13832.875,True
2025-08-11 06:20:00+00:00,2025-08-11 02:20:00-04:00,ISONE,13804.082,True
2025-08-11 06:25:00+00:00,2025-08-11 02:25:00-04:00,ISONE,13739.872,True
2025-08-11 06:30:00+00:00,2025-08-11 02:30:00-04:00,ISONE,13718.67,True
2025-08-11 06:35:00+00:00,2025-08-11 02:35:00-04:00,ISONE,13682.866,True
2025-08-11 06:40:00+00:00,2025-08-11 02:40:00-04:00,ISONE,13632.763,True
2025-08-11 06:45:00+00:00,2025-08-11 02:45:00-04:00,ISONE,13633.886,True
2025-08-11 06:50:00+00:00,2025-08-11 02:50:00-04:00,ISONE,13593.94,True
2025-08-11 06:55:00+00:00,2025-08-11 02:55:00-04:00,ISONE,13562.251,True
2025-08-11 07:00:00+00:00,2025-08-11 03:00:00-04:00,ISONE,13552.594,True
2025-08-11 07:05:00+00:00,2025-08-11 03:05:00-04:00,ISONE,13538.539,True
2025-08-11 07:10:00+00:00,2025-08-11 03:10:00-04:00,ISONE,13550.133,True
2025-08-11 07:15:00+00:00,2025-08-11 03:15:00-04:00,ISONE,13500.979,True
2025-08-11 07:20:00+00:00,2025-08-11 03:20:00-04:00,ISONE,13493.008,True
2025-08-11 07:25:00+00:00,2025-08-11 03:25:00-04:00,ISONE,13425.99,True
2025-08-11 07:30:00+00:00,2025-08-11 03:30:00-04:00,ISONE,13435.805,True
2025-08-11 07:35:00+00:00,2025-08-11 03:35:00-04:00,ISONE,13410.932,True
2025-08-11 07:40:00+00:00,2025-08-11 03:40:00-04:00,ISONE,13391.719,True
2025-08-11 07:45:00+00:00,2025-08-11 03:45:00-04:00,ISONE,13405.629,True
2025-08-11 07:50:00+00:00,2025-08-11 03:50:00-04:00,ISONE,13360.176,True
2025-08-11 07:55:00+00:00,2025-08-11 03:55:00-04:00,ISONE,13373.347,True
2025-08-11 08:00:00+00:00,2025-08-11 04:00:00-04:00,ISONE,13399.098,True
2025-08-11 08:05:00+00:00,2025-08-11 04:05:00-04:00,ISONE,13444.257,True
2025-08-11 08:10:00+00:00,2025-08-11 04:10:00-04:00,ISONE,13478.805,True
2025-08-11 08:15:00+00:00,2025-08-11 04:15:00-04:00,ISONE,13485.399,True
2025-08-11 08:20:00+00:00,2025-08-11 04:20:00-04:00,ISONE,13484.9,True
2025-08-11 08:25:00+00:00,2025-08-11 04:25:00-04:00,ISONE,13471.262,True
2025-08-11 08:30:00+00:00,2025-08-11 04:30:00-04:00,ISONE,13511.485,True
2025-08-11 08:35:00+00:00,2025-08-11 04:35:00-04:00,ISONE,13495.574,True
2025-08-11 08:40:00+00:00,2025-08-11 04:40:00-04:00,ISONE,13543.811,True
2025-08-11 08:45:00+00:00,2025-08-11 04:45:00-04:00,ISONE,13534.924,True
2025-08-11 08:50:00+00:00,2025-08-11 04:50:00-04:00,ISONE,13573.276,True
2025-08-11 08:55:00+00:00,2025-08-11 04:55:00-04:00,ISONE,13579.53,True
2025-08-11 09:00:00+00:00,2025-08-11 05:00:00-04:00,ISONE,13639.839,True
2025-08-11 09:05:00+00:00,2025-08-11 05:05:00-04:00,ISONE,13747.786,True
2025-08-11 09:10:00+00:00,2025-08-11 05:10:00-04:00,ISONE,13832.169,True
2025-08-11 09:15:00+00:00,2025-08-11 05:15:00-04:00,ISONE,13875.564,True
2025-08-11 09:20:00+00:00,2025-08-11 05:20:00-04:00,ISONE,13959.906,True
2025-08-11 09:25:00+00:00,2025-08-11 05:25:00-04:00,ISONE,13937.181,True
2025-08-11 09:30:00+00:00,2025-08-11 05:30:00-04:00,ISONE,13943.331,True
2025-08-11 09:35:00+00:00,2025-08-11 05:35:00-04:00,ISONE,14020.619,True
2025-08-11 09:40:00+00:00,2025-08-11 05:40:00-04:00,ISONE,14058.131,True
2025-08-11 09:45:00+00:00,2025-08-11 05:45:00-04:00,ISONE,14079.973,True
2025-08-11 09:50:00+00:00,2025-08-11 05:50:00-04:00,ISONE,14172.102,True
2025-08-11 09:55:00+00:00,2025-08-11 05:55:00-04:00,ISONE,14142.435,True
2025-08-11 10:00:00+00:00,2025-08-11 06:00:00-04:00,ISONE,14249.315,True
2025-08-11 10:05:00+00:00,2025-08-11 06:05:00-04:00,ISONE,14412.354,True
2025-08-11 10:10:00+00:00,2025-08-11 06:10:00-04:00,ISONE,14503.867,True
2025-08-11 10:15:00+00:00,2025-08-11 06:15:00-04:00,ISONE,14557.291,True
2025-08-11 10:20:00+00:00,2025-08-11 06:20:00-04:00,ISONE,14598.364,True
2025-08-11 10:25:00+00:00,2025-08-11 06:25:00-04:00,ISONE,14631.969,True
2025-08-11 10:30:00+00:00,2025-08-11 06:30:00-04:00,ISONE,14702.189,True
2025-08-11 10:35:00+00:00,2025-08-11 06:35:00-04:00,ISONE,14721.776,True
2025-08-11 10:40:00+00:00,2025-08-11 06:40:00-04:00,ISONE,14761.341,True
2025-08-11 10:45:00+00:00,2025-08-11 06:45:00-04:00,ISONE,14819.68,True
2025-08-11 10:50:00+00:00,2025-08-11 06:50:00-04:00,ISONE,14876.216,True
2025-08-11 10:55:00+00:00,2025-08-11 06:55:00-04:00,ISONE,14956.15,True
2025-08-11 11:00:00+00:00,2025-08-11 07:00:00-04:00,ISONE,15013.014,True
2025-08-11 11:05:00+00:00,2025-08-11 07:05:00-04:00,ISONE,15163.493,True
2025-08-11 11:10:00+00:00,2025-08-11 07:10:00-04:00,ISONE,15185.065,True
2025-08-11 11:15:00+00:00,2025-08-11 07:15:00-04:00,ISONE,15226.686,True
2025-08-11 11:20:00+00:00,2025-08-11 07:20:00-04:00,ISONE,15253.324,True
2025-08-11 11:25:00+00:00,2025-08-11 07:25:00-04:00,ISONE,15302.228,True
2025-08-11 11:30:00+00:00,2025-08-11 07:30:00-04:00,ISONE,15314.935,True
2025-08-11 11:35:00+00:00,2025-08-11 07:35:00-04:00,ISONE,15315.982,True
2025-08-11 11:40:00+00:00,2025-08-11 07:40:00-04:00,ISONE,15351.138,True
2025-08-11 11:45:00+00:00,2025-08-11 07:45:00-04:00,ISONE,15359.168,True
2025-08-11 11:50:00+00:00,2025-08-11 07:50:00-04:00,ISONE,15393.677,True
2025-08-11 11:55:00+00:00,2025-08-11 07:55:00-04:00,ISONE,15395.01,True
2025-08-11 12:00:00+00:00,2025-08-11 08:00:00-04:00,ISONE,15093.97,True
2025-08-11 12:05:00+00:00,2025-08-11 08:05:00-04:00,ISONE,15130.404,True
2025-08-11 12:10:00+00:00,2025-08-11 08:10:00-04:00,ISONE,15135.334,True
2025-08-11 12:15:00+00:00,2025-08-11 08:15:00-04:00,ISONE,14973.504,True
2025-08-11 12:20:00+00:00,2025-08-11 08:20:00-04:00,ISONE,14906.264,True
2025-08-11 12:25:00+00:00,2025-08-11 08:25:00-04:00,ISONE,14873.918,True
2025-08-11 12:30:00+00:00,2025-08-11 08:30:00-04:00,ISONE,14911.333,True
2025-08-11 12:35:00+00:00,2025-08-11 08:35:00-04:00,ISONE,14841.178,True
2025-08-11 12:40:00+00:00,2025-08-11 08:40:00-04:00,ISONE,14820.61,True
2025-08-11 12:45:00+00:00,2025-08-11 08:45:00-04:00,ISONE,14788.245,True
2025-08-11 12:50:00+00:00,2025-08-11 08:50:00-04:00,ISONE,14810.829,True
2025-08-11 12:55:00+00:00,2025-08-11 08:55:00-04:00,ISONE,14753.289,True
2025-08-11 13:00:00+00:00,2025-08-11 09:00:00-04:00,ISONE,14539.814,True
2025-08-11 13:05:00+00:00,2025-08-11 09:05:00-04:00,ISONE,14559.964,True
2025-08-11 13:10:00+00:00,2025-08-11 09:10:00-04:00,ISONE,14610.16,True
2025-08-11 13:15:00+00:00,2025-08-11 09:15:00-04:00,ISONE,14598.354,True
2025-08-11 13:20:00+00:00,2025-08-11 09:20:00-04:00,ISONE,14635.867,True
2025-08-11 13:25:00+00:00,2025-08-11 09:25:00-04:00,ISONE,14486.385,True
2025-08-11 13:30:00+00:00,2025-08-11 09:30:00-04:00,ISONE,14448.69,True
2025-08-11 13:35:00+00:00,2025-08-11 09:35:00-04:00,ISONE,14463.331,True
2025-08-11 13:40:00+00:00,2025-08-11 09:40:00-04:00,ISONE,14506.819,True
2025-08-11 13:45:00+00:00,2025-08-11 09:45:00-04:00,ISONE,14513.293,True
2025-08-11 13:50:00+00:00,2025-08-11 09:50:00-04:00,ISONE,14557.226,True
2025-08-11 13:55:00+00:00,2025-08-11 09:55:00-04:00,ISONE,14632.699,True
2025-08-11 14:00:00+00:00,2025-08-11 10:00:00-04:00,ISONE,14698.336,True
2025-08-11 14:05:00+00:00,2025-08-11 10:05:00-04:00,ISONE,14711.295,True
2025-08-11 14:10:00+00:00,2025-08-11 10:10:00-04:00,ISONE,14748.252,True
2025-08-11 14:15:00+00:00,2025-08-11 10:15:00-04:00,ISONE,14820.289,True
2025-08-11 14:20:00+00:00,2025-08-11 10:20:00-04:00,ISONE,14883.213,True
2025-08-11 14:25:00+00:00,2025-08-11 10:25:00-04:00,ISONE,14939.042,True
2025-08-11 14:30:00+00:00,2025-08-11 10:30:00-04:00,ISONE,15039.962,True
2025-08-11 14:35:00+00:00,2025-08-11 10:35:00-04:00,ISONE,15064.917,True
2025-08-11 14:40:00+00:00,2025-08-11 10:40:00-04:00,ISONE,15092.646,True
2025-08-11 14:45:00+00:00,2025-08-11 10:45:00-04:00,ISONE,15181.463,True
2025-08-11 14:50:00+00:00,2025-08-11 10:50:00-04:00,ISONE,15229.781,True
2025-08-11 14:55:00+00:00,2025-08-11 10:55:00-04:00,ISONE,15296.374,True
2025-08-11 15:00:00+00:00,2025-08-11 11:00:00-04:00,ISONE,15361.908,True
2025-08-11 15:05:00+00:00,2025-08-11 11:05:00-04:00,ISONE,15431.007,True
2025-08-11 15:10:00+00:00,2025-08-11 11:10:00-04:00,ISONE,15504.804,True
2025-08-11 15:15:00+00:00,2025-08-11 11:15:00-04:00,ISONE,15588.129,True
2025-08-11 15:20:00+00:00,2025-08-11 11:20:00-04:00,ISONE,15664.779,True
2025-08-11 15:25:00+00:00,2025-08-11 11:25:00-04:00,ISONE,15737.467,True
2025-08-11 15:30:00+00:00,2025-08-11 11:30:00-04:00,ISONE,15815.498,True
2025-08-11 15:35:00+00:00,2025-08-11 11:35:00-04:00,ISONE,15880.206,True
2025-08-11 15:40:00+00:00,2025-08-11 11:40:00-04:00,ISONE,15938.058,True
2025-08-11 15:45:00+00:00,2025-08-11 11:45:00-04:00,ISONE,16011.124,True
2025-08-11 15:50:00+00:00,2025-08-11 11:50:00-04:00,ISONE,16123.782,True
2025-08-11 15:55:00+00:00,2025-08-11 11:55:00-04:00,ISONE,16175.255,True
2025-08-11 16:00:00+00:00,2025-08-11 12:00:00-04:00,ISONE,16240.562,True
2025-08-11 16:05:00+00:00,2025-08-11 12:05:00-04:00,ISONE,16317.947,True
2025-08-11 16:10:00+00:00,2025-08-11 12:10:00-04:00,ISONE,16385.947,True
2025-08-11 16:15:00+00:00,2025-08-11 12:15:00-04:00,ISONE,16441.061,True
2025-08-11 16:20:00+00:00,2025-08-11 12:20:00-04:00,ISONE,16514.949,True
2025-08-11 16:25:00+00:00,2025-08-11 12:25:00-04:00,ISONE,16551.102,True
2025-08-11 16:30:00+00:00,2025-08-11 12:30:00-04:00,ISONE,16660.721,True
2025-08-11 16:35:00+00:00,2025-08-11 12:35:00-04:00,ISONE,16797.904,True
2025-08-11 16:40:00+00:00,2025-08-11 12:40:00-04:00,ISONE,16908.916,True
2025-08-11 16:45:00+00:00,2025-08-11 12:45:00-04:00,ISONE,17014.051,True
2025-08-11 16:50:00+00:00,2025-08-11 12:50:00-04:00,ISONE,17064.152,True
2025-08-11 16:55:00+00:00,2025-08-11 12:55:00-04:00,ISONE,17096.043,True
2025-08-11 17:00:00+00:00,2025-08-11 13:00:00-04:00,ISONE,17192.93,True
2025-08-11 17:05:00+00:00,2025-08-11 13:05:00-04:00,ISONE,17304.576,True
2025-08-11 17:10:00+00:00,2025-08-11 13:10:00-04:00,ISONE,17374.066,True
2025-08-11 17:15:00+00:00,2025-08-11 13:15:00-04:00,ISONE,17480.797,True
2025-08-11 17:20:00+00:00,2025-08-11 13:20:00-04:00,ISONE,17590.066,True
2025-08-11 17:25:00+00:00,2025-08-11 13:25:00-04:00,ISONE,17650.541,True
2025-08-11 17:30:00+00:00,2025-08-11 13:30:00-04:00,ISONE,17769.09,True
2025-08-11 17:35:00+00:00,2025-08-11 13:35:00-04:00,ISONE,17847.719,True
2025-08-11 17:40:00+00:00,2025-08-11 13:40:00-04:00,ISONE,17911.965,True
2025-08-11 17:45:00+00:00,2025-08-11 13:45:00-04:00,ISONE,17985.941,True
2025-08-11 17:50:00+00:00,2025-08-11 13:50:00-04:00,ISONE,18115.75,True
2025-08-11 17:55:00+00:00,2025-08-11 13:55:00-04:00,ISONE,18102.352,True
2025-08-11 18:00:00+00:00,2025-08-11 14:00:00-04:00,ISONE,18231.691,True
2025-08-11 18:05:00+00:00,2025-08-11 14:05:00-04:00,ISONE,18278.715,True
2025-08-11 18:10:00+00:00,2025-08-11 14:10:00-04:00,ISONE,18352.309,True
2025-08-11 18:15:00+00:00,2025-08-11 14:15:00-04:00,ISONE,18424.471,True
2025-08-11 18:20:00+00:00,2025-08-11 14:20:00-04:00,ISONE,18484.5,True
2025-08-11 18:25:00+00:00,2025-08-11 14:25:00-04:00,ISONE,18559.857,True
2025-08-11 18:30:00+00:00,2025-08-11 14:30:00-04:00,ISONE,18639.58,True
2025-08-11 18:35:00+00:00,2025-08-11 14:35:00-04:00,ISONE,18742.803,True
2025-08-11 18:40:00+00:00,2025-08-11 14:40:00-04:00,ISONE,18833.1,True
2025-08-11 18:45:00+00:00,2025-08-11 14:45:00-04:00,ISONE,18898.598,True
2025-08-11 18:50:00+00:00,2025-08-11 14:50:00-04:00,ISONE,19051.109,True
2025-08-11 18:55:00+00:00,2025-08-11 14:55:00-04:00,ISONE,19126.83,True
2025-08-11 19:00:00+00:00,2025-08-11 15:00:00-04:00,ISONE,19254.68,True
2025-08-11 19:05:00+00:00,2025-08-11 15:05:00-04:00,ISONE,19183.293,True
2025-08-11 19:10:00+00:00,2025-08-11 15:10:00-04:00,ISONE,19321.281,True
2025-08-11 19:15:00+00:00,2025-08-11 15:15:00-04:00,ISONE,19434.957,True
2025-08-11 19:20:00+00:00,2025-08-11 15:20:00-04:00,ISONE,19504.031,True
2025-08-11 19:25:00+00:00,2025-08-11 15:25:00-04:00,ISONE,19599.471,True
2025-08-11 19:30:00+00:00,2025-08-11 15:30:00-04:00,ISONE,19667.654,True
2025-08-11 19:35:00+00:00,2025-08-11 15:35:00-04:00,ISONE,19805.072,True
2025-08-11 19:40:00+00:00,2025-08-11 15:40:00-04:00,ISONE,19906.387,True
2025-08-11 19:45:00+00:00,2025-08-11 15:45:00-04:00,ISONE,20037.539,True
2025-08-11 19:50:00+00:00,2025-08-11 15:50:00-04:00,ISONE,20077.191,True
2025-08-11 19:55:00+00:00,2025-08-11 15:55:00-04:00,ISONE,20252.027,True
2025-08-11 20:00:00+00:00,2025-08-11 16:00:00-04:00,ISONE,20276.066,True
2025-08-11 20:05:00+00:00,2025-08-11 16:05:00-04:00,ISONE,20353.217,True
2025-08-11 20:10:00+00:00,2025-08-11 16:10:00-04:00,ISONE,20463.797,True
2025-08-11 20:15:00+00:00,2025-08-11 16:15:00-04:00,ISONE,20602.461,True
2025-08-11 20:20:00+00:00,2025-08-11 16:20:00-04:00,ISONE,20718.617,True
2025-08-11 20:25:00+00:00,2025-08-11 16:25:00-04:00,ISONE,20849.186,True
2025-08-11 20:30:00+00:00,2025-08-11 16:30:00-04:00,ISONE,20987.291,True
2025-08-11 20:35:00+00:00,2025-08-11 16:35:00-04:00,ISONE,21146.102,True
2025-08-11 20:40:00+00:00,2025-08-11 16:40:00-04:00,ISONE,21244.775,True
2025-08-11 20:45:00+00:00,2025-08-11 16:45:00-04:00,ISONE,21345.229,True
2025-08-11 20:50:00+00:00,2025-08-11 16:50:00-04:00,ISONE,21505.225,True
2025-08-11 20:55:00+00:00,2025-08-11 16:55:00-04:00,ISONE,21599.617,True
2025-08-11 21:00:00+00:00,2025-08-11 17:00:00-04:00,ISONE,21590.223,True
2025-08-11 21:05:00+00:00,2025-08-11 17:05:00-04:00,ISONE,21660.117,True
2025-08-11 21:10:00+00:00,2025-08-11 17:10:00-04:00,ISONE,21750.1,True
2025-08-11 21:15:00+00:00,2025-08-11 17:15:00-04:00,ISONE,21857.758,True
2025-08-11 21:20:00+00:00,2025-08-11 17:20:00-04:00,ISONE,21987.66,True
2025-08-11 21:25:00+00:00,2025-08-11 17:25:00-04:00,ISONE,22070.113,True
2025-08-11 21:30:00+00:00,2025-08-11 17:30:00-04:00,ISONE,22189.139,True
2025-08-11 21:35:00+00:00,2025-08-11 17:35:00-04:00,ISONE,22298.807,True
2025-08-11 21:40:00+00:00,2025-08-11 17:40:00-04:00,ISONE,22361.977,True
2025-08-11 21:45:00+00:00,2025-08-11 17:45:00-04:00,ISONE,22496.861,True
2025-08-11 21:50:00+00:00,2025-08-11 17:50:00-04:00,ISONE,22579.629,True
2025-08-11 21:55:00+00:00,2025-08-11 17:55:00-04:00,ISONE,22661.527,True
2025-08-11 22:00:00+00:00,2025-08-11 18:00:00-04:00,ISONE,22685.232,True
2025-08-11 22:05:00+00:00,2025-08-11 18:05:00-04:00,ISONE,22591.596,True
2025-08-11 22:10:00+00:00,2025-08-11 18:10:00-04:00,ISONE,22585.531,True
2025-08-11 22:15:00+00:00,2025-08-11 18:15:00-04:00,ISONE,22611.846,True
2025-08-11 22:20:00+00:00,2025-08-11 18:20:00-04:00,ISONE,22546.447,True
2025-08-11 22:25:00+00:00,2025-08-11 18:25:00-04:00,ISONE,22610.941,True
2025-08-11 22:30:00+00:00,2025-08-11 18:30:00-04:00,ISONE,22585.459,True
2025-08-11 22:35:00+00:00,2025-08-11 18:35:00-04:00,ISONE,22631.146,True
2025-08-11 22:40:00+00:00,2025-08-11 18:40:00-04:00,ISONE,22630.9,True
2025-08-11 22:45:00+00:00,2025-08-11 18:45:00-04:00,ISONE,22591.088,True
2025-08-11 22:50:00+00:00,2025-08-11 18:50:00-04:00,ISONE,22557.949,True
2025-08-11 22:55:00+00:00,2025-08-11 18:55:00-04:00,ISONE,22509.895,True
2025-08-11 23:00:00+00:00,2025-08-11 19:00:00-04:00,ISONE,22457.32,True
2025-08-11 23:05:00+00:00,2025-08-11 19:05:00-04:00,ISONE,22381.639,True
2025-08-11 23:10:00+00:00,2025-08-11 19:10:00-04:00,ISONE,22350.418,True
2025-08-11 23:15:00+00:00,2025-08-11 19:15:00-04:00,ISONE,22402.613,True
2025-08-11 23:20:00+00:00,2025-08-11 19:20:00-04:00,ISONE,22306.354,True
2025-08-11 23:25:00+00:00,2025-08-11 19:25:00-04:00,ISONE,22228.832,True
2025-08-11 23:30:00+00:00,2025-08-11 19:30:00-04:00,ISONE,22141.977,True
2025-08-11 23:35:00+00:00,2025-08-11 19:35:00-04:00,ISONE,22087.211,True
2025-08-11 23:40:00+00:00,2025-08-11 19:40:00-04:00,ISONE,21986.277,True
2025-08-11 23:45:00+00:00,2025-08-11 19:45:00-04:00,ISONE,21933.238,True
2025-08-11 23:50:00+00:00,2025-08-11 19:50:00-04:00,ISONE,21846.77,True
2025-08-11 23:55:00+00:00,2025-08-11 19:55:00-04:00,ISONE,21781.613,True
