ts_utc,ts_local,location,load_mw,is_system
2025-08-19 02:50:00+00:00,2025-08-18 22:50:00-04:00,ISONE,12771.902,True
2025-08-19 02:55:00+00:00,2025-08-18 22:55:00-04:00,ISONE,12637.87,True
2025-08-19 03:00:00+00:00,2025-08-18 23:00:00-04:00,ISONE,12598.681,True
2025-08-19 03:05:00+00:00,2025-08-18 23:05:00-04:00,ISONE,12502.639,True
2025-08-19 03:10:00+00:00,2025-08-18 23:10:00-04:00,ISONE,12714.273,True
2025-08-19 03:15:00+00:00,2025-08-18 23:15:00-04:00,ISONE,12660.766,True
2025-08-19 03:20:00+00:00,2025-08-18 23:20:00-04:00,ISONE,12565.115,True
2025-08-19 03:25:00+00:00,2025-08-18 23:25:00-04:00,ISONE,12436.946,True
2025-08-19 03:30:00+00:00,2025-08-18 23:30:00-04:00,ISONE,12395.355,True
2025-08-19 03:35:00+00:00,2025-08-18 23:35:00-04:00,ISONE,12326.109,True
2025-08-19 03:40:00+00:00,2025-08-18 23:40:00-04:00,ISONE,12218.243,True
2025-08-19 03:45:00+00:00,2025-08-18 23:45:00-04:00,ISONE,12170.694,True
2025-08-19 03:50:00+00:00,2025-08-18 23:50:00-04:00,ISONE,12090.478,True
2025-08-19 03:55:00+00:00,2025-08-18 23:55:00-04:00,ISONE,12008.93,True
2025-08-19 04:00:00+00:00,2025-08-19 00:00:00-04:00,ISONE,11929.1,True
2025-08-19 04:05:00+00:00,2025-08-19 00:05:00-04:00,ISONE,11657.176,True
2025-08-19 04:10:00+00:00,2025-08-19 00:10:00-04:00,ISONE,11600.844,True
2025-08-19 04:15:00+00:00,2025-08-19 00:15:00-04:00,ISONE,11595.519,True
2025-08-19 04:20:00+00:00,2025-08-19 00:20:00-04:00,ISONE,11483.609,True
2025-08-19 04:25:00+00:00,2025-08-19 00:25:00-04:00,ISONE,11397.829,True
2025-08-19 04:30:00+00:00,2025-08-19 00:30:00-04:00,ISONE,11361.453,True
2025-08-19 04:35:00+00:00,2025-08-19 00:35:00-04:00,ISONE,11313.752,True
2025-08-19 04:40:00+00:00,2025-08-19 00:40:00-04:00,ISONE,11246.543,True
2025-08-19 04:45:00+00:00,2025-08-19 00:45:00-04:00,ISONE,11185.88,True
2025-08-19 04:50:00+00:00,2025-08-19 00:50:00-04:00,ISONE,11162.227,True
2025-08-19 04:55:00+00:00,2025-08-19 00:55:00-04:00,ISONE,11096.261,True
2025-08-19 05:00:00+00:00,2025-08-19 01:00:00-04:00,ISONE,11071.954,True
2025-08-19 05:05:00+00:00,2025-08-19 01:05:00-04:00,ISONE,11027.43,True
2025-08-19 05:10:00+00:00,2025-08-19 01:10:00-04:00,ISONE,10976.281,True
2025-08-19 05:15:00+00:00,2025-08-19 01:15:00-04:00,ISONE,10959.905,True
2025-08-19 05:20:00+00:00,2025-08-19 01:20:00-04:00,ISONE,10902.939,True
2025-08-19 05:25:00+00:00,2025-08-19 01:25:00-04:00,ISONE,10864.347,True
2025-08-19 05:30:00+00:00,2025-08-19 01:30:00-04:00,ISONE,10833.656,True
2025-08-19 05:35:00+00:00,2025-08-19 01:35:00-04:00,ISONE,10841.627,True
2025-08-19 05:40:00+00:00,2025-08-19 01:40:00-04:00,ISONE,10792.848,True
2025-08-19 05:45:00+00:00,2025-08-19 01:45:00-04:00,ISONE,10740.11,True
2025-08-19 05:50:00+00:00,2025-08-19 01:50:00-04:00,ISONE,10719.415,True
2025-08-19 05:55:00+00:00,2025-08-19 01:55:00-04:00,ISONE,10950.887,True
2025-08-19 06:00:00+00:00,2025-08-19 02:00:00-04:00,ISONE,10874.106,True
2025-08-19 06:05:00+00:00,2025-08-19 02:05:00-04:00,ISONE,10852.671,True
2025-08-19 06:10:00+00:00,2025-08-19 02:10:00-04:00,ISONE,10816.96,True
2025-08-19 06:15:00+00:00,2025-08-19 02:15:00-04:00,ISONE,10820.964,True
2025-08-19 06:20:00+00:00,2025-08-19 02:20:00-04:00,ISONE,10778.832,True
2025-08-19 06:25:00+00:00,2025-08-19 02:25:00-04:00,ISONE,10768.521,True
2025-08-19 06:30:00+00:00,2025-08-19 02:30:00-04:00,ISONE,10746.634,True
2025-08-19 06:35:00+00:00,2025-08-19 02:35:00-04:00,ISONE,10724.759,True
2025-08-19 06:40:00+00:00,2025-08-19 02:40:00-04:00,ISONE,10704.82,True
2025-08-19 06:45:00+00:00,2025-08-19 02:45:00-04:00,ISONE,10716.074,True
2025-08-19 06:50:00+00:00,2025-08-19 02:50:00-04:00,ISONE,10673.16,True
2025-08-19 06:55:00+00:00,2025-08-19 02:55:00-04:00,ISONE,10671.19,True
2025-08-19 07:00:00+00:00,2025-08-19 03:00:00-04:00,ISONE,10685.757,True
2025-08-19 07:05:00+00:00,2025-08-19 03:05:00-04:00,ISONE,10673.906,True
2025-08-19 07:10:00+00:00,2025-08-19 03:10:00-04:00,ISONE,10644.083,True
2025-08-19 07:15:00+00:00,2025-08-19 03:15:00-04:00,ISONE,10661.089,True
2025-08-19 07:20:00+00:00,2025-08-19 03:20:00-04:00,ISONE,10613.785,True
2025-08-19 07:25:00+00:00,2025-08-19 03:25:00-04:00,ISONE,10612.655,True
2025-08-19 07:30:00+00:00,2025-08-19 03:30:00-04:00,ISONE,10608.981,True
2025-08-19 07:35:00+00:00,2025-08-19 03:35:00-04:00,ISONE,10599.299,True
2025-08-19 07:40:00+00:00,2025-08-19 03:40:00-04:00,ISONE,10639.424,True
2025-08-19 07:45:00+00:00,2025-08-19 03:45:00-04:00,ISONE,10597.158,True
2025-08-19 07:50:00+00:00,2025-08-19 03:50:00-04:00,ISONE,10606.648,True
2025-08-19 07:55:00+00:00,2025-08-19 03:55:00-04:00,ISONE,10598.807,True
2025-08-19 08:00:00+00:00,2025-08-19 04:00:00-04:00,ISONE,10616.411,True
2025-08-19 08:05:00+00:00,2025-08-19 04:05:00-04:00,ISONE,10675.945,True
2025-08-19 08:10:00+00:00,2025-08-19 04:10:00-04:00,ISONE,10698.386,True
2025-08-19 08:15:00+00:00,2025-08-19 04:15:00-04:00,ISONE,10701.612,True
2025-08-19 08:20:00+00:00,2025-08-19 04:20:00-04:00,ISONE,10686.805,True
2025-08-19 08:25:00+00:00,2025-08-19 04:25:00-04:00,ISONE,10712.082,True
2025-08-19 08:30:00+00:00,2025-08-19 04:30:00-04:00,ISONE,10759.798,True
2025-08-19 08:35:00+00:00,2025-08-19 04:35:00-04:00,ISONE,10778.202,True
2025-08-19 08:40:00+00:00,2025-08-19 04:40:00-04:00,ISONE,10804.012,True
2025-08-19 08:45:00+00:00,2025-08-19 04:45:00-04:00,ISONE,10814.757,True
2025-08-19 08:50:00+00:00,2025-08-19 04:50:00-04:00,ISONE,10847.391,True
2025-08-19 08:55:00+00:00,2025-08-19 04:55:00-04:00,ISONE,10874.81,True
2025-08-19 09:00:00+00:00,2025-08-19 05:00:00-04:00,ISONE,10946.231,True
2025-08-19 09:05:00+00:00,2025-08-19 05:05:00-04:00,ISONE,10810.799,True
2025-08-19 09:10:00+00:00,2025-08-19 05:10:00-04:00,ISONE,10835.212,True
2025-08-19 09:15:00+00:00,2025-08-19 05:15:00-04:00,ISONE,10823.318,True
2025-08-19 09:20:00+00:00,2025-08-19 05:20:00-04:00,ISONE,10864.176,True
2025-08-19 09:25:00+00:00,2025-08-19 05:25:00-04:00,ISONE,10903.812,True
2025-08-19 09:30:00+00:00,2025-08-19 05:30:00-04:00,ISONE,10985.042,True
2025-08-19 09:35:00+00:00,2025-08-19 05:35:00-04:00,ISONE,11047.092,True
2025-08-19 09:40:00+00:00,2025-08-19 05:40:00-04:00,ISONE,11091.993,True
2025-08-19 09:45:00+00:00,2025-08-19 05:45:00-04:00,ISONE,11162.042,True
2025-08-19 09:50:00+00:00,2025-08-19 05:50:00-04:00,ISONE,11184.99,True
2025-08-19 09:55:00+00:00,2025-08-19 05:55:00-04:00,ISONE,11259.42,True
2025-08-19 10:00:00+00:00,2025-08-19 06:00:00-04:00,ISONE,11413.647,True
2025-08-19 10:05:00+00:00,2025-08-19 06:05:00-04:00,ISONE,11525.338,True
2025-08-19 10:10:00+00:00,2025-08-19 06:10:00-04:00,ISONE,11585.259,True
2025-08-19 10:15:00+00:00,2025-08-19 06:15:00-04:00,ISONE,11678.886,True
2025-08-19 10:20:00+00:00,2025-08-19 06:20:00-04:00,ISONE,11688.61,True
2025-08-19 10:25:00+00:00,2025-08-19 06:25:00-04:00,ISONE,11543.432,True
2025-08-19 10:30:00+00:00,2025-08-19 06:30:00-04:00,ISONE,11466.731,True
2025-08-19 10:35:00+00:00,2025-08-19 06:35:00-04:00,ISONE,11468.187,True
2025-08-19 10:40:00+00:00,2025-08-19 06:40:00-04:00,ISONE,11535.429,True
2025-08-19 10:45:00+00:00,2025-08-19 06:45:00-04:00,ISONE,11584.827,True
2025-08-19 10:50:00+00:00,2025-08-19 06:50:00-04:00,ISONE,11582.639,True
2025-08-19 10:55:00+00:00,2025-08-19 06:55:00-04:00,ISONE,11599.97,True
2025-08-19 11:00:00+00:00,2025-08-19 07:00:00-04:00,ISONE,11685.185,True
2025-08-19 11:05:00+00:00,2025-08-19 07:05:00-04:00,ISONE,11748.464,True
2025-08-19 11:10:00+00:00,2025-08-19 07:10:00-04:00,ISONE,11776.57,True
2025-08-19 11:15:00+00:00,2025-08-19 07:15:00-04:00,ISONE,11831.087,True
2025-08-19 11:20:00+00:00,2025-08-19 07:20:00-04:00,ISONE,11808.534,True
2025-08-19 11:25:00+00:00,2025-08-19 07:25:00-04:00,ISONE,11816.494,True
2025-08-19 11:30:00+00:00,2025-08-19 07:30:00-04:00,ISONE,11808.091,True
2025-08-19 11:35:00+00:00,2025-08-19 07:35:00-04:00,ISONE,11726.301,True
2025-08-19 11:40:00+00:00,2025-08-19 07:40:00-04:00,ISONE,11640.947,True
2025-08-19 11:45:00+00:00,2025-08-19 07:45:00-04:00,ISONE,11691.83,True
2025-08-19 11:50:00+00:00,2025-08-19 07:50:00-04:00,ISONE,11652.278,True
2025-08-19 11:55:00+00:00,2025-08-19 07:55:00-04:00,ISONE,11581.476,True
2025-08-19 12:00:00+00:00,2025-08-19 08:00:00-04:00,ISONE,11533.824,True
2025-08-19 12:05:00+00:00,2025-08-19 08:05:00-04:00,ISONE,11612.321,True
2025-08-19 12:10:00+00:00,2025-08-19 08:10:00-04:00,ISONE,11592.521,True
2025-08-19 12:15:00+00:00,2025-08-19 08:15:00-04:00,ISONE,11565.187,True
2025-08-19 12:20:00+00:00,2025-08-19 08:20:00-04:00,ISONE,11532.281,True
2025-08-19 12:25:00+00:00,2025-08-19 08:25:00-04:00,ISONE,11534.004,True
2025-08-19 12:30:00+00:00,2025-08-19 08:30:00-04:00,ISONE,11521.408,True
2025-08-19 12:35:00+00:00,2025-08-19 08:35:00-04:00,ISONE,11486.101,True
2025-08-19 12:40:00+00:00,2025-08-19 08:40:00-04:00,ISONE,11408.768,True
2025-08-19 12:45:00+00:00,2025-08-19 08:45:00-04:00,ISONE,11415.357,True
2025-08-19 12:50:00+00:00,2025-08-19 08:50:00-04:00,ISONE,11347.245,True
2025-08-19 12:55:00+00:00,2025-08-19 08:55:00-04:00,ISONE,11374.393,True
2025-08-19 13:00:00+00:00,2025-08-19 09:00:00-04:00,ISONE,11326.357,True
2025-08-19 13:05:00+00:00,2025-08-19 09:05:00-04:00,ISONE,11320.529,True
2025-08-19 13:10:00+00:00,2025-08-19 09:10:00-04:00,ISONE,11295.449,True
2025-08-19 13:15:00+00:00,2025-08-19 09:15:00-04:00,ISONE,11252.285,True
2025-08-19 13:20:00+00:00,2025-08-19 09:20:00-04:00,ISONE,11244.911,True
2025-08-19 13:25:00+00:00,2025-08-19 09:25:00-04:00,ISONE,11216.211,True
2025-08-19 13:30:00+00:00,2025-08-19 09:30:00-04:00,ISONE,11227.141,True
2025-08-19 13:35:00+00:00,2025-08-19 09:35:00-04:00,ISONE,11136.846,True
2025-08-19 13:40:00+00:00,2025-08-19 09:40:00-04:00,ISONE,11117.985,True
2025-08-19 13:45:00+00:00,2025-08-19 09:45:00-04:00,ISONE,11101.308,True
2025-08-19 13:50:00+00:00,2025-08-19 09:50:00-04:00,ISONE,11086.451,True
2025-08-19 13:55:00+00:00,2025-08-19 09:55:00-04:00,ISONE,11098.627,True
2025-08-19 14:00:00+00:00,2025-08-19 10:00:00-04:00,ISONE,11084.305,True
2025-08-19 14:05:00+00:00,2025-08-19 10:05:00-04:00,ISONE,11092.605,True
2025-08-19 14:10:00+00:00,2025-08-19 10:10:00-04:00,ISONE,11022.861,True
2025-08-19 14:15:00+00:00,2025-08-19 10:15:00-04:00,ISONE,10985.672,True
2025-08-19 14:20:00+00:00,2025-08-19 10:20:00-04:00,ISONE,10981.015,True
2025-08-19 14:25:00+00:00,2025-08-19 10:25:00-04:00,ISONE,10964.125,True
2025-08-19 14:30:00+00:00,2025-08-19 10:30:00-04:00,ISONE,10990.846,True
2025-08-19 14:35:00+00:00,2025-08-19 10:35:00-04:00,ISONE,11015.348,True
2025-08-19 14:40:00+00:00,2025-08-19 10:40:00-04:00,ISONE,11010.808,True
2025-08-19 14:45:00+00:00,2025-08-19 10:45:00-04:00,ISONE,10928.83,True
2025-08-19 14:50:00+00:00,2025-08-19 10:50:00-04:00,ISONE,10921.298,True
2025-08-19 14:55:00+00:00,2025-08-19 10:55:00-04:00,ISONE,10918.563,True
2025-08-19 15:00:00+00:00,2025-08-19 11:00:00-04:00,ISONE,10920.205,True
2025-08-19 15:05:00+00:00,2025-08-19 11:05:00-04:00,ISONE,10873.428,True
2025-08-19 15:10:00+00:00,2025-08-19 11:10:00-04:00,ISONE,10821.943,True
2025-08-19 15:15:00+00:00,2025-08-19 11:15:00-04:00,ISONE,10809.292,True
2025-08-19 15:20:00+00:00,2025-08-19 11:20:00-04:00,ISONE,10789.992,True
2025-08-19 15:25:00+00:00,2025-08-19 11:25:00-04:00,ISONE,10812.847,True
2025-08-19 15:30:00+00:00,2025-08-19 11:30:00-04:00,ISONE,10887.563,True
2025-08-19 15:35:00+00:00,2025-08-19 11:35:00-04:00,ISONE,10839.322,True
2025-08-19 15:40:00+00:00,2025-08-19 11:40:00-04:00,ISONE,10799.986,True
2025-08-19 15:45:00+00:00,2025-08-19 11:45:00-04:00,ISONE,10792.909,True
2025-08-19 15:50:00+00:00,2025-08-19 11:50:00-04:00,ISONE,10997.477,True
2025-08-19 15:55:00+00:00,2025-08-19 11:55:00-04:00,ISONE,11015.705,True
2025-08-19 16:00:00+00:00,2025-08-19 12:00:00-04:00,ISONE,10993.571,True
2025-08-19 16:05:00+00:00,2025-08-19 12:05:00-04:00,ISONE,10968.648,True
2025-08-19 16:10:00+00:00,2025-08-19 12:10:00-04:00,ISONE,10972.834,True
2025-08-19 16:15:00+00:00,2025-08-19 12:15:00-04:00,ISONE,10920.989,True
2025-08-19 16:20:00+00:00,2025-08-19 12:20:00-04:00,ISONE,10869.183,True
2025-08-19 16:25:00+00:00,2025-08-19 12:25:00-04:00,ISONE,10883.923,True
2025-08-19 16:30:00+00:00,2025-08-19 12:30:00-04:00,ISONE,10864.544,True
2025-08-19 16:35:00+00:00,2025-08-19 12:35:00-04:00,ISONE,10833.329,True
2025-08-19 16:40:00+00:00,2025-08-19 12:40:00-04:00,ISONE,10773.701,True
2025-08-19 16:45:00+00:00,2025-08-19 12:45:00-04:00,ISONE,10786.574,True
2025-08-19 16:50:00+00:00,2025-08-19 12:50:00-04:00,ISONE,10727.772,True
2025-08-19 16:55:00+00:00,2025-08-19 12:55:00-04:00,ISONE,10753.527,True
2025-08-19 17:00:00+00:00,2025-08-19 13:00:00-04:00,ISONE,10752.798,True
2025-08-19 17:05:00+00:00,2025-08-19 13:05:00-04:00,ISONE,10742.825,True
2025-08-19 17:10:00+00:00,2025-08-19 13:10:00-04:00,ISONE,10744.049,True
2025-08-19 17:15:00+00:00,2025-08-19 13:15:00-04:00,ISONE,10749.875,True
2025-08-19 17:20:00+00:00,2025-08-19 13:20:00-04:00,ISONE,10684.628,True
2025-08-19 17:25:00+00:00,2025-08-19 13:25:00-04:00,ISONE,10666.438,True
2025-08-19 17:30:00+00:00,2025-08-19 13:30:00-04:00,ISONE,10706.53,True
2025-08-19 17:35:00+00:00,2025-08-19 13:35:00-04:00,ISONE,10745.944,True
2025-08-19 17:40:00+00:00,2025-08-19 13:40:00-04:00,ISONE,10718.409,True
2025-08-19 17:45:00+00:00,2025-08-19 13:45:00-04:00,ISONE,10729.501,True
2025-08-19 17:50:00+00:00,2025-08-19 13:50:00-04:00,ISONE,10707.525,True
2025-08-19 17:55:00+00:00,2025-08-19 13:55:00-04:00,ISONE,10756.829,True
2025-08-19 18:00:00+00:00,2025-08-19 14:00:00-04:00,ISONE,10737.887,True
2025-08-19 18:05:00+00:00,2025-08-19 14:05:00-04:00,ISONE,10743.726,True
2025-08-19 18:10:00+00:00,2025-08-19 14:10:00-04:00,ISONE,10772.565,True
2025-08-19 18:15:00+00:00,2025-08-19 14:15:00-04:00,ISONE,10801.342,True
2025-08-19 18:20:00+00:00,2025-08-19 14:20:00-04:00,ISONE,10825.892,True
2025-08-19 18:25:00+00:00,2025-08-19 14:25:00-04:00,ISONE,10871.188,True
2025-08-19 18:30:00+00:00,2025-08-19 14:30:00-04:00,ISONE,10894.288,True
2025-08-19 18:35:00+00:00,2025-08-19 14:35:00-04:00,ISONE,10897.431,True
2025-08-19 18:40:00+00:00,2025-08-19 14:40:00-04:00,ISONE,10916.049,True
2025-08-19 18:45:00+00:00,2025-08-19 14:45:00-04:00,ISONE,10979.078,True
2025-08-19 18:50:00+00:00,2025-08-19 14:50:00-04:00,ISONE,11089.246,True
2025-08-19 18:55:00+00:00,2025-08-19 14:55:00-04:00,ISONE,11245.098,True
2025-08-19 19:00:00+00:00,2025-08-19 15:00:00-04:00,ISONE,11276.133,True
2025-08-19 19:05:00+00:00,2025-08-19 15:05:00-04:00,ISONE,11236.167,True
2025-08-19 19:10:00+00:00,2025-08-19 15:10:00-04:00,ISONE,11323.015,True
2025-08-19 19:15:00+00:00,2025-08-19 15:15:00-04:00,ISONE,11421.2,True
2025-08-19 19:20:00+00:00,2025-08-19 15:20:00-04:00,ISONE,11536.908,True
2025-08-19 19:25:00+00:00,2025-08-19 15:25:00-04:00,ISONE,11566.218,True
2025-08-19 19:30:00+00:00,2025-08-19 15:30:00-04:00,ISONE,11646.072,True
2025-08-19 19:35:00+00:00,2025-08-19 15:35:00-04:00,ISONE,11742.49,True
2025-08-19 19:40:00+00:00,2025-08-19 15:40:00-04:00,ISONE,11837.124,True
2025-08-19 19:45:00+00:00,2025-08-19 15:45:00-04:00,ISONE,11970.573,True
2025-08-19 19:50:00+00:00,2025-08-19 15:50:00-04:00,ISONE,12103.125,True
2025-08-19 19:55:00+00:00,2025-08-19 15:55:00-04:00,ISONE,11960.938,True
2025-08-19 20:00:00+00:00,2025-08-19 16:00:00-04:00,ISONE,12094.669,True
2025-08-19 20:05:00+00:00,2025-08-19 16:05:00-04:00,ISONE,12209.275,True
2025-08-19 20:10:00+00:00,2025-08-19 16:10:00-04:00,ISONE,12313.186,True
2025-08-19 20:15:00+00:00,2025-08-19 16:15:00-04:00,ISONE,12356.126,True
2025-08-19 20:20:00+00:00,2025-08-19 16:20:00-04:00,ISONE,12502.957,True
2025-08-19 20:25:00+00:00,2025-08-19 16:25:00-04:00,ISONE,12552.122,True
2025-08-19 20:30:00+00:00,2025-08-19 16:30:00-04:00,ISONE,12656.874,True
2025-08-19 20:35:00+00:00,2025-08-19 16:35:00-04:00,ISONE,12795.195,True
2025-08-19 20:40:00+00:00,2025-08-19 16:40:00-04:00,ISONE,12896.602,True
2025-08-19 20:45:00+00:00,2025-08-19 16:45:00-04:00,ISONE,13041.057,True
2025-08-19 20:50:00+00:00,2025-08-19 16:50:00-04:00,ISONE,13146.574,True
2025-08-19 20:55:00+00:00,2025-08-19 16:55:00-04:00,ISONE,13276.304,True
2025-08-19 21:00:00+00:00,2025-08-19 17:00:00-04:00,ISONE,13355.053,True
2025-08-19 21:05:00+00:00,2025-08-19 17:05:00-04:00,ISONE,13477.791,True
2025-08-19 21:10:00+00:00,2025-08-19 17:10:00-04:00,ISONE,13503.1,True
2025-08-19 21:15:00+00:00,2025-08-19 17:15:00-04:00,ISONE,13655.242,True
2025-08-19 21:20:00+00:00,2025-08-19 17:20:00-04:00,ISONE,13769.107,True
2025-08-19 21:25:00+00:00,2025-08-19 17:25:00-04:00,ISONE,13925.054,True
2025-08-19 21:30:00+00:00,2025-08-19 17:30:00-04:00,ISONE,14038.092,True
2025-08-19 21:35:00+00:00,2025-08-19 17:35:00-04:00,ISONE,14194.783,True
2025-08-19 21:40:00+00:00,2025-08-19 17:40:00-04:00,ISONE,14345.382,True
2025-08-19 21:45:00+00:00,2025-08-19 17:45:00-04:00,ISONE,14384.627,True
2025-08-19 21:50:00+00:00,2025-08-19 17:50:00-04:00,ISONE,14471.087,True
2025-08-19 21:55:00+00:00,2025-08-19 17:55:00-04:00,ISONE,14593.826,True
2025-08-19 22:00:00+00:00,2025-08-19 18:00:00-04:00,ISONE,14716.115,True
2025-08-19 22:05:00+00:00,2025-08-19 18:05:00-04:00,ISONE,14608.007,True
2025-08-19 22:10:00+00:00,2025-08-19 18:10:00-04:00,ISONE,14640.632,True
2025-08-19 22:15:00+00:00,2025-08-19 18:15:00-04:00,ISONE,14690.192,True
2025-08-19 22:20:00+00:00,2025-08-19 18:20:00-04:00,ISONE,14770.427,True
2025-08-19 22:25:00+00:00,2025-08-19 18:25:00-04:00,ISONE,14779.395,True
2025-08-19 22:30:00+00:00,2025-08-19 18:30:00-04:00,ISONE,14821.202,True
2025-08-19 22:35:00+00:00,2025-08-19 18:35:00-04:00,ISONE,14809.304,True
2025-08-19 22:40:00+00:00,2025-08-19 18:40:00-04:00,ISONE,14822.729,True
2025-08-19 22:45:00+00:00,2025-08-19 18:45:00-04:00,ISONE,14875.072,True
2025-08-19 22:50:00+00:00,2025-08-19 18:50:00-04:00,ISONE,14860.354,True
2025-08-19 22:55:00+00:00,2025-08-19 18:55:00-04:00,ISONE,14839.332,True
2025-08-19 23:00:00+00:00,2025-08-19 19:00:00-04:00,ISONE,14739.084,True
2025-08-19 23:05:00+00:00,2025-08-19 19:05:00-04:00,ISONE,14622.106,True
2025-08-19 23:10:00+00:00,2025-08-19 19:10:00-04:00,ISONE,14635.504,True
2025-08-19 23:15:00+00:00,2025-08-19 19:15:00-04:00,ISONE,14653.218,True
2025-08-19 23:20:00+00:00,2025-08-19 19:20:00-04:00,ISONE,14676.378,True
2025-08-19 23:25:00+00:00,2025-08-19 19:25:00-04:00,ISONE,14662.853,True
2025-08-19 23:30:00+00:00,2025-08-19 19:30:00-04:00,ISONE,14630.554,True
2025-08-19 23:35:00+00:00,2025-08-19 19:35:00-04:00,ISONE,14769.378,True
2025-08-19 23:40:00+00:00,2025-08-19 19:40:00-04:00,ISONE,14832.029,True
2025-08-19 23:45:00+00:00,2025-08-19 19:45:00-04:00,ISONE,14900.124,True
2025-08-19 23:50:00+00:00,2025-08-19 19:50:00-04:00,ISONE,14834.033,True
2025-08-19 23:55:00+00:00,2025-08-19 19:55:00-04:00,ISONE,14879.523,True
