ts_utc,ts_local,zone_id,zone_name,load_mw
2025-08-01 01:10:00+00:00,2025-07-31 21:10:00-04:00,4008,NEMASSBOST,3018.654
2025-08-01 01:15:00+00:00,2025-07-31 21:15:00-04:00,4008,NEMASSBOST,2989.366
2025-08-01 01:15:00+00:00,2025-07-31 21:15:00-04:00,4006,SEMASS,1900.672
2025-08-01 01:15:00+00:00,2025-07-31 21:15:00-04:00,4007,WCMASS,1902.34
2025-08-01 01:15:00+00:00,2025-07-31 21:15:00-04:00,4004,CONNECTICUT,3731.948
2025-08-01 01:15:00+00:00,2025-07-31 21:15:00-04:00,4003,VERMONT,618.194
2025-08-01 01:15:00+00:00,2025-07-31 21:15:00-04:00,4002,NEWHAMPSHIRE,1322.366
2025-08-01 01:15:00+00:00,2025-07-31 21:15:00-04:00,4005,RHODEISLAND,1059.838
2025-08-01 01:15:00+00:00,2025-07-31 21:15:00-04:00,4001,MAINE,1512.723
2025-08-01 01:20:00+00:00,2025-07-31 21:20:00-04:00,4008,NEMASSBOST,2976.993
2025-08-01 01:20:00+00:00,2025-07-31 21:20:00-04:00,4007,WCMASS,1892.111
2025-08-01 01:20:00+00:00,2025-07-31 21:20:00-04:00,4006,SEMASS,1896.528
2025-08-01 01:20:00+00:00,2025-07-31 21:20:00-04:00,4002,NEWHAMPSHIRE,1318.795
2025-08-01 01:20:00+00:00,2025-07-31 21:20:00-04:00,4004,CONNECTICUT,3703.778
2025-08-01 01:20:00+00:00,2025-07-31 21:20:00-04:00,4003,VERMONT,613.329
2025-08-01 01:20:00+00:00,2025-07-31 21:20:00-04:00,4001,MAINE,1502.152
2025-08-01 01:20:00+00:00,2025-07-31 21:20:00-04:00,4005,RHODEISLAND,1048.131
2025-08-01 01:25:00+00:00,2025-07-31 21:25:00-04:00,4002,NEWHAMPSHIRE,1312.642
2025-08-01 01:25:00+00:00,2025-07-31 21:25:00-04:00,4003,VERMONT,614.321
2025-08-01 01:25:00+00:00,2025-07-31 21:25:00-04:00,4004,CONNECTICUT,3699.062
2025-08-01 01:25:00+00:00,2025-07-31 21:25:00-04:00,4005,RHODEISLAND,1044.108
2025-08-01 01:25:00+00:00,2025-07-31 21:25:00-04:00,4006,SEMASS,1885.245
2025-08-01 01:25:00+00:00,2025-07-31 21:25:00-04:00,4007,WCMASS,1889.514
2025-08-01 01:25:00+00:00,2025-07-31 21:25:00-04:00,4008,NEMASSBOST,2978.884
2025-08-01 01:25:00+00:00,2025-07-31 21:25:00-04:00,4001,MAINE,1502.369
2025-08-01 01:30:00+00:00,2025-07-31 21:30:00-04:00,4008,NEMASSBOST,2972.214
2025-08-01 01:30:00+00:00,2025-07-31 21:30:00-04:00,4007,WCMASS,1897.221
2025-08-01 01:30:00+00:00,2025-07-31 21:30:00-04:00,4006,SEMASS,1876.898
2025-08-01 01:30:00+00:00,2025-07-31 21:30:00-04:00,4003,VERMONT,615.056
2025-08-01 01:30:00+00:00,2025-07-31 21:30:00-04:00,4005,RHODEISLAND,1043.205
2025-08-01 01:30:00+00:00,2025-07-31 21:30:00-04:00,4004,CONNECTICUT,3677.412
2025-08-01 01:30:00+00:00,2025-07-31 21:30:00-04:00,4001,MAINE,1489.742
2025-08-01 01:30:00+00:00,2025-07-31 21:30:00-04:00,4002,NEWHAMPSHIRE,1307.089
2025-08-01 01:35:00+00:00,2025-07-31 21:35:00-04:00,4008,NEMASSBOST,2950.771
2025-08-01 01:35:00+00:00,2025-07-31 21:35:00-04:00,4007,WCMASS,1881.596
2025-08-01 01:35:00+00:00,2025-07-31 21:35:00-04:00,4006,SEMASS,1864.858
2025-08-01 01:35:00+00:00,2025-07-31 21:35:00-04:00,4001,MAINE,1482.806
2025-08-01 01:35:00+00:00,2025-07-31 21:35:00-04:00,4004,CONNECTICUT,3649.015
2025-08-01 01:35:00+00:00,2025-07-31 21:35:00-04:00,4003,VERMONT,621.507
2025-08-01 01:35:00+00:00,2025-07-31 21:35:00-04:00,4002,NEWHAMPSHIRE,1299.116
2025-08-01 01:35:00+00:00,2025-07-31 21:35:00-04:00,4005,RHODEISLAND,1034.611
2025-08-01 01:40:00+00:00,2025-07-31 21:40:00-04:00,4001,MAINE,1481.516
2025-08-01 01:40:00+00:00,2025-07-31 21:40:00-04:00,4002,NEWHAMPSHIRE,1291.533
2025-08-01 01:40:00+00:00,2025-07-31 21:40:00-04:00,4004,CONNECTICUT,3598.896
2025-08-01 01:40:00+00:00,2025-07-31 21:40:00-04:00,4005,RHODEISLAND,1032.128
2025-08-01 01:40:00+00:00,2025-07-31 21:40:00-04:00,4006,SEMASS,1861.577
2025-08-01 01:40:00+00:00,2025-07-31 21:40:00-04:00,4007,WCMASS,1870.045
2025-08-01 01:40:00+00:00,2025-07-31 21:40:00-04:00,4008,NEMASSBOST,2936.604
2025-08-01 01:40:00+00:00,2025-07-31 21:40:00-04:00,4003,VERMONT,615.328
2025-08-01 01:45:00+00:00,2025-07-31 21:45:00-04:00,4006,SEMASS,1859.088
2025-08-01 01:45:00+00:00,2025-07-31 21:45:00-04:00,4008,NEMASSBOST,2939.947
2025-08-01 01:45:00+00:00,2025-07-31 21:45:00-04:00,4007,WCMASS,1869.642
2025-08-01 01:45:00+00:00,2025-07-31 21:45:00-04:00,4005,RHODEISLAND,1026.602
2025-08-01 01:45:00+00:00,2025-07-31 21:45:00-04:00,4002,NEWHAMPSHIRE,1286.062
2025-08-01 01:45:00+00:00,2025-07-31 21:45:00-04:00,4004,CONNECTICUT,3622.888
2025-08-01 01:45:00+00:00,2025-07-31 21:45:00-04:00,4003,VERMONT,611.059
2025-08-01 01:45:00+00:00,2025-07-31 21:45:00-04:00,4001,MAINE,1477.178
2025-08-01 01:50:00+00:00,2025-07-31 21:50:00-04:00,4002,NEWHAMPSHIRE,1277.62
2025-08-01 01:50:00+00:00,2025-07-31 21:50:00-04:00,4003,VERMONT,607.176
2025-08-01 01:50:00+00:00,2025-07-31 21:50:00-04:00,4004,CONNECTICUT,3592.055
2025-08-01 01:50:00+00:00,2025-07-31 21:50:00-04:00,4005,RHODEISLAND,1023.075
2025-08-01 01:50:00+00:00,2025-07-31 21:50:00-04:00,4006,SEMASS,1826.708
2025-08-01 01:50:00+00:00,2025-07-31 21:50:00-04:00,4007,WCMASS,1862.353
2025-08-01 01:50:00+00:00,2025-07-31 21:50:00-04:00,4001,MAINE,1467.601
2025-08-01 01:50:00+00:00,2025-07-31 21:50:00-04:00,4008,NEMASSBOST,2929.709
2025-08-01 01:55:00+00:00,2025-07-31 21:55:00-04:00,4001,MAINE,1444.476
2025-08-01 01:55:00+00:00,2025-07-31 21:55:00-04:00,4002,NEWHAMPSHIRE,1260.46
2025-08-01 01:55:00+00:00,2025-07-31 21:55:00-04:00,4003,VERMONT,597.947
2025-08-01 01:55:00+00:00,2025-07-31 21:55:00-04:00,4004,CONNECTICUT,3558.426
2025-08-01 01:55:00+00:00,2025-07-31 21:55:00-04:00,4005,RHODEISLAND,1016.077
2025-08-01 01:55:00+00:00,2025-07-31 21:55:00-04:00,4007,WCMASS,1842.314
2025-08-01 01:55:00+00:00,2025-07-31 21:55:00-04:00,4006,SEMASS,1818.301
2025-08-01 01:55:00+00:00,2025-07-31 21:55:00-04:00,4008,NEMASSBOST,2904.053
2025-08-01 02:00:00+00:00,2025-07-31 22:00:00-04:00,4002,NEWHAMPSHIRE,1252.676
2025-08-01 02:00:00+00:00,2025-07-31 22:00:00-04:00,4001,MAINE,1439.91
2025-08-01 02:00:00+00:00,2025-07-31 22:00:00-04:00,4008,NEMASSBOST,2901.758
2025-08-01 02:00:00+00:00,2025-07-31 22:00:00-04:00,4007,WCMASS,1828.451
2025-08-01 02:00:00+00:00,2025-07-31 22:00:00-04:00,4004,CONNECTICUT,3522.28
2025-08-01 02:00:00+00:00,2025-07-31 22:00:00-04:00,4005,RHODEISLAND,1009.29
2025-08-01 02:00:00+00:00,2025-07-31 22:00:00-04:00,4006,SEMASS,1804.951
2025-08-01 02:00:00+00:00,2025-07-31 22:00:00-04:00,4003,VERMONT,599.516
2025-08-01 02:05:00+00:00,2025-07-31 22:05:00-04:00,4003,VERMONT,584.304
2025-08-01 02:05:00+00:00,2025-07-31 22:05:00-04:00,4004,CONNECTICUT,3520.769
2025-08-01 02:05:00+00:00,2025-07-31 22:05:00-04:00,4005,RHODEISLAND,990.705
2025-08-01 02:05:00+00:00,2025-07-31 22:05:00-04:00,4006,SEMASS,1776.343
2025-08-01 02:05:00+00:00,2025-07-31 22:05:00-04:00,4007,WCMASS,1783.566
2025-08-01 02:05:00+00:00,2025-07-31 22:05:00-04:00,4008,NEMASSBOST,2853.757
2025-08-01 02:05:00+00:00,2025-07-31 22:05:00-04:00,4001,MAINE,1419.143
2025-08-01 02:05:00+00:00,2025-07-31 22:05:00-04:00,4002,NEWHAMPSHIRE,1235.364
2025-08-01 02:10:00+00:00,2025-07-31 22:10:00-04:00,4008,NEMASSBOST,2845.811
2025-08-01 02:10:00+00:00,2025-07-31 22:10:00-04:00,4007,WCMASS,1797.625
2025-08-01 02:10:00+00:00,2025-07-31 22:10:00-04:00,4006,SEMASS,1773.39
2025-08-01 02:10:00+00:00,2025-07-31 22:10:00-04:00,4003,VERMONT,578.149
2025-08-01 02:10:00+00:00,2025-07-31 22:10:00-04:00,4004,CONNECTICUT,3467.507
2025-08-01 02:10:00+00:00,2025-07-31 22:10:00-04:00,4002,NEWHAMPSHIRE,1231.824
2025-08-01 02:10:00+00:00,2025-07-31 22:10:00-04:00,4001,MAINE,1415.263
2025-08-01 02:10:00+00:00,2025-07-31 22:10:00-04:00,4005,RHODEISLAND,985.728
2025-08-01 02:15:00+00:00,2025-07-31 22:15:00-04:00,4007,WCMASS,1795.047
2025-08-01 02:15:00+00:00,2025-07-31 22:15:00-04:00,4006,SEMASS,1762.462
2025-08-01 02:15:00+00:00,2025-07-31 22:15:00-04:00,4008,NEMASSBOST,2847.306
2025-08-01 02:15:00+00:00,2025-07-31 22:15:00-04:00,4004,CONNECTICUT,3435.697
2025-08-01 02:15:00+00:00,2025-07-31 22:15:00-04:00,4003,VERMONT,579.894
2025-08-01 02:15:00+00:00,2025-07-31 22:15:00-04:00,4001,MAINE,1417.894
2025-08-01 02:15:00+00:00,2025-07-31 22:15:00-04:00,4005,RHODEISLAND,987.369
2025-08-01 02:15:00+00:00,2025-07-31 22:15:00-04:00,4002,NEWHAMPSHIRE,1229.728
2025-08-01 02:20:00+00:00,2025-07-31 22:20:00-04:00,4001,MAINE,1400.59
2025-08-01 02:20:00+00:00,2025-07-31 22:20:00-04:00,4002,NEWHAMPSHIRE,1222.359
2025-08-01 02:20:00+00:00,2025-07-31 22:20:00-04:00,4003,VERMONT,580.468
2025-08-01 02:20:00+00:00,2025-07-31 22:20:00-04:00,4004,CONNECTICUT,3427.619
2025-08-01 02:20:00+00:00,2025-07-31 22:20:00-04:00,4005,RHODEISLAND,985.27
2025-08-01 02:20:00+00:00,2025-07-31 22:20:00-04:00,4006,SEMASS,1732.368
2025-08-01 02:20:00+00:00,2025-07-31 22:20:00-04:00,4007,WCMASS,1786.506
2025-08-01 02:20:00+00:00,2025-07-31 22:20:00-04:00,4008,NEMASSBOST,2843.914
2025-08-01 02:25:00+00:00,2025-07-31 22:25:00-04:00,4008,NEMASSBOST,2815.557
2025-08-01 02:25:00+00:00,2025-07-31 22:25:00-04:00,4007,WCMASS,1776.83
2025-08-01 02:25:00+00:00,2025-07-31 22:25:00-04:00,4006,SEMASS,1715.305
2025-08-01 02:25:00+00:00,2025-07-31 22:25:00-04:00,4001,MAINE,1380.304
2025-08-01 02:25:00+00:00,2025-07-31 22:25:00-04:00,4004,CONNECTICUT,3358.902
2025-08-01 02:25:00+00:00,2025-07-31 22:25:00-04:00,4003,VERMONT,572.055
2025-08-01 02:25:00+00:00,2025-07-31 22:25:00-04:00,4002,NEWHAMPSHIRE,1210.59
2025-08-01 02:25:00+00:00,2025-07-31 22:25:00-04:00,4005,RHODEISLAND,969.597
2025-08-01 02:30:00+00:00,2025-07-31 22:30:00-04:00,4008,NEMASSBOST,2812.345
2025-08-01 02:30:00+00:00,2025-07-31 22:30:00-04:00,4007,WCMASS,1769.064
2025-08-01 02:30:00+00:00,2025-07-31 22:30:00-04:00,4006,SEMASS,1705.419
2025-08-01 02:30:00+00:00,2025-07-31 22:30:00-04:00,4003,VERMONT,569.206
2025-08-01 02:30:00+00:00,2025-07-31 22:30:00-04:00,4004,CONNECTICUT,3346.33
2025-08-01 02:30:00+00:00,2025-07-31 22:30:00-04:00,4001,MAINE,1389.012
2025-08-01 02:30:00+00:00,2025-07-31 22:30:00-04:00,4005,RHODEISLAND,968.642
2025-08-01 02:30:00+00:00,2025-07-31 22:30:00-04:00,4002,NEWHAMPSHIRE,1208.923
2025-08-01 02:35:00+00:00,2025-07-31 22:35:00-04:00,4003,VERMONT,582.193
2025-08-01 02:35:00+00:00,2025-07-31 22:35:00-04:00,4004,CONNECTICUT,3295.229
2025-08-01 02:35:00+00:00,2025-07-31 22:35:00-04:00,4005,RHODEISLAND,956.349
2025-08-01 02:35:00+00:00,2025-07-31 22:35:00-04:00,4006,SEMASS,1695.017
2025-08-01 02:35:00+00:00,2025-07-31 22:35:00-04:00,4007,WCMASS,1761.477
2025-08-01 02:35:00+00:00,2025-07-31 22:35:00-04:00,4008,NEMASSBOST,2797.491
2025-08-01 02:35:00+00:00,2025-07-31 22:35:00-04:00,4002,NEWHAMPSHIRE,1199.961
2025-08-01 02:35:00+00:00,2025-07-31 22:35:00-04:00,4001,MAINE,1376.634
2025-08-01 02:40:00+00:00,2025-07-31 22:40:00-04:00,4008,NEMASSBOST,2764.824
2025-08-01 02:40:00+00:00,2025-07-31 22:40:00-04:00,4007,WCMASS,1741.524
2025-08-01 02:40:00+00:00,2025-07-31 22:40:00-04:00,4006,SEMASS,1676.814
2025-08-01 02:40:00+00:00,2025-07-31 22:40:00-04:00,4004,CONNECTICUT,3298.604
2025-08-01 02:40:00+00:00,2025-07-31 22:40:00-04:00,4003,VERMONT,570.262
2025-08-01 02:40:00+00:00,2025-07-31 22:40:00-04:00,4002,NEWHAMPSHIRE,1184.707
2025-08-01 02:40:00+00:00,2025-07-31 22:40:00-04:00,4001,MAINE,1359.627
2025-08-01 02:40:00+00:00,2025-07-31 22:40:00-04:00,4005,RHODEISLAND,949.779
2025-08-01 02:45:00+00:00,2025-07-31 22:45:00-04:00,4007,WCMASS,1732.883
2025-08-01 02:45:00+00:00,2025-07-31 22:45:00-04:00,4008,NEMASSBOST,2755.901
2025-08-01 02:45:00+00:00,2025-07-31 22:45:00-04:00,4006,SEMASS,1672.518
2025-08-01 02:45:00+00:00,2025-07-31 22:45:00-04:00,4003,VERMONT,568.237
2025-08-01 02:45:00+00:00,2025-07-31 22:45:00-04:00,4004,CONNECTICUT,3252.081
2025-08-01 02:45:00+00:00,2025-07-31 22:45:00-04:00,4002,NEWHAMPSHIRE,1180.761
2025-08-01 02:45:00+00:00,2025-07-31 22:45:00-04:00,4005,RHODEISLAND,945.572
2025-08-01 02:45:00+00:00,2025-07-31 22:45:00-04:00,4001,MAINE,1358.438
2025-08-01 02:50:00+00:00,2025-07-31 22:50:00-04:00,4001,MAINE,1348.099
2025-08-01 02:50:00+00:00,2025-07-31 22:50:00-04:00,4002,NEWHAMPSHIRE,1171.513
2025-08-01 02:50:00+00:00,2025-07-31 22:50:00-04:00,4003,VERMONT,560.919
2025-08-01 02:50:00+00:00,2025-07-31 22:50:00-04:00,4004,CONNECTICUT,3223.299
2025-08-01 02:50:00+00:00,2025-07-31 22:50:00-04:00,4005,RHODEISLAND,940.927
2025-08-01 02:50:00+00:00,2025-07-31 22:50:00-04:00,4006,SEMASS,1660.475
2025-08-01 02:50:00+00:00,2025-07-31 22:50:00-04:00,4007,WCMASS,1720.789
2025-08-01 02:50:00+00:00,2025-07-31 22:50:00-04:00,4008,NEMASSBOST,2744.453
