ts_utc,ts_local,location,load_mw,is_system
2025-08-06 04:05:00+00:00,2025-08-06 00:05:00-04:00,ISONE,13116.773,True
2025-08-06 04:10:00+00:00,2025-08-06 00:10:00-04:00,ISONE,13096.986,True
2025-08-06 04:15:00+00:00,2025-08-06 00:15:00-04:00,ISONE,13013.412,True
2025-08-06 04:20:00+00:00,2025-08-06 00:20:00-04:00,ISONE,13001.544,True
2025-08-06 04:25:00+00:00,2025-08-06 00:25:00-04:00,ISONE,12894.563,True
2025-08-06 04:30:00+00:00,2025-08-06 00:30:00-04:00,ISONE,12826.13,True
2025-08-06 04:35:00+00:00,2025-08-06 00:35:00-04:00,ISONE,12753.193,True
2025-08-06 04:40:00+00:00,2025-08-06 00:40:00-04:00,ISONE,12689.907,True
2025-08-06 04:45:00+00:00,2025-08-06 00:45:00-04:00,ISONE,12597.96,True
2025-08-06 04:50:00+00:00,2025-08-06 00:50:00-04:00,ISONE,12530.712,True
2025-08-06 04:55:00+00:00,2025-08-06 00:55:00-04:00,ISONE,12565.441,True
2025-08-06 05:00:00+00:00,2025-08-06 01:00:00-04:00,ISONE,12521.314,True
2025-08-06 05:05:00+00:00,2025-08-06 01:05:00-04:00,ISONE,12770.0,True
2025-08-06 05:10:00+00:00,2025-08-06 01:10:00-04:00,ISONE,12717.187,True
2025-08-06 05:15:00+00:00,2025-08-06 01:15:00-04:00,ISONE,12700.507,True
2025-08-06 05:20:00+00:00,2025-08-06 01:20:00-04:00,ISONE,12625.544,True
2025-08-06 05:25:00+00:00,2025-08-06 01:25:00-04:00,ISONE,12564.489,True
2025-08-06 05:30:00+00:00,2025-08-06 01:30:00-04:00,ISONE,12533.685,True
2025-08-06 05:35:00+00:00,2025-08-06 01:35:00-04:00,ISONE,12502.436,True
2025-08-06 05:40:00+00:00,2025-08-06 01:40:00-04:00,ISONE,12431.415,True
2025-08-06 05:45:00+00:00,2025-08-06 01:45:00-04:00,ISONE,12406.362,True
2025-08-06 05:50:00+00:00,2025-08-06 01:50:00-04:00,ISONE,12372.696,True
2025-08-06 05:55:00+00:00,2025-08-06 01:55:00-04:00,ISONE,12317.32,True
2025-08-06 06:00:00+00:00,2025-08-06 02:00:00-04:00,ISONE,12292.916,True
2025-08-06 06:05:00+00:00,2025-08-06 02:05:00-04:00,ISONE,12271.351,True
2025-08-06 06:10:00+00:00,2025-08-06 02:10:00-04:00,ISONE,12240.555,True
2025-08-06 06:15:00+00:00,2025-08-06 02:15:00-04:00,ISONE,12184.096,True
2025-08-06 06:20:00+00:00,2025-08-06 02:20:00-04:00,ISONE,12161.94,True
2025-08-06 06:25:00+00:00,2025-08-06 02:25:00-04:00,ISONE,12131.997,True
2025-08-06 06:30:00+00:00,2025-08-06 02:30:00-04:00,ISONE,12095.159,True
2025-08-06 06:35:00+00:00,2025-08-06 02:35:00-04:00,ISONE,12084.125,True
2025-08-06 06:40:00+00:00,2025-08-06 02:40:00-04:00,ISONE,12039.262,True
2025-08-06 06:45:00+00:00,2025-08-06 02:45:00-04:00,ISONE,12028.573,True
2025-08-06 06:50:00+00:00,2025-08-06 02:50:00-04:00,ISONE,12021.213,True
2025-08-06 06:55:00+00:00,2025-08-06 02:55:00-04:00,ISONE,11987.664,True
2025-08-06 07:00:00+00:00,2025-08-06 03:00:00-04:00,ISONE,11971.754,True
2025-08-06 07:05:00+00:00,2025-08-06 03:05:00-04:00,ISONE,11997.882,True
2025-08-06 07:10:00+00:00,2025-08-06 03:10:00-04:00,ISONE,12177.991,True
2025-08-06 07:15:00+00:00,2025-08-06 03:15:00-04:00,ISONE,12203.507,True
2025-08-06 07:20:00+00:00,2025-08-06 03:20:00-04:00,ISONE,12197.54,True
2025-08-06 07:25:00+00:00,2025-08-06 03:25:00-04:00,ISONE,12170.494,True
2025-08-06 07:30:00+00:00,2025-08-06 03:30:00-04:00,ISONE,12164.008,True
2025-08-06 07:35:00+00:00,2025-08-06 03:35:00-04:00,ISONE,12151.534,True
2025-08-06 07:40:00+00:00,2025-08-06 03:40:00-04:00,ISONE,12125.343,True
2025-08-06 07:45:00+00:00,2025-08-06 03:45:00-04:00,ISONE,12089.896,True
2025-08-06 07:50:00+00:00,2025-08-06 03:50:00-04:00,ISONE,12121.693,True
2025-08-06 07:55:00+00:00,2025-08-06 03:55:00-04:00,ISONE,12091.904,True
2025-08-06 08:00:00+00:00,2025-08-06 04:00:00-04:00,ISONE,12104.041,True
2025-08-06 08:05:00+00:00,2025-08-06 04:05:00-04:00,ISONE,12188.913,True
2025-08-06 08:10:00+00:00,2025-08-06 04:10:00-04:00,ISONE,12213.38,True
2025-08-06 08:15:00+00:00,2025-08-06 04:15:00-04:00,ISONE,12225.811,True
2025-08-06 08:20:00+00:00,2025-08-06 04:20:00-04:00,ISONE,12234.294,True
2025-08-06 08:25:00+00:00,2025-08-06 04:25:00-04:00,ISONE,12223.702,True
2025-08-06 08:30:00+00:00,2025-08-06 04:30:00-04:00,ISONE,12221.85,True
2025-08-06 08:35:00+00:00,2025-08-06 04:35:00-04:00,ISONE,12257.397,True
2025-08-06 08:40:00+00:00,2025-08-06 04:40:00-04:00,ISONE,12259.491,True
2025-08-06 08:45:00+00:00,2025-08-06 04:45:00-04:00,ISONE,12300.581,True
2025-08-06 08:50:00+00:00,2025-08-06 04:50:00-04:00,ISONE,12336.715,True
2025-08-06 08:55:00+00:00,2025-08-06 04:55:00-04:00,ISONE,12360.257,True
2025-08-06 09:00:00+00:00,2025-08-06 05:00:00-04:00,ISONE,12443.207,True
2025-08-06 09:05:00+00:00,2025-08-06 05:05:00-04:00,ISONE,12535.874,True
2025-08-06 09:10:00+00:00,2025-08-06 05:10:00-04:00,ISONE,12608.299,True
2025-08-06 09:15:00+00:00,2025-08-06 05:15:00-04:00,ISONE,12668.036,True
2025-08-06 09:20:00+00:00,2025-08-06 05:20:00-04:00,ISONE,12546.515,True
2025-08-06 09:25:00+00:00,2025-08-06 05:25:00-04:00,ISONE,12474.742,True
2025-08-06 09:30:00+00:00,2025-08-06 05:30:00-04:00,ISONE,12489.664,True
2025-08-06 09:35:00+00:00,2025-08-06 05:35:00-04:00,ISONE,12499.493,True
2025-08-06 09:40:00+00:00,2025-08-06 05:40:00-04:00,ISONE,12576.93,True
2025-08-06 09:45:00+00:00,2025-08-06 05:45:00-04:00,ISONE,12581.156,True
2025-08-06 09:50:00+00:00,2025-08-06 05:50:00-04:00,ISONE,12646.154,True
2025-08-06 09:55:00+00:00,2025-08-06 05:55:00-04:00,ISONE,12654.165,True
2025-08-06 10:00:00+00:00,2025-08-06 06:00:00-04:00,ISONE,12714.766,True
2025-08-06 10:05:00+00:00,2025-08-06 06:05:00-04:00,ISONE,12607.298,True
2025-08-06 10:10:00+00:00,2025-08-06 06:10:00-04:00,ISONE,12527.222,True
2025-08-06 10:15:00+00:00,2025-08-06 06:15:00-04:00,ISONE,12432.529,True
2025-08-06 10:20:00+00:00,2025-08-06 06:20:00-04:00,ISONE,12493.071,True
2025-08-06 10:25:00+00:00,2025-08-06 06:25:00-04:00,ISONE,12493.737,True
2025-08-06 10:30:00+00:00,2025-08-06 06:30:00-04:00,ISONE,12502.561,True
2025-08-06 10:35:00+00:00,2025-08-06 06:35:00-04:00,ISONE,12545.161,True
2025-08-06 10:40:00+00:00,2025-08-06 06:40:00-04:00,ISONE,12575.055,True
2025-08-06 10:45:00+00:00,2025-08-06 06:45:00-04:00,ISONE,12603.766,True
2025-08-06 10:50:00+00:00,2025-08-06 06:50:00-04:00,ISONE,12640.897,True
2025-08-06 10:55:00+00:00,2025-08-06 06:55:00-04:00,ISONE,12689.736,True
2025-08-06 11:00:00+00:00,2025-08-06 07:00:00-04:00,ISONE,12748.204,True
2025-08-06 11:05:00+00:00,2025-08-06 07:05:00-04:00,ISONE,12825.471,True
2025-08-06 11:10:00+00:00,2025-08-06 07:10:00-04:00,ISONE,12898.806,True
2025-08-06 11:15:00+00:00,2025-08-06 07:15:00-04:00,ISONE,12911.368,True
2025-08-06 11:20:00+00:00,2025-08-06 07:20:00-04:00,ISONE,12986.463,True
2025-08-06 11:25:00+00:00,2025-08-06 07:25:00-04:00,ISONE,13012.066,True
2025-08-06 11:30:00+00:00,2025-08-06 07:30:00-04:00,ISONE,12955.771,True
2025-08-06 11:35:00+00:00,2025-08-06 07:35:00-04:00,ISONE,12975.75,True
2025-08-06 11:40:00+00:00,2025-08-06 07:40:00-04:00,ISONE,12965.424,True
2025-08-06 11:45:00+00:00,2025-08-06 07:45:00-04:00,ISONE,12918.94,True
2025-08-06 11:50:00+00:00,2025-08-06 07:50:00-04:00,ISONE,12890.017,True
2025-08-06 11:55:00+00:00,2025-08-06 07:55:00-04:00,ISONE,12947.841,True
2025-08-06 12:00:00+00:00,2025-08-06 08:00:00-04:00,ISONE,12932.245,True
2025-08-06 12:05:00+00:00,2025-08-06 08:05:00-04:00,ISONE,12968.338,True
2025-08-06 12:10:00+00:00,2025-08-06 08:10:00-04:00,ISONE,12937.894,True
2025-08-06 12:15:00+00:00,2025-08-06 08:15:00-04:00,ISONE,12929.487,True
2025-08-06 12:20:00+00:00,2025-08-06 08:20:00-04:00,ISONE,12920.771,True
2025-08-06 12:25:00+00:00,2025-08-06 08:25:00-04:00,ISONE,12939.346,True
2025-08-06 12:30:00+00:00,2025-08-06 08:30:00-04:00,ISONE,12923.861,True
2025-08-06 12:35:00+00:00,2025-08-06 08:35:00-04:00,ISONE,12899.445,True
2025-08-06 12:40:00+00:00,2025-08-06 08:40:00-04:00,ISONE,12848.587,True
2025-08-06 12:45:00+00:00,2025-08-06 08:45:00-04:00,ISONE,12815.143,True
2025-08-06 12:50:00+00:00,2025-08-06 08:50:00-04:00,ISONE,12810.889,True
2025-08-06 12:55:00+00:00,2025-08-06 08:55:00-04:00,ISONE,12843.395,True
2025-08-06 13:00:00+00:00,2025-08-06 09:00:00-04:00,ISONE,12817.897,True
2025-08-06 13:05:00+00:00,2025-08-06 09:05:00-04:00,ISONE,12751.482,True
2025-08-06 13:10:00+00:00,2025-08-06 09:10:00-04:00,ISONE,12759.046,True
2025-08-06 13:15:00+00:00,2025-08-06 09:15:00-04:00,ISONE,12721.247,True
2025-08-06 13:20:00+00:00,2025-08-06 09:20:00-04:00,ISONE,12652.979,True
2025-08-06 13:25:00+00:00,2025-08-06 09:25:00-04:00,ISONE,12633.797,True
2025-08-06 13:30:00+00:00,2025-08-06 09:30:00-04:00,ISONE,12625.729,True
2025-08-06 13:35:00+00:00,2025-08-06 09:35:00-04:00,ISONE,12521.756,True
2025-08-06 13:40:00+00:00,2025-08-06 09:40:00-04:00,ISONE,12513.459,True
2025-08-06 13:45:00+00:00,2025-08-06 09:45:00-04:00,ISONE,12504.611,True
2025-08-06 13:50:00+00:00,2025-08-06 09:50:00-04:00,ISONE,12505.692,True
2025-08-06 13:55:00+00:00,2025-08-06 09:55:00-04:00,ISONE,12542.317,True
2025-08-06 14:00:00+00:00,2025-08-06 10:00:00-04:00,ISONE,12551.065,True
2025-08-06 14:05:00+00:00,2025-08-06 10:05:00-04:00,ISONE,12734.27,True
2025-08-06 14:10:00+00:00,2025-08-06 10:10:00-04:00,ISONE,12703.659,True
2025-08-06 14:15:00+00:00,2025-08-06 10:15:00-04:00,ISONE,12746.624,True
2025-08-06 14:20:00+00:00,2025-08-06 10:20:00-04:00,ISONE,12752.128,True
2025-08-06 14:25:00+00:00,2025-08-06 10:25:00-04:00,ISONE,12748.603,True
2025-08-06 14:30:00+00:00,2025-08-06 10:30:00-04:00,ISONE,12694.306,True
2025-08-06 14:35:00+00:00,2025-08-06 10:35:00-04:00,ISONE,12678.236,True
2025-08-06 14:40:00+00:00,2025-08-06 10:40:00-04:00,ISONE,12691.844,True
2025-08-06 14:45:00+00:00,2025-08-06 10:45:00-04:00,ISONE,12628.912,True
2025-08-06 14:50:00+00:00,2025-08-06 10:50:00-04:00,ISONE,12606.015,True
2025-08-06 14:55:00+00:00,2025-08-06 10:55:00-04:00,ISONE,12621.93,True
2025-08-06 15:00:00+00:00,2025-08-06 11:00:00-04:00,ISONE,12594.023,True
2025-08-06 15:05:00+00:00,2025-08-06 11:05:00-04:00,ISONE,12588.63,True
2025-08-06 15:10:00+00:00,2025-08-06 11:10:00-04:00,ISONE,12623.851,True
2025-08-06 15:15:00+00:00,2025-08-06 11:15:00-04:00,ISONE,12725.01,True
2025-08-06 15:20:00+00:00,2025-08-06 11:20:00-04:00,ISONE,12735.792,True
2025-08-06 15:25:00+00:00,2025-08-06 11:25:00-04:00,ISONE,12860.415,True
2025-08-06 15:30:00+00:00,2025-08-06 11:30:00-04:00,ISONE,12928.392,True
2025-08-06 15:35:00+00:00,2025-08-06 11:35:00-04:00,ISONE,12947.353,True
2025-08-06 15:40:00+00:00,2025-08-06 11:40:00-04:00,ISONE,13037.785,True
2025-08-06 15:45:00+00:00,2025-08-06 11:45:00-04:00,ISONE,12977.542,True
2025-08-06 15:50:00+00:00,2025-08-06 11:50:00-04:00,ISONE,13049.301,True
2025-08-06 15:55:00+00:00,2025-08-06 11:55:00-04:00,ISONE,13025.441,True
2025-08-06 16:00:00+00:00,2025-08-06 12:00:00-04:00,ISONE,13073.48,True
2025-08-06 16:05:00+00:00,2025-08-06 12:05:00-04:00,ISONE,13133.932,True
2025-08-06 16:10:00+00:00,2025-08-06 12:10:00-04:00,ISONE,13104.146,True
2025-08-06 16:15:00+00:00,2025-08-06 12:15:00-04:00,ISONE,13060.125,True
2025-08-06 16:20:00+00:00,2025-08-06 12:20:00-04:00,ISONE,13109.586,True
2025-08-06 16:25:00+00:00,2025-08-06 12:25:00-04:00,ISONE,13192.682,True
2025-08-06 16:30:00+00:00,2025-08-06 12:30:00-04:00,ISONE,13237.099,True
2025-08-06 16:35:00+00:00,2025-08-06 12:35:00-04:00,ISONE,13313.432,True
2025-08-06 16:40:00+00:00,2025-08-06 12:40:00-04:00,ISONE,13370.385,True
2025-08-06 16:45:00+00:00,2025-08-06 12:45:00-04:00,ISONE,13409.218,True
2025-08-06 16:50:00+00:00,2025-08-06 12:50:00-04:00,ISONE,13481.947,True
2025-08-06 16:55:00+00:00,2025-08-06 12:55:00-04:00,ISONE,13534.24,True
2025-08-06 17:00:00+00:00,2025-08-06 13:00:00-04:00,ISONE,13566.3,True
2025-08-06 17:05:00+00:00,2025-08-06 13:05:00-04:00,ISONE,13645.768,True
2025-08-06 17:10:00+00:00,2025-08-06 13:10:00-04:00,ISONE,13511.156,True
2025-08-06 17:15:00+00:00,2025-08-06 13:15:00-04:00,ISONE,13550.895,True
2025-08-06 17:20:00+00:00,2025-08-06 13:20:00-04:00,ISONE,13623.469,True
2025-08-06 17:25:00+00:00,2025-08-06 13:25:00-04:00,ISONE,13719.964,True
2025-08-06 17:30:00+00:00,2025-08-06 13:30:00-04:00,ISONE,13804.584,True
2025-08-06 17:35:00+00:00,2025-08-06 13:35:00-04:00,ISONE,13826.79,True
2025-08-06 17:40:00+00:00,2025-08-06 13:40:00-04:00,ISONE,13886.2,True
2025-08-06 17:45:00+00:00,2025-08-06 13:45:00-04:00,ISONE,13964.177,True
2025-08-06 17:50:00+00:00,2025-08-06 13:50:00-04:00,ISONE,14049.45,True
2025-08-06 17:55:00+00:00,2025-08-06 13:55:00-04:00,ISONE,14066.4,True
2025-08-06 18:00:00+00:00,2025-08-06 14:00:00-04:00,ISONE,14112.123,True
2025-08-06 18:05:00+00:00,2025-08-06 14:05:00-04:00,ISONE,14175.786,True
2025-08-06 18:10:00+00:00,2025-08-06 14:10:00-04:00,ISONE,14244.336,True
2025-08-06 18:15:00+00:00,2025-08-06 14:15:00-04:00,ISONE,14307.71,True
2025-08-06 18:20:00+00:00,2025-08-06 14:20:00-04:00,ISONE,14352.272,True
2025-08-06 18:25:00+00:00,2025-08-06 14:25:00-04:00,ISONE,14434.643,True
2025-08-06 18:30:00+00:00,2025-08-06 14:30:00-04:00,ISONE,14454.0,True
2025-08-06 18:35:00+00:00,2025-08-06 14:35:00-04:00,ISONE,14483.711,True
2025-08-06 18:40:00+00:00,2025-08-06 14:40:00-04:00,ISONE,14535.399,True
2025-08-06 18:45:00+00:00,2025-08-06 14:45:00-04:00,ISONE,14614.52,True
2025-08-06 18:50:00+00:00,2025-08-06 14:50:00-04:00,ISONE,14623.282,True
2025-08-06 18:55:00+00:00,2025-08-06 14:55:00-04:00,ISONE,14672.091,True
2025-08-06 19:00:00+00:00,2025-08-06 15:00:00-04:00,ISONE,14670.138,True
2025-08-06 19:05:00+00:00,2025-08-06 15:05:00-04:00,ISONE,14727.813,True
2025-08-06 19:10:00+00:00,2025-08-06 15:10:00-04:00,ISONE,14751.692,True
2025-08-06 19:15:00+00:00,2025-08-06 15:15:00-04:00,ISONE,14786.645,True
2025-08-06 19:20:00+00:00,2025-08-06 15:20:00-04:00,ISONE,14904.078,True
2025-08-06 19:25:00+00:00,2025-08-06 15:25:00-04:00,ISONE,14916.154,True
2025-08-06 19:30:00+00:00,2025-08-06 15:30:00-04:00,ISONE,14955.989,True
2025-08-06 19:35:00+00:00,2025-08-06 15:35:00-04:00,ISONE,14976.557,True
2025-08-06 19:40:00+00:00,2025-08-06 15:40:00-04:00,ISONE,15058.092,True
2025-08-06 19:45:00+00:00,2025-08-06 15:45:00-04:00,ISONE,15089.213,True
2025-08-06 19:50:00+00:00,2025-08-06 15:50:00-04:00,ISONE,15151.486,True
2025-08-06 19:55:00+00:00,2025-08-06 15:55:00-04:00,ISONE,15213.949,True
2025-08-06 20:00:00+00:00,2025-08-06 16:00:00-04:00,ISONE,15240.026,True
2025-08-06 20:05:00+00:00,2025-08-06 16:05:00-04:00,ISONE,15318.148,True
2025-08-06 20:10:00+00:00,2025-08-06 16:10:00-04:00,ISONE,15304.854,True
2025-08-06 20:15:00+00:00,2025-08-06 16:15:00-04:00,ISONE,15334.91,True
2025-08-06 20:20:00+00:00,2025-08-06 16:20:00-04:00,ISONE,15400.741,True
2025-08-06 20:25:00+00:00,2025-08-06 16:25:00-04:00,ISONE,15421.426,True
2025-08-06 20:30:00+00:00,2025-08-06 16:30:00-04:00,ISONE,15501.911,True
2025-08-06 20:35:00+00:00,2025-08-06 16:35:00-04:00,ISONE,15492.337,True
2025-08-06 20:40:00+00:00,2025-08-06 16:40:00-04:00,ISONE,15525.596,True
2025-08-06 20:45:00+00:00,2025-08-06 16:45:00-04:00,ISONE,15589.618,True
2025-08-06 20:50:00+00:00,2025-08-06 16:50:00-04:00,ISONE,15681.671,True
2025-08-06 20:55:00+00:00,2025-08-06 16:55:00-04:00,ISONE,15702.089,True
2025-08-06 21:00:00+00:00,2025-08-06 17:00:00-04:00,ISONE,15741.737,True
2025-08-06 21:05:00+00:00,2025-08-06 17:05:00-04:00,ISONE,15629.202,True
2025-08-06 21:10:00+00:00,2025-08-06 17:10:00-04:00,ISONE,15657.038,True
2025-08-06 21:15:00+00:00,2025-08-06 17:15:00-04:00,ISONE,15742.034,True
2025-08-06 21:20:00+00:00,2025-08-06 17:20:00-04:00,ISONE,15804.282,True
2025-08-06 21:25:00+00:00,2025-08-06 17:25:00-04:00,ISONE,15868.638,True
2025-08-06 21:30:00+00:00,2025-08-06 17:30:00-04:00,ISONE,15954.223,True
2025-08-06 21:35:00+00:00,2025-08-06 17:35:00-04:00,ISONE,15977.205,True
2025-08-06 21:40:00+00:00,2025-08-06 17:40:00-04:00,ISONE,16018.519,True
2025-08-06 21:45:00+00:00,2025-08-06 17:45:00-04:00,ISONE,16048.206,True
2025-08-06 21:50:00+00:00,2025-08-06 17:50:00-04:00,ISONE,16089.245,True
2025-08-06 21:55:00+00:00,2025-08-06 17:55:00-04:00,ISONE,16147.105,True
2025-08-06 22:00:00+00:00,2025-08-06 18:00:00-04:00,ISONE,16076.007,True
2025-08-06 22:05:00+00:00,2025-08-06 18:05:00-04:00,ISONE,16106.719,True
2025-08-06 22:10:00+00:00,2025-08-06 18:10:00-04:00,ISONE,16080.553,True
2025-08-06 22:15:00+00:00,2025-08-06 18:15:00-04:00,ISONE,16071.038,True
2025-08-06 22:20:00+00:00,2025-08-06 18:20:00-04:00,ISONE,16110.855,True
2025-08-06 22:25:00+00:00,2025-08-06 18:25:00-04:00,ISONE,16160.003,True
2025-08-06 22:30:00+00:00,2025-08-06 18:30:00-04:00,ISONE,16164.977,True
2025-08-06 22:35:00+00:00,2025-08-06 18:35:00-04:00,ISONE,16212.915,True
2025-08-06 22:40:00+00:00,2025-08-06 18:40:00-04:00,ISONE,16231.223,True
2025-08-06 22:45:00+00:00,2025-08-06 18:45:00-04:00,ISONE,16258.765,True
2025-08-06 22:50:00+00:00,2025-08-06 18:50:00-04:00,ISONE,16241.829,True
2025-08-06 22:55:00+00:00,2025-08-06 18:55:00-04:00,ISONE,16215.312,True
2025-08-06 23:00:00+00:00,2025-08-06 19:00:00-04:00,ISONE,16315.581,True
2025-08-06 23:05:00+00:00,2025-08-06 19:05:00-04:00,ISONE,16297.023,True
2025-08-06 23:10:00+00:00,2025-08-06 19:10:00-04:00,ISONE,16330.979,True
2025-08-06 23:15:00+00:00,2025-08-06 19:15:00-04:00,ISONE,16288.924,True
2025-08-06 23:20:00+00:00,2025-08-06 19:20:00-04:00,ISONE,16247.693,True
2025-08-06 23:25:00+00:00,2025-08-06 19:25:00-04:00,ISONE,16252.469,True
2025-08-06 23:30:00+00:00,2025-08-06 19:30:00-04:00,ISONE,16232.804,True
2025-08-06 23:35:00+00:00,2025-08-06 19:35:00-04:00,ISONE,16228.786,True
2025-08-06 23:40:00+00:00,2025-08-06 19:40:00-04:00,ISONE,16272.863,True
2025-08-06 23:45:00+00:00,2025-08-06 19:45:00-04:00,ISONE,16246.696,True
2025-08-06 23:50:00+00:00,2025-08-06 19:50:00-04:00,ISONE,16252.424,True
2025-08-06 23:55:00+00:00,2025-08-06 19:55:00-04:00,ISONE,16236.104,True
