ts_utc,ts_local,zone_id,zone_name,load_mw
2025-07-29 04:10:00+00:00,2025-07-29 00:10:00-04:00,4005,RHODEISLAND,1140.136
2025-07-29 04:10:00+00:00,2025-07-29 00:10:00-04:00,4006,SEMASS,1959.136
2025-07-29 04:10:00+00:00,2025-07-29 00:10:00-04:00,4007,WCMASS,2166.422
2025-07-29 04:10:00+00:00,2025-07-29 00:10:00-04:00,4008,NEMASSBOST,3361.815
2025-07-29 04:15:00+00:00,2025-07-29 00:15:00-04:00,4007,WCMASS,2153.895
2025-07-29 04:15:00+00:00,2025-07-29 00:15:00-04:00,4008,NEMASSBOST,3343.502
2025-07-29 04:15:00+00:00,2025-07-29 00:15:00-04:00,4005,RHODEISLAND,1131.632
2025-07-29 04:15:00+00:00,2025-07-29 00:15:00-04:00,4006,SEMASS,1941.107
2025-07-29 04:15:00+00:00,2025-07-29 00:15:00-04:00,4003,VERMONT,681.439
2025-07-29 04:15:00+00:00,2025-07-29 00:15:00-04:00,4002,NEWHAMPSHIRE,1400.04
2025-07-29 04:15:00+00:00,2025-07-29 00:15:00-04:00,4001,MAINE,1428.47
2025-07-29 04:15:00+00:00,2025-07-29 00:15:00-04:00,4004,CONNECTICUT,3904.348
2025-07-29 04:20:00+00:00,2025-07-29 00:20:00-04:00,4001,MAINE,1416.151
2025-07-29 04:20:00+00:00,2025-07-29 00:20:00-04:00,4002,NEWHAMPSHIRE,1395.163
2025-07-29 04:20:00+00:00,2025-07-29 00:20:00-04:00,4003,VERMONT,676.79
2025-07-29 04:20:00+00:00,2025-07-29 00:20:00-04:00,4004,CONNECTICUT,3905.956
2025-07-29 04:20:00+00:00,2025-07-29 00:20:00-04:00,4005,RHODEISLAND,1122.302
2025-07-29 04:20:00+00:00,2025-07-29 00:20:00-04:00,4006,SEMASS,1933.048
2025-07-29 04:20:00+00:00,2025-07-29 00:20:00-04:00,4007,WCMASS,2148.857
2025-07-29 04:20:00+00:00,2025-07-29 00:20:00-04:00,4008,NEMASSBOST,3331.557
2025-07-29 04:25:00+00:00,2025-07-29 00:25:00-04:00,4008,NEMASSBOST,3322.23
2025-07-29 04:25:00+00:00,2025-07-29 00:25:00-04:00,4007,WCMASS,2133.776
2025-07-29 04:25:00+00:00,2025-07-29 00:25:00-04:00,4006,SEMASS,1918.856
2025-07-29 04:25:00+00:00,2025-07-29 00:25:00-04:00,4005,RHODEISLAND,1117.905
2025-07-29 04:25:00+00:00,2025-07-29 00:25:00-04:00,4004,CONNECTICUT,3858.957
2025-07-29 04:25:00+00:00,2025-07-29 00:25:00-04:00,4002,NEWHAMPSHIRE,1383.312
2025-07-29 04:25:00+00:00,2025-07-29 00:25:00-04:00,4001,MAINE,1417.962
2025-07-29 04:25:00+00:00,2025-07-29 00:25:00-04:00,4003,VERMONT,678.179
2025-07-29 04:30:00+00:00,2025-07-29 00:30:00-04:00,4001,MAINE,1404.217
2025-07-29 04:30:00+00:00,2025-07-29 00:30:00-04:00,4002,NEWHAMPSHIRE,1379.263
2025-07-29 04:30:00+00:00,2025-07-29 00:30:00-04:00,4003,VERMONT,682.276
2025-07-29 04:30:00+00:00,2025-07-29 00:30:00-04:00,4004,CONNECTICUT,3833.452
2025-07-29 04:30:00+00:00,2025-07-29 00:30:00-04:00,4005,RHODEISLAND,1112.204
2025-07-29 04:30:00+00:00,2025-07-29 00:30:00-04:00,4006,SEMASS,1903.35
2025-07-29 04:30:00+00:00,2025-07-29 00:30:00-04:00,4007,WCMASS,2119.419
2025-07-29 04:30:00+00:00,2025-07-29 00:30:00-04:00,4008,NEMASSBOST,3305.112
2025-07-29 04:35:00+00:00,2025-07-29 00:35:00-04:00,4006,SEMASS,1896.28
2025-07-29 04:35:00+00:00,2025-07-29 00:35:00-04:00,4008,NEMASSBOST,3286.004
2025-07-29 04:35:00+00:00,2025-07-29 00:35:00-04:00,4007,WCMASS,2118.547
2025-07-29 04:35:00+00:00,2025-07-29 00:35:00-04:00,4005,RHODEISLAND,1126.1
2025-07-29 04:35:00+00:00,2025-07-29 00:35:00-04:00,4002,NEWHAMPSHIRE,1373.815
2025-07-29 04:35:00+00:00,2025-07-29 00:35:00-04:00,4003,VERMONT,675.595
2025-07-29 04:35:00+00:00,2025-07-29 00:35:00-04:00,4004,CONNECTICUT,3818.987
2025-07-29 04:35:00+00:00,2025-07-29 00:35:00-04:00,4001,MAINE,1407.421
2025-07-29 04:40:00+00:00,2025-07-29 00:40:00-04:00,4007,WCMASS,2096.137
2025-07-29 04:40:00+00:00,2025-07-29 00:40:00-04:00,4006,SEMASS,1881.962
2025-07-29 04:40:00+00:00,2025-07-29 00:40:00-04:00,4005,RHODEISLAND,1116.329
2025-07-29 04:40:00+00:00,2025-07-29 00:40:00-04:00,4008,NEMASSBOST,3277.753
2025-07-29 04:40:00+00:00,2025-07-29 00:40:00-04:00,4003,VERMONT,668.573
2025-07-29 04:40:00+00:00,2025-07-29 00:40:00-04:00,4002,NEWHAMPSHIRE,1365.512
2025-07-29 04:40:00+00:00,2025-07-29 00:40:00-04:00,4001,MAINE,1404.155
2025-07-29 04:40:00+00:00,2025-07-29 00:40:00-04:00,4004,CONNECTICUT,3778.813
2025-07-29 04:45:00+00:00,2025-07-29 00:45:00-04:00,4001,MAINE,1394.568
2025-07-29 04:45:00+00:00,2025-07-29 00:45:00-04:00,4002,NEWHAMPSHIRE,1356.467
2025-07-29 04:45:00+00:00,2025-07-29 00:45:00-04:00,4003,VERMONT,659.422
2025-07-29 04:45:00+00:00,2025-07-29 00:45:00-04:00,4004,CONNECTICUT,3753.434
2025-07-29 04:45:00+00:00,2025-07-29 00:45:00-04:00,4005,RHODEISLAND,1103.091
2025-07-29 04:45:00+00:00,2025-07-29 00:45:00-04:00,4006,SEMASS,1865.451
2025-07-29 04:45:00+00:00,2025-07-29 00:45:00-04:00,4007,WCMASS,2082.25
2025-07-29 04:45:00+00:00,2025-07-29 00:45:00-04:00,4008,NEMASSBOST,3248.295
2025-07-29 04:50:00+00:00,2025-07-29 00:50:00-04:00,4006,SEMASS,1861.31
2025-07-29 04:50:00+00:00,2025-07-29 00:50:00-04:00,4007,WCMASS,2078.248
2025-07-29 04:50:00+00:00,2025-07-29 00:50:00-04:00,4005,RHODEISLAND,1100.544
2025-07-29 04:50:00+00:00,2025-07-29 00:50:00-04:00,4008,NEMASSBOST,3243.319
2025-07-29 04:50:00+00:00,2025-07-29 00:50:00-04:00,4003,VERMONT,661.804
2025-07-29 04:50:00+00:00,2025-07-29 00:50:00-04:00,4002,NEWHAMPSHIRE,1352.048
2025-07-29 04:50:00+00:00,2025-07-29 00:50:00-04:00,4001,MAINE,1382.287
2025-07-29 04:50:00+00:00,2025-07-29 00:50:00-04:00,4004,CONNECTICUT,3746.76
2025-07-29 04:55:00+00:00,2025-07-29 00:55:00-04:00,4001,MAINE,1377.277
2025-07-29 04:55:00+00:00,2025-07-29 00:55:00-04:00,4002,NEWHAMPSHIRE,1340.66
2025-07-29 04:55:00+00:00,2025-07-29 00:55:00-04:00,4003,VERMONT,657.367
2025-07-29 04:55:00+00:00,2025-07-29 00:55:00-04:00,4004,CONNECTICUT,3712.838
2025-07-29 04:55:00+00:00,2025-07-29 00:55:00-04:00,4005,RHODEISLAND,1095.225
2025-07-29 04:55:00+00:00,2025-07-29 00:55:00-04:00,4006,SEMASS,1846.622
2025-07-29 04:55:00+00:00,2025-07-29 00:55:00-04:00,4007,WCMASS,2061.659
2025-07-29 04:55:00+00:00,2025-07-29 00:55:00-04:00,4008,NEMASSBOST,3220.442
2025-07-29 05:00:00+00:00,2025-07-29 01:00:00-04:00,4008,NEMASSBOST,3217.828
2025-07-29 05:00:00+00:00,2025-07-29 01:00:00-04:00,4007,WCMASS,2056.743
2025-07-29 05:00:00+00:00,2025-07-29 01:00:00-04:00,4006,SEMASS,1843.543
2025-07-29 05:00:00+00:00,2025-07-29 01:00:00-04:00,4005,RHODEISLAND,1089.282
2025-07-29 05:00:00+00:00,2025-07-29 01:00:00-04:00,4004,CONNECTICUT,3700.402
2025-07-29 05:00:00+00:00,2025-07-29 01:00:00-04:00,4002,NEWHAMPSHIRE,1334.696
2025-07-29 05:00:00+00:00,2025-07-29 01:00:00-04:00,4001,MAINE,1377.637
2025-07-29 05:00:00+00:00,2025-07-29 01:00:00-04:00,4003,VERMONT,656.35
2025-07-29 05:05:00+00:00,2025-07-29 01:05:00-04:00,4001,MAINE,1369.427
2025-07-29 05:05:00+00:00,2025-07-29 01:05:00-04:00,4002,NEWHAMPSHIRE,1333.192
2025-07-29 05:05:00+00:00,2025-07-29 01:05:00-04:00,4003,VERMONT,655.804
2025-07-29 05:05:00+00:00,2025-07-29 01:05:00-04:00,4004,CONNECTICUT,3674.958
2025-07-29 05:05:00+00:00,2025-07-29 01:05:00-04:00,4005,RHODEISLAND,1085.979
2025-07-29 05:05:00+00:00,2025-07-29 01:05:00-04:00,4006,SEMASS,1832.956
2025-07-29 05:05:00+00:00,2025-07-29 01:05:00-04:00,4007,WCMASS,2050.829
2025-07-29 05:05:00+00:00,2025-07-29 01:05:00-04:00,4008,NEMASSBOST,3204.141
2025-07-29 05:10:00+00:00,2025-07-29 01:10:00-04:00,4007,WCMASS,2037.189
2025-07-29 05:10:00+00:00,2025-07-29 01:10:00-04:00,4008,NEMASSBOST,3187.906
2025-07-29 05:10:00+00:00,2025-07-29 01:10:00-04:00,4005,RHODEISLAND,1077.031
2025-07-29 05:10:00+00:00,2025-07-29 01:10:00-04:00,4006,SEMASS,1817.804
2025-07-29 05:10:00+00:00,2025-07-29 01:10:00-04:00,4003,VERMONT,651.817
2025-07-29 05:10:00+00:00,2025-07-29 01:10:00-04:00,4004,CONNECTICUT,3649.509
2025-07-29 05:10:00+00:00,2025-07-29 01:10:00-04:00,4002,NEWHAMPSHIRE,1323.199
2025-07-29 05:10:00+00:00,2025-07-29 01:10:00-04:00,4001,MAINE,1363.998
2025-07-29 05:15:00+00:00,2025-07-29 01:15:00-04:00,4007,WCMASS,2023.65
2025-07-29 05:15:00+00:00,2025-07-29 01:15:00-04:00,4006,SEMASS,1811.33
2025-07-29 05:15:00+00:00,2025-07-29 01:15:00-04:00,4005,RHODEISLAND,1071.437
2025-07-29 05:15:00+00:00,2025-07-29 01:15:00-04:00,4008,NEMASSBOST,3174.851
2025-07-29 05:15:00+00:00,2025-07-29 01:15:00-04:00,4003,VERMONT,647.273
2025-07-29 05:15:00+00:00,2025-07-29 01:15:00-04:00,4002,NEWHAMPSHIRE,1314.548
2025-07-29 05:15:00+00:00,2025-07-29 01:15:00-04:00,4001,MAINE,1361.318
2025-07-29 05:15:00+00:00,2025-07-29 01:15:00-04:00,4004,CONNECTICUT,3631.478
2025-07-29 05:20:00+00:00,2025-07-29 01:20:00-04:00,4001,MAINE,1361.001
2025-07-29 05:20:00+00:00,2025-07-29 01:20:00-04:00,4002,NEWHAMPSHIRE,1311.888
2025-07-29 05:20:00+00:00,2025-07-29 01:20:00-04:00,4003,VERMONT,645.86
2025-07-29 05:20:00+00:00,2025-07-29 01:20:00-04:00,4004,CONNECTICUT,3622.494
2025-07-29 05:20:00+00:00,2025-07-29 01:20:00-04:00,4005,RHODEISLAND,1067.179
2025-07-29 05:20:00+00:00,2025-07-29 01:20:00-04:00,4006,SEMASS,1805.182
2025-07-29 05:20:00+00:00,2025-07-29 01:20:00-04:00,4007,WCMASS,2022.68
2025-07-29 05:20:00+00:00,2025-07-29 01:20:00-04:00,4008,NEMASSBOST,3170.145
2025-07-29 05:25:00+00:00,2025-07-29 01:25:00-04:00,4006,SEMASS,1794.474
2025-07-29 05:25:00+00:00,2025-07-29 01:25:00-04:00,4007,WCMASS,2013.431
2025-07-29 05:25:00+00:00,2025-07-29 01:25:00-04:00,4005,RHODEISLAND,1061.401
2025-07-29 05:25:00+00:00,2025-07-29 01:25:00-04:00,4008,NEMASSBOST,3157.02
2025-07-29 05:25:00+00:00,2025-07-29 01:25:00-04:00,4003,VERMONT,643.711
2025-07-29 05:25:00+00:00,2025-07-29 01:25:00-04:00,4002,NEWHAMPSHIRE,1301.383
2025-07-29 05:25:00+00:00,2025-07-29 01:25:00-04:00,4001,MAINE,1354.639
2025-07-29 05:25:00+00:00,2025-07-29 01:25:00-04:00,4004,CONNECTICUT,3591.761
2025-07-29 05:30:00+00:00,2025-07-29 01:30:00-04:00,4001,MAINE,1356.174
2025-07-29 05:30:00+00:00,2025-07-29 01:30:00-04:00,4002,NEWHAMPSHIRE,1293.08
2025-07-29 05:30:00+00:00,2025-07-29 01:30:00-04:00,4003,VERMONT,639.696
2025-07-29 05:30:00+00:00,2025-07-29 01:30:00-04:00,4004,CONNECTICUT,3573.189
2025-07-29 05:30:00+00:00,2025-07-29 01:30:00-04:00,4005,RHODEISLAND,1052.489
2025-07-29 05:30:00+00:00,2025-07-29 01:30:00-04:00,4006,SEMASS,1783.907
2025-07-29 05:30:00+00:00,2025-07-29 01:30:00-04:00,4007,WCMASS,2000.348
2025-07-29 05:30:00+00:00,2025-07-29 01:30:00-04:00,4008,NEMASSBOST,3140.075
2025-07-29 05:35:00+00:00,2025-07-29 01:35:00-04:00,4008,NEMASSBOST,3134.329
2025-07-29 05:35:00+00:00,2025-07-29 01:35:00-04:00,4007,WCMASS,1997.909
2025-07-29 05:35:00+00:00,2025-07-29 01:35:00-04:00,4006,SEMASS,1776.859
2025-07-29 05:35:00+00:00,2025-07-29 01:35:00-04:00,4005,RHODEISLAND,1051.67
2025-07-29 05:35:00+00:00,2025-07-29 01:35:00-04:00,4004,CONNECTICUT,3562.443
2025-07-29 05:35:00+00:00,2025-07-29 01:35:00-04:00,4002,NEWHAMPSHIRE,1288.545
2025-07-29 05:35:00+00:00,2025-07-29 01:35:00-04:00,4001,MAINE,1360.356
2025-07-29 05:35:00+00:00,2025-07-29 01:35:00-04:00,4003,VERMONT,640.525
2025-07-29 05:40:00+00:00,2025-07-29 01:40:00-04:00,4001,MAINE,1353.322
2025-07-29 05:40:00+00:00,2025-07-29 01:40:00-04:00,4002,NEWHAMPSHIRE,1276.895
2025-07-29 05:40:00+00:00,2025-07-29 01:40:00-04:00,4003,VERMONT,638.871
2025-07-29 05:40:00+00:00,2025-07-29 01:40:00-04:00,4004,CONNECTICUT,3545.82
2025-07-29 05:40:00+00:00,2025-07-29 01:40:00-04:00,4005,RHODEISLAND,1043.645
2025-07-29 05:40:00+00:00,2025-07-29 01:40:00-04:00,4006,SEMASS,1768.617
2025-07-29 05:40:00+00:00,2025-07-29 01:40:00-04:00,4007,WCMASS,1981.256
2025-07-29 05:40:00+00:00,2025-07-29 01:40:00-04:00,4008,NEMASSBOST,3125.344
2025-07-29 05:45:00+00:00,2025-07-29 01:45:00-04:00,4006,SEMASS,1759.566
2025-07-29 05:45:00+00:00,2025-07-29 01:45:00-04:00,4007,WCMASS,1973.011
2025-07-29 05:45:00+00:00,2025-07-29 01:45:00-04:00,4005,RHODEISLAND,1040.294
2025-07-29 05:45:00+00:00,2025-07-29 01:45:00-04:00,4008,NEMASSBOST,3107.24
2025-07-29 05:45:00+00:00,2025-07-29 01:45:00-04:00,4003,VERMONT,631.019
2025-07-29 05:45:00+00:00,2025-07-29 01:45:00-04:00,4001,MAINE,1339.7
2025-07-29 05:45:00+00:00,2025-07-29 01:45:00-04:00,4004,CONNECTICUT,3522.033
2025-07-29 05:45:00+00:00,2025-07-29 01:45:00-04:00,4002,NEWHAMPSHIRE,1271.909
2025-07-29 05:50:00+00:00,2025-07-29 01:50:00-04:00,4001,MAINE,1346.877
2025-07-29 05:50:00+00:00,2025-07-29 01:50:00-04:00,4002,NEWHAMPSHIRE,1271.831
2025-07-29 05:50:00+00:00,2025-07-29 01:50:00-04:00,4003,VERMONT,631.156
2025-07-29 05:50:00+00:00,2025-07-29 01:50:00-04:00,4004,CONNECTICUT,3512.329
2025-07-29 05:50:00+00:00,2025-07-29 01:50:00-04:00,4005,RHODEISLAND,1037.923
2025-07-29 05:50:00+00:00,2025-07-29 01:50:00-04:00,4006,SEMASS,1753.742
2025-07-29 05:50:00+00:00,2025-07-29 01:50:00-04:00,4007,WCMASS,1970.919
2025-07-29 05:50:00+00:00,2025-07-29 01:50:00-04:00,4008,NEMASSBOST,3107.543
2025-07-29 05:55:00+00:00,2025-07-29 01:55:00-04:00,4006,SEMASS,1745.342
2025-07-29 05:55:00+00:00,2025-07-29 01:55:00-04:00,4008,NEMASSBOST,3097.421
2025-07-29 05:55:00+00:00,2025-07-29 01:55:00-04:00,4007,WCMASS,1957.045
2025-07-29 05:55:00+00:00,2025-07-29 01:55:00-04:00,4005,RHODEISLAND,1033.726
2025-07-29 05:55:00+00:00,2025-07-29 01:55:00-04:00,4004,CONNECTICUT,3486.532
2025-07-29 05:55:00+00:00,2025-07-29 01:55:00-04:00,4003,VERMONT,630.777
2025-07-29 05:55:00+00:00,2025-07-29 01:55:00-04:00,4002,NEWHAMPSHIRE,1263.052
2025-07-29 05:55:00+00:00,2025-07-29 01:55:00-04:00,4001,MAINE,1335.37
2025-07-29 06:00:00+00:00,2025-07-29 02:00:00-04:00,4001,MAINE,1340.635
2025-07-29 06:00:00+00:00,2025-07-29 02:00:00-04:00,4002,NEWHAMPSHIRE,1258.94
2025-07-29 06:00:00+00:00,2025-07-29 02:00:00-04:00,4003,VERMONT,631.46
2025-07-29 06:00:00+00:00,2025-07-29 02:00:00-04:00,4004,CONNECTICUT,3466.184
2025-07-29 06:00:00+00:00,2025-07-29 02:00:00-04:00,4005,RHODEISLAND,1032.262
2025-07-29 06:00:00+00:00,2025-07-29 02:00:00-04:00,4006,SEMASS,1737.425
2025-07-29 06:00:00+00:00,2025-07-29 02:00:00-04:00,4007,WCMASS,1946.146
2025-07-29 06:00:00+00:00,2025-07-29 02:00:00-04:00,4008,NEMASSBOST,3087.332
2025-07-29 06:05:00+00:00,2025-07-29 02:05:00-04:00,4007,WCMASS,1942.18
2025-07-29 06:05:00+00:00,2025-07-29 02:05:00-04:00,4006,SEMASS,1735.01
2025-07-29 06:05:00+00:00,2025-07-29 02:05:00-04:00,4005,RHODEISLAND,1029.63
2025-07-29 06:05:00+00:00,2025-07-29 02:05:00-04:00,4008,NEMASSBOST,3085.436
2025-07-29 06:05:00+00:00,2025-07-29 02:05:00-04:00,4004,CONNECTICUT,3455.625
2025-07-29 06:05:00+00:00,2025-07-29 02:05:00-04:00,4002,NEWHAMPSHIRE,1256.267
2025-07-29 06:05:00+00:00,2025-07-29 02:05:00-04:00,4001,MAINE,1345.696
2025-07-29 06:05:00+00:00,2025-07-29 02:05:00-04:00,4003,VERMONT,629.304
2025-07-29 06:10:00+00:00,2025-07-29 02:10:00-04:00,4001,MAINE,1329.979
2025-07-29 06:10:00+00:00,2025-07-29 02:10:00-04:00,4002,NEWHAMPSHIRE,1250.145
2025-07-29 06:10:00+00:00,2025-07-29 02:10:00-04:00,4003,VERMONT,621.9
2025-07-29 06:10:00+00:00,2025-07-29 02:10:00-04:00,4004,CONNECTICUT,3433.867
2025-07-29 06:10:00+00:00,2025-07-29 02:10:00-04:00,4005,RHODEISLAND,1023.089
2025-07-29 06:10:00+00:00,2025-07-29 02:10:00-04:00,4006,SEMASS,1725.009
2025-07-29 06:10:00+00:00,2025-07-29 02:10:00-04:00,4007,WCMASS,1929.911
2025-07-29 06:10:00+00:00,2025-07-29 02:10:00-04:00,4008,NEMASSBOST,3075.93
2025-07-29 06:15:00+00:00,2025-07-29 02:15:00-04:00,4008,NEMASSBOST,3060.059
2025-07-29 06:15:00+00:00,2025-07-29 02:15:00-04:00,4007,WCMASS,1920.775
2025-07-29 06:15:00+00:00,2025-07-29 02:15:00-04:00,4006,SEMASS,1716.002
2025-07-29 06:15:00+00:00,2025-07-29 02:15:00-04:00,4005,RHODEISLAND,1017.359
2025-07-29 06:15:00+00:00,2025-07-29 02:15:00-04:00,4004,CONNECTICUT,3413.218
2025-07-29 06:15:00+00:00,2025-07-29 02:15:00-04:00,4002,NEWHAMPSHIRE,1243.261
2025-07-29 06:15:00+00:00,2025-07-29 02:15:00-04:00,4001,MAINE,1329.686
2025-07-29 06:15:00+00:00,2025-07-29 02:15:00-04:00,4003,VERMONT,618.348
2025-07-29 06:20:00+00:00,2025-07-29 02:20:00-04:00,4001,MAINE,1334.011
2025-07-29 06:20:00+00:00,2025-07-29 02:20:00-04:00,4002,NEWHAMPSHIRE,1242.077
2025-07-29 06:20:00+00:00,2025-07-29 02:20:00-04:00,4003,VERMONT,620.16
2025-07-29 06:20:00+00:00,2025-07-29 02:20:00-04:00,4004,CONNECTICUT,3407.769
2025-07-29 06:20:00+00:00,2025-07-29 02:20:00-04:00,4005,RHODEISLAND,1018.014
2025-07-29 06:20:00+00:00,2025-07-29 02:20:00-04:00,4006,SEMASS,1716.854
2025-07-29 06:20:00+00:00,2025-07-29 02:20:00-04:00,4007,WCMASS,1919.992
2025-07-29 06:20:00+00:00,2025-07-29 02:20:00-04:00,4008,NEMASSBOST,3058.942
2025-07-29 06:25:00+00:00,2025-07-29 02:25:00-04:00,4007,WCMASS,1920.68
2025-07-29 06:25:00+00:00,2025-07-29 02:25:00-04:00,4008,NEMASSBOST,3058.683
2025-07-29 06:25:00+00:00,2025-07-29 02:25:00-04:00,4005,RHODEISLAND,1015.735
2025-07-29 06:25:00+00:00,2025-07-29 02:25:00-04:00,4006,SEMASS,1683.753
2025-07-29 06:25:00+00:00,2025-07-29 02:25:00-04:00,4003,VERMONT,618.771
2025-07-29 06:25:00+00:00,2025-07-29 02:25:00-04:00,4001,MAINE,1322.603
2025-07-29 06:25:00+00:00,2025-07-29 02:25:00-04:00,4004,CONNECTICUT,3404.85
2025-07-29 06:25:00+00:00,2025-07-29 02:25:00-04:00,4002,NEWHAMPSHIRE,1240.41
2025-07-29 06:30:00+00:00,2025-07-29 02:30:00-04:00,4001,MAINE,1320.935
2025-07-29 06:30:00+00:00,2025-07-29 02:30:00-04:00,4002,NEWHAMPSHIRE,1233.315
2025-07-29 06:30:00+00:00,2025-07-29 02:30:00-04:00,4003,VERMONT,612.033
2025-07-29 06:30:00+00:00,2025-07-29 02:30:00-04:00,4004,CONNECTICUT,3385.363
2025-07-29 06:30:00+00:00,2025-07-29 02:30:00-04:00,4005,RHODEISLAND,1011.889
2025-07-29 06:30:00+00:00,2025-07-29 02:30:00-04:00,4006,SEMASS,1677.98
2025-07-29 06:30:00+00:00,2025-07-29 02:30:00-04:00,4007,WCMASS,1907.892
2025-07-29 06:30:00+00:00,2025-07-29 02:30:00-04:00,4008,NEMASSBOST,3044.015
2025-07-29 06:35:00+00:00,2025-07-29 02:35:00-04:00,4006,SEMASS,1674.781
2025-07-29 06:35:00+00:00,2025-07-29 02:35:00-04:00,4008,NEMASSBOST,3042.173
2025-07-29 06:35:00+00:00,2025-07-29 02:35:00-04:00,4007,WCMASS,1906.667
2025-07-29 06:35:00+00:00,2025-07-29 02:35:00-04:00,4005,RHODEISLAND,1011.995
2025-07-29 06:35:00+00:00,2025-07-29 02:35:00-04:00,4004,CONNECTICUT,3383.872
2025-07-29 06:35:00+00:00,2025-07-29 02:35:00-04:00,4003,VERMONT,611.73
2025-07-29 06:35:00+00:00,2025-07-29 02:35:00-04:00,4002,NEWHAMPSHIRE,1231.511
2025-07-29 06:35:00+00:00,2025-07-29 02:35:00-04:00,4001,MAINE,1320.611
2025-07-29 06:40:00+00:00,2025-07-29 02:40:00-04:00,4001,MAINE,1316.635
2025-07-29 06:40:00+00:00,2025-07-29 02:40:00-04:00,4002,NEWHAMPSHIRE,1231.372
2025-07-29 06:40:00+00:00,2025-07-29 02:40:00-04:00,4003,VERMONT,614.245
2025-07-29 06:40:00+00:00,2025-07-29 02:40:00-04:00,4004,CONNECTICUT,3358.363
2025-07-29 06:40:00+00:00,2025-07-29 02:40:00-04:00,4005,RHODEISLAND,1009.641
2025-07-29 06:40:00+00:00,2025-07-29 02:40:00-04:00,4006,SEMASS,1669.557
2025-07-29 06:40:00+00:00,2025-07-29 02:40:00-04:00,4007,WCMASS,1901.071
2025-07-29 06:40:00+00:00,2025-07-29 02:40:00-04:00,4008,NEMASSBOST,3032.193
2025-07-29 06:45:00+00:00,2025-07-29 02:45:00-04:00,4007,WCMASS,1892.916
2025-07-29 06:45:00+00:00,2025-07-29 02:45:00-04:00,4006,SEMASS,1662.064
2025-07-29 06:45:00+00:00,2025-07-29 02:45:00-04:00,4008,NEMASSBOST,3021.686
2025-07-29 06:45:00+00:00,2025-07-29 02:45:00-04:00,4005,RHODEISLAND,1005.625
2025-07-29 06:45:00+00:00,2025-07-29 02:45:00-04:00,4001,MAINE,1317.05
2025-07-29 06:45:00+00:00,2025-07-29 02:45:00-04:00,4003,VERMONT,612.058
2025-07-29 06:45:00+00:00,2025-07-29 02:45:00-04:00,4002,NEWHAMPSHIRE,1222.054
2025-07-29 06:45:00+00:00,2025-07-29 02:45:00-04:00,4004,CONNECTICUT,3340.769
2025-07-29 06:50:00+00:00,2025-07-29 02:50:00-04:00,4007,WCMASS,1884.32
2025-07-29 06:50:00+00:00,2025-07-29 02:50:00-04:00,4006,SEMASS,1659.739
2025-07-29 06:50:00+00:00,2025-07-29 02:50:00-04:00,4005,RHODEISLAND,1002.711
2025-07-29 06:50:00+00:00,2025-07-29 02:50:00-04:00,4008,NEMASSBOST,3014.404
2025-07-29 06:50:00+00:00,2025-07-29 02:50:00-04:00,4003,VERMONT,612.396
2025-07-29 06:50:00+00:00,2025-07-29 02:50:00-04:00,4002,NEWHAMPSHIRE,1222.092
2025-07-29 06:50:00+00:00,2025-07-29 02:50:00-04:00,4001,MAINE,1317.759
2025-07-29 06:50:00+00:00,2025-07-29 02:50:00-04:00,4004,CONNECTICUT,3330.533
