ts_utc,ts_local,zone_id,zone_name,load_mw
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4003,VERMONT,680.441
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4005,RHODEISLAND,1261.44
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4002,NEWHAMPSHIRE,1557.45
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4007,WCMASS,2261.329
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4004,CONNECTICUT,4138.959
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4001,MAINE,1567.946
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4008,NEMASSBOST,3613.108
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4001,MAINE,1567.946
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4002,NEWHAMPSHIRE,1557.45
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4003,VERMONT,680.441
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4004,CONNECTICUT,4138.959
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4006,SEMASS,2307.832
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4005,RHODEISLAND,1261.44
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4006,SEMASS,2307.832
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4008,NEMASSBOST,3613.108
2025-08-26 00:25:00+00:00,2025-08-25 20:25:00-04:00,4007,WCMASS,2261.329
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4008,NEMASSBOST,3604.674
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4002,NEWHAMPSHIRE,1546.538
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4004,CONNECTICUT,4116.587
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4005,RHODEISLAND,1257.328
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4006,SEMASS,2288.246
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4007,WCMASS,2253.656
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4001,MAINE,1565.828
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4003,VERMONT,681.959
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4008,NEMASSBOST,3604.674
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4007,WCMASS,2253.656
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4002,NEWHAMPSHIRE,1546.538
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4003,VERMONT,681.959
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4006,SEMASS,2288.246
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4001,MAINE,1565.828
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4004,CONNECTICUT,4116.587
2025-08-26 00:30:00+00:00,2025-08-25 20:30:00-04:00,4005,RHODEISLAND,1257.328
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4006,SEMASS,2284.024
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4005,RHODEISLAND,1255.081
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4003,VERMONT,680.406
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4002,NEWHAMPSHIRE,1539.769
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4007,WCMASS,2246.594
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4001,MAINE,1563.882
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4006,SEMASS,2284.024
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4007,WCMASS,2246.594
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4001,MAINE,1563.882
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4003,VERMONT,680.406
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4002,NEWHAMPSHIRE,1539.769
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4004,CONNECTICUT,4104.879
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4005,RHODEISLAND,1255.081
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4008,NEMASSBOST,3597.27
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4004,CONNECTICUT,4104.879
2025-08-26 00:35:00+00:00,2025-08-25 20:35:00-04:00,4008,NEMASSBOST,3597.27
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4005,RHODEISLAND,1247.001
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4004,CONNECTICUT,4073.795
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4008,NEMASSBOST,3580.66
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4006,SEMASS,2268.648
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4007,WCMASS,2232.47
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4003,VERMONT,680.398
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4002,NEWHAMPSHIRE,1527.278
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4001,MAINE,1550.489
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4002,NEWHAMPSHIRE,1527.278
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4003,VERMONT,680.398
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4004,CONNECTICUT,4073.795
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4005,RHODEISLAND,1247.001
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4006,SEMASS,2268.648
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4001,MAINE,1550.489
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4007,WCMASS,2232.47
2025-08-26 00:40:00+00:00,2025-08-25 20:40:00-04:00,4008,NEMASSBOST,3580.66
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4006,SEMASS,2250.49
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4008,NEMASSBOST,3561.328
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4007,WCMASS,2217.692
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4005,RHODEISLAND,1235.509
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4002,NEWHAMPSHIRE,1514.82
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4002,NEWHAMPSHIRE,1514.82
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4001,MAINE,1541.677
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4004,CONNECTICUT,4032.966
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4008,NEMASSBOST,3561.328
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4007,WCMASS,2217.692
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4006,SEMASS,2250.49
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4005,RHODEISLAND,1235.509
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4004,CONNECTICUT,4032.966
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4003,VERMONT,660.879
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4001,MAINE,1541.677
2025-08-26 00:45:00+00:00,2025-08-25 20:45:00-04:00,4003,VERMONT,660.879
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4005,RHODEISLAND,1235.128
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4004,CONNECTICUT,4009.306
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4001,MAINE,1537.598
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4003,VERMONT,664.659
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4008,NEMASSBOST,3556.695
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4007,WCMASS,2211.888
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4008,NEMASSBOST,3556.695
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4001,MAINE,1537.598
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4002,NEWHAMPSHIRE,1507.035
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4003,VERMONT,664.659
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4004,CONNECTICUT,4009.306
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4005,RHODEISLAND,1235.128
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4006,SEMASS,2242.782
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4006,SEMASS,2242.782
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4002,NEWHAMPSHIRE,1507.035
2025-08-26 00:50:00+00:00,2025-08-25 20:50:00-04:00,4007,WCMASS,2211.888
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4008,NEMASSBOST,3552.461
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4004,CONNECTICUT,3988.464
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4002,NEWHAMPSHIRE,1502.111
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4006,SEMASS,2229.623
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4007,WCMASS,2196.464
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4008,NEMASSBOST,3552.461
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4005,RHODEISLAND,1237.982
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4003,VERMONT,691.768
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4001,MAINE,1538.518
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4006,SEMASS,2229.623
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4005,RHODEISLAND,1237.982
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4004,CONNECTICUT,3988.464
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4003,VERMONT,691.768
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4002,NEWHAMPSHIRE,1502.111
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4001,MAINE,1538.518
2025-08-26 00:55:00+00:00,2025-08-25 20:55:00-04:00,4007,WCMASS,2196.464
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4002,NEWHAMPSHIRE,1491.892
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4006,SEMASS,2226.327
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4005,RHODEISLAND,1220.633
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4001,MAINE,1521.854
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4004,CONNECTICUT,3982.38
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4003,VERMONT,677.511
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4008,NEMASSBOST,3528.5
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4007,WCMASS,2188.111
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4008,NEMASSBOST,3528.5
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4007,WCMASS,2188.111
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4006,SEMASS,2226.327
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4005,RHODEISLAND,1220.633
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4004,CONNECTICUT,3982.38
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4003,VERMONT,677.511
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4002,NEWHAMPSHIRE,1491.892
2025-08-26 01:00:00+00:00,2025-08-25 21:00:00-04:00,4001,MAINE,1521.854
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4003,VERMONT,656.722
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4008,NEMASSBOST,3523.739
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4007,WCMASS,2193.34
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4006,SEMASS,2227.89
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4001,MAINE,1502.668
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4004,CONNECTICUT,3946.856
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4002,NEWHAMPSHIRE,1479.377
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4005,RHODEISLAND,1204.253
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4001,MAINE,1502.668
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4002,NEWHAMPSHIRE,1479.377
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4003,VERMONT,656.722
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4004,CONNECTICUT,3946.856
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4005,RHODEISLAND,1204.253
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4006,SEMASS,2227.89
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4007,WCMASS,2193.34
2025-08-26 01:05:00+00:00,2025-08-25 21:05:00-04:00,4008,NEMASSBOST,3523.739
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4005,RHODEISLAND,1204.414
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4001,MAINE,1505.412
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4002,NEWHAMPSHIRE,1473.387
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4003,VERMONT,648.877
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4004,CONNECTICUT,3920.908
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4005,RHODEISLAND,1204.414
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4006,SEMASS,2216.303
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4007,WCMASS,2182.048
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4008,NEMASSBOST,3505.675
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4008,NEMASSBOST,3505.675
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4007,WCMASS,2182.048
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4001,MAINE,1505.412
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4002,NEWHAMPSHIRE,1473.387
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4003,VERMONT,648.877
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4004,CONNECTICUT,3920.908
2025-08-26 01:10:00+00:00,2025-08-25 21:10:00-04:00,4006,SEMASS,2216.303
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4004,CONNECTICUT,3898.872
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4008,NEMASSBOST,3495.111
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4003,VERMONT,630.767
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4002,NEWHAMPSHIRE,1453.935
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4001,MAINE,1497.692
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4005,RHODEISLAND,1193.216
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4006,SEMASS,2194.322
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4006,SEMASS,2194.322
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4008,NEMASSBOST,3495.111
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4005,RHODEISLAND,1193.216
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4004,CONNECTICUT,3898.872
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4007,WCMASS,2161.55
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4003,VERMONT,630.767
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4002,NEWHAMPSHIRE,1453.935
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4001,MAINE,1497.692
2025-08-26 01:15:00+00:00,2025-08-25 21:15:00-04:00,4007,WCMASS,2161.55
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4001,MAINE,1492.682
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4002,NEWHAMPSHIRE,1447.457
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4003,VERMONT,654.72
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4004,CONNECTICUT,3870.65
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4005,RHODEISLAND,1178.563
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4006,SEMASS,2174.357
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4007,WCMASS,2152.404
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4008,NEMASSBOST,3489.674
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4008,NEMASSBOST,3489.674
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4006,SEMASS,2174.357
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4002,NEWHAMPSHIRE,1447.457
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4007,WCMASS,2152.404
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4001,MAINE,1492.682
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4003,VERMONT,654.72
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4004,CONNECTICUT,3870.65
2025-08-26 01:20:00+00:00,2025-08-25 21:20:00-04:00,4005,RHODEISLAND,1178.563
2025-08-26 01:25:00+00:00,2025-08-25 21:25:00-04:00,4008,NEMASSBOST,3480.467
2025-08-26 01:25:00+00:00,2025-08-25 21:25:00-04:00,4008,NEMASSBOST,3480.467
2025-08-26 01:25:00+00:00,2025-08-25 21:25:00-04:00,4007,WCMASS,2140.293
2025-08-26 01:25:00+00:00,2025-08-25 21:25:00-04:00,4006,SEMASS,2170.363
2025-08-26 01:25:00+00:00,2025-08-25 21:25:00-04:00,4002,NEWHAMPSHIRE,1442.048
2025-08-26 01:25:00+00:00,2025-08-25 21:25:00-04:00,4003,VERMONT,652.279
2025-08-26 01:25:00+00:00,2025-08-25 21:25:00-04:00,4004,CONNECTICUT,3847.448
2025-08-26 01:25:00+00:00,2025-08-25 21:25:00-04:00,4001,MAINE,1486.779
