ts_utc,ts_local,location,load_mw,is_system
2025-08-14 02:15:00+00:00,2025-08-13 22:15:00-04:00,ISONE,18439.236,True
2025-08-14 02:20:00+00:00,2025-08-13 22:20:00-04:00,ISONE,18346.201,True
2025-08-14 02:25:00+00:00,2025-08-13 22:25:00-04:00,ISONE,18245.0,True
2025-08-14 02:30:00+00:00,2025-08-13 22:30:00-04:00,ISONE,18119.641,True
2025-08-14 02:35:00+00:00,2025-08-13 22:35:00-04:00,ISONE,17997.232,True
2025-08-14 02:40:00+00:00,2025-08-13 22:40:00-04:00,ISONE,17893.281,True
2025-08-14 02:45:00+00:00,2025-08-13 22:45:00-04:00,ISONE,17768.861,True
2025-08-14 02:50:00+00:00,2025-08-13 22:50:00-04:00,ISONE,17712.242,True
2025-08-14 02:55:00+00:00,2025-08-13 22:55:00-04:00,ISONE,17544.688,True
2025-08-14 03:00:00+00:00,2025-08-13 23:00:00-04:00,ISONE,17629.145,True
2025-08-14 03:05:00+00:00,2025-08-13 23:05:00-04:00,ISONE,17553.469,True
2025-08-14 03:10:00+00:00,2025-08-13 23:10:00-04:00,ISONE,17421.922,True
2025-08-14 03:15:00+00:00,2025-08-13 23:15:00-04:00,ISONE,17522.523,True
2025-08-14 03:20:00+00:00,2025-08-13 23:20:00-04:00,ISONE,17546.209,True
2025-08-14 03:25:00+00:00,2025-08-13 23:25:00-04:00,ISONE,17536.65,True
2025-08-14 03:30:00+00:00,2025-08-13 23:30:00-04:00,ISONE,17350.92,True
2025-08-14 03:35:00+00:00,2025-08-13 23:35:00-04:00,ISONE,17271.328,True
2025-08-14 03:40:00+00:00,2025-08-13 23:40:00-04:00,ISONE,17158.668,True
2025-08-14 03:45:00+00:00,2025-08-13 23:45:00-04:00,ISONE,17094.711,True
2025-08-14 03:50:00+00:00,2025-08-13 23:50:00-04:00,ISONE,16975.105,True
2025-08-14 03:55:00+00:00,2025-08-13 23:55:00-04:00,ISONE,16961.063,True
2025-08-14 04:00:00+00:00,2025-08-14 00:00:00-04:00,ISONE,17058.084,True
2025-08-14 04:05:00+00:00,2025-08-14 00:05:00-04:00,ISONE,17024.52,True
2025-08-14 04:10:00+00:00,2025-08-14 00:10:00-04:00,ISONE,16952.273,True
2025-08-14 04:15:00+00:00,2025-08-14 00:15:00-04:00,ISONE,16913.52,True
2025-08-14 04:20:00+00:00,2025-08-14 00:20:00-04:00,ISONE,16798.504,True
2025-08-14 04:25:00+00:00,2025-08-14 00:25:00-04:00,ISONE,16707.842,True
2025-08-14 04:30:00+00:00,2025-08-14 00:30:00-04:00,ISONE,16639.611,True
2025-08-14 04:35:00+00:00,2025-08-14 00:35:00-04:00,ISONE,16585.922,True
2025-08-14 04:40:00+00:00,2025-08-14 00:40:00-04:00,ISONE,16505.832,True
2025-08-14 04:45:00+00:00,2025-08-14 00:45:00-04:00,ISONE,16438.49,True
2025-08-14 04:50:00+00:00,2025-08-14 00:50:00-04:00,ISONE,16366.025,True
2025-08-14 04:55:00+00:00,2025-08-14 00:55:00-04:00,ISONE,16287.669,True
2025-08-14 05:00:00+00:00,2025-08-14 01:00:00-04:00,ISONE,16248.954,True
2025-08-14 05:05:00+00:00,2025-08-14 01:05:00-04:00,ISONE,16177.047,True
2025-08-14 05:10:00+00:00,2025-08-14 01:10:00-04:00,ISONE,16076.634,True
2025-08-14 05:15:00+00:00,2025-08-14 01:15:00-04:00,ISONE,16081.211,True
2025-08-14 05:20:00+00:00,2025-08-14 01:20:00-04:00,ISONE,16009.426,True
2025-08-14 05:25:00+00:00,2025-08-14 01:25:00-04:00,ISONE,15946.903,True
2025-08-14 05:30:00+00:00,2025-08-14 01:30:00-04:00,ISONE,15934.178,True
2025-08-14 05:35:00+00:00,2025-08-14 01:35:00-04:00,ISONE,15883.571,True
2025-08-14 05:40:00+00:00,2025-08-14 01:40:00-04:00,ISONE,15821.352,True
2025-08-14 05:45:00+00:00,2025-08-14 01:45:00-04:00,ISONE,15790.855,True
2025-08-14 05:50:00+00:00,2025-08-14 01:50:00-04:00,ISONE,15713.478,True
2025-08-14 05:55:00+00:00,2025-08-14 01:55:00-04:00,ISONE,15748.912,True
2025-08-14 06:00:00+00:00,2025-08-14 02:00:00-04:00,ISONE,15737.156,True
2025-08-14 06:05:00+00:00,2025-08-14 02:05:00-04:00,ISONE,15673.166,True
2025-08-14 06:10:00+00:00,2025-08-14 02:10:00-04:00,ISONE,15613.038,True
2025-08-14 06:15:00+00:00,2025-08-14 02:15:00-04:00,ISONE,15588.895,True
2025-08-14 06:20:00+00:00,2025-08-14 02:20:00-04:00,ISONE,15526.096,True
2025-08-14 06:25:00+00:00,2025-08-14 02:25:00-04:00,ISONE,15491.444,True
2025-08-14 06:30:00+00:00,2025-08-14 02:30:00-04:00,ISONE,15463.68,True
2025-08-14 06:35:00+00:00,2025-08-14 02:35:00-04:00,ISONE,15388.619,True
2025-08-14 06:40:00+00:00,2025-08-14 02:40:00-04:00,ISONE,15419.061,True
2025-08-14 06:45:00+00:00,2025-08-14 02:45:00-04:00,ISONE,15414.356,True
2025-08-14 06:50:00+00:00,2025-08-14 02:50:00-04:00,ISONE,15362.485,True
2025-08-14 06:55:00+00:00,2025-08-14 02:55:00-04:00,ISONE,15329.768,True
2025-08-14 07:00:00+00:00,2025-08-14 03:00:00-04:00,ISONE,15280.739,True
2025-08-14 07:05:00+00:00,2025-08-14 03:05:00-04:00,ISONE,15313.433,True
2025-08-14 07:10:00+00:00,2025-08-14 03:10:00-04:00,ISONE,15262.348,True
2025-08-14 07:15:00+00:00,2025-08-14 03:15:00-04:00,ISONE,15209.424,True
2025-08-14 07:20:00+00:00,2025-08-14 03:20:00-04:00,ISONE,15200.0,True
2025-08-14 07:25:00+00:00,2025-08-14 03:25:00-04:00,ISONE,15193.387,True
2025-08-14 07:30:00+00:00,2025-08-14 03:30:00-04:00,ISONE,15164.687,True
2025-08-14 07:35:00+00:00,2025-08-14 03:35:00-04:00,ISONE,15137.375,True
2025-08-14 07:40:00+00:00,2025-08-14 03:40:00-04:00,ISONE,15120.967,True
2025-08-14 07:45:00+00:00,2025-08-14 03:45:00-04:00,ISONE,15130.172,True
2025-08-14 07:50:00+00:00,2025-08-14 03:50:00-04:00,ISONE,15125.572,True
2025-08-14 07:55:00+00:00,2025-08-14 03:55:00-04:00,ISONE,15115.369,True
2025-08-14 08:00:00+00:00,2025-08-14 04:00:00-04:00,ISONE,15155.622,True
2025-08-14 08:05:00+00:00,2025-08-14 04:05:00-04:00,ISONE,15181.607,True
2025-08-14 08:10:00+00:00,2025-08-14 04:10:00-04:00,ISONE,15105.047,True
2025-08-14 08:15:00+00:00,2025-08-14 04:15:00-04:00,ISONE,15125.344,True
2025-08-14 08:20:00+00:00,2025-08-14 04:20:00-04:00,ISONE,15138.031,True
2025-08-14 08:25:00+00:00,2025-08-14 04:25:00-04:00,ISONE,15141.86,True
2025-08-14 08:30:00+00:00,2025-08-14 04:30:00-04:00,ISONE,15169.939,True
2025-08-14 08:35:00+00:00,2025-08-14 04:35:00-04:00,ISONE,15169.714,True
2025-08-14 08:40:00+00:00,2025-08-14 04:40:00-04:00,ISONE,15195.404,True
2025-08-14 08:45:00+00:00,2025-08-14 04:45:00-04:00,ISONE,15225.887,True
2025-08-14 08:50:00+00:00,2025-08-14 04:50:00-04:00,ISONE,15328.177,True
2025-08-14 08:55:00+00:00,2025-08-14 04:55:00-04:00,ISONE,15392.563,True
2025-08-14 09:00:00+00:00,2025-08-14 05:00:00-04:00,ISONE,15476.765,True
2025-08-14 09:05:00+00:00,2025-08-14 05:05:00-04:00,ISONE,15564.802,True
2025-08-14 09:10:00+00:00,2025-08-14 05:10:00-04:00,ISONE,15693.623,True
2025-08-14 09:15:00+00:00,2025-08-14 05:15:00-04:00,ISONE,15719.686,True
2025-08-14 09:20:00+00:00,2025-08-14 05:20:00-04:00,ISONE,15712.861,True
2025-08-14 09:25:00+00:00,2025-08-14 05:25:00-04:00,ISONE,15745.646,True
2025-08-14 09:30:00+00:00,2025-08-14 05:30:00-04:00,ISONE,15782.978,True
2025-08-14 09:35:00+00:00,2025-08-14 05:35:00-04:00,ISONE,15845.699,True
2025-08-14 09:40:00+00:00,2025-08-14 05:40:00-04:00,ISONE,15906.914,True
2025-08-14 09:45:00+00:00,2025-08-14 05:45:00-04:00,ISONE,15973.094,True
2025-08-14 09:50:00+00:00,2025-08-14 05:50:00-04:00,ISONE,15960.21,True
2025-08-14 09:55:00+00:00,2025-08-14 05:55:00-04:00,ISONE,15925.093,True
2025-08-14 10:00:00+00:00,2025-08-14 06:00:00-04:00,ISONE,16084.484,True
2025-08-14 10:05:00+00:00,2025-08-14 06:05:00-04:00,ISONE,16270.603,True
2025-08-14 10:10:00+00:00,2025-08-14 06:10:00-04:00,ISONE,16010.279,True
2025-08-14 10:15:00+00:00,2025-08-14 06:15:00-04:00,ISONE,16066.188,True
2025-08-14 10:20:00+00:00,2025-08-14 06:20:00-04:00,ISONE,16147.168,True
2025-08-14 10:25:00+00:00,2025-08-14 06:25:00-04:00,ISONE,16210.456,True
2025-08-14 10:30:00+00:00,2025-08-14 06:30:00-04:00,ISONE,16226.307,True
2025-08-14 10:35:00+00:00,2025-08-14 06:35:00-04:00,ISONE,16288.416,True
2025-08-14 10:40:00+00:00,2025-08-14 06:40:00-04:00,ISONE,16374.919,True
2025-08-14 10:45:00+00:00,2025-08-14 06:45:00-04:00,ISONE,16442.092,True
2025-08-14 10:50:00+00:00,2025-08-14 06:50:00-04:00,ISONE,16544.854,True
2025-08-14 10:55:00+00:00,2025-08-14 06:55:00-04:00,ISONE,16571.678,True
2025-08-14 11:00:00+00:00,2025-08-14 07:00:00-04:00,ISONE,16630.564,True
2025-08-14 11:05:00+00:00,2025-08-14 07:05:00-04:00,ISONE,16754.537,True
2025-08-14 11:10:00+00:00,2025-08-14 07:10:00-04:00,ISONE,16801.363,True
2025-08-14 11:15:00+00:00,2025-08-14 07:15:00-04:00,ISONE,16968.447,True
2025-08-14 11:20:00+00:00,2025-08-14 07:20:00-04:00,ISONE,16986.789,True
2025-08-14 11:25:00+00:00,2025-08-14 07:25:00-04:00,ISONE,17057.5,True
2025-08-14 11:30:00+00:00,2025-08-14 07:30:00-04:00,ISONE,17078.963,True
2025-08-14 11:35:00+00:00,2025-08-14 07:35:00-04:00,ISONE,17133.719,True
2025-08-14 11:40:00+00:00,2025-08-14 07:40:00-04:00,ISONE,17166.738,True
2025-08-14 11:45:00+00:00,2025-08-14 07:45:00-04:00,ISONE,17170.953,True
2025-08-14 11:50:00+00:00,2025-08-14 07:50:00-04:00,ISONE,17212.725,True
2025-08-14 11:55:00+00:00,2025-08-14 07:55:00-04:00,ISONE,17322.686,True
2025-08-14 12:00:00+00:00,2025-08-14 08:00:00-04:00,ISONE,17408.652,True
2025-08-14 12:05:00+00:00,2025-08-14 08:05:00-04:00,ISONE,17395.586,True
2025-08-14 12:10:00+00:00,2025-08-14 08:10:00-04:00,ISONE,17391.797,True
2025-08-14 12:15:00+00:00,2025-08-14 08:15:00-04:00,ISONE,17364.883,True
2025-08-14 12:20:00+00:00,2025-08-14 08:20:00-04:00,ISONE,17370.57,True
2025-08-14 12:25:00+00:00,2025-08-14 08:25:00-04:00,ISONE,17385.594,True
2025-08-14 12:30:00+00:00,2025-08-14 08:30:00-04:00,ISONE,17410.262,True
2025-08-14 12:35:00+00:00,2025-08-14 08:35:00-04:00,ISONE,17439.836,True
2025-08-14 12:40:00+00:00,2025-08-14 08:40:00-04:00,ISONE,17494.578,True
2025-08-14 12:45:00+00:00,2025-08-14 08:45:00-04:00,ISONE,17343.213,True
2025-08-14 12:50:00+00:00,2025-08-14 08:50:00-04:00,ISONE,17323.289,True
2025-08-14 12:55:00+00:00,2025-08-14 08:55:00-04:00,ISONE,17034.867,True
2025-08-14 13:00:00+00:00,2025-08-14 09:00:00-04:00,ISONE,17063.473,True
2025-08-14 13:05:00+00:00,2025-08-14 09:05:00-04:00,ISONE,17051.467,True
2025-08-14 13:10:00+00:00,2025-08-14 09:10:00-04:00,ISONE,17046.908,True
2025-08-14 13:15:00+00:00,2025-08-14 09:15:00-04:00,ISONE,17073.219,True
2025-08-14 13:20:00+00:00,2025-08-14 09:20:00-04:00,ISONE,16827.459,True
2025-08-14 13:25:00+00:00,2025-08-14 09:25:00-04:00,ISONE,16820.252,True
2025-08-14 13:30:00+00:00,2025-08-14 09:30:00-04:00,ISONE,16754.727,True
2025-08-14 13:35:00+00:00,2025-08-14 09:35:00-04:00,ISONE,16741.529,True
2025-08-14 13:40:00+00:00,2025-08-14 09:40:00-04:00,ISONE,16744.258,True
2025-08-14 13:45:00+00:00,2025-08-14 09:45:00-04:00,ISONE,16748.795,True
2025-08-14 13:50:00+00:00,2025-08-14 09:50:00-04:00,ISONE,16768.039,True
2025-08-14 13:55:00+00:00,2025-08-14 09:55:00-04:00,ISONE,16787.484,True
2025-08-14 14:00:00+00:00,2025-08-14 10:00:00-04:00,ISONE,16758.523,True
2025-08-14 14:05:00+00:00,2025-08-14 10:05:00-04:00,ISONE,16781.279,True
2025-08-14 14:10:00+00:00,2025-08-14 10:10:00-04:00,ISONE,16745.766,True
2025-08-14 14:15:00+00:00,2025-08-14 10:15:00-04:00,ISONE,16761.865,True
2025-08-14 14:20:00+00:00,2025-08-14 10:20:00-04:00,ISONE,16827.785,True
2025-08-14 14:25:00+00:00,2025-08-14 10:25:00-04:00,ISONE,16855.711,True
2025-08-14 14:30:00+00:00,2025-08-14 10:30:00-04:00,ISONE,16910.031,True
2025-08-14 14:35:00+00:00,2025-08-14 10:35:00-04:00,ISONE,16970.939,True
2025-08-14 14:40:00+00:00,2025-08-14 10:40:00-04:00,ISONE,16980.045,True
2025-08-14 14:45:00+00:00,2025-08-14 10:45:00-04:00,ISONE,16993.01,True
2025-08-14 14:50:00+00:00,2025-08-14 10:50:00-04:00,ISONE,16965.225,True
2025-08-14 14:55:00+00:00,2025-08-14 10:55:00-04:00,ISONE,16950.875,True
2025-08-14 15:00:00+00:00,2025-08-14 11:00:00-04:00,ISONE,17036.33,True
2025-08-14 15:05:00+00:00,2025-08-14 11:05:00-04:00,ISONE,17084.883,True
2025-08-14 15:10:00+00:00,2025-08-14 11:10:00-04:00,ISONE,17090.695,True
2025-08-14 15:15:00+00:00,2025-08-14 11:15:00-04:00,ISONE,17076.07,True
2025-08-14 15:20:00+00:00,2025-08-14 11:20:00-04:00,ISONE,17106.705,True
2025-08-14 15:25:00+00:00,2025-08-14 11:25:00-04:00,ISONE,17164.104,True
2025-08-14 15:30:00+00:00,2025-08-14 11:30:00-04:00,ISONE,17200.672,True
2025-08-14 15:35:00+00:00,2025-08-14 11:35:00-04:00,ISONE,17251.139,True
2025-08-14 15:40:00+00:00,2025-08-14 11:40:00-04:00,ISONE,17275.588,True
2025-08-14 15:45:00+00:00,2025-08-14 11:45:00-04:00,ISONE,17319.682,True
2025-08-14 15:50:00+00:00,2025-08-14 11:50:00-04:00,ISONE,17364.459,True
2025-08-14 15:55:00+00:00,2025-08-14 11:55:00-04:00,ISONE,17438.961,True
2025-08-14 16:00:00+00:00,2025-08-14 12:00:00-04:00,ISONE,17470.604,True
2025-08-14 16:05:00+00:00,2025-08-14 12:05:00-04:00,ISONE,17564.816,True
2025-08-14 16:10:00+00:00,2025-08-14 12:10:00-04:00,ISONE,17613.201,True
2025-08-14 16:15:00+00:00,2025-08-14 12:15:00-04:00,ISONE,17631.279,True
2025-08-14 16:20:00+00:00,2025-08-14 12:20:00-04:00,ISONE,17629.633,True
2025-08-14 16:25:00+00:00,2025-08-14 12:25:00-04:00,ISONE,17709.535,True
2025-08-14 16:30:00+00:00,2025-08-14 12:30:00-04:00,ISONE,17811.221,True
2025-08-14 16:35:00+00:00,2025-08-14 12:35:00-04:00,ISONE,17915.221,True
2025-08-14 16:40:00+00:00,2025-08-14 12:40:00-04:00,ISONE,18015.111,True
2025-08-14 16:45:00+00:00,2025-08-14 12:45:00-04:00,ISONE,18112.906,True
2025-08-14 16:50:00+00:00,2025-08-14 12:50:00-04:00,ISONE,18100.217,True
2025-08-14 16:55:00+00:00,2025-08-14 12:55:00-04:00,ISONE,18180.398,True
2025-08-14 17:00:00+00:00,2025-08-14 13:00:00-04:00,ISONE,18275.451,True
2025-08-14 17:05:00+00:00,2025-08-14 13:05:00-04:00,ISONE,18383.635,True
2025-08-14 17:10:00+00:00,2025-08-14 13:10:00-04:00,ISONE,18443.5,True
2025-08-14 17:15:00+00:00,2025-08-14 13:15:00-04:00,ISONE,18496.971,True
2025-08-14 17:20:00+00:00,2025-08-14 13:20:00-04:00,ISONE,18594.182,True
2025-08-14 17:25:00+00:00,2025-08-14 13:25:00-04:00,ISONE,18706.262,True
2025-08-14 17:30:00+00:00,2025-08-14 13:30:00-04:00,ISONE,18777.605,True
2025-08-14 17:35:00+00:00,2025-08-14 13:35:00-04:00,ISONE,18883.82,True
2025-08-14 17:40:00+00:00,2025-08-14 13:40:00-04:00,ISONE,18941.043,True
2025-08-14 17:45:00+00:00,2025-08-14 13:45:00-04:00,ISONE,19045.875,True
2025-08-14 17:50:00+00:00,2025-08-14 13:50:00-04:00,ISONE,19141.082,True
2025-08-14 17:55:00+00:00,2025-08-14 13:55:00-04:00,ISONE,19180.92,True
2025-08-14 18:00:00+00:00,2025-08-14 14:00:00-04:00,ISONE,19298.494,True
2025-08-14 18:05:00+00:00,2025-08-14 14:05:00-04:00,ISONE,19427.441,True
2025-08-14 18:10:00+00:00,2025-08-14 14:10:00-04:00,ISONE,19480.539,True
2025-08-14 18:15:00+00:00,2025-08-14 14:15:00-04:00,ISONE,19518.363,True
2025-08-14 18:20:00+00:00,2025-08-14 14:20:00-04:00,ISONE,19607.297,True
2025-08-14 18:25:00+00:00,2025-08-14 14:25:00-04:00,ISONE,19617.654,True
2025-08-14 18:30:00+00:00,2025-08-14 14:30:00-04:00,ISONE,19724.268,True
2025-08-14 18:35:00+00:00,2025-08-14 14:35:00-04:00,ISONE,19792.756,True
2025-08-14 18:40:00+00:00,2025-08-14 14:40:00-04:00,ISONE,19850.543,True
2025-08-14 18:45:00+00:00,2025-08-14 14:45:00-04:00,ISONE,19837.086,True
2025-08-14 18:50:00+00:00,2025-08-14 14:50:00-04:00,ISONE,19947.641,True
2025-08-14 18:55:00+00:00,2025-08-14 14:55:00-04:00,ISONE,19897.465,True
2025-08-14 19:00:00+00:00,2025-08-14 15:00:00-04:00,ISONE,20037.969,True
2025-08-14 19:05:00+00:00,2025-08-14 15:05:00-04:00,ISONE,20130.018,True
2025-08-14 19:10:00+00:00,2025-08-14 15:10:00-04:00,ISONE,20171.439,True
2025-08-14 19:15:00+00:00,2025-08-14 15:15:00-04:00,ISONE,20299.313,True
2025-08-14 19:20:00+00:00,2025-08-14 15:20:00-04:00,ISONE,20320.303,True
2025-08-14 19:25:00+00:00,2025-08-14 15:25:00-04:00,ISONE,20355.484,True
2025-08-14 19:30:00+00:00,2025-08-14 15:30:00-04:00,ISONE,20451.195,True
2025-08-14 19:35:00+00:00,2025-08-14 15:35:00-04:00,ISONE,20483.662,True
2025-08-14 19:40:00+00:00,2025-08-14 15:40:00-04:00,ISONE,20547.809,True
2025-08-14 19:45:00+00:00,2025-08-14 15:45:00-04:00,ISONE,20635.008,True
2025-08-14 19:50:00+00:00,2025-08-14 15:50:00-04:00,ISONE,20689.088,True
2025-08-14 19:55:00+00:00,2025-08-14 15:55:00-04:00,ISONE,20773.607,True
2025-08-14 20:00:00+00:00,2025-08-14 16:00:00-04:00,ISONE,20873.146,True
2025-08-14 20:05:00+00:00,2025-08-14 16:05:00-04:00,ISONE,20961.109,True
2025-08-14 20:10:00+00:00,2025-08-14 16:10:00-04:00,ISONE,20955.277,True
2025-08-14 20:15:00+00:00,2025-08-14 16:15:00-04:00,ISONE,21075.838,True
2025-08-14 20:20:00+00:00,2025-08-14 16:20:00-04:00,ISONE,21237.07,True
2025-08-14 20:25:00+00:00,2025-08-14 16:25:00-04:00,ISONE,21297.9,True
2025-08-14 20:30:00+00:00,2025-08-14 16:30:00-04:00,ISONE,21381.201,True
2025-08-14 20:35:00+00:00,2025-08-14 16:35:00-04:00,ISONE,21471.164,True
2025-08-14 20:40:00+00:00,2025-08-14 16:40:00-04:00,ISONE,21656.338,True
2025-08-14 20:45:00+00:00,2025-08-14 16:45:00-04:00,ISONE,21725.627,True
2025-08-14 20:50:00+00:00,2025-08-14 16:50:00-04:00,ISONE,21718.41,True
2025-08-14 20:55:00+00:00,2025-08-14 16:55:00-04:00,ISONE,21837.268,True
2025-08-14 21:00:00+00:00,2025-08-14 17:00:00-04:00,ISONE,21732.482,True
2025-08-14 21:05:00+00:00,2025-08-14 17:05:00-04:00,ISONE,21766.865,True
2025-08-14 21:10:00+00:00,2025-08-14 17:10:00-04:00,ISONE,21777.162,True
2025-08-14 21:15:00+00:00,2025-08-14 17:15:00-04:00,ISONE,21859.998,True
2025-08-14 21:20:00+00:00,2025-08-14 17:20:00-04:00,ISONE,21912.07,True
2025-08-14 21:25:00+00:00,2025-08-14 17:25:00-04:00,ISONE,21975.559,True
2025-08-14 21:30:00+00:00,2025-08-14 17:30:00-04:00,ISONE,22098.453,True
2025-08-14 21:35:00+00:00,2025-08-14 17:35:00-04:00,ISONE,22255.58,True
2025-08-14 21:40:00+00:00,2025-08-14 17:40:00-04:00,ISONE,22242.641,True
2025-08-14 21:45:00+00:00,2025-08-14 17:45:00-04:00,ISONE,22286.795,True
2025-08-14 21:50:00+00:00,2025-08-14 17:50:00-04:00,ISONE,22440.918,True
2025-08-14 21:55:00+00:00,2025-08-14 17:55:00-04:00,ISONE,22374.65,True
2025-08-14 22:00:00+00:00,2025-08-14 18:00:00-04:00,ISONE,22378.824,True
2025-08-14 22:05:00+00:00,2025-08-14 18:05:00-04:00,ISONE,22182.152,True
2025-08-14 22:10:00+00:00,2025-08-14 18:10:00-04:00,ISONE,22166.75,True
2025-08-14 22:15:00+00:00,2025-08-14 18:15:00-04:00,ISONE,22196.418,True
2025-08-14 22:20:00+00:00,2025-08-14 18:20:00-04:00,ISONE,22198.859,True
2025-08-14 22:25:00+00:00,2025-08-14 18:25:00-04:00,ISONE,22222.895,True
2025-08-14 22:30:00+00:00,2025-08-14 18:30:00-04:00,ISONE,22181.371,True
2025-08-14 22:35:00+00:00,2025-08-14 18:35:00-04:00,ISONE,22180.561,True
2025-08-14 22:40:00+00:00,2025-08-14 18:40:00-04:00,ISONE,22071.838,True
2025-08-14 22:45:00+00:00,2025-08-14 18:45:00-04:00,ISONE,22040.658,True
2025-08-14 22:50:00+00:00,2025-08-14 18:50:00-04:00,ISONE,22027.371,True
2025-08-14 22:55:00+00:00,2025-08-14 18:55:00-04:00,ISONE,22042.115,True
2025-08-14 23:00:00+00:00,2025-08-14 19:00:00-04:00,ISONE,22111.838,True
2025-08-14 23:05:00+00:00,2025-08-14 19:05:00-04:00,ISONE,22113.297,True
2025-08-14 23:10:00+00:00,2025-08-14 19:10:00-04:00,ISONE,22103.539,True
2025-08-14 23:15:00+00:00,2025-08-14 19:15:00-04:00,ISONE,22005.643,True
2025-08-14 23:20:00+00:00,2025-08-14 19:20:00-04:00,ISONE,21940.445,True
2025-08-14 23:25:00+00:00,2025-08-14 19:25:00-04:00,ISONE,21799.344,True
2025-08-14 23:30:00+00:00,2025-08-14 19:30:00-04:00,ISONE,21751.75,True
2025-08-14 23:35:00+00:00,2025-08-14 19:35:00-04:00,ISONE,21665.867,True
2025-08-14 23:40:00+00:00,2025-08-14 19:40:00-04:00,ISONE,21538.453,True
2025-08-14 23:45:00+00:00,2025-08-14 19:45:00-04:00,ISONE,21476.258,True
2025-08-14 23:50:00+00:00,2025-08-14 19:50:00-04:00,ISONE,21418.199,True
2025-08-14 23:55:00+00:00,2025-08-14 19:55:00-04:00,ISONE,21388.596,True
