ts_utc,ts_local,location,load_mw,is_system
2025-08-23 02:40:00+00:00,2025-08-22 22:40:00-04:00,ISONE,12997.246,True
2025-08-23 02:45:00+00:00,2025-08-22 22:45:00-04:00,ISONE,12901.201,True
2025-08-23 02:50:00+00:00,2025-08-22 22:50:00-04:00,ISONE,12770.088,True
2025-08-23 02:55:00+00:00,2025-08-22 22:55:00-04:00,ISONE,12737.571,True
2025-08-23 03:00:00+00:00,2025-08-22 23:00:00-04:00,ISONE,12650.361,True
2025-08-23 03:05:00+00:00,2025-08-22 23:05:00-04:00,ISONE,12527.45,True
2025-08-23 03:10:00+00:00,2025-08-22 23:10:00-04:00,ISONE,12498.481,True
2025-08-23 03:15:00+00:00,2025-08-22 23:15:00-04:00,ISONE,12331.089,True
2025-08-23 03:20:00+00:00,2025-08-22 23:20:00-04:00,ISONE,12301.424,True
2025-08-23 03:25:00+00:00,2025-08-22 23:25:00-04:00,ISONE,12193.466,True
2025-08-23 03:30:00+00:00,2025-08-22 23:30:00-04:00,ISONE,12185.961,True
2025-08-23 03:35:00+00:00,2025-08-22 23:35:00-04:00,ISONE,12019.205,True
2025-08-23 03:40:00+00:00,2025-08-22 23:40:00-04:00,ISONE,11943.327,True
2025-08-23 03:45:00+00:00,2025-08-22 23:45:00-04:00,ISONE,11850.68,True
2025-08-23 03:50:00+00:00,2025-08-22 23:50:00-04:00,ISONE,11798.819,True
2025-08-23 03:55:00+00:00,2025-08-22 23:55:00-04:00,ISONE,11710.019,True
2025-08-23 04:00:00+00:00,2025-08-23 00:00:00-04:00,ISONE,11673.187,True
2025-08-23 04:05:00+00:00,2025-08-23 00:05:00-04:00,ISONE,11612.521,True
2025-08-23 04:10:00+00:00,2025-08-23 00:10:00-04:00,ISONE,11531.152,True
2025-08-23 04:15:00+00:00,2025-08-23 00:15:00-04:00,ISONE,11490.589,True
2025-08-23 04:20:00+00:00,2025-08-23 00:20:00-04:00,ISONE,11397.509,True
2025-08-23 04:25:00+00:00,2025-08-23 00:25:00-04:00,ISONE,11364.938,True
2025-08-23 04:30:00+00:00,2025-08-23 00:30:00-04:00,ISONE,11292.146,True
2025-08-23 04:35:00+00:00,2025-08-23 00:35:00-04:00,ISONE,11221.756,True
2025-08-23 04:40:00+00:00,2025-08-23 00:40:00-04:00,ISONE,11161.47,True
2025-08-23 04:45:00+00:00,2025-08-23 00:45:00-04:00,ISONE,11109.713,True
2025-08-23 04:50:00+00:00,2025-08-23 00:50:00-04:00,ISONE,11079.799,True
2025-08-23 04:55:00+00:00,2025-08-23 00:55:00-04:00,ISONE,11024.961,True
2025-08-23 05:00:00+00:00,2025-08-23 01:00:00-04:00,ISONE,10971.187,True
2025-08-23 05:05:00+00:00,2025-08-23 01:05:00-04:00,ISONE,10934.738,True
2025-08-23 05:10:00+00:00,2025-08-23 01:10:00-04:00,ISONE,10859.905,True
2025-08-23 05:15:00+00:00,2025-08-23 01:15:00-04:00,ISONE,10828.192,True
2025-08-23 05:20:00+00:00,2025-08-23 01:20:00-04:00,ISONE,10793.735,True
2025-08-23 05:25:00+00:00,2025-08-23 01:25:00-04:00,ISONE,10745.123,True
2025-08-23 05:30:00+00:00,2025-08-23 01:30:00-04:00,ISONE,10692.852,True
2025-08-23 05:35:00+00:00,2025-08-23 01:35:00-04:00,ISONE,10661.751,True
2025-08-23 05:40:00+00:00,2025-08-23 01:40:00-04:00,ISONE,10617.122,True
2025-08-23 05:45:00+00:00,2025-08-23 01:45:00-04:00,ISONE,10563.006,True
2025-08-23 05:50:00+00:00,2025-08-23 01:50:00-04:00,ISONE,10516.71,True
2025-08-23 05:55:00+00:00,2025-08-23 01:55:00-04:00,ISONE,10488.211,True
2025-08-23 06:00:00+00:00,2025-08-23 02:00:00-04:00,ISONE,10447.472,True
2025-08-23 06:05:00+00:00,2025-08-23 02:05:00-04:00,ISONE,10471.578,True
2025-08-23 06:10:00+00:00,2025-08-23 02:10:00-04:00,ISONE,10421.162,True
2025-08-23 06:15:00+00:00,2025-08-23 02:15:00-04:00,ISONE,10396.119,True
2025-08-23 06:20:00+00:00,2025-08-23 02:20:00-04:00,ISONE,10379.72,True
2025-08-23 06:25:00+00:00,2025-08-23 02:25:00-04:00,ISONE,10360.857,True
2025-08-23 06:30:00+00:00,2025-08-23 02:30:00-04:00,ISONE,10307.748,True
2025-08-23 06:35:00+00:00,2025-08-23 02:35:00-04:00,ISONE,10291.743,True
2025-08-23 06:40:00+00:00,2025-08-23 02:40:00-04:00,ISONE,10264.644,True
2025-08-23 06:45:00+00:00,2025-08-23 02:45:00-04:00,ISONE,10248.325,True
2025-08-23 06:50:00+00:00,2025-08-23 02:50:00-04:00,ISONE,10223.477,True
2025-08-23 06:55:00+00:00,2025-08-23 02:55:00-04:00,ISONE,10194.567,True
2025-08-23 07:00:00+00:00,2025-08-23 03:00:00-04:00,ISONE,10189.31,True
2025-08-23 07:05:00+00:00,2025-08-23 03:05:00-04:00,ISONE,10421.374,True
2025-08-23 07:10:00+00:00,2025-08-23 03:10:00-04:00,ISONE,10398.68,True
2025-08-23 07:15:00+00:00,2025-08-23 03:15:00-04:00,ISONE,10377.768,True
2025-08-23 07:20:00+00:00,2025-08-23 03:20:00-04:00,ISONE,10343.478,True
2025-08-23 07:25:00+00:00,2025-08-23 03:25:00-04:00,ISONE,10339.217,True
2025-08-23 07:30:00+00:00,2025-08-23 03:30:00-04:00,ISONE,10303.245,True
2025-08-23 07:35:00+00:00,2025-08-23 03:35:00-04:00,ISONE,10303.678,True
2025-08-23 07:40:00+00:00,2025-08-23 03:40:00-04:00,ISONE,10268.478,True
2025-08-23 07:45:00+00:00,2025-08-23 03:45:00-04:00,ISONE,10311.758,True
2025-08-23 07:50:00+00:00,2025-08-23 03:50:00-04:00,ISONE,10274.033,True
2025-08-23 07:55:00+00:00,2025-08-23 03:55:00-04:00,ISONE,10261.646,True
2025-08-23 08:00:00+00:00,2025-08-23 04:00:00-04:00,ISONE,10270.938,True
2025-08-23 08:05:00+00:00,2025-08-23 04:05:00-04:00,ISONE,10322.966,True
2025-08-23 08:10:00+00:00,2025-08-23 04:10:00-04:00,ISONE,10312.294,True
2025-08-23 08:15:00+00:00,2025-08-23 04:15:00-04:00,ISONE,10299.315,True
2025-08-23 08:20:00+00:00,2025-08-23 04:20:00-04:00,ISONE,10311.15,True
2025-08-23 08:25:00+00:00,2025-08-23 04:25:00-04:00,ISONE,10324.061,True
2025-08-23 08:30:00+00:00,2025-08-23 04:30:00-04:00,ISONE,10283.191,True
2025-08-23 08:35:00+00:00,2025-08-23 04:35:00-04:00,ISONE,10321.994,True
2025-08-23 08:40:00+00:00,2025-08-23 04:40:00-04:00,ISONE,10330.409,True
2025-08-23 08:45:00+00:00,2025-08-23 04:45:00-04:00,ISONE,10309.292,True
2025-08-23 08:50:00+00:00,2025-08-23 04:50:00-04:00,ISONE,10314.121,True
2025-08-23 08:55:00+00:00,2025-08-23 04:55:00-04:00,ISONE,10322.178,True
2025-08-23 09:00:00+00:00,2025-08-23 05:00:00-04:00,ISONE,10651.45,True
2025-08-23 09:05:00+00:00,2025-08-23 05:05:00-04:00,ISONE,10735.211,True
2025-08-23 09:10:00+00:00,2025-08-23 05:10:00-04:00,ISONE,10769.086,True
2025-08-23 09:15:00+00:00,2025-08-23 05:15:00-04:00,ISONE,10754.725,True
2025-08-23 09:20:00+00:00,2025-08-23 05:20:00-04:00,ISONE,10775.324,True
2025-08-23 09:25:00+00:00,2025-08-23 05:25:00-04:00,ISONE,10765.204,True
2025-08-23 09:30:00+00:00,2025-08-23 05:30:00-04:00,ISONE,10775.283,True
2025-08-23 09:35:00+00:00,2025-08-23 05:35:00-04:00,ISONE,10781.807,True
2025-08-23 09:40:00+00:00,2025-08-23 05:40:00-04:00,ISONE,10823.027,True
2025-08-23 09:45:00+00:00,2025-08-23 05:45:00-04:00,ISONE,10880.032,True
2025-08-23 09:50:00+00:00,2025-08-23 05:50:00-04:00,ISONE,10858.193,True
2025-08-23 09:55:00+00:00,2025-08-23 05:55:00-04:00,ISONE,10868.109,True
2025-08-23 10:00:00+00:00,2025-08-23 06:00:00-04:00,ISONE,10918.049,True
2025-08-23 10:05:00+00:00,2025-08-23 06:05:00-04:00,ISONE,10953.909,True
2025-08-23 10:10:00+00:00,2025-08-23 06:10:00-04:00,ISONE,10975.78,True
2025-08-23 10:15:00+00:00,2025-08-23 06:15:00-04:00,ISONE,10999.639,True
2025-08-23 10:20:00+00:00,2025-08-23 06:20:00-04:00,ISONE,10985.014,True
2025-08-23 10:25:00+00:00,2025-08-23 06:25:00-04:00,ISONE,10997.169,True
2025-08-23 10:30:00+00:00,2025-08-23 06:30:00-04:00,ISONE,11028.962,True
2025-08-23 10:35:00+00:00,2025-08-23 06:35:00-04:00,ISONE,11024.11,True
2025-08-23 10:40:00+00:00,2025-08-23 06:40:00-04:00,ISONE,11027.207,True
2025-08-23 10:45:00+00:00,2025-08-23 06:45:00-04:00,ISONE,11062.363,True
2025-08-23 10:50:00+00:00,2025-08-23 06:50:00-04:00,ISONE,11039.778,True
2025-08-23 10:55:00+00:00,2025-08-23 06:55:00-04:00,ISONE,11068.507,True
2025-08-23 11:00:00+00:00,2025-08-23 07:00:00-04:00,ISONE,11082.369,True
2025-08-23 11:05:00+00:00,2025-08-23 07:05:00-04:00,ISONE,11181.221,True
2025-08-23 11:10:00+00:00,2025-08-23 07:10:00-04:00,ISONE,11178.941,True
2025-08-23 11:15:00+00:00,2025-08-23 07:15:00-04:00,ISONE,11158.384,True
2025-08-23 11:20:00+00:00,2025-08-23 07:20:00-04:00,ISONE,11171.218,True
2025-08-23 11:25:00+00:00,2025-08-23 07:25:00-04:00,ISONE,11171.397,True
2025-08-23 11:30:00+00:00,2025-08-23 07:30:00-04:00,ISONE,11095.234,True
2025-08-23 11:35:00+00:00,2025-08-23 07:35:00-04:00,ISONE,11087.656,True
2025-08-23 11:40:00+00:00,2025-08-23 07:40:00-04:00,ISONE,11074.986,True
2025-08-23 11:45:00+00:00,2025-08-23 07:45:00-04:00,ISONE,11057.676,True
2025-08-23 11:50:00+00:00,2025-08-23 07:50:00-04:00,ISONE,10995.156,True
2025-08-23 11:55:00+00:00,2025-08-23 07:55:00-04:00,ISONE,10953.455,True
2025-08-23 12:00:00+00:00,2025-08-23 08:00:00-04:00,ISONE,10992.814,True
2025-08-23 12:05:00+00:00,2025-08-23 08:05:00-04:00,ISONE,10971.753,True
2025-08-23 12:10:00+00:00,2025-08-23 08:10:00-04:00,ISONE,10958.652,True
2025-08-23 12:15:00+00:00,2025-08-23 08:15:00-04:00,ISONE,10963.579,True
2025-08-23 12:20:00+00:00,2025-08-23 08:20:00-04:00,ISONE,10884.754,True
2025-08-23 12:25:00+00:00,2025-08-23 08:25:00-04:00,ISONE,10821.391,True
2025-08-23 12:30:00+00:00,2025-08-23 08:30:00-04:00,ISONE,10807.164,True
2025-08-23 12:35:00+00:00,2025-08-23 08:35:00-04:00,ISONE,10771.559,True
2025-08-23 12:40:00+00:00,2025-08-23 08:40:00-04:00,ISONE,10669.251,True
2025-08-23 12:45:00+00:00,2025-08-23 08:45:00-04:00,ISONE,10682.9,True
2025-08-23 12:50:00+00:00,2025-08-23 08:50:00-04:00,ISONE,10579.233,True
2025-08-23 12:55:00+00:00,2025-08-23 08:55:00-04:00,ISONE,10555.521,True
2025-08-23 13:00:00+00:00,2025-08-23 09:00:00-04:00,ISONE,10504.579,True
2025-08-23 13:05:00+00:00,2025-08-23 09:05:00-04:00,ISONE,10462.373,True
2025-08-23 13:10:00+00:00,2025-08-23 09:10:00-04:00,ISONE,10490.152,True
2025-08-23 13:15:00+00:00,2025-08-23 09:15:00-04:00,ISONE,10405.953,True
2025-08-23 13:20:00+00:00,2025-08-23 09:20:00-04:00,ISONE,10424.117,True
2025-08-23 13:25:00+00:00,2025-08-23 09:25:00-04:00,ISONE,10390.323,True
2025-08-23 13:30:00+00:00,2025-08-23 09:30:00-04:00,ISONE,10338.868,True
2025-08-23 13:35:00+00:00,2025-08-23 09:35:00-04:00,ISONE,10310.789,True
2025-08-23 13:40:00+00:00,2025-08-23 09:40:00-04:00,ISONE,10314.9,True
2025-08-23 13:45:00+00:00,2025-08-23 09:45:00-04:00,ISONE,10287.899,True
2025-08-23 13:50:00+00:00,2025-08-23 09:50:00-04:00,ISONE,10301.31,True
2025-08-23 13:55:00+00:00,2025-08-23 09:55:00-04:00,ISONE,10274.721,True
2025-08-23 14:00:00+00:00,2025-08-23 10:00:00-04:00,ISONE,10241.596,True
2025-08-23 14:05:00+00:00,2025-08-23 10:05:00-04:00,ISONE,10210.41,True
2025-08-23 14:10:00+00:00,2025-08-23 10:10:00-04:00,ISONE,10269.628,True
2025-08-23 14:15:00+00:00,2025-08-23 10:15:00-04:00,ISONE,10227.948,True
2025-08-23 14:20:00+00:00,2025-08-23 10:20:00-04:00,ISONE,10217.842,True
2025-08-23 14:25:00+00:00,2025-08-23 10:25:00-04:00,ISONE,10235.691,True
2025-08-23 14:30:00+00:00,2025-08-23 10:30:00-04:00,ISONE,10276.058,True
2025-08-23 14:35:00+00:00,2025-08-23 10:35:00-04:00,ISONE,10280.426,True
2025-08-23 14:40:00+00:00,2025-08-23 10:40:00-04:00,ISONE,10241.8,True
2025-08-23 14:45:00+00:00,2025-08-23 10:45:00-04:00,ISONE,10290.456,True
2025-08-23 14:50:00+00:00,2025-08-23 10:50:00-04:00,ISONE,10277.671,True
2025-08-23 14:55:00+00:00,2025-08-23 10:55:00-04:00,ISONE,10084.916,True
2025-08-23 15:00:00+00:00,2025-08-23 11:00:00-04:00,ISONE,10021.962,True
2025-08-23 15:05:00+00:00,2025-08-23 11:05:00-04:00,ISONE,10012.983,True
2025-08-23 15:10:00+00:00,2025-08-23 11:10:00-04:00,ISONE,10059.416,True
2025-08-23 15:15:00+00:00,2025-08-23 11:15:00-04:00,ISONE,10077.346,True
2025-08-23 15:20:00+00:00,2025-08-23 11:20:00-04:00,ISONE,10125.16,True
2025-08-23 15:25:00+00:00,2025-08-23 11:25:00-04:00,ISONE,10148.013,True
2025-08-23 15:30:00+00:00,2025-08-23 11:30:00-04:00,ISONE,10194.605,True
2025-08-23 15:35:00+00:00,2025-08-23 11:35:00-04:00,ISONE,10223.283,True
2025-08-23 15:40:00+00:00,2025-08-23 11:40:00-04:00,ISONE,10235.298,True
2025-08-23 15:45:00+00:00,2025-08-23 11:45:00-04:00,ISONE,10278.203,True
2025-08-23 15:50:00+00:00,2025-08-23 11:50:00-04:00,ISONE,10365.286,True
2025-08-23 15:55:00+00:00,2025-08-23 11:55:00-04:00,ISONE,10397.323,True
2025-08-23 16:00:00+00:00,2025-08-23 12:00:00-04:00,ISONE,10454.354,True
2025-08-23 16:05:00+00:00,2025-08-23 12:05:00-04:00,ISONE,10509.0,True
2025-08-23 16:10:00+00:00,2025-08-23 12:10:00-04:00,ISONE,10512.266,True
2025-08-23 16:15:00+00:00,2025-08-23 12:15:00-04:00,ISONE,10611.087,True
2025-08-23 16:20:00+00:00,2025-08-23 12:20:00-04:00,ISONE,10658.757,True
2025-08-23 16:25:00+00:00,2025-08-23 12:25:00-04:00,ISONE,10739.421,True
2025-08-23 16:30:00+00:00,2025-08-23 12:30:00-04:00,ISONE,10799.652,True
2025-08-23 16:35:00+00:00,2025-08-23 12:35:00-04:00,ISONE,10860.85,True
2025-08-23 16:40:00+00:00,2025-08-23 12:40:00-04:00,ISONE,10917.875,True
2025-08-23 16:45:00+00:00,2025-08-23 12:45:00-04:00,ISONE,10984.628,True
2025-08-23 16:50:00+00:00,2025-08-23 12:50:00-04:00,ISONE,11061.757,True
2025-08-23 16:55:00+00:00,2025-08-23 12:55:00-04:00,ISONE,11130.686,True
2025-08-23 17:00:00+00:00,2025-08-23 13:00:00-04:00,ISONE,11165.902,True
2025-08-23 17:05:00+00:00,2025-08-23 13:05:00-04:00,ISONE,11233.515,True
2025-08-23 17:10:00+00:00,2025-08-23 13:10:00-04:00,ISONE,11311.174,True
2025-08-23 17:15:00+00:00,2025-08-23 13:15:00-04:00,ISONE,11383.676,True
2025-08-23 17:20:00+00:00,2025-08-23 13:20:00-04:00,ISONE,11382.821,True
2025-08-23 17:25:00+00:00,2025-08-23 13:25:00-04:00,ISONE,11427.623,True
2025-08-23 17:30:00+00:00,2025-08-23 13:30:00-04:00,ISONE,11508.271,True
2025-08-23 17:35:00+00:00,2025-08-23 13:35:00-04:00,ISONE,11573.216,True
2025-08-23 17:40:00+00:00,2025-08-23 13:40:00-04:00,ISONE,11577.251,True
2025-08-23 17:45:00+00:00,2025-08-23 13:45:00-04:00,ISONE,11611.131,True
2025-08-23 17:50:00+00:00,2025-08-23 13:50:00-04:00,ISONE,11656.443,True
2025-08-23 17:55:00+00:00,2025-08-23 13:55:00-04:00,ISONE,11669.56,True
2025-08-23 18:00:00+00:00,2025-08-23 14:00:00-04:00,ISONE,11669.378,True
2025-08-23 18:05:00+00:00,2025-08-23 14:05:00-04:00,ISONE,11721.363,True
2025-08-23 18:10:00+00:00,2025-08-23 14:10:00-04:00,ISONE,11813.487,True
2025-08-23 18:15:00+00:00,2025-08-23 14:15:00-04:00,ISONE,11855.771,True
2025-08-23 18:20:00+00:00,2025-08-23 14:20:00-04:00,ISONE,11938.508,True
2025-08-23 18:25:00+00:00,2025-08-23 14:25:00-04:00,ISONE,11657.388,True
2025-08-23 18:30:00+00:00,2025-08-23 14:30:00-04:00,ISONE,11759.852,True
2025-08-23 18:35:00+00:00,2025-08-23 14:35:00-04:00,ISONE,11794.69,True
2025-08-23 18:40:00+00:00,2025-08-23 14:40:00-04:00,ISONE,11868.8,True
2025-08-23 18:45:00+00:00,2025-08-23 14:45:00-04:00,ISONE,11893.468,True
2025-08-23 18:50:00+00:00,2025-08-23 14:50:00-04:00,ISONE,11973.354,True
2025-08-23 18:55:00+00:00,2025-08-23 14:55:00-04:00,ISONE,12134.294,True
2025-08-23 19:00:00+00:00,2025-08-23 15:00:00-04:00,ISONE,12104.014,True
2025-08-23 19:05:00+00:00,2025-08-23 15:05:00-04:00,ISONE,12173.065,True
2025-08-23 19:10:00+00:00,2025-08-23 15:10:00-04:00,ISONE,12310.027,True
2025-08-23 19:15:00+00:00,2025-08-23 15:15:00-04:00,ISONE,12428.89,True
2025-08-23 19:20:00+00:00,2025-08-23 15:20:00-04:00,ISONE,12545.804,True
2025-08-23 19:25:00+00:00,2025-08-23 15:25:00-04:00,ISONE,12565.681,True
2025-08-23 19:30:00+00:00,2025-08-23 15:30:00-04:00,ISONE,12608.505,True
2025-08-23 19:35:00+00:00,2025-08-23 15:35:00-04:00,ISONE,12731.907,True
2025-08-23 19:40:00+00:00,2025-08-23 15:40:00-04:00,ISONE,12845.031,True
2025-08-23 19:45:00+00:00,2025-08-23 15:45:00-04:00,ISONE,12986.091,True
2025-08-23 19:50:00+00:00,2025-08-23 15:50:00-04:00,ISONE,13062.601,True
2025-08-23 19:55:00+00:00,2025-08-23 15:55:00-04:00,ISONE,13156.154,True
2025-08-23 20:00:00+00:00,2025-08-23 16:00:00-04:00,ISONE,13337.332,True
2025-08-23 20:05:00+00:00,2025-08-23 16:05:00-04:00,ISONE,13399.905,True
2025-08-23 20:10:00+00:00,2025-08-23 16:10:00-04:00,ISONE,13550.55,True
2025-08-23 20:15:00+00:00,2025-08-23 16:15:00-04:00,ISONE,13613.859,True
2025-08-23 20:20:00+00:00,2025-08-23 16:20:00-04:00,ISONE,13730.232,True
2025-08-23 20:25:00+00:00,2025-08-23 16:25:00-04:00,ISONE,13862.191,True
2025-08-23 20:30:00+00:00,2025-08-23 16:30:00-04:00,ISONE,13997.425,True
2025-08-23 20:35:00+00:00,2025-08-23 16:35:00-04:00,ISONE,14097.397,True
2025-08-23 20:40:00+00:00,2025-08-23 16:40:00-04:00,ISONE,14205.751,True
2025-08-23 20:45:00+00:00,2025-08-23 16:45:00-04:00,ISONE,14266.842,True
2025-08-23 20:50:00+00:00,2025-08-23 16:50:00-04:00,ISONE,14440.157,True
2025-08-23 20:55:00+00:00,2025-08-23 16:55:00-04:00,ISONE,14560.689,True
2025-08-23 21:00:00+00:00,2025-08-23 17:00:00-04:00,ISONE,14539.067,True
2025-08-23 21:05:00+00:00,2025-08-23 17:05:00-04:00,ISONE,14629.12,True
2025-08-23 21:10:00+00:00,2025-08-23 17:10:00-04:00,ISONE,14764.605,True
2025-08-23 21:15:00+00:00,2025-08-23 17:15:00-04:00,ISONE,14903.6,True
2025-08-23 21:20:00+00:00,2025-08-23 17:20:00-04:00,ISONE,14994.308,True
2025-08-23 21:25:00+00:00,2025-08-23 17:25:00-04:00,ISONE,15114.876,True
2025-08-23 21:30:00+00:00,2025-08-23 17:30:00-04:00,ISONE,15200.184,True
2025-08-23 21:35:00+00:00,2025-08-23 17:35:00-04:00,ISONE,15310.104,True
2025-08-23 21:40:00+00:00,2025-08-23 17:40:00-04:00,ISONE,15416.033,True
2025-08-23 21:45:00+00:00,2025-08-23 17:45:00-04:00,ISONE,15511.427,True
2025-08-23 21:50:00+00:00,2025-08-23 17:50:00-04:00,ISONE,15586.229,True
2025-08-23 21:55:00+00:00,2025-08-23 17:55:00-04:00,ISONE,15654.123,True
2025-08-23 22:00:00+00:00,2025-08-23 18:00:00-04:00,ISONE,15730.829,True
2025-08-23 22:05:00+00:00,2025-08-23 18:05:00-04:00,ISONE,15796.492,True
2025-08-23 22:10:00+00:00,2025-08-23 18:10:00-04:00,ISONE,15789.89,True
2025-08-23 22:15:00+00:00,2025-08-23 18:15:00-04:00,ISONE,15812.261,True
2025-08-23 22:20:00+00:00,2025-08-23 18:20:00-04:00,ISONE,15856.244,True
2025-08-23 22:25:00+00:00,2025-08-23 18:25:00-04:00,ISONE,15909.401,True
2025-08-23 22:30:00+00:00,2025-08-23 18:30:00-04:00,ISONE,15933.266,True
2025-08-23 22:35:00+00:00,2025-08-23 18:35:00-04:00,ISONE,15936.911,True
2025-08-23 22:40:00+00:00,2025-08-23 18:40:00-04:00,ISONE,15924.816,True
2025-08-23 22:45:00+00:00,2025-08-23 18:45:00-04:00,ISONE,15887.649,True
2025-08-23 22:50:00+00:00,2025-08-23 18:50:00-04:00,ISONE,15848.45,True
2025-08-23 22:55:00+00:00,2025-08-23 18:55:00-04:00,ISONE,15836.691,True
2025-08-23 23:00:00+00:00,2025-08-23 19:00:00-04:00,ISONE,15858.448,True
2025-08-23 23:05:00+00:00,2025-08-23 19:05:00-04:00,ISONE,15811.78,True
2025-08-23 23:10:00+00:00,2025-08-23 19:10:00-04:00,ISONE,15758.896,True
2025-08-23 23:15:00+00:00,2025-08-23 19:15:00-04:00,ISONE,15709.815,True
2025-08-23 23:20:00+00:00,2025-08-23 19:20:00-04:00,ISONE,15703.971,True
2025-08-23 23:25:00+00:00,2025-08-23 19:25:00-04:00,ISONE,15641.557,True
2025-08-23 23:30:00+00:00,2025-08-23 19:30:00-04:00,ISONE,15581.049,True
2025-08-23 23:35:00+00:00,2025-08-23 19:35:00-04:00,ISONE,15572.712,True
2025-08-23 23:40:00+00:00,2025-08-23 19:40:00-04:00,ISONE,15588.159,True
2025-08-23 23:45:00+00:00,2025-08-23 19:45:00-04:00,ISONE,15595.364,True
2025-08-23 23:50:00+00:00,2025-08-23 19:50:00-04:00,ISONE,15534.408,True
2025-08-23 23:55:00+00:00,2025-08-23 19:55:00-04:00,ISONE,15504.468,True
