ts_utc,ts_local,location,load_mw,is_system
2025-08-01 06:00:00+00:00,2025-08-01 02:00:00-04:00,ISONE,11453.808,True
2025-08-01 06:05:00+00:00,2025-08-01 02:05:00-04:00,ISONE,11453.633,True
2025-08-01 06:10:00+00:00,2025-08-01 02:10:00-04:00,ISONE,11426.595,True
2025-08-01 06:15:00+00:00,2025-08-01 02:15:00-04:00,ISONE,11428.568,True
2025-08-01 06:20:00+00:00,2025-08-01 02:20:00-04:00,ISONE,11392.497,True
2025-08-01 06:25:00+00:00,2025-08-01 02:25:00-04:00,ISONE,11335.434,True
2025-08-01 06:30:00+00:00,2025-08-01 02:30:00-04:00,ISONE,11320.871,True
2025-08-01 06:35:00+00:00,2025-08-01 02:35:00-04:00,ISONE,11291.03,True
2025-08-01 06:40:00+00:00,2025-08-01 02:40:00-04:00,ISONE,11274.738,True
2025-08-01 06:45:00+00:00,2025-08-01 02:45:00-04:00,ISONE,11276.313,True
2025-08-01 06:50:00+00:00,2025-08-01 02:50:00-04:00,ISONE,11267.496,True
2025-08-01 06:55:00+00:00,2025-08-01 02:55:00-04:00,ISONE,11258.201,True
2025-08-01 07:00:00+00:00,2025-08-01 03:00:00-04:00,ISONE,11243.313,True
2025-08-01 07:05:00+00:00,2025-08-01 03:05:00-04:00,ISONE,11436.705,True
2025-08-01 07:10:00+00:00,2025-08-01 03:10:00-04:00,ISONE,11437.29,True
2025-08-01 07:15:00+00:00,2025-08-01 03:15:00-04:00,ISONE,11448.258,True
2025-08-01 07:20:00+00:00,2025-08-01 03:20:00-04:00,ISONE,11434.237,True
2025-08-01 07:25:00+00:00,2025-08-01 03:25:00-04:00,ISONE,11402.093,True
2025-08-01 07:30:00+00:00,2025-08-01 03:30:00-04:00,ISONE,11448.893,True
2025-08-01 07:35:00+00:00,2025-08-01 03:35:00-04:00,ISONE,11463.922,True
2025-08-01 07:40:00+00:00,2025-08-01 03:40:00-04:00,ISONE,11427.662,True
2025-08-01 07:45:00+00:00,2025-08-01 03:45:00-04:00,ISONE,11411.968,True
2025-08-01 07:50:00+00:00,2025-08-01 03:50:00-04:00,ISONE,11415.601,True
2025-08-01 07:55:00+00:00,2025-08-01 03:55:00-04:00,ISONE,11451.168,True
2025-08-01 08:00:00+00:00,2025-08-01 04:00:00-04:00,ISONE,11434.09,True
2025-08-01 08:05:00+00:00,2025-08-01 04:05:00-04:00,ISONE,11456.888,True
2025-08-01 08:10:00+00:00,2025-08-01 04:10:00-04:00,ISONE,11541.933,True
2025-08-01 08:15:00+00:00,2025-08-01 04:15:00-04:00,ISONE,11489.451,True
2025-08-01 08:20:00+00:00,2025-08-01 04:20:00-04:00,ISONE,11489.41,True
2025-08-01 08:25:00+00:00,2025-08-01 04:25:00-04:00,ISONE,11414.284,True
2025-08-01 08:30:00+00:00,2025-08-01 04:30:00-04:00,ISONE,11410.312,True
2025-08-01 08:35:00+00:00,2025-08-01 04:35:00-04:00,ISONE,11485.08,True
2025-08-01 08:40:00+00:00,2025-08-01 04:40:00-04:00,ISONE,11494.017,True
2025-08-01 08:45:00+00:00,2025-08-01 04:45:00-04:00,ISONE,11508.005,True
2025-08-01 08:50:00+00:00,2025-08-01 04:50:00-04:00,ISONE,11532.094,True
2025-08-01 08:55:00+00:00,2025-08-01 04:55:00-04:00,ISONE,11549.229,True
2025-08-01 09:00:00+00:00,2025-08-01 05:00:00-04:00,ISONE,11595.3,True
2025-08-01 09:05:00+00:00,2025-08-01 05:05:00-04:00,ISONE,11712.801,True
2025-08-01 09:10:00+00:00,2025-08-01 05:10:00-04:00,ISONE,11786.235,True
2025-08-01 09:15:00+00:00,2025-08-01 05:15:00-04:00,ISONE,11873.227,True
2025-08-01 09:20:00+00:00,2025-08-01 05:20:00-04:00,ISONE,11910.176,True
2025-08-01 09:25:00+00:00,2025-08-01 05:25:00-04:00,ISONE,11930.907,True
2025-08-01 09:30:00+00:00,2025-08-01 05:30:00-04:00,ISONE,11978.433,True
2025-08-01 09:35:00+00:00,2025-08-01 05:35:00-04:00,ISONE,12007.752,True
2025-08-01 09:40:00+00:00,2025-08-01 05:40:00-04:00,ISONE,12025.118,True
2025-08-01 09:45:00+00:00,2025-08-01 05:45:00-04:00,ISONE,11821.623,True
2025-08-01 09:50:00+00:00,2025-08-01 05:50:00-04:00,ISONE,11860.223,True
2025-08-01 09:55:00+00:00,2025-08-01 05:55:00-04:00,ISONE,11926.743,True
2025-08-01 10:00:00+00:00,2025-08-01 06:00:00-04:00,ISONE,12021.064,True
2025-08-01 10:05:00+00:00,2025-08-01 06:05:00-04:00,ISONE,12147.181,True
2025-08-01 10:10:00+00:00,2025-08-01 06:10:00-04:00,ISONE,12222.859,True
2025-08-01 10:15:00+00:00,2025-08-01 06:15:00-04:00,ISONE,12053.726,True
2025-08-01 10:20:00+00:00,2025-08-01 06:20:00-04:00,ISONE,12094.063,True
2025-08-01 10:25:00+00:00,2025-08-01 06:25:00-04:00,ISONE,12153.123,True
2025-08-01 10:30:00+00:00,2025-08-01 06:30:00-04:00,ISONE,12172.926,True
2025-08-01 10:35:00+00:00,2025-08-01 06:35:00-04:00,ISONE,12246.216,True
2025-08-01 10:40:00+00:00,2025-08-01 06:40:00-04:00,ISONE,12253.836,True
2025-08-01 10:45:00+00:00,2025-08-01 06:45:00-04:00,ISONE,12298.835,True
2025-08-01 10:50:00+00:00,2025-08-01 06:50:00-04:00,ISONE,12324.834,True
2025-08-01 10:55:00+00:00,2025-08-01 06:55:00-04:00,ISONE,12366.647,True
2025-08-01 11:00:00+00:00,2025-08-01 07:00:00-04:00,ISONE,12409.576,True
2025-08-01 11:05:00+00:00,2025-08-01 07:05:00-04:00,ISONE,12566.931,True
2025-08-01 11:10:00+00:00,2025-08-01 07:10:00-04:00,ISONE,12594.324,True
2025-08-01 11:15:00+00:00,2025-08-01 07:15:00-04:00,ISONE,12601.756,True
2025-08-01 11:20:00+00:00,2025-08-01 07:20:00-04:00,ISONE,12648.748,True
2025-08-01 11:25:00+00:00,2025-08-01 07:25:00-04:00,ISONE,12675.795,True
2025-08-01 11:30:00+00:00,2025-08-01 07:30:00-04:00,ISONE,12670.764,True
2025-08-01 11:35:00+00:00,2025-08-01 07:35:00-04:00,ISONE,12718.23,True
2025-08-01 11:40:00+00:00,2025-08-01 07:40:00-04:00,ISONE,12725.781,True
2025-08-01 11:45:00+00:00,2025-08-01 07:45:00-04:00,ISONE,12692.404,True
2025-08-01 11:50:00+00:00,2025-08-01 07:50:00-04:00,ISONE,12719.059,True
2025-08-01 11:55:00+00:00,2025-08-01 07:55:00-04:00,ISONE,12742.554,True
2025-08-01 12:00:00+00:00,2025-08-01 08:00:00-04:00,ISONE,12693.813,True
2025-08-01 12:05:00+00:00,2025-08-01 08:05:00-04:00,ISONE,12785.304,True
2025-08-01 12:10:00+00:00,2025-08-01 08:10:00-04:00,ISONE,12753.711,True
2025-08-01 12:15:00+00:00,2025-08-01 08:15:00-04:00,ISONE,12751.743,True
2025-08-01 12:20:00+00:00,2025-08-01 08:20:00-04:00,ISONE,12767.839,True
2025-08-01 12:25:00+00:00,2025-08-01 08:25:00-04:00,ISONE,12722.736,True
2025-08-01 12:30:00+00:00,2025-08-01 08:30:00-04:00,ISONE,12694.965,True
2025-08-01 12:35:00+00:00,2025-08-01 08:35:00-04:00,ISONE,12680.527,True
2025-08-01 12:40:00+00:00,2025-08-01 08:40:00-04:00,ISONE,12664.122,True
2025-08-01 12:45:00+00:00,2025-08-01 08:45:00-04:00,ISONE,12601.619,True
2025-08-01 12:50:00+00:00,2025-08-01 08:50:00-04:00,ISONE,12556.935,True
2025-08-01 12:55:00+00:00,2025-08-01 08:55:00-04:00,ISONE,12547.381,True
2025-08-01 13:00:00+00:00,2025-08-01 09:00:00-04:00,ISONE,12565.355,True
2025-08-01 13:05:00+00:00,2025-08-01 09:05:00-04:00,ISONE,12546.823,True
2025-08-01 13:10:00+00:00,2025-08-01 09:10:00-04:00,ISONE,12812.473,True
2025-08-01 13:15:00+00:00,2025-08-01 09:15:00-04:00,ISONE,12793.285,True
2025-08-01 13:20:00+00:00,2025-08-01 09:20:00-04:00,ISONE,12793.655,True
2025-08-01 13:25:00+00:00,2025-08-01 09:25:00-04:00,ISONE,12763.199,True
2025-08-01 13:30:00+00:00,2025-08-01 09:30:00-04:00,ISONE,12721.902,True
2025-08-01 13:35:00+00:00,2025-08-01 09:35:00-04:00,ISONE,12811.289,True
2025-08-01 13:40:00+00:00,2025-08-01 09:40:00-04:00,ISONE,12890.447,True
2025-08-01 13:45:00+00:00,2025-08-01 09:45:00-04:00,ISONE,12854.187,True
2025-08-01 13:50:00+00:00,2025-08-01 09:50:00-04:00,ISONE,12810.713,True
2025-08-01 13:55:00+00:00,2025-08-01 09:55:00-04:00,ISONE,12837.483,True
2025-08-01 14:00:00+00:00,2025-08-01 10:00:00-04:00,ISONE,12848.028,True
2025-08-01 14:05:00+00:00,2025-08-01 10:05:00-04:00,ISONE,12836.048,True
2025-08-01 14:10:00+00:00,2025-08-01 10:10:00-04:00,ISONE,12804.943,True
2025-08-01 14:15:00+00:00,2025-08-01 10:15:00-04:00,ISONE,12743.861,True
2025-08-01 14:20:00+00:00,2025-08-01 10:20:00-04:00,ISONE,12709.743,True
2025-08-01 14:25:00+00:00,2025-08-01 10:25:00-04:00,ISONE,12696.856,True
2025-08-01 14:30:00+00:00,2025-08-01 10:30:00-04:00,ISONE,12633.497,True
2025-08-01 14:35:00+00:00,2025-08-01 10:35:00-04:00,ISONE,12598.828,True
2025-08-01 14:40:00+00:00,2025-08-01 10:40:00-04:00,ISONE,12494.744,True
2025-08-01 14:45:00+00:00,2025-08-01 10:45:00-04:00,ISONE,12496.614,True
2025-08-01 14:50:00+00:00,2025-08-01 10:50:00-04:00,ISONE,12485.451,True
2025-08-01 14:55:00+00:00,2025-08-01 10:55:00-04:00,ISONE,12460.958,True
2025-08-01 15:00:00+00:00,2025-08-01 11:00:00-04:00,ISONE,12403.624,True
2025-08-01 15:05:00+00:00,2025-08-01 11:05:00-04:00,ISONE,12423.604,True
2025-08-01 15:10:00+00:00,2025-08-01 11:10:00-04:00,ISONE,12440.604,True
2025-08-01 15:15:00+00:00,2025-08-01 11:15:00-04:00,ISONE,12468.724,True
2025-08-01 15:20:00+00:00,2025-08-01 11:20:00-04:00,ISONE,12442.059,True
2025-08-01 15:25:00+00:00,2025-08-01 11:25:00-04:00,ISONE,12455.149,True
2025-08-01 15:30:00+00:00,2025-08-01 11:30:00-04:00,ISONE,12460.933,True
2025-08-01 15:35:00+00:00,2025-08-01 11:35:00-04:00,ISONE,12434.662,True
2025-08-01 15:40:00+00:00,2025-08-01 11:40:00-04:00,ISONE,12448.634,True
2025-08-01 15:45:00+00:00,2025-08-01 11:45:00-04:00,ISONE,12409.955,True
2025-08-01 15:50:00+00:00,2025-08-01 11:50:00-04:00,ISONE,12389.037,True
2025-08-01 15:55:00+00:00,2025-08-01 11:55:00-04:00,ISONE,12328.063,True
2025-08-01 16:00:00+00:00,2025-08-01 12:00:00-04:00,ISONE,12345.282,True
2025-08-01 16:05:00+00:00,2025-08-01 12:05:00-04:00,ISONE,12391.904,True
2025-08-01 16:10:00+00:00,2025-08-01 12:10:00-04:00,ISONE,12383.688,True
2025-08-01 16:15:00+00:00,2025-08-01 12:15:00-04:00,ISONE,12399.379,True
2025-08-01 16:20:00+00:00,2025-08-01 12:20:00-04:00,ISONE,12367.464,True
2025-08-01 16:25:00+00:00,2025-08-01 12:25:00-04:00,ISONE,12301.492,True
2025-08-01 16:30:00+00:00,2025-08-01 12:30:00-04:00,ISONE,12270.32,True
2025-08-01 16:35:00+00:00,2025-08-01 12:35:00-04:00,ISONE,12253.316,True
2025-08-01 16:40:00+00:00,2025-08-01 12:40:00-04:00,ISONE,12236.208,True
2025-08-01 16:45:00+00:00,2025-08-01 12:45:00-04:00,ISONE,12222.013,True
2025-08-01 16:50:00+00:00,2025-08-01 12:50:00-04:00,ISONE,12331.824,True
2025-08-01 16:55:00+00:00,2025-08-01 12:55:00-04:00,ISONE,12326.48,True
2025-08-01 17:00:00+00:00,2025-08-01 13:00:00-04:00,ISONE,12206.709,True
2025-08-01 17:05:00+00:00,2025-08-01 13:05:00-04:00,ISONE,12245.83,True
2025-08-01 17:10:00+00:00,2025-08-01 13:10:00-04:00,ISONE,12223.292,True
2025-08-01 17:15:00+00:00,2025-08-01 13:15:00-04:00,ISONE,12168.211,True
2025-08-01 17:20:00+00:00,2025-08-01 13:20:00-04:00,ISONE,12162.29,True
2025-08-01 17:25:00+00:00,2025-08-01 13:25:00-04:00,ISONE,12151.031,True
2025-08-01 17:30:00+00:00,2025-08-01 13:30:00-04:00,ISONE,12193.945,True
2025-08-01 17:35:00+00:00,2025-08-01 13:35:00-04:00,ISONE,12159.746,True
2025-08-01 17:40:00+00:00,2025-08-01 13:40:00-04:00,ISONE,12191.014,True
2025-08-01 17:45:00+00:00,2025-08-01 13:45:00-04:00,ISONE,12155.606,True
2025-08-01 17:50:00+00:00,2025-08-01 13:50:00-04:00,ISONE,12184.222,True
2025-08-01 17:55:00+00:00,2025-08-01 13:55:00-04:00,ISONE,12230.537,True
2025-08-01 18:00:00+00:00,2025-08-01 14:00:00-04:00,ISONE,12262.872,True
2025-08-01 18:05:00+00:00,2025-08-01 14:05:00-04:00,ISONE,12187.579,True
2025-08-01 18:10:00+00:00,2025-08-01 14:10:00-04:00,ISONE,12172.559,True
2025-08-01 18:15:00+00:00,2025-08-01 14:15:00-04:00,ISONE,12238.077,True
2025-08-01 18:20:00+00:00,2025-08-01 14:20:00-04:00,ISONE,12263.674,True
2025-08-01 18:25:00+00:00,2025-08-01 14:25:00-04:00,ISONE,12256.65,True
2025-08-01 18:30:00+00:00,2025-08-01 14:30:00-04:00,ISONE,12242.484,True
2025-08-01 18:35:00+00:00,2025-08-01 14:35:00-04:00,ISONE,12259.317,True
2025-08-01 18:40:00+00:00,2025-08-01 14:40:00-04:00,ISONE,12275.191,True
2025-08-01 18:45:00+00:00,2025-08-01 14:45:00-04:00,ISONE,12339.658,True
2025-08-01 18:50:00+00:00,2025-08-01 14:50:00-04:00,ISONE,12350.211,True
2025-08-01 18:55:00+00:00,2025-08-01 14:55:00-04:00,ISONE,12142.189,True
2025-08-01 19:00:00+00:00,2025-08-01 15:00:00-04:00,ISONE,12009.614,True
2025-08-01 19:05:00+00:00,2025-08-01 15:05:00-04:00,ISONE,12009.399,True
2025-08-01 19:10:00+00:00,2025-08-01 15:10:00-04:00,ISONE,12027.378,True
2025-08-01 19:15:00+00:00,2025-08-01 15:15:00-04:00,ISONE,12036.875,True
2025-08-01 19:20:00+00:00,2025-08-01 15:20:00-04:00,ISONE,12060.479,True
2025-08-01 19:25:00+00:00,2025-08-01 15:25:00-04:00,ISONE,12157.84,True
2025-08-01 19:30:00+00:00,2025-08-01 15:30:00-04:00,ISONE,12144.212,True
2025-08-01 19:35:00+00:00,2025-08-01 15:35:00-04:00,ISONE,12181.782,True
2025-08-01 19:40:00+00:00,2025-08-01 15:40:00-04:00,ISONE,12215.192,True
2025-08-01 19:45:00+00:00,2025-08-01 15:45:00-04:00,ISONE,12259.57,True
2025-08-01 19:50:00+00:00,2025-08-01 15:50:00-04:00,ISONE,12336.256,True
2025-08-01 19:55:00+00:00,2025-08-01 15:55:00-04:00,ISONE,12334.621,True
2025-08-01 20:00:00+00:00,2025-08-01 16:00:00-04:00,ISONE,12570.718,True
2025-08-01 20:05:00+00:00,2025-08-01 16:05:00-04:00,ISONE,12627.246,True
2025-08-01 20:10:00+00:00,2025-08-01 16:10:00-04:00,ISONE,12650.475,True
2025-08-01 20:15:00+00:00,2025-08-01 16:15:00-04:00,ISONE,12692.661,True
2025-08-01 20:20:00+00:00,2025-08-01 16:20:00-04:00,ISONE,12847.308,True
2025-08-01 20:25:00+00:00,2025-08-01 16:25:00-04:00,ISONE,12991.27,True
2025-08-01 20:30:00+00:00,2025-08-01 16:30:00-04:00,ISONE,13031.048,True
2025-08-01 20:35:00+00:00,2025-08-01 16:35:00-04:00,ISONE,13084.604,True
2025-08-01 20:40:00+00:00,2025-08-01 16:40:00-04:00,ISONE,13001.706,True
2025-08-01 20:45:00+00:00,2025-08-01 16:45:00-04:00,ISONE,13049.665,True
2025-08-01 20:50:00+00:00,2025-08-01 16:50:00-04:00,ISONE,13177.741,True
2025-08-01 20:55:00+00:00,2025-08-01 16:55:00-04:00,ISONE,13293.964,True
2025-08-01 21:00:00+00:00,2025-08-01 17:00:00-04:00,ISONE,13353.538,True
2025-08-01 21:05:00+00:00,2025-08-01 17:05:00-04:00,ISONE,13294.011,True
2025-08-01 21:10:00+00:00,2025-08-01 17:10:00-04:00,ISONE,13436.403,True
2025-08-01 21:15:00+00:00,2025-08-01 17:15:00-04:00,ISONE,13529.675,True
2025-08-01 21:20:00+00:00,2025-08-01 17:20:00-04:00,ISONE,13667.002,True
2025-08-01 21:25:00+00:00,2025-08-01 17:25:00-04:00,ISONE,13742.119,True
2025-08-01 21:30:00+00:00,2025-08-01 17:30:00-04:00,ISONE,13856.438,True
2025-08-01 21:35:00+00:00,2025-08-01 17:35:00-04:00,ISONE,13936.719,True
2025-08-01 21:40:00+00:00,2025-08-01 17:40:00-04:00,ISONE,14088.896,True
2025-08-01 21:45:00+00:00,2025-08-01 17:45:00-04:00,ISONE,14082.465,True
2025-08-01 21:50:00+00:00,2025-08-01 17:50:00-04:00,ISONE,14264.888,True
2025-08-01 21:55:00+00:00,2025-08-01 17:55:00-04:00,ISONE,14319.694,True
2025-08-01 22:00:00+00:00,2025-08-01 18:00:00-04:00,ISONE,14409.651,True
2025-08-01 22:05:00+00:00,2025-08-01 18:05:00-04:00,ISONE,14445.035,True
2025-08-01 22:10:00+00:00,2025-08-01 18:10:00-04:00,ISONE,14522.02,True
2025-08-01 22:15:00+00:00,2025-08-01 18:15:00-04:00,ISONE,14532.996,True
2025-08-01 22:20:00+00:00,2025-08-01 18:20:00-04:00,ISONE,14659.766,True
2025-08-01 22:25:00+00:00,2025-08-01 18:25:00-04:00,ISONE,14689.039,True
2025-08-01 22:30:00+00:00,2025-08-01 18:30:00-04:00,ISONE,14701.463,True
2025-08-01 22:35:00+00:00,2025-08-01 18:35:00-04:00,ISONE,14751.806,True
2025-08-01 22:40:00+00:00,2025-08-01 18:40:00-04:00,ISONE,14787.008,True
2025-08-01 22:45:00+00:00,2025-08-01 18:45:00-04:00,ISONE,14802.953,True
2025-08-01 22:50:00+00:00,2025-08-01 18:50:00-04:00,ISONE,14861.485,True
2025-08-01 22:55:00+00:00,2025-08-01 18:55:00-04:00,ISONE,14858.384,True
2025-08-01 23:00:00+00:00,2025-08-01 19:00:00-04:00,ISONE,14889.128,True
2025-08-01 23:05:00+00:00,2025-08-01 19:05:00-04:00,ISONE,14833.365,True
2025-08-01 23:10:00+00:00,2025-08-01 19:10:00-04:00,ISONE,14729.346,True
2025-08-01 23:15:00+00:00,2025-08-01 19:15:00-04:00,ISONE,14760.993,True
2025-08-01 23:20:00+00:00,2025-08-01 19:20:00-04:00,ISONE,14790.217,True
2025-08-01 23:25:00+00:00,2025-08-01 19:25:00-04:00,ISONE,14766.365,True
2025-08-01 23:30:00+00:00,2025-08-01 19:30:00-04:00,ISONE,14748.489,True
2025-08-01 23:35:00+00:00,2025-08-01 19:35:00-04:00,ISONE,14743.729,True
2025-08-01 23:40:00+00:00,2025-08-01 19:40:00-04:00,ISONE,14730.705,True
2025-08-01 23:45:00+00:00,2025-08-01 19:45:00-04:00,ISONE,14703.252,True
2025-08-01 23:50:00+00:00,2025-08-01 19:50:00-04:00,ISONE,14715.815,True
2025-08-01 23:55:00+00:00,2025-08-01 19:55:00-04:00,ISONE,14686.049,True
