ts_utc,ts_local,location,load_mw,is_system
2025-08-08 01:55:00+00:00,2025-08-07 21:55:00-04:00,ISONE,15110.923,True
2025-08-08 02:00:00+00:00,2025-08-07 22:00:00-04:00,ISONE,14959.377,True
2025-08-08 02:05:00+00:00,2025-08-07 22:05:00-04:00,ISONE,14849.453,True
2025-08-08 02:10:00+00:00,2025-08-07 22:10:00-04:00,ISONE,14758.496,True
2025-08-08 02:15:00+00:00,2025-08-07 22:15:00-04:00,ISONE,14578.073,True
2025-08-08 02:20:00+00:00,2025-08-07 22:20:00-04:00,ISONE,14507.373,True
2025-08-08 02:25:00+00:00,2025-08-07 22:25:00-04:00,ISONE,14426.004,True
2025-08-08 02:30:00+00:00,2025-08-07 22:30:00-04:00,ISONE,14328.542,True
2025-08-08 02:35:00+00:00,2025-08-07 22:35:00-04:00,ISONE,14220.294,True
2025-08-08 02:40:00+00:00,2025-08-07 22:40:00-04:00,ISONE,14129.088,True
2025-08-08 02:45:00+00:00,2025-08-07 22:45:00-04:00,ISONE,13971.77,True
2025-08-08 02:50:00+00:00,2025-08-07 22:50:00-04:00,ISONE,13840.1,True
2025-08-08 02:55:00+00:00,2025-08-07 22:55:00-04:00,ISONE,13751.865,True
2025-08-08 03:00:00+00:00,2025-08-07 23:00:00-04:00,ISONE,13637.667,True
2025-08-08 03:05:00+00:00,2025-08-07 23:05:00-04:00,ISONE,13478.325,True
2025-08-08 03:10:00+00:00,2025-08-07 23:10:00-04:00,ISONE,13394.082,True
2025-08-08 03:15:00+00:00,2025-08-07 23:15:00-04:00,ISONE,13294.884,True
2025-08-08 03:20:00+00:00,2025-08-07 23:20:00-04:00,ISONE,13196.739,True
2025-08-08 03:25:00+00:00,2025-08-07 23:25:00-04:00,ISONE,13168.042,True
2025-08-08 03:30:00+00:00,2025-08-07 23:30:00-04:00,ISONE,13065.708,True
2025-08-08 03:35:00+00:00,2025-08-07 23:35:00-04:00,ISONE,12937.807,True
2025-08-08 03:40:00+00:00,2025-08-07 23:40:00-04:00,ISONE,12819.205,True
2025-08-08 03:45:00+00:00,2025-08-07 23:45:00-04:00,ISONE,12744.906,True
2025-08-08 03:50:00+00:00,2025-08-07 23:50:00-04:00,ISONE,12687.935,True
2025-08-08 03:55:00+00:00,2025-08-07 23:55:00-04:00,ISONE,12590.909,True
2025-08-08 04:00:00+00:00,2025-08-08 00:00:00-04:00,ISONE,12505.501,True
2025-08-08 04:05:00+00:00,2025-08-08 00:05:00-04:00,ISONE,12773.301,True
2025-08-08 04:10:00+00:00,2025-08-08 00:10:00-04:00,ISONE,12666.184,True
2025-08-08 04:15:00+00:00,2025-08-08 00:15:00-04:00,ISONE,12658.091,True
2025-08-08 04:20:00+00:00,2025-08-08 00:20:00-04:00,ISONE,12540.979,True
2025-08-08 04:25:00+00:00,2025-08-08 00:25:00-04:00,ISONE,12448.553,True
2025-08-08 04:30:00+00:00,2025-08-08 00:30:00-04:00,ISONE,12405.827,True
2025-08-08 04:35:00+00:00,2025-08-08 00:35:00-04:00,ISONE,12411.498,True
2025-08-08 04:40:00+00:00,2025-08-08 00:40:00-04:00,ISONE,12277.633,True
2025-08-08 04:45:00+00:00,2025-08-08 00:45:00-04:00,ISONE,12222.114,True
2025-08-08 04:50:00+00:00,2025-08-08 00:50:00-04:00,ISONE,12181.036,True
2025-08-08 04:55:00+00:00,2025-08-08 00:55:00-04:00,ISONE,12122.804,True
2025-08-08 05:00:00+00:00,2025-08-08 01:00:00-04:00,ISONE,12103.729,True
2025-08-08 05:05:00+00:00,2025-08-08 01:05:00-04:00,ISONE,12049.722,True
2025-08-08 05:10:00+00:00,2025-08-08 01:10:00-04:00,ISONE,12231.331,True
2025-08-08 05:15:00+00:00,2025-08-08 01:15:00-04:00,ISONE,12185.031,True
2025-08-08 05:20:00+00:00,2025-08-08 01:20:00-04:00,ISONE,12118.563,True
2025-08-08 05:25:00+00:00,2025-08-08 01:25:00-04:00,ISONE,12066.918,True
2025-08-08 05:30:00+00:00,2025-08-08 01:30:00-04:00,ISONE,12013.984,True
2025-08-08 05:35:00+00:00,2025-08-08 01:35:00-04:00,ISONE,11989.05,True
2025-08-08 05:40:00+00:00,2025-08-08 01:40:00-04:00,ISONE,11965.513,True
2025-08-08 05:45:00+00:00,2025-08-08 01:45:00-04:00,ISONE,12049.063,True
2025-08-08 05:50:00+00:00,2025-08-08 01:50:00-04:00,ISONE,12138.195,True
2025-08-08 05:55:00+00:00,2025-08-08 01:55:00-04:00,ISONE,12064.052,True
2025-08-08 06:00:00+00:00,2025-08-08 02:00:00-04:00,ISONE,12007.137,True
2025-08-08 06:05:00+00:00,2025-08-08 02:05:00-04:00,ISONE,12001.199,True
2025-08-08 06:10:00+00:00,2025-08-08 02:10:00-04:00,ISONE,11969.766,True
2025-08-08 06:15:00+00:00,2025-08-08 02:15:00-04:00,ISONE,11913.515,True
2025-08-08 06:20:00+00:00,2025-08-08 02:20:00-04:00,ISONE,11882.279,True
2025-08-08 06:25:00+00:00,2025-08-08 02:25:00-04:00,ISONE,11833.188,True
2025-08-08 06:30:00+00:00,2025-08-08 02:30:00-04:00,ISONE,11809.052,True
2025-08-08 06:35:00+00:00,2025-08-08 02:35:00-04:00,ISONE,11790.286,True
2025-08-08 06:40:00+00:00,2025-08-08 02:40:00-04:00,ISONE,11742.929,True
2025-08-08 06:45:00+00:00,2025-08-08 02:45:00-04:00,ISONE,11744.578,True
2025-08-08 06:50:00+00:00,2025-08-08 02:50:00-04:00,ISONE,11744.766,True
2025-08-08 06:55:00+00:00,2025-08-08 02:55:00-04:00,ISONE,11692.602,True
2025-08-08 07:00:00+00:00,2025-08-08 03:00:00-04:00,ISONE,11665.432,True
2025-08-08 07:05:00+00:00,2025-08-08 03:05:00-04:00,ISONE,11673.979,True
2025-08-08 07:10:00+00:00,2025-08-08 03:10:00-04:00,ISONE,11681.745,True
2025-08-08 07:15:00+00:00,2025-08-08 03:15:00-04:00,ISONE,11651.446,True
2025-08-08 07:20:00+00:00,2025-08-08 03:20:00-04:00,ISONE,11604.835,True
2025-08-08 07:25:00+00:00,2025-08-08 03:25:00-04:00,ISONE,11599.324,True
2025-08-08 07:30:00+00:00,2025-08-08 03:30:00-04:00,ISONE,11574.125,True
2025-08-08 07:35:00+00:00,2025-08-08 03:35:00-04:00,ISONE,11577.492,True
2025-08-08 07:40:00+00:00,2025-08-08 03:40:00-04:00,ISONE,11538.817,True
2025-08-08 07:45:00+00:00,2025-08-08 03:45:00-04:00,ISONE,11509.758,True
2025-08-08 07:50:00+00:00,2025-08-08 03:50:00-04:00,ISONE,11526.557,True
2025-08-08 07:55:00+00:00,2025-08-08 03:55:00-04:00,ISONE,11518.91,True
2025-08-08 08:00:00+00:00,2025-08-08 04:00:00-04:00,ISONE,11552.764,True
2025-08-08 08:05:00+00:00,2025-08-08 04:05:00-04:00,ISONE,11598.05,True
2025-08-08 08:10:00+00:00,2025-08-08 04:10:00-04:00,ISONE,11582.297,True
2025-08-08 08:15:00+00:00,2025-08-08 04:15:00-04:00,ISONE,11609.115,True
2025-08-08 08:20:00+00:00,2025-08-08 04:20:00-04:00,ISONE,11612.153,True
2025-08-08 08:25:00+00:00,2025-08-08 04:25:00-04:00,ISONE,11588.356,True
2025-08-08 08:30:00+00:00,2025-08-08 04:30:00-04:00,ISONE,11613.111,True
2025-08-08 08:35:00+00:00,2025-08-08 04:35:00-04:00,ISONE,11666.347,True
2025-08-08 08:40:00+00:00,2025-08-08 04:40:00-04:00,ISONE,11734.177,True
2025-08-08 08:45:00+00:00,2025-08-08 04:45:00-04:00,ISONE,11732.505,True
2025-08-08 08:50:00+00:00,2025-08-08 04:50:00-04:00,ISONE,11762.683,True
2025-08-08 08:55:00+00:00,2025-08-08 04:55:00-04:00,ISONE,11586.44,True
2025-08-08 09:00:00+00:00,2025-08-08 05:00:00-04:00,ISONE,11598.362,True
2025-08-08 09:05:00+00:00,2025-08-08 05:05:00-04:00,ISONE,11710.229,True
2025-08-08 09:10:00+00:00,2025-08-08 05:10:00-04:00,ISONE,11743.91,True
2025-08-08 09:15:00+00:00,2025-08-08 05:15:00-04:00,ISONE,11764.354,True
2025-08-08 09:20:00+00:00,2025-08-08 05:20:00-04:00,ISONE,11823.736,True
2025-08-08 09:25:00+00:00,2025-08-08 05:25:00-04:00,ISONE,11843.686,True
2025-08-08 09:30:00+00:00,2025-08-08 05:30:00-04:00,ISONE,11898.908,True
2025-08-08 09:35:00+00:00,2025-08-08 05:35:00-04:00,ISONE,11921.025,True
2025-08-08 09:40:00+00:00,2025-08-08 05:40:00-04:00,ISONE,11954.023,True
2025-08-08 09:45:00+00:00,2025-08-08 05:45:00-04:00,ISONE,11977.057,True
2025-08-08 09:50:00+00:00,2025-08-08 05:50:00-04:00,ISONE,11981.672,True
2025-08-08 09:55:00+00:00,2025-08-08 05:55:00-04:00,ISONE,11797.141,True
2025-08-08 10:00:00+00:00,2025-08-08 06:00:00-04:00,ISONE,11753.397,True
2025-08-08 10:05:00+00:00,2025-08-08 06:05:00-04:00,ISONE,11874.398,True
2025-08-08 10:10:00+00:00,2025-08-08 06:10:00-04:00,ISONE,11975.1,True
2025-08-08 10:15:00+00:00,2025-08-08 06:15:00-04:00,ISONE,12009.813,True
2025-08-08 10:20:00+00:00,2025-08-08 06:20:00-04:00,ISONE,12022.378,True
2025-08-08 10:25:00+00:00,2025-08-08 06:25:00-04:00,ISONE,12047.078,True
2025-08-08 10:30:00+00:00,2025-08-08 06:30:00-04:00,ISONE,12094.587,True
2025-08-08 10:35:00+00:00,2025-08-08 06:35:00-04:00,ISONE,12123.158,True
2025-08-08 10:40:00+00:00,2025-08-08 06:40:00-04:00,ISONE,12141.835,True
2025-08-08 10:45:00+00:00,2025-08-08 06:45:00-04:00,ISONE,11916.075,True
2025-08-08 10:50:00+00:00,2025-08-08 06:50:00-04:00,ISONE,11917.828,True
2025-08-08 10:55:00+00:00,2025-08-08 06:55:00-04:00,ISONE,11951.567,True
2025-08-08 11:00:00+00:00,2025-08-08 07:00:00-04:00,ISONE,12041.907,True
2025-08-08 11:05:00+00:00,2025-08-08 07:05:00-04:00,ISONE,12128.446,True
2025-08-08 11:10:00+00:00,2025-08-08 07:10:00-04:00,ISONE,12153.03,True
2025-08-08 11:15:00+00:00,2025-08-08 07:15:00-04:00,ISONE,12157.027,True
2025-08-08 11:20:00+00:00,2025-08-08 07:20:00-04:00,ISONE,12192.962,True
2025-08-08 11:25:00+00:00,2025-08-08 07:25:00-04:00,ISONE,12199.47,True
2025-08-08 11:30:00+00:00,2025-08-08 07:30:00-04:00,ISONE,12142.483,True
2025-08-08 11:35:00+00:00,2025-08-08 07:35:00-04:00,ISONE,12136.714,True
2025-08-08 11:40:00+00:00,2025-08-08 07:40:00-04:00,ISONE,12152.729,True
2025-08-08 11:45:00+00:00,2025-08-08 07:45:00-04:00,ISONE,12099.109,True
2025-08-08 11:50:00+00:00,2025-08-08 07:50:00-04:00,ISONE,12123.409,True
2025-08-08 11:55:00+00:00,2025-08-08 07:55:00-04:00,ISONE,12121.939,True
2025-08-08 12:00:00+00:00,2025-08-08 08:00:00-04:00,ISONE,12126.248,True
2025-08-08 12:05:00+00:00,2025-08-08 08:05:00-04:00,ISONE,12154.813,True
2025-08-08 12:10:00+00:00,2025-08-08 08:10:00-04:00,ISONE,12106.79,True
2025-08-08 12:15:00+00:00,2025-08-08 08:15:00-04:00,ISONE,12094.14,True
2025-08-08 12:20:00+00:00,2025-08-08 08:20:00-04:00,ISONE,12076.755,True
2025-08-08 12:25:00+00:00,2025-08-08 08:25:00-04:00,ISONE,12037.241,True
2025-08-08 12:30:00+00:00,2025-08-08 08:30:00-04:00,ISONE,12015.202,True
2025-08-08 12:35:00+00:00,2025-08-08 08:35:00-04:00,ISONE,11997.714,True
2025-08-08 12:40:00+00:00,2025-08-08 08:40:00-04:00,ISONE,12151.146,True
2025-08-08 12:45:00+00:00,2025-08-08 08:45:00-04:00,ISONE,12118.353,True
2025-08-08 12:50:00+00:00,2025-08-08 08:50:00-04:00,ISONE,12093.146,True
2025-08-08 12:55:00+00:00,2025-08-08 08:55:00-04:00,ISONE,12077.281,True
2025-08-08 13:00:00+00:00,2025-08-08 09:00:00-04:00,ISONE,12027.83,True
2025-08-08 13:05:00+00:00,2025-08-08 09:05:00-04:00,ISONE,11984.354,True
2025-08-08 13:10:00+00:00,2025-08-08 09:10:00-04:00,ISONE,11979.687,True
2025-08-08 13:15:00+00:00,2025-08-08 09:15:00-04:00,ISONE,11923.743,True
2025-08-08 13:20:00+00:00,2025-08-08 09:20:00-04:00,ISONE,11868.207,True
2025-08-08 13:25:00+00:00,2025-08-08 09:25:00-04:00,ISONE,11818.102,True
2025-08-08 13:30:00+00:00,2025-08-08 09:30:00-04:00,ISONE,11842.353,True
2025-08-08 13:35:00+00:00,2025-08-08 09:35:00-04:00,ISONE,11747.353,True
2025-08-08 13:40:00+00:00,2025-08-08 09:40:00-04:00,ISONE,11922.479,True
2025-08-08 13:45:00+00:00,2025-08-08 09:45:00-04:00,ISONE,11881.95,True
2025-08-08 13:50:00+00:00,2025-08-08 09:50:00-04:00,ISONE,11966.466,True
2025-08-08 13:55:00+00:00,2025-08-08 09:55:00-04:00,ISONE,11894.004,True
2025-08-08 14:00:00+00:00,2025-08-08 10:00:00-04:00,ISONE,11902.048,True
2025-08-08 14:05:00+00:00,2025-08-08 10:05:00-04:00,ISONE,11880.784,True
2025-08-08 14:10:00+00:00,2025-08-08 10:10:00-04:00,ISONE,11842.037,True
2025-08-08 14:15:00+00:00,2025-08-08 10:15:00-04:00,ISONE,11848.192,True
2025-08-08 14:20:00+00:00,2025-08-08 10:20:00-04:00,ISONE,11826.304,True
2025-08-08 14:25:00+00:00,2025-08-08 10:25:00-04:00,ISONE,11820.615,True
2025-08-08 14:30:00+00:00,2025-08-08 10:30:00-04:00,ISONE,11779.285,True
2025-08-08 14:35:00+00:00,2025-08-08 10:35:00-04:00,ISONE,11723.436,True
2025-08-08 14:40:00+00:00,2025-08-08 10:40:00-04:00,ISONE,11826.368,True
2025-08-08 14:45:00+00:00,2025-08-08 10:45:00-04:00,ISONE,11758.547,True
2025-08-08 14:50:00+00:00,2025-08-08 10:50:00-04:00,ISONE,11763.91,True
2025-08-08 14:55:00+00:00,2025-08-08 10:55:00-04:00,ISONE,11742.325,True
2025-08-08 15:00:00+00:00,2025-08-08 11:00:00-04:00,ISONE,11718.329,True
2025-08-08 15:05:00+00:00,2025-08-08 11:05:00-04:00,ISONE,11783.321,True
2025-08-08 15:10:00+00:00,2025-08-08 11:10:00-04:00,ISONE,11802.654,True
2025-08-08 15:15:00+00:00,2025-08-08 11:15:00-04:00,ISONE,11835.517,True
2025-08-08 15:20:00+00:00,2025-08-08 11:20:00-04:00,ISONE,11831.767,True
2025-08-08 15:25:00+00:00,2025-08-08 11:25:00-04:00,ISONE,11820.519,True
2025-08-08 15:30:00+00:00,2025-08-08 11:30:00-04:00,ISONE,11875.481,True
2025-08-08 15:35:00+00:00,2025-08-08 11:35:00-04:00,ISONE,11888.972,True
2025-08-08 15:40:00+00:00,2025-08-08 11:40:00-04:00,ISONE,11870.256,True
2025-08-08 15:45:00+00:00,2025-08-08 11:45:00-04:00,ISONE,11931.455,True
2025-08-08 15:50:00+00:00,2025-08-08 11:50:00-04:00,ISONE,11984.617,True
2025-08-08 15:55:00+00:00,2025-08-08 11:55:00-04:00,ISONE,11954.478,True
2025-08-08 16:00:00+00:00,2025-08-08 12:00:00-04:00,ISONE,12010.203,True
2025-08-08 16:05:00+00:00,2025-08-08 12:05:00-04:00,ISONE,12040.709,True
2025-08-08 16:10:00+00:00,2025-08-08 12:10:00-04:00,ISONE,12118.916,True
2025-08-08 16:15:00+00:00,2025-08-08 12:15:00-04:00,ISONE,12079.115,True
2025-08-08 16:20:00+00:00,2025-08-08 12:20:00-04:00,ISONE,12098.028,True
2025-08-08 16:25:00+00:00,2025-08-08 12:25:00-04:00,ISONE,12177.12,True
2025-08-08 16:30:00+00:00,2025-08-08 12:30:00-04:00,ISONE,12158.741,True
2025-08-08 16:35:00+00:00,2025-08-08 12:35:00-04:00,ISONE,12285.156,True
2025-08-08 16:40:00+00:00,2025-08-08 12:40:00-04:00,ISONE,12337.504,True
2025-08-08 16:45:00+00:00,2025-08-08 12:45:00-04:00,ISONE,12368.449,True
2025-08-08 16:50:00+00:00,2025-08-08 12:50:00-04:00,ISONE,12385.323,True
2025-08-08 16:55:00+00:00,2025-08-08 12:55:00-04:00,ISONE,12494.246,True
2025-08-08 17:00:00+00:00,2025-08-08 13:00:00-04:00,ISONE,12491.276,True
2025-08-08 17:05:00+00:00,2025-08-08 13:05:00-04:00,ISONE,12517.782,True
2025-08-08 17:10:00+00:00,2025-08-08 13:10:00-04:00,ISONE,12684.718,True
2025-08-08 17:15:00+00:00,2025-08-08 13:15:00-04:00,ISONE,12724.279,True
2025-08-08 17:20:00+00:00,2025-08-08 13:20:00-04:00,ISONE,12703.627,True
2025-08-08 17:25:00+00:00,2025-08-08 13:25:00-04:00,ISONE,12792.091,True
2025-08-08 17:30:00+00:00,2025-08-08 13:30:00-04:00,ISONE,12814.379,True
2025-08-08 17:35:00+00:00,2025-08-08 13:35:00-04:00,ISONE,12906.506,True
2025-08-08 17:40:00+00:00,2025-08-08 13:40:00-04:00,ISONE,12921.546,True
2025-08-08 17:45:00+00:00,2025-08-08 13:45:00-04:00,ISONE,13012.438,True
2025-08-08 17:50:00+00:00,2025-08-08 13:50:00-04:00,ISONE,13105.13,True
2025-08-08 17:55:00+00:00,2025-08-08 13:55:00-04:00,ISONE,12994.52,True
2025-08-08 18:00:00+00:00,2025-08-08 14:00:00-04:00,ISONE,12987.303,True
2025-08-08 18:05:00+00:00,2025-08-08 14:05:00-04:00,ISONE,12833.753,True
2025-08-08 18:10:00+00:00,2025-08-08 14:10:00-04:00,ISONE,12829.395,True
2025-08-08 18:15:00+00:00,2025-08-08 14:15:00-04:00,ISONE,12879.892,True
2025-08-08 18:20:00+00:00,2025-08-08 14:20:00-04:00,ISONE,12993.055,True
2025-08-08 18:25:00+00:00,2025-08-08 14:25:00-04:00,ISONE,13006.93,True
2025-08-08 18:30:00+00:00,2025-08-08 14:30:00-04:00,ISONE,13103.414,True
2025-08-08 18:35:00+00:00,2025-08-08 14:35:00-04:00,ISONE,13159.633,True
2025-08-08 18:40:00+00:00,2025-08-08 14:40:00-04:00,ISONE,13245.532,True
2025-08-08 18:45:00+00:00,2025-08-08 14:45:00-04:00,ISONE,13307.977,True
2025-08-08 18:50:00+00:00,2025-08-08 14:50:00-04:00,ISONE,13406.077,True
2025-08-08 18:55:00+00:00,2025-08-08 14:55:00-04:00,ISONE,13495.236,True
2025-08-08 19:00:00+00:00,2025-08-08 15:00:00-04:00,ISONE,13584.128,True
2025-08-08 19:05:00+00:00,2025-08-08 15:05:00-04:00,ISONE,13635.98,True
2025-08-08 19:10:00+00:00,2025-08-08 15:10:00-04:00,ISONE,13687.654,True
2025-08-08 19:15:00+00:00,2025-08-08 15:15:00-04:00,ISONE,13813.385,True
2025-08-08 19:20:00+00:00,2025-08-08 15:20:00-04:00,ISONE,13948.676,True
2025-08-08 19:25:00+00:00,2025-08-08 15:25:00-04:00,ISONE,14023.871,True
2025-08-08 19:30:00+00:00,2025-08-08 15:30:00-04:00,ISONE,14096.2,True
2025-08-08 19:35:00+00:00,2025-08-08 15:35:00-04:00,ISONE,14220.93,True
2025-08-08 19:40:00+00:00,2025-08-08 15:40:00-04:00,ISONE,14380.235,True
2025-08-08 19:45:00+00:00,2025-08-08 15:45:00-04:00,ISONE,14420.004,True
2025-08-08 19:50:00+00:00,2025-08-08 15:50:00-04:00,ISONE,14529.508,True
2025-08-08 19:55:00+00:00,2025-08-08 15:55:00-04:00,ISONE,14644.124,True
2025-08-08 20:00:00+00:00,2025-08-08 16:00:00-04:00,ISONE,14824.924,True
2025-08-08 20:05:00+00:00,2025-08-08 16:05:00-04:00,ISONE,14828.676,True
2025-08-08 20:10:00+00:00,2025-08-08 16:10:00-04:00,ISONE,14960.286,True
2025-08-08 20:15:00+00:00,2025-08-08 16:15:00-04:00,ISONE,15084.717,True
2025-08-08 20:20:00+00:00,2025-08-08 16:20:00-04:00,ISONE,15166.432,True
2025-08-08 20:25:00+00:00,2025-08-08 16:25:00-04:00,ISONE,15329.297,True
2025-08-08 20:30:00+00:00,2025-08-08 16:30:00-04:00,ISONE,15451.556,True
2025-08-08 20:35:00+00:00,2025-08-08 16:35:00-04:00,ISONE,15557.021,True
2025-08-08 20:40:00+00:00,2025-08-08 16:40:00-04:00,ISONE,15678.097,True
2025-08-08 20:45:00+00:00,2025-08-08 16:45:00-04:00,ISONE,15809.685,True
2025-08-08 20:50:00+00:00,2025-08-08 16:50:00-04:00,ISONE,15922.723,True
2025-08-08 20:55:00+00:00,2025-08-08 16:55:00-04:00,ISONE,15980.099,True
2025-08-08 21:00:00+00:00,2025-08-08 17:00:00-04:00,ISONE,16184.091,True
2025-08-08 21:05:00+00:00,2025-08-08 17:05:00-04:00,ISONE,16180.25,True
2025-08-08 21:10:00+00:00,2025-08-08 17:10:00-04:00,ISONE,16223.489,True
2025-08-08 21:15:00+00:00,2025-08-08 17:15:00-04:00,ISONE,16374.948,True
2025-08-08 21:20:00+00:00,2025-08-08 17:20:00-04:00,ISONE,16475.805,True
2025-08-08 21:25:00+00:00,2025-08-08 17:25:00-04:00,ISONE,16541.289,True
2025-08-08 21:30:00+00:00,2025-08-08 17:30:00-04:00,ISONE,16686.256,True
2025-08-08 21:35:00+00:00,2025-08-08 17:35:00-04:00,ISONE,16772.824,True
2025-08-08 21:40:00+00:00,2025-08-08 17:40:00-04:00,ISONE,16839.111,True
2025-08-08 21:45:00+00:00,2025-08-08 17:45:00-04:00,ISONE,16972.055,True
2025-08-08 21:50:00+00:00,2025-08-08 17:50:00-04:00,ISONE,17008.592,True
2025-08-08 21:55:00+00:00,2025-08-08 17:55:00-04:00,ISONE,17076.383,True
2025-08-08 22:00:00+00:00,2025-08-08 18:00:00-04:00,ISONE,17112.121,True
2025-08-08 22:05:00+00:00,2025-08-08 18:05:00-04:00,ISONE,17016.262,True
2025-08-08 22:10:00+00:00,2025-08-08 18:10:00-04:00,ISONE,16975.426,True
2025-08-08 22:15:00+00:00,2025-08-08 18:15:00-04:00,ISONE,17045.719,True
2025-08-08 22:20:00+00:00,2025-08-08 18:20:00-04:00,ISONE,17058.35,True
2025-08-08 22:25:00+00:00,2025-08-08 18:25:00-04:00,ISONE,17100.916,True
2025-08-08 22:30:00+00:00,2025-08-08 18:30:00-04:00,ISONE,17132.824,True
2025-08-08 22:35:00+00:00,2025-08-08 18:35:00-04:00,ISONE,17148.518,True
2025-08-08 22:40:00+00:00,2025-08-08 18:40:00-04:00,ISONE,17154.416,True
2025-08-08 22:45:00+00:00,2025-08-08 18:45:00-04:00,ISONE,17149.697,True
2025-08-08 22:50:00+00:00,2025-08-08 18:50:00-04:00,ISONE,17173.041,True
2025-08-08 22:55:00+00:00,2025-08-08 18:55:00-04:00,ISONE,17187.461,True
2025-08-08 23:00:00+00:00,2025-08-08 19:00:00-04:00,ISONE,17147.881,True
2025-08-08 23:05:00+00:00,2025-08-08 19:05:00-04:00,ISONE,17059.32,True
2025-08-08 23:10:00+00:00,2025-08-08 19:10:00-04:00,ISONE,17037.885,True
2025-08-08 23:15:00+00:00,2025-08-08 19:15:00-04:00,ISONE,16951.912,True
2025-08-08 23:20:00+00:00,2025-08-08 19:20:00-04:00,ISONE,16935.861,True
2025-08-08 23:25:00+00:00,2025-08-08 19:25:00-04:00,ISONE,16842.621,True
2025-08-08 23:30:00+00:00,2025-08-08 19:30:00-04:00,ISONE,16765.451,True
2025-08-08 23:35:00+00:00,2025-08-08 19:35:00-04:00,ISONE,16744.049,True
2025-08-08 23:40:00+00:00,2025-08-08 19:40:00-04:00,ISONE,16664.619,True
2025-08-08 23:45:00+00:00,2025-08-08 19:45:00-04:00,ISONE,16595.906,True
2025-08-08 23:50:00+00:00,2025-08-08 19:50:00-04:00,ISONE,16546.863,True
2025-08-08 23:55:00+00:00,2025-08-08 19:55:00-04:00,ISONE,16509.664,True
