ts_utc,ts_local,location,load_mw,is_system
2025-08-17 08:50:00+00:00,2025-08-17 04:50:00-04:00,ISONE,12813.523,True
2025-08-17 08:55:00+00:00,2025-08-17 04:55:00-04:00,ISONE,12742.115,True
2025-08-17 09:00:00+00:00,2025-08-17 05:00:00-04:00,ISONE,12786.897,True
2025-08-17 09:05:00+00:00,2025-08-17 05:05:00-04:00,ISONE,12831.474,True
2025-08-17 09:10:00+00:00,2025-08-17 05:10:00-04:00,ISONE,12856.294,True
2025-08-17 09:15:00+00:00,2025-08-17 05:15:00-04:00,ISONE,12832.042,True
2025-08-17 09:20:00+00:00,2025-08-17 05:20:00-04:00,ISONE,12841.764,True
2025-08-17 09:25:00+00:00,2025-08-17 05:25:00-04:00,ISONE,12829.721,True
2025-08-17 09:30:00+00:00,2025-08-17 05:30:00-04:00,ISONE,12859.065,True
2025-08-17 09:35:00+00:00,2025-08-17 05:35:00-04:00,ISONE,12875.149,True
2025-08-17 09:40:00+00:00,2025-08-17 05:40:00-04:00,ISONE,12858.364,True
2025-08-17 09:45:00+00:00,2025-08-17 05:45:00-04:00,ISONE,12830.102,True
2025-08-17 09:50:00+00:00,2025-08-17 05:50:00-04:00,ISONE,12849.37,True
2025-08-17 09:55:00+00:00,2025-08-17 05:55:00-04:00,ISONE,12866.07,True
2025-08-17 10:00:00+00:00,2025-08-17 06:00:00-04:00,ISONE,12913.107,True
2025-08-17 10:05:00+00:00,2025-08-17 06:05:00-04:00,ISONE,12938.048,True
2025-08-17 10:10:00+00:00,2025-08-17 06:10:00-04:00,ISONE,12961.269,True
2025-08-17 10:15:00+00:00,2025-08-17 06:15:00-04:00,ISONE,12973.397,True
2025-08-17 10:20:00+00:00,2025-08-17 06:20:00-04:00,ISONE,12945.907,True
2025-08-17 10:25:00+00:00,2025-08-17 06:25:00-04:00,ISONE,12937.42,True
2025-08-17 10:30:00+00:00,2025-08-17 06:30:00-04:00,ISONE,12954.916,True
2025-08-17 10:35:00+00:00,2025-08-17 06:35:00-04:00,ISONE,12927.819,True
2025-08-17 10:40:00+00:00,2025-08-17 06:40:00-04:00,ISONE,12940.496,True
2025-08-17 10:45:00+00:00,2025-08-17 06:45:00-04:00,ISONE,12976.3,True
2025-08-17 10:50:00+00:00,2025-08-17 06:50:00-04:00,ISONE,12977.147,True
2025-08-17 10:55:00+00:00,2025-08-17 06:55:00-04:00,ISONE,12844.229,True
2025-08-17 11:00:00+00:00,2025-08-17 07:00:00-04:00,ISONE,12721.679,True
2025-08-17 11:05:00+00:00,2025-08-17 07:05:00-04:00,ISONE,12780.45,True
2025-08-17 11:10:00+00:00,2025-08-17 07:10:00-04:00,ISONE,12849.832,True
2025-08-17 11:15:00+00:00,2025-08-17 07:15:00-04:00,ISONE,12875.397,True
2025-08-17 11:20:00+00:00,2025-08-17 07:20:00-04:00,ISONE,12924.579,True
2025-08-17 11:25:00+00:00,2025-08-17 07:25:00-04:00,ISONE,12896.585,True
2025-08-17 11:30:00+00:00,2025-08-17 07:30:00-04:00,ISONE,12898.503,True
2025-08-17 11:35:00+00:00,2025-08-17 07:35:00-04:00,ISONE,12940.568,True
2025-08-17 11:40:00+00:00,2025-08-17 07:40:00-04:00,ISONE,12946.034,True
2025-08-17 11:45:00+00:00,2025-08-17 07:45:00-04:00,ISONE,12951.89,True
2025-08-17 11:50:00+00:00,2025-08-17 07:50:00-04:00,ISONE,12947.148,True
2025-08-17 11:55:00+00:00,2025-08-17 07:55:00-04:00,ISONE,12970.449,True
2025-08-17 12:00:00+00:00,2025-08-17 08:00:00-04:00,ISONE,13013.337,True
2025-08-17 12:05:00+00:00,2025-08-17 08:05:00-04:00,ISONE,13122.129,True
2025-08-17 12:10:00+00:00,2025-08-17 08:10:00-04:00,ISONE,13152.989,True
2025-08-17 12:15:00+00:00,2025-08-17 08:15:00-04:00,ISONE,13178.918,True
2025-08-17 12:20:00+00:00,2025-08-17 08:20:00-04:00,ISONE,13149.893,True
2025-08-17 12:25:00+00:00,2025-08-17 08:25:00-04:00,ISONE,12941.758,True
2025-08-17 12:30:00+00:00,2025-08-17 08:30:00-04:00,ISONE,12909.068,True
2025-08-17 12:35:00+00:00,2025-08-17 08:35:00-04:00,ISONE,12941.885,True
2025-08-17 12:40:00+00:00,2025-08-17 08:40:00-04:00,ISONE,12946.738,True
2025-08-17 12:45:00+00:00,2025-08-17 08:45:00-04:00,ISONE,12974.298,True
2025-08-17 12:50:00+00:00,2025-08-17 08:50:00-04:00,ISONE,12972.469,True
2025-08-17 12:55:00+00:00,2025-08-17 08:55:00-04:00,ISONE,13000.903,True
2025-08-17 13:00:00+00:00,2025-08-17 09:00:00-04:00,ISONE,13028.366,True
2025-08-17 13:05:00+00:00,2025-08-17 09:05:00-04:00,ISONE,13021.993,True
2025-08-17 13:10:00+00:00,2025-08-17 09:10:00-04:00,ISONE,13083.314,True
2025-08-17 13:15:00+00:00,2025-08-17 09:15:00-04:00,ISONE,13100.587,True
2025-08-17 13:20:00+00:00,2025-08-17 09:20:00-04:00,ISONE,13119.717,True
2025-08-17 13:25:00+00:00,2025-08-17 09:25:00-04:00,ISONE,13108.566,True
2025-08-17 13:30:00+00:00,2025-08-17 09:30:00-04:00,ISONE,13084.096,True
2025-08-17 13:35:00+00:00,2025-08-17 09:35:00-04:00,ISONE,13065.194,True
2025-08-17 13:40:00+00:00,2025-08-17 09:40:00-04:00,ISONE,13048.22,True
2025-08-17 13:45:00+00:00,2025-08-17 09:45:00-04:00,ISONE,13077.401,True
2025-08-17 13:50:00+00:00,2025-08-17 09:50:00-04:00,ISONE,13100.12,True
2025-08-17 13:55:00+00:00,2025-08-17 09:55:00-04:00,ISONE,13087.692,True
2025-08-17 14:00:00+00:00,2025-08-17 10:00:00-04:00,ISONE,13093.815,True
2025-08-17 14:05:00+00:00,2025-08-17 10:05:00-04:00,ISONE,13053.331,True
2025-08-17 14:10:00+00:00,2025-08-17 10:10:00-04:00,ISONE,13122.53,True
2025-08-17 14:15:00+00:00,2025-08-17 10:15:00-04:00,ISONE,13145.987,True
2025-08-17 14:20:00+00:00,2025-08-17 10:20:00-04:00,ISONE,13183.255,True
2025-08-17 14:25:00+00:00,2025-08-17 10:25:00-04:00,ISONE,13214.746,True
2025-08-17 14:30:00+00:00,2025-08-17 10:30:00-04:00,ISONE,13237.602,True
2025-08-17 14:35:00+00:00,2025-08-17 10:35:00-04:00,ISONE,13291.289,True
2025-08-17 14:40:00+00:00,2025-08-17 10:40:00-04:00,ISONE,13305.025,True
2025-08-17 14:45:00+00:00,2025-08-17 10:45:00-04:00,ISONE,13308.279,True
2025-08-17 14:50:00+00:00,2025-08-17 10:50:00-04:00,ISONE,13404.932,True
2025-08-17 14:55:00+00:00,2025-08-17 10:55:00-04:00,ISONE,13432.329,True
2025-08-17 15:00:00+00:00,2025-08-17 11:00:00-04:00,ISONE,13282.684,True
2025-08-17 15:05:00+00:00,2025-08-17 11:05:00-04:00,ISONE,13296.385,True
2025-08-17 15:10:00+00:00,2025-08-17 11:10:00-04:00,ISONE,13373.256,True
2025-08-17 15:15:00+00:00,2025-08-17 11:15:00-04:00,ISONE,13490.85,True
2025-08-17 15:20:00+00:00,2025-08-17 11:20:00-04:00,ISONE,13541.103,True
2025-08-17 15:25:00+00:00,2025-08-17 11:25:00-04:00,ISONE,13640.956,True
2025-08-17 15:30:00+00:00,2025-08-17 11:30:00-04:00,ISONE,13797.004,True
2025-08-17 15:35:00+00:00,2025-08-17 11:35:00-04:00,ISONE,13845.1,True
2025-08-17 15:40:00+00:00,2025-08-17 11:40:00-04:00,ISONE,13960.161,True
2025-08-17 15:45:00+00:00,2025-08-17 11:45:00-04:00,ISONE,14046.958,True
2025-08-17 15:50:00+00:00,2025-08-17 11:50:00-04:00,ISONE,14183.301,True
2025-08-17 15:55:00+00:00,2025-08-17 11:55:00-04:00,ISONE,14278.6,True
2025-08-17 16:00:00+00:00,2025-08-17 12:00:00-04:00,ISONE,14398.319,True
2025-08-17 16:05:00+00:00,2025-08-17 12:05:00-04:00,ISONE,14537.374,True
2025-08-17 16:10:00+00:00,2025-08-17 12:10:00-04:00,ISONE,14590.633,True
2025-08-17 16:15:00+00:00,2025-08-17 12:15:00-04:00,ISONE,14711.271,True
2025-08-17 16:20:00+00:00,2025-08-17 12:20:00-04:00,ISONE,14868.312,True
2025-08-17 16:25:00+00:00,2025-08-17 12:25:00-04:00,ISONE,14994.85,True
2025-08-17 16:30:00+00:00,2025-08-17 12:30:00-04:00,ISONE,15113.473,True
2025-08-17 16:35:00+00:00,2025-08-17 12:35:00-04:00,ISONE,15201.466,True
2025-08-17 16:40:00+00:00,2025-08-17 12:40:00-04:00,ISONE,15334.166,True
2025-08-17 16:45:00+00:00,2025-08-17 12:45:00-04:00,ISONE,15503.21,True
2025-08-17 16:50:00+00:00,2025-08-17 12:50:00-04:00,ISONE,15652.474,True
2025-08-17 16:55:00+00:00,2025-08-17 12:55:00-04:00,ISONE,15730.535,True
2025-08-17 17:00:00+00:00,2025-08-17 13:00:00-04:00,ISONE,15781.126,True
2025-08-17 17:05:00+00:00,2025-08-17 13:05:00-04:00,ISONE,16035.255,True
2025-08-17 17:10:00+00:00,2025-08-17 13:10:00-04:00,ISONE,16061.618,True
2025-08-17 17:15:00+00:00,2025-08-17 13:15:00-04:00,ISONE,16157.435,True
2025-08-17 17:20:00+00:00,2025-08-17 13:20:00-04:00,ISONE,16272.823,True
2025-08-17 17:25:00+00:00,2025-08-17 13:25:00-04:00,ISONE,16344.006,True
2025-08-17 17:30:00+00:00,2025-08-17 13:30:00-04:00,ISONE,16442.979,True
2025-08-17 17:35:00+00:00,2025-08-17 13:35:00-04:00,ISONE,16554.143,True
2025-08-17 17:40:00+00:00,2025-08-17 13:40:00-04:00,ISONE,16685.568,True
2025-08-17 17:45:00+00:00,2025-08-17 13:45:00-04:00,ISONE,16788.414,True
2025-08-17 17:50:00+00:00,2025-08-17 13:50:00-04:00,ISONE,16891.633,True
2025-08-17 17:55:00+00:00,2025-08-17 13:55:00-04:00,ISONE,16914.674,True
2025-08-17 18:00:00+00:00,2025-08-17 14:00:00-04:00,ISONE,17090.566,True
2025-08-17 18:05:00+00:00,2025-08-17 14:05:00-04:00,ISONE,17167.078,True
2025-08-17 18:10:00+00:00,2025-08-17 14:10:00-04:00,ISONE,17311.871,True
2025-08-17 18:15:00+00:00,2025-08-17 14:15:00-04:00,ISONE,17413.908,True
2025-08-17 18:20:00+00:00,2025-08-17 14:20:00-04:00,ISONE,17510.902,True
2025-08-17 18:25:00+00:00,2025-08-17 14:25:00-04:00,ISONE,17679.211,True
2025-08-17 18:30:00+00:00,2025-08-17 14:30:00-04:00,ISONE,17780.154,True
2025-08-17 18:35:00+00:00,2025-08-17 14:35:00-04:00,ISONE,17907.617,True
2025-08-17 18:40:00+00:00,2025-08-17 14:40:00-04:00,ISONE,17967.926,True
2025-08-17 18:45:00+00:00,2025-08-17 14:45:00-04:00,ISONE,18051.207,True
2025-08-17 18:50:00+00:00,2025-08-17 14:50:00-04:00,ISONE,18048.094,True
2025-08-17 18:55:00+00:00,2025-08-17 14:55:00-04:00,ISONE,18124.51,True
2025-08-17 19:00:00+00:00,2025-08-17 15:00:00-04:00,ISONE,18232.203,True
2025-08-17 19:05:00+00:00,2025-08-17 15:05:00-04:00,ISONE,18346.918,True
2025-08-17 19:10:00+00:00,2025-08-17 15:10:00-04:00,ISONE,18466.723,True
2025-08-17 19:15:00+00:00,2025-08-17 15:15:00-04:00,ISONE,18627.467,True
2025-08-17 19:20:00+00:00,2025-08-17 15:20:00-04:00,ISONE,18750.256,True
2025-08-17 19:25:00+00:00,2025-08-17 15:25:00-04:00,ISONE,18808.984,True
2025-08-17 19:30:00+00:00,2025-08-17 15:30:00-04:00,ISONE,18966.193,True
2025-08-17 19:35:00+00:00,2025-08-17 15:35:00-04:00,ISONE,19009.109,True
2025-08-17 19:40:00+00:00,2025-08-17 15:40:00-04:00,ISONE,19215.186,True
2025-08-17 19:45:00+00:00,2025-08-17 15:45:00-04:00,ISONE,19267.754,True
2025-08-17 19:50:00+00:00,2025-08-17 15:50:00-04:00,ISONE,19377.139,True
2025-08-17 19:55:00+00:00,2025-08-17 15:55:00-04:00,ISONE,19448.813,True
2025-08-17 20:00:00+00:00,2025-08-17 16:00:00-04:00,ISONE,19507.686,True
2025-08-17 20:05:00+00:00,2025-08-17 16:05:00-04:00,ISONE,19622.852,True
2025-08-17 20:10:00+00:00,2025-08-17 16:10:00-04:00,ISONE,19654.609,True
2025-08-17 20:15:00+00:00,2025-08-17 16:15:00-04:00,ISONE,19740.725,True
2025-08-17 20:20:00+00:00,2025-08-17 16:20:00-04:00,ISONE,19770.943,True
2025-08-17 20:25:00+00:00,2025-08-17 16:25:00-04:00,ISONE,19845.564,True
2025-08-17 20:30:00+00:00,2025-08-17 16:30:00-04:00,ISONE,19947.295,True
2025-08-17 20:35:00+00:00,2025-08-17 16:35:00-04:00,ISONE,20000.566,True
2025-08-17 20:40:00+00:00,2025-08-17 16:40:00-04:00,ISONE,20038.859,True
2025-08-17 20:45:00+00:00,2025-08-17 16:45:00-04:00,ISONE,20137.219,True
2025-08-17 20:50:00+00:00,2025-08-17 16:50:00-04:00,ISONE,20141.012,True
2025-08-17 20:55:00+00:00,2025-08-17 16:55:00-04:00,ISONE,20248.84,True
2025-08-17 21:00:00+00:00,2025-08-17 17:00:00-04:00,ISONE,20275.668,True
2025-08-17 21:05:00+00:00,2025-08-17 17:05:00-04:00,ISONE,20313.027,True
2025-08-17 21:10:00+00:00,2025-08-17 17:10:00-04:00,ISONE,20373.93,True
2025-08-17 21:15:00+00:00,2025-08-17 17:15:00-04:00,ISONE,20427.059,True
2025-08-17 21:20:00+00:00,2025-08-17 17:20:00-04:00,ISONE,20523.098,True
2025-08-17 21:25:00+00:00,2025-08-17 17:25:00-04:00,ISONE,20546.238,True
2025-08-17 21:30:00+00:00,2025-08-17 17:30:00-04:00,ISONE,20465.756,True
2025-08-17 21:35:00+00:00,2025-08-17 17:35:00-04:00,ISONE,20499.135,True
2025-08-17 21:40:00+00:00,2025-08-17 17:40:00-04:00,ISONE,20509.049,True
2025-08-17 21:45:00+00:00,2025-08-17 17:45:00-04:00,ISONE,20515.48,True
2025-08-17 21:50:00+00:00,2025-08-17 17:50:00-04:00,ISONE,20538.082,True
2025-08-17 21:55:00+00:00,2025-08-17 17:55:00-04:00,ISONE,20502.906,True
2025-08-17 22:00:00+00:00,2025-08-17 18:00:00-04:00,ISONE,20490.816,True
2025-08-17 22:05:00+00:00,2025-08-17 18:05:00-04:00,ISONE,20402.574,True
2025-08-17 22:10:00+00:00,2025-08-17 18:10:00-04:00,ISONE,20400.176,True
2025-08-17 22:15:00+00:00,2025-08-17 18:15:00-04:00,ISONE,20354.186,True
2025-08-17 22:20:00+00:00,2025-08-17 18:20:00-04:00,ISONE,20346.291,True
2025-08-17 22:25:00+00:00,2025-08-17 18:25:00-04:00,ISONE,20319.443,True
2025-08-17 22:30:00+00:00,2025-08-17 18:30:00-04:00,ISONE,20267.119,True
2025-08-17 22:35:00+00:00,2025-08-17 18:35:00-04:00,ISONE,20317.398,True
2025-08-17 22:40:00+00:00,2025-08-17 18:40:00-04:00,ISONE,20270.068,True
2025-08-17 22:45:00+00:00,2025-08-17 18:45:00-04:00,ISONE,20239.963,True
2025-08-17 22:50:00+00:00,2025-08-17 18:50:00-04:00,ISONE,20204.949,True
2025-08-17 22:55:00+00:00,2025-08-17 18:55:00-04:00,ISONE,20206.74,True
2025-08-17 23:00:00+00:00,2025-08-17 19:00:00-04:00,ISONE,20257.609,True
2025-08-17 23:05:00+00:00,2025-08-17 19:05:00-04:00,ISONE,20212.826,True
2025-08-17 23:10:00+00:00,2025-08-17 19:10:00-04:00,ISONE,20237.992,True
2025-08-17 23:15:00+00:00,2025-08-17 19:15:00-04:00,ISONE,20222.053,True
2025-08-17 23:20:00+00:00,2025-08-17 19:20:00-04:00,ISONE,20137.93,True
2025-08-17 23:25:00+00:00,2025-08-17 19:25:00-04:00,ISONE,20061.625,True
2025-08-17 23:30:00+00:00,2025-08-17 19:30:00-04:00,ISONE,20052.082,True
2025-08-17 23:35:00+00:00,2025-08-17 19:35:00-04:00,ISONE,20009.814,True
2025-08-17 23:40:00+00:00,2025-08-17 19:40:00-04:00,ISONE,19985.881,True
2025-08-17 23:45:00+00:00,2025-08-17 19:45:00-04:00,ISONE,19943.453,True
2025-08-17 23:50:00+00:00,2025-08-17 19:50:00-04:00,ISONE,19895.566,True
2025-08-17 23:55:00+00:00,2025-08-17 19:55:00-04:00,ISONE,19883.697,True
