ts_utc,ts_local,location,load_mw,is_system
2025-08-16 08:20:00+00:00,2025-08-16 04:20:00-04:00,ISONE,11965.11,True
2025-08-16 08:25:00+00:00,2025-08-16 04:25:00-04:00,ISONE,11946.797,True
2025-08-16 08:30:00+00:00,2025-08-16 04:30:00-04:00,ISONE,11945.295,True
2025-08-16 08:35:00+00:00,2025-08-16 04:35:00-04:00,ISONE,11936.102,True
2025-08-16 08:40:00+00:00,2025-08-16 04:40:00-04:00,ISONE,11928.44,True
2025-08-16 08:45:00+00:00,2025-08-16 04:45:00-04:00,ISONE,11923.882,True
2025-08-16 08:50:00+00:00,2025-08-16 04:50:00-04:00,ISONE,11903.629,True
2025-08-16 08:55:00+00:00,2025-08-16 04:55:00-04:00,ISONE,11874.638,True
2025-08-16 09:00:00+00:00,2025-08-16 05:00:00-04:00,ISONE,11891.689,True
2025-08-16 09:05:00+00:00,2025-08-16 05:05:00-04:00,ISONE,11954.356,True
2025-08-16 09:10:00+00:00,2025-08-16 05:10:00-04:00,ISONE,11959.757,True
2025-08-16 09:15:00+00:00,2025-08-16 05:15:00-04:00,ISONE,11974.675,True
2025-08-16 09:20:00+00:00,2025-08-16 05:20:00-04:00,ISONE,11984.841,True
2025-08-16 09:25:00+00:00,2025-08-16 05:25:00-04:00,ISONE,11984.071,True
2025-08-16 09:30:00+00:00,2025-08-16 05:30:00-04:00,ISONE,11987.099,True
2025-08-16 09:35:00+00:00,2025-08-16 05:35:00-04:00,ISONE,11999.555,True
2025-08-16 09:40:00+00:00,2025-08-16 05:40:00-04:00,ISONE,12033.027,True
2025-08-16 09:45:00+00:00,2025-08-16 05:45:00-04:00,ISONE,12021.676,True
2025-08-16 09:50:00+00:00,2025-08-16 05:50:00-04:00,ISONE,12014.378,True
2025-08-16 09:55:00+00:00,2025-08-16 05:55:00-04:00,ISONE,12001.847,True
2025-08-16 10:00:00+00:00,2025-08-16 06:00:00-04:00,ISONE,12028.995,True
2025-08-16 10:05:00+00:00,2025-08-16 06:05:00-04:00,ISONE,12099.937,True
2025-08-16 10:10:00+00:00,2025-08-16 06:10:00-04:00,ISONE,12124.063,True
2025-08-16 10:15:00+00:00,2025-08-16 06:15:00-04:00,ISONE,12149.997,True
2025-08-16 10:20:00+00:00,2025-08-16 06:20:00-04:00,ISONE,12102.173,True
2025-08-16 10:25:00+00:00,2025-08-16 06:25:00-04:00,ISONE,12141.408,True
2025-08-16 10:30:00+00:00,2025-08-16 06:30:00-04:00,ISONE,12116.879,True
2025-08-16 10:35:00+00:00,2025-08-16 06:35:00-04:00,ISONE,12129.165,True
2025-08-16 10:40:00+00:00,2025-08-16 06:40:00-04:00,ISONE,12147.412,True
2025-08-16 10:45:00+00:00,2025-08-16 06:45:00-04:00,ISONE,12155.899,True
2025-08-16 10:50:00+00:00,2025-08-16 06:50:00-04:00,ISONE,12130.103,True
2025-08-16 10:55:00+00:00,2025-08-16 06:55:00-04:00,ISONE,12166.307,True
2025-08-16 11:00:00+00:00,2025-08-16 07:00:00-04:00,ISONE,12143.649,True
2025-08-16 11:05:00+00:00,2025-08-16 07:05:00-04:00,ISONE,12225.052,True
2025-08-16 11:10:00+00:00,2025-08-16 07:10:00-04:00,ISONE,12244.079,True
2025-08-16 11:15:00+00:00,2025-08-16 07:15:00-04:00,ISONE,12249.438,True
2025-08-16 11:20:00+00:00,2025-08-16 07:20:00-04:00,ISONE,12255.396,True
2025-08-16 11:25:00+00:00,2025-08-16 07:25:00-04:00,ISONE,12217.201,True
2025-08-16 11:30:00+00:00,2025-08-16 07:30:00-04:00,ISONE,12179.66,True
2025-08-16 11:35:00+00:00,2025-08-16 07:35:00-04:00,ISONE,12168.989,True
2025-08-16 11:40:00+00:00,2025-08-16 07:40:00-04:00,ISONE,11964.428,True
2025-08-16 11:45:00+00:00,2025-08-16 07:45:00-04:00,ISONE,11874.023,True
2025-08-16 11:50:00+00:00,2025-08-16 07:50:00-04:00,ISONE,11850.063,True
2025-08-16 11:55:00+00:00,2025-08-16 07:55:00-04:00,ISONE,11870.196,True
2025-08-16 12:00:00+00:00,2025-08-16 08:00:00-04:00,ISONE,11941.836,True
2025-08-16 12:05:00+00:00,2025-08-16 08:05:00-04:00,ISONE,11921.279,True
2025-08-16 12:10:00+00:00,2025-08-16 08:10:00-04:00,ISONE,11920.885,True
2025-08-16 12:15:00+00:00,2025-08-16 08:15:00-04:00,ISONE,11871.061,True
2025-08-16 12:20:00+00:00,2025-08-16 08:20:00-04:00,ISONE,11856.226,True
2025-08-16 12:25:00+00:00,2025-08-16 08:25:00-04:00,ISONE,11990.792,True
2025-08-16 12:30:00+00:00,2025-08-16 08:30:00-04:00,ISONE,12006.756,True
2025-08-16 12:35:00+00:00,2025-08-16 08:35:00-04:00,ISONE,12000.812,True
2025-08-16 12:40:00+00:00,2025-08-16 08:40:00-04:00,ISONE,11990.182,True
2025-08-16 12:45:00+00:00,2025-08-16 08:45:00-04:00,ISONE,11958.343,True
2025-08-16 12:50:00+00:00,2025-08-16 08:50:00-04:00,ISONE,11938.215,True
2025-08-16 12:55:00+00:00,2025-08-16 08:55:00-04:00,ISONE,11910.895,True
2025-08-16 13:00:00+00:00,2025-08-16 09:00:00-04:00,ISONE,11933.683,True
2025-08-16 13:05:00+00:00,2025-08-16 09:05:00-04:00,ISONE,11941.927,True
2025-08-16 13:10:00+00:00,2025-08-16 09:10:00-04:00,ISONE,11950.098,True
2025-08-16 13:15:00+00:00,2025-08-16 09:15:00-04:00,ISONE,11947.861,True
2025-08-16 13:20:00+00:00,2025-08-16 09:20:00-04:00,ISONE,11913.916,True
2025-08-16 13:25:00+00:00,2025-08-16 09:25:00-04:00,ISONE,11942.268,True
2025-08-16 13:30:00+00:00,2025-08-16 09:30:00-04:00,ISONE,11894.834,True
2025-08-16 13:35:00+00:00,2025-08-16 09:35:00-04:00,ISONE,11892.888,True
2025-08-16 13:40:00+00:00,2025-08-16 09:40:00-04:00,ISONE,12195.179,True
2025-08-16 13:45:00+00:00,2025-08-16 09:45:00-04:00,ISONE,12205.716,True
2025-08-16 13:50:00+00:00,2025-08-16 09:50:00-04:00,ISONE,12204.408,True
2025-08-16 13:55:00+00:00,2025-08-16 09:55:00-04:00,ISONE,12276.198,True
2025-08-16 14:00:00+00:00,2025-08-16 10:00:00-04:00,ISONE,12250.748,True
2025-08-16 14:05:00+00:00,2025-08-16 10:05:00-04:00,ISONE,12252.54,True
2025-08-16 14:10:00+00:00,2025-08-16 10:10:00-04:00,ISONE,12327.244,True
2025-08-16 14:15:00+00:00,2025-08-16 10:15:00-04:00,ISONE,12354.064,True
2025-08-16 14:20:00+00:00,2025-08-16 10:20:00-04:00,ISONE,12342.601,True
2025-08-16 14:25:00+00:00,2025-08-16 10:25:00-04:00,ISONE,12348.399,True
2025-08-16 14:30:00+00:00,2025-08-16 10:30:00-04:00,ISONE,12423.928,True
2025-08-16 14:35:00+00:00,2025-08-16 10:35:00-04:00,ISONE,12438.612,True
2025-08-16 14:40:00+00:00,2025-08-16 10:40:00-04:00,ISONE,12455.844,True
2025-08-16 14:45:00+00:00,2025-08-16 10:45:00-04:00,ISONE,12473.066,True
2025-08-16 14:50:00+00:00,2025-08-16 10:50:00-04:00,ISONE,12521.96,True
2025-08-16 14:55:00+00:00,2025-08-16 10:55:00-04:00,ISONE,12549.837,True
2025-08-16 15:00:00+00:00,2025-08-16 11:00:00-04:00,ISONE,12590.068,True
2025-08-16 15:05:00+00:00,2025-08-16 11:05:00-04:00,ISONE,12608.844,True
2025-08-16 15:10:00+00:00,2025-08-16 11:10:00-04:00,ISONE,12669.15,True
2025-08-16 15:15:00+00:00,2025-08-16 11:15:00-04:00,ISONE,12721.787,True
2025-08-16 15:20:00+00:00,2025-08-16 11:20:00-04:00,ISONE,12718.478,True
2025-08-16 15:25:00+00:00,2025-08-16 11:25:00-04:00,ISONE,12800.23,True
2025-08-16 15:30:00+00:00,2025-08-16 11:30:00-04:00,ISONE,12824.086,True
2025-08-16 15:35:00+00:00,2025-08-16 11:35:00-04:00,ISONE,12909.062,True
2025-08-16 15:40:00+00:00,2025-08-16 11:40:00-04:00,ISONE,12889.237,True
2025-08-16 15:45:00+00:00,2025-08-16 11:45:00-04:00,ISONE,12943.662,True
2025-08-16 15:50:00+00:00,2025-08-16 11:50:00-04:00,ISONE,13001.708,True
2025-08-16 15:55:00+00:00,2025-08-16 11:55:00-04:00,ISONE,13074.425,True
2025-08-16 16:00:00+00:00,2025-08-16 12:00:00-04:00,ISONE,13162.121,True
2025-08-16 16:05:00+00:00,2025-08-16 12:05:00-04:00,ISONE,13174.778,True
2025-08-16 16:10:00+00:00,2025-08-16 12:10:00-04:00,ISONE,13218.874,True
2025-08-16 16:15:00+00:00,2025-08-16 12:15:00-04:00,ISONE,13250.35,True
2025-08-16 16:20:00+00:00,2025-08-16 12:20:00-04:00,ISONE,13366.66,True
2025-08-16 16:25:00+00:00,2025-08-16 12:25:00-04:00,ISONE,13398.19,True
2025-08-16 16:30:00+00:00,2025-08-16 12:30:00-04:00,ISONE,13479.688,True
2025-08-16 16:35:00+00:00,2025-08-16 12:35:00-04:00,ISONE,13497.124,True
2025-08-16 16:40:00+00:00,2025-08-16 12:40:00-04:00,ISONE,13530.993,True
2025-08-16 16:45:00+00:00,2025-08-16 12:45:00-04:00,ISONE,13627.929,True
2025-08-16 16:50:00+00:00,2025-08-16 12:50:00-04:00,ISONE,13668.873,True
2025-08-16 16:55:00+00:00,2025-08-16 12:55:00-04:00,ISONE,13748.748,True
2025-08-16 17:00:00+00:00,2025-08-16 13:00:00-04:00,ISONE,13633.46,True
2025-08-16 17:05:00+00:00,2025-08-16 13:05:00-04:00,ISONE,13566.555,True
2025-08-16 17:10:00+00:00,2025-08-16 13:10:00-04:00,ISONE,13602.794,True
2025-08-16 17:15:00+00:00,2025-08-16 13:15:00-04:00,ISONE,13697.824,True
2025-08-16 17:20:00+00:00,2025-08-16 13:20:00-04:00,ISONE,13768.05,True
2025-08-16 17:25:00+00:00,2025-08-16 13:25:00-04:00,ISONE,13835.17,True
2025-08-16 17:30:00+00:00,2025-08-16 13:30:00-04:00,ISONE,13881.469,True
2025-08-16 17:35:00+00:00,2025-08-16 13:35:00-04:00,ISONE,13951.573,True
2025-08-16 17:40:00+00:00,2025-08-16 13:40:00-04:00,ISONE,14014.247,True
2025-08-16 17:45:00+00:00,2025-08-16 13:45:00-04:00,ISONE,14097.895,True
2025-08-16 17:50:00+00:00,2025-08-16 13:50:00-04:00,ISONE,14186.076,True
2025-08-16 17:55:00+00:00,2025-08-16 13:55:00-04:00,ISONE,14292.725,True
2025-08-16 18:00:00+00:00,2025-08-16 14:00:00-04:00,ISONE,14356.092,True
2025-08-16 18:05:00+00:00,2025-08-16 14:05:00-04:00,ISONE,14472.918,True
2025-08-16 18:10:00+00:00,2025-08-16 14:10:00-04:00,ISONE,14496.828,True
2025-08-16 18:15:00+00:00,2025-08-16 14:15:00-04:00,ISONE,14581.605,True
2025-08-16 18:20:00+00:00,2025-08-16 14:20:00-04:00,ISONE,14615.674,True
2025-08-16 18:25:00+00:00,2025-08-16 14:25:00-04:00,ISONE,14742.606,True
2025-08-16 18:30:00+00:00,2025-08-16 14:30:00-04:00,ISONE,14862.464,True
2025-08-16 18:35:00+00:00,2025-08-16 14:35:00-04:00,ISONE,14961.719,True
2025-08-16 18:40:00+00:00,2025-08-16 14:40:00-04:00,ISONE,14989.652,True
2025-08-16 18:45:00+00:00,2025-08-16 14:45:00-04:00,ISONE,15061.459,True
2025-08-16 18:50:00+00:00,2025-08-16 14:50:00-04:00,ISONE,15191.224,True
2025-08-16 18:55:00+00:00,2025-08-16 14:55:00-04:00,ISONE,15341.355,True
2025-08-16 19:00:00+00:00,2025-08-16 15:00:00-04:00,ISONE,15353.188,True
2025-08-16 19:05:00+00:00,2025-08-16 15:05:00-04:00,ISONE,15483.792,True
2025-08-16 19:10:00+00:00,2025-08-16 15:10:00-04:00,ISONE,15430.388,True
2025-08-16 19:15:00+00:00,2025-08-16 15:15:00-04:00,ISONE,15412.453,True
2025-08-16 19:20:00+00:00,2025-08-16 15:20:00-04:00,ISONE,15401.147,True
2025-08-16 19:25:00+00:00,2025-08-16 15:25:00-04:00,ISONE,15464.904,True
2025-08-16 19:30:00+00:00,2025-08-16 15:30:00-04:00,ISONE,15589.642,True
2025-08-16 19:35:00+00:00,2025-08-16 15:35:00-04:00,ISONE,15628.8,True
2025-08-16 19:40:00+00:00,2025-08-16 15:40:00-04:00,ISONE,15520.591,True
2025-08-16 19:45:00+00:00,2025-08-16 15:45:00-04:00,ISONE,15524.197,True
2025-08-16 19:50:00+00:00,2025-08-16 15:50:00-04:00,ISONE,15595.126,True
2025-08-16 19:55:00+00:00,2025-08-16 15:55:00-04:00,ISONE,15755.764,True
2025-08-16 20:00:00+00:00,2025-08-16 16:00:00-04:00,ISONE,15854.443,True
2025-08-16 20:05:00+00:00,2025-08-16 16:05:00-04:00,ISONE,15934.933,True
2025-08-16 20:10:00+00:00,2025-08-16 16:10:00-04:00,ISONE,16072.315,True
2025-08-16 20:15:00+00:00,2025-08-16 16:15:00-04:00,ISONE,16156.146,True
2025-08-16 20:20:00+00:00,2025-08-16 16:20:00-04:00,ISONE,16280.514,True
2025-08-16 20:25:00+00:00,2025-08-16 16:25:00-04:00,ISONE,16422.977,True
2025-08-16 20:30:00+00:00,2025-08-16 16:30:00-04:00,ISONE,16504.729,True
2025-08-16 20:35:00+00:00,2025-08-16 16:35:00-04:00,ISONE,16610.797,True
2025-08-16 20:40:00+00:00,2025-08-16 16:40:00-04:00,ISONE,16748.535,True
2025-08-16 20:45:00+00:00,2025-08-16 16:45:00-04:00,ISONE,16803.943,True
2025-08-16 20:50:00+00:00,2025-08-16 16:50:00-04:00,ISONE,16920.76,True
2025-08-16 20:55:00+00:00,2025-08-16 16:55:00-04:00,ISONE,17074.834,True
2025-08-16 21:00:00+00:00,2025-08-16 17:00:00-04:00,ISONE,17109.668,True
2025-08-16 21:05:00+00:00,2025-08-16 17:05:00-04:00,ISONE,17184.807,True
2025-08-16 21:10:00+00:00,2025-08-16 17:10:00-04:00,ISONE,17291.924,True
2025-08-16 21:15:00+00:00,2025-08-16 17:15:00-04:00,ISONE,17337.736,True
2025-08-16 21:20:00+00:00,2025-08-16 17:20:00-04:00,ISONE,17443.844,True
2025-08-16 21:25:00+00:00,2025-08-16 17:25:00-04:00,ISONE,17564.111,True
2025-08-16 21:30:00+00:00,2025-08-16 17:30:00-04:00,ISONE,17627.289,True
2025-08-16 21:35:00+00:00,2025-08-16 17:35:00-04:00,ISONE,17832.209,True
2025-08-16 21:40:00+00:00,2025-08-16 17:40:00-04:00,ISONE,17878.756,True
2025-08-16 21:45:00+00:00,2025-08-16 17:45:00-04:00,ISONE,17919.041,True
2025-08-16 21:50:00+00:00,2025-08-16 17:50:00-04:00,ISONE,17986.674,True
2025-08-16 21:55:00+00:00,2025-08-16 17:55:00-04:00,ISONE,18031.635,True
2025-08-16 22:00:00+00:00,2025-08-16 18:00:00-04:00,ISONE,18107.754,True
2025-08-16 22:05:00+00:00,2025-08-16 18:05:00-04:00,ISONE,18056.402,True
2025-08-16 22:10:00+00:00,2025-08-16 18:10:00-04:00,ISONE,18092.188,True
2025-08-16 22:15:00+00:00,2025-08-16 18:15:00-04:00,ISONE,18110.625,True
2025-08-16 22:20:00+00:00,2025-08-16 18:20:00-04:00,ISONE,18137.684,True
2025-08-16 22:25:00+00:00,2025-08-16 18:25:00-04:00,ISONE,18168.004,True
2025-08-16 22:30:00+00:00,2025-08-16 18:30:00-04:00,ISONE,18159.373,True
2025-08-16 22:35:00+00:00,2025-08-16 18:35:00-04:00,ISONE,18147.336,True
2025-08-16 22:40:00+00:00,2025-08-16 18:40:00-04:00,ISONE,18190.846,True
2025-08-16 22:45:00+00:00,2025-08-16 18:45:00-04:00,ISONE,18162.068,True
2025-08-16 22:50:00+00:00,2025-08-16 18:50:00-04:00,ISONE,18094.475,True
2025-08-16 22:55:00+00:00,2025-08-16 18:55:00-04:00,ISONE,18081.795,True
2025-08-16 23:00:00+00:00,2025-08-16 19:00:00-04:00,ISONE,18173.732,True
2025-08-16 23:05:00+00:00,2025-08-16 19:05:00-04:00,ISONE,18139.615,True
2025-08-16 23:10:00+00:00,2025-08-16 19:10:00-04:00,ISONE,18140.719,True
2025-08-16 23:15:00+00:00,2025-08-16 19:15:00-04:00,ISONE,18102.84,True
2025-08-16 23:20:00+00:00,2025-08-16 19:20:00-04:00,ISONE,18040.729,True
2025-08-16 23:25:00+00:00,2025-08-16 19:25:00-04:00,ISONE,18023.514,True
2025-08-16 23:30:00+00:00,2025-08-16 19:30:00-04:00,ISONE,17958.543,True
2025-08-16 23:35:00+00:00,2025-08-16 19:35:00-04:00,ISONE,17873.461,True
2025-08-16 23:40:00+00:00,2025-08-16 19:40:00-04:00,ISONE,17889.809,True
2025-08-16 23:45:00+00:00,2025-08-16 19:45:00-04:00,ISONE,17843.512,True
2025-08-16 23:50:00+00:00,2025-08-16 19:50:00-04:00,ISONE,17815.973,True
2025-08-16 23:55:00+00:00,2025-08-16 19:55:00-04:00,ISONE,17809.965,True
