ts_utc,ts_local,location,load_mw,is_system
2025-07-31 07:30:00+00:00,2025-07-31 03:30:00-04:00,ISONE,15209.824,True
2025-07-31 07:35:00+00:00,2025-07-31 03:35:00-04:00,ISONE,15204.357,True
2025-07-31 07:40:00+00:00,2025-07-31 03:40:00-04:00,ISONE,15183.245,True
2025-07-31 07:45:00+00:00,2025-07-31 03:45:00-04:00,ISONE,15149.549,True
2025-07-31 07:50:00+00:00,2025-07-31 03:50:00-04:00,ISONE,15150.796,True
2025-07-31 07:55:00+00:00,2025-07-31 03:55:00-04:00,ISONE,15168.387,True
2025-07-31 08:00:00+00:00,2025-07-31 04:00:00-04:00,ISONE,15184.691,True
2025-07-31 08:05:00+00:00,2025-07-31 04:05:00-04:00,ISONE,15162.426,True
2025-07-31 08:10:00+00:00,2025-07-31 04:10:00-04:00,ISONE,15185.738,True
2025-07-31 08:15:00+00:00,2025-07-31 04:15:00-04:00,ISONE,15183.577,True
2025-07-31 08:20:00+00:00,2025-07-31 04:20:00-04:00,ISONE,15195.423,True
2025-07-31 08:25:00+00:00,2025-07-31 04:25:00-04:00,ISONE,15173.596,True
2025-07-31 08:30:00+00:00,2025-07-31 04:30:00-04:00,ISONE,15189.349,True
2025-07-31 08:35:00+00:00,2025-07-31 04:35:00-04:00,ISONE,15203.5,True
2025-07-31 08:40:00+00:00,2025-07-31 04:40:00-04:00,ISONE,15206.063,True
2025-07-31 08:45:00+00:00,2025-07-31 04:45:00-04:00,ISONE,15215.201,True
2025-07-31 08:50:00+00:00,2025-07-31 04:50:00-04:00,ISONE,15227.308,True
2025-07-31 08:55:00+00:00,2025-07-31 04:55:00-04:00,ISONE,15312.193,True
2025-07-31 09:00:00+00:00,2025-07-31 05:00:00-04:00,ISONE,15338.417,True
2025-07-31 09:05:00+00:00,2025-07-31 05:05:00-04:00,ISONE,15436.226,True
2025-07-31 09:10:00+00:00,2025-07-31 05:10:00-04:00,ISONE,15504.416,True
2025-07-31 09:15:00+00:00,2025-07-31 05:15:00-04:00,ISONE,15578.721,True
2025-07-31 09:20:00+00:00,2025-07-31 05:20:00-04:00,ISONE,15614.798,True
2025-07-31 09:25:00+00:00,2025-07-31 05:25:00-04:00,ISONE,15590.979,True
2025-07-31 09:30:00+00:00,2025-07-31 05:30:00-04:00,ISONE,15645.947,True
2025-07-31 09:35:00+00:00,2025-07-31 05:35:00-04:00,ISONE,15697.935,True
2025-07-31 09:40:00+00:00,2025-07-31 05:40:00-04:00,ISONE,15743.352,True
2025-07-31 09:45:00+00:00,2025-07-31 05:45:00-04:00,ISONE,15790.614,True
2025-07-31 09:50:00+00:00,2025-07-31 05:50:00-04:00,ISONE,15833.949,True
2025-07-31 09:55:00+00:00,2025-07-31 05:55:00-04:00,ISONE,15920.538,True
2025-07-31 10:00:00+00:00,2025-07-31 06:00:00-04:00,ISONE,15969.012,True
2025-07-31 10:05:00+00:00,2025-07-31 06:05:00-04:00,ISONE,16122.168,True
2025-07-31 10:10:00+00:00,2025-07-31 06:10:00-04:00,ISONE,16247.323,True
2025-07-31 10:15:00+00:00,2025-07-31 06:15:00-04:00,ISONE,16246.112,True
2025-07-31 10:20:00+00:00,2025-07-31 06:20:00-04:00,ISONE,16297.441,True
2025-07-31 10:25:00+00:00,2025-07-31 06:25:00-04:00,ISONE,16363.712,True
2025-07-31 10:30:00+00:00,2025-07-31 06:30:00-04:00,ISONE,16368.389,True
2025-07-31 10:35:00+00:00,2025-07-31 06:35:00-04:00,ISONE,16437.77,True
2025-07-31 10:40:00+00:00,2025-07-31 06:40:00-04:00,ISONE,16470.174,True
2025-07-31 10:45:00+00:00,2025-07-31 06:45:00-04:00,ISONE,16506.488,True
2025-07-31 10:50:00+00:00,2025-07-31 06:50:00-04:00,ISONE,16555.758,True
2025-07-31 10:55:00+00:00,2025-07-31 06:55:00-04:00,ISONE,16626.273,True
2025-07-31 11:00:00+00:00,2025-07-31 07:00:00-04:00,ISONE,16549.682,True
2025-07-31 11:05:00+00:00,2025-07-31 07:05:00-04:00,ISONE,16557.576,True
2025-07-31 11:10:00+00:00,2025-07-31 07:10:00-04:00,ISONE,16867.635,True
2025-07-31 11:15:00+00:00,2025-07-31 07:15:00-04:00,ISONE,16976.525,True
2025-07-31 11:20:00+00:00,2025-07-31 07:20:00-04:00,ISONE,17082.197,True
2025-07-31 11:25:00+00:00,2025-07-31 07:25:00-04:00,ISONE,17068.508,True
2025-07-31 11:30:00+00:00,2025-07-31 07:30:00-04:00,ISONE,17133.215,True
2025-07-31 11:35:00+00:00,2025-07-31 07:35:00-04:00,ISONE,17160.717,True
2025-07-31 11:40:00+00:00,2025-07-31 07:40:00-04:00,ISONE,17190.914,True
2025-07-31 11:45:00+00:00,2025-07-31 07:45:00-04:00,ISONE,17187.828,True
2025-07-31 11:50:00+00:00,2025-07-31 07:50:00-04:00,ISONE,17247.988,True
2025-07-31 11:55:00+00:00,2025-07-31 07:55:00-04:00,ISONE,17125.441,True
2025-07-31 12:00:00+00:00,2025-07-31 08:00:00-04:00,ISONE,17109.863,True
2025-07-31 12:05:00+00:00,2025-07-31 08:05:00-04:00,ISONE,17172.313,True
2025-07-31 12:10:00+00:00,2025-07-31 08:10:00-04:00,ISONE,17020.354,True
2025-07-31 12:15:00+00:00,2025-07-31 08:15:00-04:00,ISONE,17023.533,True
2025-07-31 12:20:00+00:00,2025-07-31 08:20:00-04:00,ISONE,17022.076,True
2025-07-31 12:25:00+00:00,2025-07-31 08:25:00-04:00,ISONE,16984.516,True
2025-07-31 12:30:00+00:00,2025-07-31 08:30:00-04:00,ISONE,17043.172,True
2025-07-31 12:35:00+00:00,2025-07-31 08:35:00-04:00,ISONE,16962.086,True
2025-07-31 12:40:00+00:00,2025-07-31 08:40:00-04:00,ISONE,16965.654,True
2025-07-31 12:45:00+00:00,2025-07-31 08:45:00-04:00,ISONE,16924.545,True
2025-07-31 12:50:00+00:00,2025-07-31 08:50:00-04:00,ISONE,16975.627,True
2025-07-31 12:55:00+00:00,2025-07-31 08:55:00-04:00,ISONE,17024.102,True
2025-07-31 13:00:00+00:00,2025-07-31 09:00:00-04:00,ISONE,17004.912,True
2025-07-31 13:05:00+00:00,2025-07-31 09:05:00-04:00,ISONE,16984.246,True
2025-07-31 13:10:00+00:00,2025-07-31 09:10:00-04:00,ISONE,17027.613,True
2025-07-31 13:15:00+00:00,2025-07-31 09:15:00-04:00,ISONE,17003.115,True
2025-07-31 13:20:00+00:00,2025-07-31 09:20:00-04:00,ISONE,17010.395,True
2025-07-31 13:25:00+00:00,2025-07-31 09:25:00-04:00,ISONE,17069.107,True
2025-07-31 13:30:00+00:00,2025-07-31 09:30:00-04:00,ISONE,17057.025,True
2025-07-31 13:35:00+00:00,2025-07-31 09:35:00-04:00,ISONE,17038.854,True
2025-07-31 13:40:00+00:00,2025-07-31 09:40:00-04:00,ISONE,17053.375,True
2025-07-31 13:45:00+00:00,2025-07-31 09:45:00-04:00,ISONE,17035.258,True
2025-07-31 13:50:00+00:00,2025-07-31 09:50:00-04:00,ISONE,17099.305,True
2025-07-31 13:55:00+00:00,2025-07-31 09:55:00-04:00,ISONE,17110.416,True
2025-07-31 14:00:00+00:00,2025-07-31 10:00:00-04:00,ISONE,17128.744,True
2025-07-31 14:05:00+00:00,2025-07-31 10:05:00-04:00,ISONE,17114.049,True
2025-07-31 14:10:00+00:00,2025-07-31 10:10:00-04:00,ISONE,17099.717,True
2025-07-31 14:15:00+00:00,2025-07-31 10:15:00-04:00,ISONE,17099.945,True
2025-07-31 14:20:00+00:00,2025-07-31 10:20:00-04:00,ISONE,17116.117,True
2025-07-31 14:25:00+00:00,2025-07-31 10:25:00-04:00,ISONE,17180.969,True
2025-07-31 14:30:00+00:00,2025-07-31 10:30:00-04:00,ISONE,17159.637,True
2025-07-31 14:35:00+00:00,2025-07-31 10:35:00-04:00,ISONE,17167.26,True
2025-07-31 14:40:00+00:00,2025-07-31 10:40:00-04:00,ISONE,17151.871,True
2025-07-31 14:45:00+00:00,2025-07-31 10:45:00-04:00,ISONE,17231.92,True
2025-07-31 14:50:00+00:00,2025-07-31 10:50:00-04:00,ISONE,17265.242,True
2025-07-31 14:55:00+00:00,2025-07-31 10:55:00-04:00,ISONE,17272.467,True
2025-07-31 15:00:00+00:00,2025-07-31 11:00:00-04:00,ISONE,17234.57,True
2025-07-31 15:05:00+00:00,2025-07-31 11:05:00-04:00,ISONE,17250.428,True
2025-07-31 15:10:00+00:00,2025-07-31 11:10:00-04:00,ISONE,17247.137,True
2025-07-31 15:15:00+00:00,2025-07-31 11:15:00-04:00,ISONE,17258.363,True
2025-07-31 15:20:00+00:00,2025-07-31 11:20:00-04:00,ISONE,17295.406,True
2025-07-31 15:25:00+00:00,2025-07-31 11:25:00-04:00,ISONE,17286.092,True
2025-07-31 15:30:00+00:00,2025-07-31 11:30:00-04:00,ISONE,17270.627,True
2025-07-31 15:35:00+00:00,2025-07-31 11:35:00-04:00,ISONE,17295.363,True
2025-07-31 15:40:00+00:00,2025-07-31 11:40:00-04:00,ISONE,17257.543,True
2025-07-31 15:45:00+00:00,2025-07-31 11:45:00-04:00,ISONE,17252.918,True
2025-07-31 15:50:00+00:00,2025-07-31 11:50:00-04:00,ISONE,17233.508,True
2025-07-31 15:55:00+00:00,2025-07-31 11:55:00-04:00,ISONE,17263.908,True
2025-07-31 16:00:00+00:00,2025-07-31 12:00:00-04:00,ISONE,17207.518,True
2025-07-31 16:05:00+00:00,2025-07-31 12:05:00-04:00,ISONE,17135.025,True
2025-07-31 16:10:00+00:00,2025-07-31 12:10:00-04:00,ISONE,17073.24,True
2025-07-31 16:15:00+00:00,2025-07-31 12:15:00-04:00,ISONE,17102.668,True
2025-07-31 16:20:00+00:00,2025-07-31 12:20:00-04:00,ISONE,17102.492,True
2025-07-31 16:25:00+00:00,2025-07-31 12:25:00-04:00,ISONE,17113.291,True
2025-07-31 16:30:00+00:00,2025-07-31 12:30:00-04:00,ISONE,17129.904,True
2025-07-31 16:35:00+00:00,2025-07-31 12:35:00-04:00,ISONE,17177.711,True
2025-07-31 16:40:00+00:00,2025-07-31 12:40:00-04:00,ISONE,17180.641,True
2025-07-31 16:45:00+00:00,2025-07-31 12:45:00-04:00,ISONE,17164.43,True
2025-07-31 16:50:00+00:00,2025-07-31 12:50:00-04:00,ISONE,17231.092,True
2025-07-31 16:55:00+00:00,2025-07-31 12:55:00-04:00,ISONE,17252.809,True
2025-07-31 17:00:00+00:00,2025-07-31 13:00:00-04:00,ISONE,17344.445,True
2025-07-31 17:05:00+00:00,2025-07-31 13:05:00-04:00,ISONE,17279.898,True
2025-07-31 17:10:00+00:00,2025-07-31 13:10:00-04:00,ISONE,17426.826,True
2025-07-31 17:15:00+00:00,2025-07-31 13:15:00-04:00,ISONE,17396.043,True
2025-07-31 17:20:00+00:00,2025-07-31 13:20:00-04:00,ISONE,17362.984,True
2025-07-31 17:25:00+00:00,2025-07-31 13:25:00-04:00,ISONE,17440.605,True
2025-07-31 17:30:00+00:00,2025-07-31 13:30:00-04:00,ISONE,17455.871,True
2025-07-31 17:35:00+00:00,2025-07-31 13:35:00-04:00,ISONE,17415.754,True
2025-07-31 17:40:00+00:00,2025-07-31 13:40:00-04:00,ISONE,17388.965,True
2025-07-31 17:45:00+00:00,2025-07-31 13:45:00-04:00,ISONE,17359.516,True
2025-07-31 17:50:00+00:00,2025-07-31 13:50:00-04:00,ISONE,17362.51,True
2025-07-31 17:55:00+00:00,2025-07-31 13:55:00-04:00,ISONE,17277.033,True
2025-07-31 18:00:00+00:00,2025-07-31 14:00:00-04:00,ISONE,17208.814,True
2025-07-31 18:05:00+00:00,2025-07-31 14:05:00-04:00,ISONE,17148.277,True
2025-07-31 18:10:00+00:00,2025-07-31 14:10:00-04:00,ISONE,17124.02,True
2025-07-31 18:15:00+00:00,2025-07-31 14:15:00-04:00,ISONE,17091.588,True
2025-07-31 18:20:00+00:00,2025-07-31 14:20:00-04:00,ISONE,17067.373,True
2025-07-31 18:25:00+00:00,2025-07-31 14:25:00-04:00,ISONE,17033.236,True
2025-07-31 18:30:00+00:00,2025-07-31 14:30:00-04:00,ISONE,16961.547,True
2025-07-31 18:35:00+00:00,2025-07-31 14:35:00-04:00,ISONE,16969.814,True
2025-07-31 18:40:00+00:00,2025-07-31 14:40:00-04:00,ISONE,16918.99,True
2025-07-31 18:45:00+00:00,2025-07-31 14:45:00-04:00,ISONE,16936.83,True
2025-07-31 18:50:00+00:00,2025-07-31 14:50:00-04:00,ISONE,16961.064,True
2025-07-31 18:55:00+00:00,2025-07-31 14:55:00-04:00,ISONE,16870.193,True
2025-07-31 19:00:00+00:00,2025-07-31 15:00:00-04:00,ISONE,16956.838,True
2025-07-31 19:05:00+00:00,2025-07-31 15:05:00-04:00,ISONE,16791.117,True
2025-07-31 19:10:00+00:00,2025-07-31 15:10:00-04:00,ISONE,16775.398,True
2025-07-31 19:15:00+00:00,2025-07-31 15:15:00-04:00,ISONE,16760.291,True
2025-07-31 19:20:00+00:00,2025-07-31 15:20:00-04:00,ISONE,16726.752,True
2025-07-31 19:25:00+00:00,2025-07-31 15:25:00-04:00,ISONE,16769.617,True
2025-07-31 19:30:00+00:00,2025-07-31 15:30:00-04:00,ISONE,16755.813,True
2025-07-31 19:35:00+00:00,2025-07-31 15:35:00-04:00,ISONE,16739.088,True
2025-07-31 19:40:00+00:00,2025-07-31 15:40:00-04:00,ISONE,16744.496,True
2025-07-31 19:45:00+00:00,2025-07-31 15:45:00-04:00,ISONE,16747.555,True
2025-07-31 19:50:00+00:00,2025-07-31 15:50:00-04:00,ISONE,16747.604,True
2025-07-31 19:55:00+00:00,2025-07-31 15:55:00-04:00,ISONE,16786.977,True
2025-07-31 20:00:00+00:00,2025-07-31 16:00:00-04:00,ISONE,16766.152,True
2025-07-31 20:05:00+00:00,2025-07-31 16:05:00-04:00,ISONE,16734.611,True
2025-07-31 20:10:00+00:00,2025-07-31 16:10:00-04:00,ISONE,16625.037,True
2025-07-31 20:15:00+00:00,2025-07-31 16:15:00-04:00,ISONE,16627.271,True
2025-07-31 20:20:00+00:00,2025-07-31 16:20:00-04:00,ISONE,16687.318,True
2025-07-31 20:25:00+00:00,2025-07-31 16:25:00-04:00,ISONE,16654.59,True
2025-07-31 20:30:00+00:00,2025-07-31 16:30:00-04:00,ISONE,16677.654,True
2025-07-31 20:35:00+00:00,2025-07-31 16:35:00-04:00,ISONE,16676.393,True
2025-07-31 20:40:00+00:00,2025-07-31 16:40:00-04:00,ISONE,16688.553,True
2025-07-31 20:45:00+00:00,2025-07-31 16:45:00-04:00,ISONE,16691.639,True
2025-07-31 20:50:00+00:00,2025-07-31 16:50:00-04:00,ISONE,16699.051,True
2025-07-31 20:55:00+00:00,2025-07-31 16:55:00-04:00,ISONE,16715.064,True
2025-07-31 21:00:00+00:00,2025-07-31 17:00:00-04:00,ISONE,16708.936,True
2025-07-31 21:05:00+00:00,2025-07-31 17:05:00-04:00,ISONE,16668.139,True
2025-07-31 21:10:00+00:00,2025-07-31 17:10:00-04:00,ISONE,16652.898,True
2025-07-31 21:15:00+00:00,2025-07-31 17:15:00-04:00,ISONE,16676.014,True
2025-07-31 21:20:00+00:00,2025-07-31 17:20:00-04:00,ISONE,16687.213,True
2025-07-31 21:25:00+00:00,2025-07-31 17:25:00-04:00,ISONE,16703.742,True
2025-07-31 21:30:00+00:00,2025-07-31 17:30:00-04:00,ISONE,16716.725,True
2025-07-31 21:35:00+00:00,2025-07-31 17:35:00-04:00,ISONE,16724.844,True
2025-07-31 21:40:00+00:00,2025-07-31 17:40:00-04:00,ISONE,16698.375,True
2025-07-31 21:45:00+00:00,2025-07-31 17:45:00-04:00,ISONE,16652.643,True
2025-07-31 21:50:00+00:00,2025-07-31 17:50:00-04:00,ISONE,16699.318,True
2025-07-31 21:55:00+00:00,2025-07-31 17:55:00-04:00,ISONE,16658.521,True
2025-07-31 22:00:00+00:00,2025-07-31 18:00:00-04:00,ISONE,16615.365,True
2025-07-31 22:05:00+00:00,2025-07-31 18:05:00-04:00,ISONE,16485.039,True
2025-07-31 22:10:00+00:00,2025-07-31 18:10:00-04:00,ISONE,16469.578,True
2025-07-31 22:15:00+00:00,2025-07-31 18:15:00-04:00,ISONE,16447.539,True
2025-07-31 22:20:00+00:00,2025-07-31 18:20:00-04:00,ISONE,16393.828,True
2025-07-31 22:25:00+00:00,2025-07-31 18:25:00-04:00,ISONE,16395.887,True
2025-07-31 22:30:00+00:00,2025-07-31 18:30:00-04:00,ISONE,16396.416,True
2025-07-31 22:35:00+00:00,2025-07-31 18:35:00-04:00,ISONE,16351.181,True
2025-07-31 22:40:00+00:00,2025-07-31 18:40:00-04:00,ISONE,16264.638,True
2025-07-31 22:45:00+00:00,2025-07-31 18:45:00-04:00,ISONE,16266.514,True
2025-07-31 22:50:00+00:00,2025-07-31 18:50:00-04:00,ISONE,16278.262,True
2025-07-31 22:55:00+00:00,2025-07-31 18:55:00-04:00,ISONE,16251.174,True
2025-07-31 23:00:00+00:00,2025-07-31 19:00:00-04:00,ISONE,16300.09,True
2025-07-31 23:05:00+00:00,2025-07-31 19:05:00-04:00,ISONE,16231.391,True
2025-07-31 23:10:00+00:00,2025-07-31 19:10:00-04:00,ISONE,16247.971,True
2025-07-31 23:15:00+00:00,2025-07-31 19:15:00-04:00,ISONE,16229.771,True
2025-07-31 23:20:00+00:00,2025-07-31 19:20:00-04:00,ISONE,16159.297,True
2025-07-31 23:25:00+00:00,2025-07-31 19:25:00-04:00,ISONE,16107.524,True
2025-07-31 23:30:00+00:00,2025-07-31 19:30:00-04:00,ISONE,16069.76,True
2025-07-31 23:35:00+00:00,2025-07-31 19:35:00-04:00,ISONE,16038.805,True
2025-07-31 23:40:00+00:00,2025-07-31 19:40:00-04:00,ISONE,16009.562,True
2025-07-31 23:45:00+00:00,2025-07-31 19:45:00-04:00,ISONE,15958.516,True
2025-07-31 23:50:00+00:00,2025-07-31 19:50:00-04:00,ISONE,15978.377,True
2025-07-31 23:55:00+00:00,2025-07-31 19:55:00-04:00,ISONE,15929.0,True
