ts_utc,ts_local,zone_id,zone_name,load_mw
2025-08-06 00:15:00+00:00,2025-08-05 20:15:00-04:00,4008,NEMASSBOST,3261.1
2025-08-06 00:15:00+00:00,2025-08-05 20:15:00-04:00,4005,RHODEISLAND,1214.398
2025-08-06 00:15:00+00:00,2025-08-05 20:15:00-04:00,4007,WCMASS,2282.312
2025-08-06 00:15:00+00:00,2025-08-05 20:15:00-04:00,4006,SEMASS,2073.044
2025-08-06 00:15:00+00:00,2025-08-05 20:15:00-04:00,4003,VERMONT,669.088
2025-08-06 00:15:00+00:00,2025-08-05 20:15:00-04:00,4002,NEWHAMPSHIRE,1561.314
2025-08-06 00:15:00+00:00,2025-08-05 20:15:00-04:00,4004,CONNECTICUT,4496.067
2025-08-06 00:15:00+00:00,2025-08-05 20:15:00-04:00,4001,MAINE,1650.666
2025-08-06 00:20:00+00:00,2025-08-05 20:20:00-04:00,4001,MAINE,1642.07
2025-08-06 00:20:00+00:00,2025-08-05 20:20:00-04:00,4002,NEWHAMPSHIRE,1555.416
2025-08-06 00:20:00+00:00,2025-08-05 20:20:00-04:00,4003,VERMONT,664.586
2025-08-06 00:20:00+00:00,2025-08-05 20:20:00-04:00,4004,CONNECTICUT,4472.666
2025-08-06 00:20:00+00:00,2025-08-05 20:20:00-04:00,4005,RHODEISLAND,1216.025
2025-08-06 00:20:00+00:00,2025-08-05 20:20:00-04:00,4006,SEMASS,2078.718
2025-08-06 00:20:00+00:00,2025-08-05 20:20:00-04:00,4007,WCMASS,2276.912
2025-08-06 00:20:00+00:00,2025-08-05 20:20:00-04:00,4008,NEMASSBOST,3257.524
2025-08-06 00:25:00+00:00,2025-08-05 20:25:00-04:00,4008,NEMASSBOST,3258.653
2025-08-06 00:25:00+00:00,2025-08-05 20:25:00-04:00,4007,WCMASS,2278.212
2025-08-06 00:25:00+00:00,2025-08-05 20:25:00-04:00,4006,SEMASS,2069.947
2025-08-06 00:25:00+00:00,2025-08-05 20:25:00-04:00,4001,MAINE,1651.59
2025-08-06 00:25:00+00:00,2025-08-05 20:25:00-04:00,4004,CONNECTICUT,4441.163
2025-08-06 00:25:00+00:00,2025-08-05 20:25:00-04:00,4003,VERMONT,664.694
2025-08-06 00:25:00+00:00,2025-08-05 20:25:00-04:00,4002,NEWHAMPSHIRE,1553.459
2025-08-06 00:25:00+00:00,2025-08-05 20:25:00-04:00,4005,RHODEISLAND,1218.114
2025-08-06 00:30:00+00:00,2025-08-05 20:30:00-04:00,4008,NEMASSBOST,3251.849
2025-08-06 00:30:00+00:00,2025-08-05 20:30:00-04:00,4007,WCMASS,2278.668
2025-08-06 00:30:00+00:00,2025-08-05 20:30:00-04:00,4006,SEMASS,2058.99
2025-08-06 00:30:00+00:00,2025-08-05 20:30:00-04:00,4004,CONNECTICUT,4428.26
2025-08-06 00:30:00+00:00,2025-08-05 20:30:00-04:00,4001,MAINE,1646.29
2025-08-06 00:30:00+00:00,2025-08-05 20:30:00-04:00,4005,RHODEISLAND,1216.007
2025-08-06 00:30:00+00:00,2025-08-05 20:30:00-04:00,4003,VERMONT,664.864
2025-08-06 00:30:00+00:00,2025-08-05 20:30:00-04:00,4002,NEWHAMPSHIRE,1549.751
2025-08-06 00:35:00+00:00,2025-08-05 20:35:00-04:00,4001,MAINE,1638.942
2025-08-06 00:35:00+00:00,2025-08-05 20:35:00-04:00,4002,NEWHAMPSHIRE,1542.996
2025-08-06 00:35:00+00:00,2025-08-05 20:35:00-04:00,4003,VERMONT,678.76
2025-08-06 00:35:00+00:00,2025-08-05 20:35:00-04:00,4004,CONNECTICUT,4420.403
2025-08-06 00:35:00+00:00,2025-08-05 20:35:00-04:00,4005,RHODEISLAND,1205.609
2025-08-06 00:35:00+00:00,2025-08-05 20:35:00-04:00,4006,SEMASS,2053.387
2025-08-06 00:35:00+00:00,2025-08-05 20:35:00-04:00,4007,WCMASS,2265.368
2025-08-06 00:35:00+00:00,2025-08-05 20:35:00-04:00,4008,NEMASSBOST,3229.802
2025-08-06 00:40:00+00:00,2025-08-05 20:40:00-04:00,4008,NEMASSBOST,3227.108
2025-08-06 00:40:00+00:00,2025-08-05 20:40:00-04:00,4007,WCMASS,2257.23
2025-08-06 00:40:00+00:00,2025-08-05 20:40:00-04:00,4006,SEMASS,2047.792
2025-08-06 00:40:00+00:00,2025-08-05 20:40:00-04:00,4003,VERMONT,672.889
2025-08-06 00:40:00+00:00,2025-08-05 20:40:00-04:00,4004,CONNECTICUT,4397.878
2025-08-06 00:40:00+00:00,2025-08-05 20:40:00-04:00,4002,NEWHAMPSHIRE,1537.876
2025-08-06 00:40:00+00:00,2025-08-05 20:40:00-04:00,4005,RHODEISLAND,1197.978
2025-08-06 00:40:00+00:00,2025-08-05 20:40:00-04:00,4001,MAINE,1624.284
2025-08-06 00:45:00+00:00,2025-08-05 20:45:00-04:00,4006,SEMASS,2047.246
2025-08-06 00:45:00+00:00,2025-08-05 20:45:00-04:00,4008,NEMASSBOST,3236.779
2025-08-06 00:45:00+00:00,2025-08-05 20:45:00-04:00,4007,WCMASS,2257.086
2025-08-06 00:45:00+00:00,2025-08-05 20:45:00-04:00,4005,RHODEISLAND,1197.059
2025-08-06 00:45:00+00:00,2025-08-05 20:45:00-04:00,4003,VERMONT,673.86
2025-08-06 00:45:00+00:00,2025-08-05 20:45:00-04:00,4002,NEWHAMPSHIRE,1536.506
2025-08-06 00:45:00+00:00,2025-08-05 20:45:00-04:00,4001,MAINE,1625.981
2025-08-06 00:45:00+00:00,2025-08-05 20:45:00-04:00,4004,CONNECTICUT,4386.902
2025-08-06 00:50:00+00:00,2025-08-05 20:50:00-04:00,4001,MAINE,1617.319
2025-08-06 00:50:00+00:00,2025-08-05 20:50:00-04:00,4002,NEWHAMPSHIRE,1528.136
2025-08-06 00:50:00+00:00,2025-08-05 20:50:00-04:00,4003,VERMONT,691.301
2025-08-06 00:50:00+00:00,2025-08-05 20:50:00-04:00,4004,CONNECTICUT,4368.148
2025-08-06 00:50:00+00:00,2025-08-05 20:50:00-04:00,4005,RHODEISLAND,1185.06
2025-08-06 00:50:00+00:00,2025-08-05 20:50:00-04:00,4006,SEMASS,2041.999
2025-08-06 00:50:00+00:00,2025-08-05 20:50:00-04:00,4007,WCMASS,2236.35
2025-08-06 00:50:00+00:00,2025-08-05 20:50:00-04:00,4008,NEMASSBOST,3211.034
2025-08-06 00:55:00+00:00,2025-08-05 20:55:00-04:00,4008,NEMASSBOST,3187.179
2025-08-06 00:55:00+00:00,2025-08-05 20:55:00-04:00,4007,WCMASS,2221.938
2025-08-06 00:55:00+00:00,2025-08-05 20:55:00-04:00,4006,SEMASS,2027.854
2025-08-06 00:55:00+00:00,2025-08-05 20:55:00-04:00,4002,NEWHAMPSHIRE,1509.947
2025-08-06 00:55:00+00:00,2025-08-05 20:55:00-04:00,4004,CONNECTICUT,4333.058
2025-08-06 00:55:00+00:00,2025-08-05 20:55:00-04:00,4003,VERMONT,664.394
2025-08-06 00:55:00+00:00,2025-08-05 20:55:00-04:00,4001,MAINE,1602.165
2025-08-06 00:55:00+00:00,2025-08-05 20:55:00-04:00,4005,RHODEISLAND,1177.186
2025-08-06 01:00:00+00:00,2025-08-05 21:00:00-04:00,4008,NEMASSBOST,3190.001
2025-08-06 01:00:00+00:00,2025-08-05 21:00:00-04:00,4007,WCMASS,2215.949
2025-08-06 01:00:00+00:00,2025-08-05 21:00:00-04:00,4006,SEMASS,2027.927
2025-08-06 01:00:00+00:00,2025-08-05 21:00:00-04:00,4004,CONNECTICUT,4341.277
2025-08-06 01:00:00+00:00,2025-08-05 21:00:00-04:00,4003,VERMONT,683.9
2025-08-06 01:00:00+00:00,2025-08-05 21:00:00-04:00,4001,MAINE,1596.359
2025-08-06 01:00:00+00:00,2025-08-05 21:00:00-04:00,4005,RHODEISLAND,1189.146
2025-08-06 01:00:00+00:00,2025-08-05 21:00:00-04:00,4002,NEWHAMPSHIRE,1505.606
2025-08-06 01:05:00+00:00,2025-08-05 21:05:00-04:00,4003,VERMONT,667.513
2025-08-06 01:05:00+00:00,2025-08-05 21:05:00-04:00,4002,NEWHAMPSHIRE,1491.034
2025-08-06 01:05:00+00:00,2025-08-05 21:05:00-04:00,4008,NEMASSBOST,3172.547
2025-08-06 01:05:00+00:00,2025-08-05 21:05:00-04:00,4007,WCMASS,2209.612
2025-08-06 01:05:00+00:00,2025-08-05 21:05:00-04:00,4001,MAINE,1581.264
2025-08-06 01:05:00+00:00,2025-08-05 21:05:00-04:00,4005,RHODEISLAND,1162.34
2025-08-06 01:05:00+00:00,2025-08-05 21:05:00-04:00,4006,SEMASS,2004.352
2025-08-06 01:05:00+00:00,2025-08-05 21:05:00-04:00,4004,CONNECTICUT,4285.669
2025-08-06 01:10:00+00:00,2025-08-05 21:10:00-04:00,4001,MAINE,1575.066
2025-08-06 01:10:00+00:00,2025-08-05 21:10:00-04:00,4002,NEWHAMPSHIRE,1482.966
2025-08-06 01:10:00+00:00,2025-08-05 21:10:00-04:00,4003,VERMONT,661.143
2025-08-06 01:10:00+00:00,2025-08-05 21:10:00-04:00,4004,CONNECTICUT,4247.447
2025-08-06 01:10:00+00:00,2025-08-05 21:10:00-04:00,4005,RHODEISLAND,1165.354
2025-08-06 01:10:00+00:00,2025-08-05 21:10:00-04:00,4006,SEMASS,1984.54
2025-08-06 01:10:00+00:00,2025-08-05 21:10:00-04:00,4007,WCMASS,2196.876
2025-08-06 01:10:00+00:00,2025-08-05 21:10:00-04:00,4008,NEMASSBOST,3151.422
2025-08-06 01:15:00+00:00,2025-08-05 21:15:00-04:00,4008,NEMASSBOST,3146.495
2025-08-06 01:15:00+00:00,2025-08-05 21:15:00-04:00,4006,SEMASS,1977.92
2025-08-06 01:15:00+00:00,2025-08-05 21:15:00-04:00,4007,WCMASS,2184.547
2025-08-06 01:15:00+00:00,2025-08-05 21:15:00-04:00,4004,CONNECTICUT,4240.399
2025-08-06 01:15:00+00:00,2025-08-05 21:15:00-04:00,4003,VERMONT,660.933
2025-08-06 01:15:00+00:00,2025-08-05 21:15:00-04:00,4002,NEWHAMPSHIRE,1473.944
2025-08-06 01:15:00+00:00,2025-08-05 21:15:00-04:00,4005,RHODEISLAND,1157.624
2025-08-06 01:15:00+00:00,2025-08-05 21:15:00-04:00,4001,MAINE,1568.176
2025-08-06 01:20:00+00:00,2025-08-05 21:20:00-04:00,4008,NEMASSBOST,3124.388
2025-08-06 01:20:00+00:00,2025-08-05 21:20:00-04:00,4007,WCMASS,2182.326
2025-08-06 01:20:00+00:00,2025-08-05 21:20:00-04:00,4006,SEMASS,1967.704
2025-08-06 01:20:00+00:00,2025-08-05 21:20:00-04:00,4002,NEWHAMPSHIRE,1464.025
2025-08-06 01:20:00+00:00,2025-08-05 21:20:00-04:00,4004,CONNECTICUT,4195.696
2025-08-06 01:20:00+00:00,2025-08-05 21:20:00-04:00,4003,VERMONT,669.672
2025-08-06 01:20:00+00:00,2025-08-05 21:20:00-04:00,4001,MAINE,1560.111
2025-08-06 01:20:00+00:00,2025-08-05 21:20:00-04:00,4005,RHODEISLAND,1148.766
2025-08-06 01:25:00+00:00,2025-08-05 21:25:00-04:00,4002,NEWHAMPSHIRE,1450.311
2025-08-06 01:25:00+00:00,2025-08-05 21:25:00-04:00,4003,VERMONT,665.529
2025-08-06 01:25:00+00:00,2025-08-05 21:25:00-04:00,4004,CONNECTICUT,4179.924
2025-08-06 01:25:00+00:00,2025-08-05 21:25:00-04:00,4005,RHODEISLAND,1137.47
2025-08-06 01:25:00+00:00,2025-08-05 21:25:00-04:00,4006,SEMASS,1950.784
2025-08-06 01:25:00+00:00,2025-08-05 21:25:00-04:00,4007,WCMASS,2162.197
2025-08-06 01:25:00+00:00,2025-08-05 21:25:00-04:00,4008,NEMASSBOST,3114.15
2025-08-06 01:25:00+00:00,2025-08-05 21:25:00-04:00,4001,MAINE,1549.571
2025-08-06 01:30:00+00:00,2025-08-05 21:30:00-04:00,4008,NEMASSBOST,3098.146
2025-08-06 01:30:00+00:00,2025-08-05 21:30:00-04:00,4007,WCMASS,2154.462
2025-08-06 01:30:00+00:00,2025-08-05 21:30:00-04:00,4006,SEMASS,1952.811
2025-08-06 01:30:00+00:00,2025-08-05 21:30:00-04:00,4003,VERMONT,662.437
2025-08-06 01:30:00+00:00,2025-08-05 21:30:00-04:00,4005,RHODEISLAND,1133.095
2025-08-06 01:30:00+00:00,2025-08-05 21:30:00-04:00,4004,CONNECTICUT,4165.455
2025-08-06 01:30:00+00:00,2025-08-05 21:30:00-04:00,4001,MAINE,1540.222
2025-08-06 01:30:00+00:00,2025-08-05 21:30:00-04:00,4002,NEWHAMPSHIRE,1442.887
2025-08-06 01:35:00+00:00,2025-08-05 21:35:00-04:00,4008,NEMASSBOST,3081.152
2025-08-06 01:35:00+00:00,2025-08-05 21:35:00-04:00,4007,WCMASS,2140.786
2025-08-06 01:35:00+00:00,2025-08-05 21:35:00-04:00,4006,SEMASS,1923.682
2025-08-06 01:35:00+00:00,2025-08-05 21:35:00-04:00,4001,MAINE,1531.283
2025-08-06 01:35:00+00:00,2025-08-05 21:35:00-04:00,4004,CONNECTICUT,4085.341
2025-08-06 01:35:00+00:00,2025-08-05 21:35:00-04:00,4003,VERMONT,678.848
2025-08-06 01:35:00+00:00,2025-08-05 21:35:00-04:00,4002,NEWHAMPSHIRE,1433.483
2025-08-06 01:35:00+00:00,2025-08-05 21:35:00-04:00,4005,RHODEISLAND,1138.592
2025-08-06 01:40:00+00:00,2025-08-05 21:40:00-04:00,4001,MAINE,1512.972
2025-08-06 01:40:00+00:00,2025-08-05 21:40:00-04:00,4002,NEWHAMPSHIRE,1414.856
2025-08-06 01:40:00+00:00,2025-08-05 21:40:00-04:00,4004,CONNECTICUT,4089.459
2025-08-06 01:40:00+00:00,2025-08-05 21:40:00-04:00,4005,RHODEISLAND,1117.878
2025-08-06 01:40:00+00:00,2025-08-05 21:40:00-04:00,4006,SEMASS,1913.474
2025-08-06 01:40:00+00:00,2025-08-05 21:40:00-04:00,4007,WCMASS,2121.873
2025-08-06 01:40:00+00:00,2025-08-05 21:40:00-04:00,4008,NEMASSBOST,3066.474
2025-08-06 01:40:00+00:00,2025-08-05 21:40:00-04:00,4003,VERMONT,665.937
2025-08-06 01:45:00+00:00,2025-08-05 21:45:00-04:00,4006,SEMASS,1905.834
2025-08-06 01:45:00+00:00,2025-08-05 21:45:00-04:00,4008,NEMASSBOST,3051.0
2025-08-06 01:45:00+00:00,2025-08-05 21:45:00-04:00,4007,WCMASS,2112.977
2025-08-06 01:45:00+00:00,2025-08-05 21:45:00-04:00,4005,RHODEISLAND,1117.225
2025-08-06 01:45:00+00:00,2025-08-05 21:45:00-04:00,4002,NEWHAMPSHIRE,1409.096
2025-08-06 01:45:00+00:00,2025-08-05 21:45:00-04:00,4004,CONNECTICUT,4058.684
2025-08-06 01:45:00+00:00,2025-08-05 21:45:00-04:00,4003,VERMONT,661.462
2025-08-06 01:45:00+00:00,2025-08-05 21:45:00-04:00,4001,MAINE,1507.289
2025-08-06 01:50:00+00:00,2025-08-05 21:50:00-04:00,4002,NEWHAMPSHIRE,1395.032
2025-08-06 01:50:00+00:00,2025-08-05 21:50:00-04:00,4003,VERMONT,654.694
2025-08-06 01:50:00+00:00,2025-08-05 21:50:00-04:00,4004,CONNECTICUT,4019.906
2025-08-06 01:50:00+00:00,2025-08-05 21:50:00-04:00,4005,RHODEISLAND,1105.416
2025-08-06 01:50:00+00:00,2025-08-05 21:50:00-04:00,4006,SEMASS,1897.683
2025-08-06 01:50:00+00:00,2025-08-05 21:50:00-04:00,4007,WCMASS,2099.631
2025-08-06 01:50:00+00:00,2025-08-05 21:50:00-04:00,4001,MAINE,1508.787
2025-08-06 01:50:00+00:00,2025-08-05 21:50:00-04:00,4008,NEMASSBOST,3035.3
2025-08-06 01:55:00+00:00,2025-08-05 21:55:00-04:00,4001,MAINE,1489.753
2025-08-06 01:55:00+00:00,2025-08-05 21:55:00-04:00,4002,NEWHAMPSHIRE,1386.933
2025-08-06 01:55:00+00:00,2025-08-05 21:55:00-04:00,4003,VERMONT,649.589
2025-08-06 01:55:00+00:00,2025-08-05 21:55:00-04:00,4004,CONNECTICUT,3986.988
2025-08-06 01:55:00+00:00,2025-08-05 21:55:00-04:00,4005,RHODEISLAND,1099.895
2025-08-06 01:55:00+00:00,2025-08-05 21:55:00-04:00,4007,WCMASS,2078.754
2025-08-06 01:55:00+00:00,2025-08-05 21:55:00-04:00,4006,SEMASS,1866.679
2025-08-06 01:55:00+00:00,2025-08-05 21:55:00-04:00,4008,NEMASSBOST,3004.622
2025-08-06 02:00:00+00:00,2025-08-05 22:00:00-04:00,4002,NEWHAMPSHIRE,1378.66
2025-08-06 02:00:00+00:00,2025-08-05 22:00:00-04:00,4001,MAINE,1477.469
2025-08-06 02:00:00+00:00,2025-08-05 22:00:00-04:00,4008,NEMASSBOST,2996.816
2025-08-06 02:00:00+00:00,2025-08-05 22:00:00-04:00,4007,WCMASS,2067.59
2025-08-06 02:00:00+00:00,2025-08-05 22:00:00-04:00,4004,CONNECTICUT,3948.125
2025-08-06 02:00:00+00:00,2025-08-05 22:00:00-04:00,4005,RHODEISLAND,1089.873
2025-08-06 02:00:00+00:00,2025-08-05 22:00:00-04:00,4006,SEMASS,1860.462
2025-08-06 02:00:00+00:00,2025-08-05 22:00:00-04:00,4003,VERMONT,643.85
2025-08-06 02:05:00+00:00,2025-08-05 22:05:00-04:00,4003,VERMONT,635.168
2025-08-06 02:05:00+00:00,2025-08-05 22:05:00-04:00,4004,CONNECTICUT,3915.231
2025-08-06 02:05:00+00:00,2025-08-05 22:05:00-04:00,4005,RHODEISLAND,1074.089
2025-08-06 02:05:00+00:00,2025-08-05 22:05:00-04:00,4006,SEMASS,1843.32
2025-08-06 02:05:00+00:00,2025-08-05 22:05:00-04:00,4007,WCMASS,2035.818
2025-08-06 02:05:00+00:00,2025-08-05 22:05:00-04:00,4008,NEMASSBOST,2985.738
2025-08-06 02:05:00+00:00,2025-08-05 22:05:00-04:00,4001,MAINE,1464.218
2025-08-06 02:05:00+00:00,2025-08-05 22:05:00-04:00,4002,NEWHAMPSHIRE,1365.324
2025-08-06 02:10:00+00:00,2025-08-05 22:10:00-04:00,4008,NEMASSBOST,2953.857
2025-08-06 02:10:00+00:00,2025-08-05 22:10:00-04:00,4007,WCMASS,2012.022
2025-08-06 02:10:00+00:00,2025-08-05 22:10:00-04:00,4006,SEMASS,1822.259
2025-08-06 02:10:00+00:00,2025-08-05 22:10:00-04:00,4003,VERMONT,627.808
2025-08-06 02:10:00+00:00,2025-08-05 22:10:00-04:00,4004,CONNECTICUT,3840.18
2025-08-06 02:10:00+00:00,2025-08-05 22:10:00-04:00,4002,NEWHAMPSHIRE,1347.322
2025-08-06 02:10:00+00:00,2025-08-05 22:10:00-04:00,4001,MAINE,1452.676
2025-08-06 02:10:00+00:00,2025-08-05 22:10:00-04:00,4005,RHODEISLAND,1063.308
2025-08-06 02:15:00+00:00,2025-08-05 22:15:00-04:00,4007,WCMASS,2013.711
2025-08-06 02:15:00+00:00,2025-08-05 22:15:00-04:00,4006,SEMASS,1819.182
2025-08-06 02:15:00+00:00,2025-08-05 22:15:00-04:00,4008,NEMASSBOST,2948.224
2025-08-06 02:15:00+00:00,2025-08-05 22:15:00-04:00,4004,CONNECTICUT,3839.075
2025-08-06 02:15:00+00:00,2025-08-05 22:15:00-04:00,4003,VERMONT,628.592
2025-08-06 02:15:00+00:00,2025-08-05 22:15:00-04:00,4001,MAINE,1448.419
2025-08-06 02:15:00+00:00,2025-08-05 22:15:00-04:00,4005,RHODEISLAND,1060.046
2025-08-06 02:15:00+00:00,2025-08-05 22:15:00-04:00,4002,NEWHAMPSHIRE,1344.252
2025-08-06 02:20:00+00:00,2025-08-05 22:20:00-04:00,4001,MAINE,1438.042
2025-08-06 02:20:00+00:00,2025-08-05 22:20:00-04:00,4002,NEWHAMPSHIRE,1330.676
2025-08-06 02:20:00+00:00,2025-08-05 22:20:00-04:00,4003,VERMONT,625.161
2025-08-06 02:20:00+00:00,2025-08-05 22:20:00-04:00,4004,CONNECTICUT,3824.542
2025-08-06 02:20:00+00:00,2025-08-05 22:20:00-04:00,4005,RHODEISLAND,1050.893
2025-08-06 02:20:00+00:00,2025-08-05 22:20:00-04:00,4006,SEMASS,1802.985
2025-08-06 02:20:00+00:00,2025-08-05 22:20:00-04:00,4007,WCMASS,1998.151
2025-08-06 02:20:00+00:00,2025-08-05 22:20:00-04:00,4008,NEMASSBOST,2922.157
2025-08-06 02:25:00+00:00,2025-08-05 22:25:00-04:00,4008,NEMASSBOST,2911.342
2025-08-06 02:25:00+00:00,2025-08-05 22:25:00-04:00,4007,WCMASS,1980.63
2025-08-06 02:25:00+00:00,2025-08-05 22:25:00-04:00,4006,SEMASS,1780.816
2025-08-06 02:25:00+00:00,2025-08-05 22:25:00-04:00,4001,MAINE,1420.867
2025-08-06 02:25:00+00:00,2025-08-05 22:25:00-04:00,4004,CONNECTICUT,3764.87
2025-08-06 02:25:00+00:00,2025-08-05 22:25:00-04:00,4003,VERMONT,618.597
2025-08-06 02:25:00+00:00,2025-08-05 22:25:00-04:00,4002,NEWHAMPSHIRE,1317.763
2025-08-06 02:25:00+00:00,2025-08-05 22:25:00-04:00,4005,RHODEISLAND,1042.745
2025-08-06 02:30:00+00:00,2025-08-05 22:30:00-04:00,4008,NEMASSBOST,2908.506
2025-08-06 02:30:00+00:00,2025-08-05 22:30:00-04:00,4007,WCMASS,1969.162
2025-08-06 02:30:00+00:00,2025-08-05 22:30:00-04:00,4006,SEMASS,1771.941
2025-08-06 02:30:00+00:00,2025-08-05 22:30:00-04:00,4003,VERMONT,634.078
2025-08-06 02:30:00+00:00,2025-08-05 22:30:00-04:00,4004,CONNECTICUT,3747.308
2025-08-06 02:30:00+00:00,2025-08-05 22:30:00-04:00,4001,MAINE,1415.087
2025-08-06 02:30:00+00:00,2025-08-05 22:30:00-04:00,4005,RHODEISLAND,1025.772
2025-08-06 02:30:00+00:00,2025-08-05 22:30:00-04:00,4002,NEWHAMPSHIRE,1312.853
2025-08-06 02:35:00+00:00,2025-08-05 22:35:00-04:00,4003,VERMONT,628.403
2025-08-06 02:35:00+00:00,2025-08-05 22:35:00-04:00,4004,CONNECTICUT,3711.451
2025-08-06 02:35:00+00:00,2025-08-05 22:35:00-04:00,4005,RHODEISLAND,1032.969
2025-08-06 02:35:00+00:00,2025-08-05 22:35:00-04:00,4006,SEMASS,1722.498
2025-08-06 02:35:00+00:00,2025-08-05 22:35:00-04:00,4007,WCMASS,1962.018
2025-08-06 02:35:00+00:00,2025-08-05 22:35:00-04:00,4008,NEMASSBOST,2876.102
2025-08-06 02:35:00+00:00,2025-08-05 22:35:00-04:00,4002,NEWHAMPSHIRE,1298.147
2025-08-06 02:35:00+00:00,2025-08-05 22:35:00-04:00,4001,MAINE,1402.36
2025-08-06 02:40:00+00:00,2025-08-05 22:40:00-04:00,4008,NEMASSBOST,2848.949
2025-08-06 02:40:00+00:00,2025-08-05 22:40:00-04:00,4007,WCMASS,1941.826
2025-08-06 02:40:00+00:00,2025-08-05 22:40:00-04:00,4006,SEMASS,1706.447
2025-08-06 02:40:00+00:00,2025-08-05 22:40:00-04:00,4004,CONNECTICUT,3676.021
2025-08-06 02:40:00+00:00,2025-08-05 22:40:00-04:00,4003,VERMONT,615.808
2025-08-06 02:40:00+00:00,2025-08-05 22:40:00-04:00,4002,NEWHAMPSHIRE,1282.912
2025-08-06 02:40:00+00:00,2025-08-05 22:40:00-04:00,4001,MAINE,1388.592
2025-08-06 02:40:00+00:00,2025-08-05 22:40:00-04:00,4005,RHODEISLAND,1029.748
2025-08-06 02:45:00+00:00,2025-08-05 22:45:00-04:00,4007,WCMASS,1933.537
2025-08-06 02:45:00+00:00,2025-08-05 22:45:00-04:00,4008,NEMASSBOST,2844.701
2025-08-06 02:45:00+00:00,2025-08-05 22:45:00-04:00,4006,SEMASS,1696.316
2025-08-06 02:45:00+00:00,2025-08-05 22:45:00-04:00,4003,VERMONT,624.555
2025-08-06 02:45:00+00:00,2025-08-05 22:45:00-04:00,4004,CONNECTICUT,3654.559
2025-08-06 02:45:00+00:00,2025-08-05 22:45:00-04:00,4002,NEWHAMPSHIRE,1281.206
2025-08-06 02:45:00+00:00,2025-08-05 22:45:00-04:00,4005,RHODEISLAND,1017.619
2025-08-06 02:45:00+00:00,2025-08-05 22:45:00-04:00,4001,MAINE,1388.62
2025-08-06 02:50:00+00:00,2025-08-05 22:50:00-04:00,4001,MAINE,1368.819
2025-08-06 02:50:00+00:00,2025-08-05 22:50:00-04:00,4002,NEWHAMPSHIRE,1264.531
2025-08-06 02:50:00+00:00,2025-08-05 22:50:00-04:00,4003,VERMONT,617.445
2025-08-06 02:50:00+00:00,2025-08-05 22:50:00-04:00,4004,CONNECTICUT,3620.4
2025-08-06 02:50:00+00:00,2025-08-05 22:50:00-04:00,4005,RHODEISLAND,1006.176
2025-08-06 02:50:00+00:00,2025-08-05 22:50:00-04:00,4006,SEMASS,1681.107
2025-08-06 02:50:00+00:00,2025-08-05 22:50:00-04:00,4007,WCMASS,1922.497
2025-08-06 02:50:00+00:00,2025-08-05 22:50:00-04:00,4008,NEMASSBOST,2828.593
