ts_utc,ts_local,location,load_mw,is_system
2025-08-28 04:45:00+00:00,2025-08-28 00:45:00-04:00,ISONE,10743.69,True
2025-08-28 04:50:00+00:00,2025-08-28 00:50:00-04:00,ISONE,10685.339,True
2025-08-28 04:55:00+00:00,2025-08-28 00:55:00-04:00,ISONE,10620.64,True
2025-08-28 05:00:00+00:00,2025-08-28 01:00:00-04:00,ISONE,10699.794,True
2025-08-28 05:05:00+00:00,2025-08-28 01:05:00-04:00,ISONE,10669.109,True
2025-08-28 05:10:00+00:00,2025-08-28 01:10:00-04:00,ISONE,10641.334,True
2025-08-28 05:15:00+00:00,2025-08-28 01:15:00-04:00,ISONE,10583.338,True
2025-08-28 05:20:00+00:00,2025-08-28 01:20:00-04:00,ISONE,10545.336,True
2025-08-28 05:25:00+00:00,2025-08-28 01:25:00-04:00,ISONE,10520.14,True
2025-08-28 05:30:00+00:00,2025-08-28 01:30:00-04:00,ISONE,10484.191,True
2025-08-28 05:35:00+00:00,2025-08-28 01:35:00-04:00,ISONE,10434.294,True
2025-08-28 05:40:00+00:00,2025-08-28 01:40:00-04:00,ISONE,10435.918,True
2025-08-28 05:45:00+00:00,2025-08-28 01:45:00-04:00,ISONE,10403.248,True
2025-08-28 05:50:00+00:00,2025-08-28 01:50:00-04:00,ISONE,10377.933,True
2025-08-28 05:55:00+00:00,2025-08-28 01:55:00-04:00,ISONE,10346.197,True
2025-08-28 06:00:00+00:00,2025-08-28 02:00:00-04:00,ISONE,10557.734,True
2025-08-28 06:05:00+00:00,2025-08-28 02:05:00-04:00,ISONE,10561.848,True
2025-08-28 06:10:00+00:00,2025-08-28 02:10:00-04:00,ISONE,10552.924,True
2025-08-28 06:15:00+00:00,2025-08-28 02:15:00-04:00,ISONE,10528.454,True
2025-08-28 06:20:00+00:00,2025-08-28 02:20:00-04:00,ISONE,10497.065,True
2025-08-28 06:25:00+00:00,2025-08-28 02:25:00-04:00,ISONE,10479.182,True
2025-08-28 06:30:00+00:00,2025-08-28 02:30:00-04:00,ISONE,10440.791,True
2025-08-28 06:35:00+00:00,2025-08-28 02:35:00-04:00,ISONE,10418.311,True
2025-08-28 06:40:00+00:00,2025-08-28 02:40:00-04:00,ISONE,10404.79,True
2025-08-28 06:45:00+00:00,2025-08-28 02:45:00-04:00,ISONE,10418.686,True
2025-08-28 06:50:00+00:00,2025-08-28 02:50:00-04:00,ISONE,10345.202,True
2025-08-28 06:55:00+00:00,2025-08-28 02:55:00-04:00,ISONE,10355.053,True
2025-08-28 07:00:00+00:00,2025-08-28 03:00:00-04:00,ISONE,10349.843,True
2025-08-28 07:05:00+00:00,2025-08-28 03:05:00-04:00,ISONE,10349.744,True
2025-08-28 07:10:00+00:00,2025-08-28 03:10:00-04:00,ISONE,10326.002,True
2025-08-28 07:15:00+00:00,2025-08-28 03:15:00-04:00,ISONE,10308.979,True
2025-08-28 07:20:00+00:00,2025-08-28 03:20:00-04:00,ISONE,10315.373,True
2025-08-28 07:25:00+00:00,2025-08-28 03:25:00-04:00,ISONE,10318.523,True
2025-08-28 07:30:00+00:00,2025-08-28 03:30:00-04:00,ISONE,10267.619,True
2025-08-28 07:35:00+00:00,2025-08-28 03:35:00-04:00,ISONE,10277.639,True
2025-08-28 07:40:00+00:00,2025-08-28 03:40:00-04:00,ISONE,10297.179,True
2025-08-28 07:45:00+00:00,2025-08-28 03:45:00-04:00,ISONE,10295.419,True
2025-08-28 07:50:00+00:00,2025-08-28 03:50:00-04:00,ISONE,10316.778,True
2025-08-28 07:55:00+00:00,2025-08-28 03:55:00-04:00,ISONE,10303.694,True
2025-08-28 08:00:00+00:00,2025-08-28 04:00:00-04:00,ISONE,10292.915,True
2025-08-28 08:05:00+00:00,2025-08-28 04:05:00-04:00,ISONE,10331.082,True
2025-08-28 08:10:00+00:00,2025-08-28 04:10:00-04:00,ISONE,10315.899,True
2025-08-28 08:15:00+00:00,2025-08-28 04:15:00-04:00,ISONE,10339.915,True
2025-08-28 08:20:00+00:00,2025-08-28 04:20:00-04:00,ISONE,10299.668,True
2025-08-28 08:25:00+00:00,2025-08-28 04:25:00-04:00,ISONE,10344.997,True
2025-08-28 08:30:00+00:00,2025-08-28 04:30:00-04:00,ISONE,10375.284,True
2025-08-28 08:35:00+00:00,2025-08-28 04:35:00-04:00,ISONE,10401.841,True
2025-08-28 08:40:00+00:00,2025-08-28 04:40:00-04:00,ISONE,10417.398,True
2025-08-28 08:45:00+00:00,2025-08-28 04:45:00-04:00,ISONE,10455.469,True
2025-08-28 08:50:00+00:00,2025-08-28 04:50:00-04:00,ISONE,10468.15,True
2025-08-28 08:55:00+00:00,2025-08-28 04:55:00-04:00,ISONE,10508.734,True
2025-08-28 09:00:00+00:00,2025-08-28 05:00:00-04:00,ISONE,10577.565,True
2025-08-28 09:05:00+00:00,2025-08-28 05:05:00-04:00,ISONE,10709.742,True
2025-08-28 09:10:00+00:00,2025-08-28 05:10:00-04:00,ISONE,10804.398,True
2025-08-28 09:15:00+00:00,2025-08-28 05:15:00-04:00,ISONE,10856.915,True
2025-08-28 09:20:00+00:00,2025-08-28 05:20:00-04:00,ISONE,10904.021,True
2025-08-28 09:25:00+00:00,2025-08-28 05:25:00-04:00,ISONE,10925.169,True
2025-08-28 09:30:00+00:00,2025-08-28 05:30:00-04:00,ISONE,11003.648,True
2025-08-28 09:35:00+00:00,2025-08-28 05:35:00-04:00,ISONE,11081.75,True
2025-08-28 09:40:00+00:00,2025-08-28 05:40:00-04:00,ISONE,10947.814,True
2025-08-28 09:45:00+00:00,2025-08-28 05:45:00-04:00,ISONE,10981.479,True
2025-08-28 09:50:00+00:00,2025-08-28 05:50:00-04:00,ISONE,11053.462,True
2025-08-28 09:55:00+00:00,2025-08-28 05:55:00-04:00,ISONE,11116.31,True
2025-08-28 10:00:00+00:00,2025-08-28 06:00:00-04:00,ISONE,10890.466,True
2025-08-28 10:05:00+00:00,2025-08-28 06:05:00-04:00,ISONE,11134.926,True
2025-08-28 10:10:00+00:00,2025-08-28 06:10:00-04:00,ISONE,11247.801,True
2025-08-28 10:15:00+00:00,2025-08-28 06:15:00-04:00,ISONE,11303.974,True
2025-08-28 10:20:00+00:00,2025-08-28 06:20:00-04:00,ISONE,11388.244,True
2025-08-28 10:25:00+00:00,2025-08-28 06:25:00-04:00,ISONE,11409.292,True
2025-08-28 10:30:00+00:00,2025-08-28 06:30:00-04:00,ISONE,11454.072,True
2025-08-28 10:35:00+00:00,2025-08-28 06:35:00-04:00,ISONE,11514.301,True
2025-08-28 10:40:00+00:00,2025-08-28 06:40:00-04:00,ISONE,11544.063,True
2025-08-28 10:45:00+00:00,2025-08-28 06:45:00-04:00,ISONE,11618.389,True
2025-08-28 10:50:00+00:00,2025-08-28 06:50:00-04:00,ISONE,11609.962,True
2025-08-28 10:55:00+00:00,2025-08-28 06:55:00-04:00,ISONE,11611.615,True
2025-08-28 11:00:00+00:00,2025-08-28 07:00:00-04:00,ISONE,11672.224,True
2025-08-28 11:05:00+00:00,2025-08-28 07:05:00-04:00,ISONE,11722.099,True
2025-08-28 11:10:00+00:00,2025-08-28 07:10:00-04:00,ISONE,11708.95,True
2025-08-28 11:15:00+00:00,2025-08-28 07:15:00-04:00,ISONE,11711.903,True
2025-08-28 11:20:00+00:00,2025-08-28 07:20:00-04:00,ISONE,11655.799,True
2025-08-28 11:25:00+00:00,2025-08-28 07:25:00-04:00,ISONE,11626.977,True
2025-08-28 11:30:00+00:00,2025-08-28 07:30:00-04:00,ISONE,11576.279,True
2025-08-28 11:35:00+00:00,2025-08-28 07:35:00-04:00,ISONE,11493.743,True
2025-08-28 11:40:00+00:00,2025-08-28 07:40:00-04:00,ISONE,11465.947,True
2025-08-28 11:45:00+00:00,2025-08-28 07:45:00-04:00,ISONE,11354.667,True
2025-08-28 11:50:00+00:00,2025-08-28 07:50:00-04:00,ISONE,11277.355,True
2025-08-28 11:55:00+00:00,2025-08-28 07:55:00-04:00,ISONE,11218.22,True
2025-08-28 12:00:00+00:00,2025-08-28 08:00:00-04:00,ISONE,11164.717,True
2025-08-28 12:05:00+00:00,2025-08-28 08:05:00-04:00,ISONE,11140.702,True
2025-08-28 12:10:00+00:00,2025-08-28 08:10:00-04:00,ISONE,11026.708,True
2025-08-28 12:15:00+00:00,2025-08-28 08:15:00-04:00,ISONE,10893.827,True
2025-08-28 12:20:00+00:00,2025-08-28 08:20:00-04:00,ISONE,11021.472,True
2025-08-28 12:25:00+00:00,2025-08-28 08:25:00-04:00,ISONE,11043.811,True
2025-08-28 12:30:00+00:00,2025-08-28 08:30:00-04:00,ISONE,10919.589,True
2025-08-28 12:35:00+00:00,2025-08-28 08:35:00-04:00,ISONE,10795.232,True
2025-08-28 12:40:00+00:00,2025-08-28 08:40:00-04:00,ISONE,10733.489,True
2025-08-28 12:45:00+00:00,2025-08-28 08:45:00-04:00,ISONE,10651.955,True
2025-08-28 13:00:00+00:00,2025-08-28 09:00:00-04:00,ISONE,10470.284,True
2025-08-28 13:05:00+00:00,2025-08-28 09:05:00-04:00,ISONE,10397.936,True
2025-08-28 13:10:00+00:00,2025-08-28 09:10:00-04:00,ISONE,10335.775,True
2025-08-28 13:15:00+00:00,2025-08-28 09:15:00-04:00,ISONE,10281.03,True
2025-08-28 13:20:00+00:00,2025-08-28 09:20:00-04:00,ISONE,10197.599,True
2025-08-28 13:25:00+00:00,2025-08-28 09:25:00-04:00,ISONE,10075.512,True
2025-08-28 13:30:00+00:00,2025-08-28 09:30:00-04:00,ISONE,10077.759,True
2025-08-28 13:35:00+00:00,2025-08-28 09:35:00-04:00,ISONE,10007.076,True
2025-08-28 13:40:00+00:00,2025-08-28 09:40:00-04:00,ISONE,9930.158,True
2025-08-28 13:45:00+00:00,2025-08-28 09:45:00-04:00,ISONE,9860.155,True
2025-08-28 13:50:00+00:00,2025-08-28 09:50:00-04:00,ISONE,9870.566,True
2025-08-28 13:55:00+00:00,2025-08-28 09:55:00-04:00,ISONE,9771.515,True
2025-08-28 14:00:00+00:00,2025-08-28 10:00:00-04:00,ISONE,9754.239,True
2025-08-28 14:05:00+00:00,2025-08-28 10:05:00-04:00,ISONE,9728.854,True
2025-08-28 14:10:00+00:00,2025-08-28 10:10:00-04:00,ISONE,9780.855,True
2025-08-28 14:15:00+00:00,2025-08-28 10:15:00-04:00,ISONE,9705.797,True
2025-08-28 14:20:00+00:00,2025-08-28 10:20:00-04:00,ISONE,9687.672,True
2025-08-28 14:25:00+00:00,2025-08-28 10:25:00-04:00,ISONE,9701.167,True
2025-08-28 14:30:00+00:00,2025-08-28 10:30:00-04:00,ISONE,9611.213,True
2025-08-28 14:35:00+00:00,2025-08-28 10:35:00-04:00,ISONE,9571.053,True
2025-08-28 14:40:00+00:00,2025-08-28 10:40:00-04:00,ISONE,9574.796,True
2025-08-28 14:45:00+00:00,2025-08-28 10:45:00-04:00,ISONE,9548.617,True
2025-08-28 14:50:00+00:00,2025-08-28 10:50:00-04:00,ISONE,9572.534,True
2025-08-28 14:55:00+00:00,2025-08-28 10:55:00-04:00,ISONE,9599.334,True
2025-08-28 15:00:00+00:00,2025-08-28 11:00:00-04:00,ISONE,9587.892,True
2025-08-28 15:05:00+00:00,2025-08-28 11:05:00-04:00,ISONE,9622.605,True
2025-08-28 15:10:00+00:00,2025-08-28 11:10:00-04:00,ISONE,9623.584,True
2025-08-28 15:15:00+00:00,2025-08-28 11:15:00-04:00,ISONE,9686.377,True
2025-08-28 15:20:00+00:00,2025-08-28 11:20:00-04:00,ISONE,9638.408,True
2025-08-28 15:25:00+00:00,2025-08-28 11:25:00-04:00,ISONE,9673.729,True
2025-08-28 15:30:00+00:00,2025-08-28 11:30:00-04:00,ISONE,9658.637,True
2025-08-28 15:35:00+00:00,2025-08-28 11:35:00-04:00,ISONE,9674.081,True
2025-08-28 15:40:00+00:00,2025-08-28 11:40:00-04:00,ISONE,9707.821,True
2025-08-28 15:45:00+00:00,2025-08-28 11:45:00-04:00,ISONE,9675.335,True
2025-08-28 15:50:00+00:00,2025-08-28 11:50:00-04:00,ISONE,9706.644,True
2025-08-28 15:55:00+00:00,2025-08-28 11:55:00-04:00,ISONE,9699.422,True
2025-08-28 16:00:00+00:00,2025-08-28 12:00:00-04:00,ISONE,9712.853,True
2025-08-28 16:05:00+00:00,2025-08-28 12:05:00-04:00,ISONE,9708.895,True
2025-08-28 16:10:00+00:00,2025-08-28 12:10:00-04:00,ISONE,9729.055,True
2025-08-28 16:15:00+00:00,2025-08-28 12:15:00-04:00,ISONE,9719.86,True
2025-08-28 16:20:00+00:00,2025-08-28 12:20:00-04:00,ISONE,9699.984,True
2025-08-28 16:25:00+00:00,2025-08-28 12:25:00-04:00,ISONE,9456.972,True
2025-08-28 16:30:00+00:00,2025-08-28 12:30:00-04:00,ISONE,9432.354,True
2025-08-28 16:35:00+00:00,2025-08-28 12:35:00-04:00,ISONE,9540.3,True
2025-08-28 16:40:00+00:00,2025-08-28 12:40:00-04:00,ISONE,9618.878,True
2025-08-28 16:45:00+00:00,2025-08-28 12:45:00-04:00,ISONE,9679.154,True
2025-08-28 17:05:00+00:00,2025-08-28 13:05:00-04:00,ISONE,9685.338,True
2025-08-28 17:10:00+00:00,2025-08-28 13:10:00-04:00,ISONE,9764.377,True
2025-08-28 17:15:00+00:00,2025-08-28 13:15:00-04:00,ISONE,9835.921,True
2025-08-28 17:20:00+00:00,2025-08-28 13:20:00-04:00,ISONE,9916.821,True
2025-08-28 17:25:00+00:00,2025-08-28 13:25:00-04:00,ISONE,9957.818,True
2025-08-28 17:30:00+00:00,2025-08-28 13:30:00-04:00,ISONE,9961.856,True
2025-08-28 17:35:00+00:00,2025-08-28 13:35:00-04:00,ISONE,9996.387,True
2025-08-28 17:40:00+00:00,2025-08-28 13:40:00-04:00,ISONE,9987.866,True
2025-08-28 17:45:00+00:00,2025-08-28 13:45:00-04:00,ISONE,10042.433,True
2025-08-28 17:50:00+00:00,2025-08-28 13:50:00-04:00,ISONE,10120.568,True
2025-08-28 17:55:00+00:00,2025-08-28 13:55:00-04:00,ISONE,10165.633,True
2025-08-28 18:00:00+00:00,2025-08-28 14:00:00-04:00,ISONE,10143.139,True
2025-08-28 18:05:00+00:00,2025-08-28 14:05:00-04:00,ISONE,10203.942,True
2025-08-28 18:10:00+00:00,2025-08-28 14:10:00-04:00,ISONE,10241.958,True
2025-08-28 18:15:00+00:00,2025-08-28 14:15:00-04:00,ISONE,10319.293,True
2025-08-28 18:20:00+00:00,2025-08-28 14:20:00-04:00,ISONE,10337.95,True
2025-08-28 18:25:00+00:00,2025-08-28 14:25:00-04:00,ISONE,10392.766,True
2025-08-28 18:30:00+00:00,2025-08-28 14:30:00-04:00,ISONE,10478.16,True
2025-08-28 18:35:00+00:00,2025-08-28 14:35:00-04:00,ISONE,10522.977,True
2025-08-28 18:40:00+00:00,2025-08-28 14:40:00-04:00,ISONE,10568.641,True
2025-08-28 18:45:00+00:00,2025-08-28 14:45:00-04:00,ISONE,10694.813,True
2025-08-28 18:50:00+00:00,2025-08-28 14:50:00-04:00,ISONE,10756.437,True
2025-08-28 18:55:00+00:00,2025-08-28 14:55:00-04:00,ISONE,10742.96,True
2025-08-28 19:00:00+00:00,2025-08-28 15:00:00-04:00,ISONE,10937.834,True
2025-08-28 19:05:00+00:00,2025-08-28 15:05:00-04:00,ISONE,11006.269,True
2025-08-28 19:10:00+00:00,2025-08-28 15:10:00-04:00,ISONE,11109.399,True
2025-08-28 19:15:00+00:00,2025-08-28 15:15:00-04:00,ISONE,11179.346,True
2025-08-28 19:20:00+00:00,2025-08-28 15:20:00-04:00,ISONE,11334.643,True
2025-08-28 19:25:00+00:00,2025-08-28 15:25:00-04:00,ISONE,11402.085,True
2025-08-28 19:30:00+00:00,2025-08-28 15:30:00-04:00,ISONE,11462.096,True
2025-08-28 19:35:00+00:00,2025-08-28 15:35:00-04:00,ISONE,11593.332,True
2025-08-28 19:40:00+00:00,2025-08-28 15:40:00-04:00,ISONE,11621.295,True
2025-08-28 19:45:00+00:00,2025-08-28 15:45:00-04:00,ISONE,11841.85,True
2025-08-28 19:50:00+00:00,2025-08-28 15:50:00-04:00,ISONE,11898.558,True
2025-08-28 19:55:00+00:00,2025-08-28 15:55:00-04:00,ISONE,12016.596,True
