ts_utc,ts_local,location,load_mw,is_system
2025-08-24 03:40:00+00:00,2025-08-23 23:40:00-04:00,ISONE,12394.584,True
2025-08-24 03:45:00+00:00,2025-08-23 23:45:00-04:00,ISONE,12318.984,True
2025-08-24 03:50:00+00:00,2025-08-23 23:50:00-04:00,ISONE,12243.639,True
2025-08-24 03:55:00+00:00,2025-08-23 23:55:00-04:00,ISONE,12167.79,True
2025-08-24 04:00:00+00:00,2025-08-24 00:00:00-04:00,ISONE,12108.132,True
2025-08-24 04:05:00+00:00,2025-08-24 00:05:00-04:00,ISONE,12064.321,True
2025-08-24 04:10:00+00:00,2025-08-24 00:10:00-04:00,ISONE,12012.961,True
2025-08-24 04:15:00+00:00,2025-08-24 00:15:00-04:00,ISONE,11968.707,True
2025-08-24 04:20:00+00:00,2025-08-24 00:20:00-04:00,ISONE,11918.996,True
2025-08-24 04:25:00+00:00,2025-08-24 00:25:00-04:00,ISONE,11793.451,True
2025-08-24 04:30:00+00:00,2025-08-24 00:30:00-04:00,ISONE,11796.166,True
2025-08-24 04:35:00+00:00,2025-08-24 00:35:00-04:00,ISONE,11733.9,True
2025-08-24 04:40:00+00:00,2025-08-24 00:40:00-04:00,ISONE,11655.864,True
2025-08-24 04:45:00+00:00,2025-08-24 00:45:00-04:00,ISONE,11584.678,True
2025-08-24 04:50:00+00:00,2025-08-24 00:50:00-04:00,ISONE,11514.506,True
2025-08-24 04:55:00+00:00,2025-08-24 00:55:00-04:00,ISONE,11544.836,True
2025-08-24 05:00:00+00:00,2025-08-24 01:00:00-04:00,ISONE,11443.623,True
2025-08-24 05:05:00+00:00,2025-08-24 01:05:00-04:00,ISONE,11381.118,True
2025-08-24 05:10:00+00:00,2025-08-24 01:10:00-04:00,ISONE,11324.247,True
2025-08-24 05:15:00+00:00,2025-08-24 01:15:00-04:00,ISONE,11338.779,True
2025-08-24 05:20:00+00:00,2025-08-24 01:20:00-04:00,ISONE,11281.603,True
2025-08-24 05:25:00+00:00,2025-08-24 01:25:00-04:00,ISONE,11239.845,True
2025-08-24 05:30:00+00:00,2025-08-24 01:30:00-04:00,ISONE,11175.8,True
2025-08-24 05:35:00+00:00,2025-08-24 01:35:00-04:00,ISONE,11126.792,True
2025-08-24 05:40:00+00:00,2025-08-24 01:40:00-04:00,ISONE,11111.236,True
2025-08-24 05:45:00+00:00,2025-08-24 01:45:00-04:00,ISONE,11050.312,True
2025-08-24 05:50:00+00:00,2025-08-24 01:50:00-04:00,ISONE,10986.067,True
2025-08-24 05:55:00+00:00,2025-08-24 01:55:00-04:00,ISONE,10995.257,True
2025-08-24 06:00:00+00:00,2025-08-24 02:00:00-04:00,ISONE,10942.188,True
2025-08-24 06:05:00+00:00,2025-08-24 02:05:00-04:00,ISONE,10915.225,True
2025-08-24 06:10:00+00:00,2025-08-24 02:10:00-04:00,ISONE,10890.154,True
2025-08-24 06:15:00+00:00,2025-08-24 02:15:00-04:00,ISONE,10859.017,True
2025-08-24 06:20:00+00:00,2025-08-24 02:20:00-04:00,ISONE,10831.841,True
2025-08-24 06:25:00+00:00,2025-08-24 02:25:00-04:00,ISONE,10777.101,True
2025-08-24 06:30:00+00:00,2025-08-24 02:30:00-04:00,ISONE,10754.438,True
2025-08-24 06:35:00+00:00,2025-08-24 02:35:00-04:00,ISONE,10684.593,True
2025-08-24 06:40:00+00:00,2025-08-24 02:40:00-04:00,ISONE,10688.276,True
2025-08-24 06:45:00+00:00,2025-08-24 02:45:00-04:00,ISONE,10651.008,True
2025-08-24 06:50:00+00:00,2025-08-24 02:50:00-04:00,ISONE,10633.31,True
2025-08-24 06:55:00+00:00,2025-08-24 02:55:00-04:00,ISONE,10616.089,True
2025-08-24 07:00:00+00:00,2025-08-24 03:00:00-04:00,ISONE,10903.304,True
2025-08-24 07:05:00+00:00,2025-08-24 03:05:00-04:00,ISONE,10925.747,True
2025-08-24 07:10:00+00:00,2025-08-24 03:10:00-04:00,ISONE,10890.887,True
2025-08-24 07:15:00+00:00,2025-08-24 03:15:00-04:00,ISONE,10859.877,True
2025-08-24 07:20:00+00:00,2025-08-24 03:20:00-04:00,ISONE,11031.655,True
2025-08-24 07:25:00+00:00,2025-08-24 03:25:00-04:00,ISONE,11050.349,True
2025-08-24 07:30:00+00:00,2025-08-24 03:30:00-04:00,ISONE,11036.243,True
2025-08-24 07:35:00+00:00,2025-08-24 03:35:00-04:00,ISONE,11023.649,True
2025-08-24 07:40:00+00:00,2025-08-24 03:40:00-04:00,ISONE,11050.392,True
2025-08-24 07:45:00+00:00,2025-08-24 03:45:00-04:00,ISONE,11020.305,True
2025-08-24 07:50:00+00:00,2025-08-24 03:50:00-04:00,ISONE,11003.399,True
2025-08-24 07:55:00+00:00,2025-08-24 03:55:00-04:00,ISONE,10954.304,True
2025-08-24 08:00:00+00:00,2025-08-24 04:00:00-04:00,ISONE,10989.947,True
2025-08-24 08:05:00+00:00,2025-08-24 04:05:00-04:00,ISONE,10993.389,True
2025-08-24 08:10:00+00:00,2025-08-24 04:10:00-04:00,ISONE,10996.66,True
2025-08-24 08:15:00+00:00,2025-08-24 04:15:00-04:00,ISONE,10990.693,True
2025-08-24 08:20:00+00:00,2025-08-24 04:20:00-04:00,ISONE,10945.492,True
2025-08-24 08:25:00+00:00,2025-08-24 04:25:00-04:00,ISONE,10941.241,True
2025-08-24 08:30:00+00:00,2025-08-24 04:30:00-04:00,ISONE,10951.849,True
2025-08-24 08:35:00+00:00,2025-08-24 04:35:00-04:00,ISONE,10961.355,True
2025-08-24 08:40:00+00:00,2025-08-24 04:40:00-04:00,ISONE,10923.805,True
2025-08-24 08:45:00+00:00,2025-08-24 04:45:00-04:00,ISONE,10929.94,True
2025-08-24 08:50:00+00:00,2025-08-24 04:50:00-04:00,ISONE,10946.606,True
2025-08-24 08:55:00+00:00,2025-08-24 04:55:00-04:00,ISONE,10902.052,True
2025-08-24 09:00:00+00:00,2025-08-24 05:00:00-04:00,ISONE,10916.385,True
2025-08-24 09:05:00+00:00,2025-08-24 05:05:00-04:00,ISONE,11004.099,True
2025-08-24 09:10:00+00:00,2025-08-24 05:10:00-04:00,ISONE,11003.353,True
2025-08-24 09:15:00+00:00,2025-08-24 05:15:00-04:00,ISONE,10996.495,True
2025-08-24 09:20:00+00:00,2025-08-24 05:20:00-04:00,ISONE,11011.172,True
2025-08-24 09:25:00+00:00,2025-08-24 05:25:00-04:00,ISONE,10992.308,True
2025-08-24 09:30:00+00:00,2025-08-24 05:30:00-04:00,ISONE,11006.145,True
2025-08-24 09:35:00+00:00,2025-08-24 05:35:00-04:00,ISONE,11020.104,True
2025-08-24 09:40:00+00:00,2025-08-24 05:40:00-04:00,ISONE,11008.142,True
2025-08-24 09:45:00+00:00,2025-08-24 05:45:00-04:00,ISONE,11029.068,True
2025-08-24 09:50:00+00:00,2025-08-24 05:50:00-04:00,ISONE,11028.923,True
2025-08-24 09:55:00+00:00,2025-08-24 05:55:00-04:00,ISONE,11055.161,True
2025-08-24 10:00:00+00:00,2025-08-24 06:00:00-04:00,ISONE,11046.979,True
2025-08-24 10:05:00+00:00,2025-08-24 06:05:00-04:00,ISONE,11076.474,True
2025-08-24 10:10:00+00:00,2025-08-24 06:10:00-04:00,ISONE,11136.823,True
2025-08-24 10:15:00+00:00,2025-08-24 06:15:00-04:00,ISONE,11174.383,True
2025-08-24 10:20:00+00:00,2025-08-24 06:20:00-04:00,ISONE,11141.971,True
2025-08-24 10:25:00+00:00,2025-08-24 06:25:00-04:00,ISONE,11096.276,True
2025-08-24 10:30:00+00:00,2025-08-24 06:30:00-04:00,ISONE,11073.893,True
2025-08-24 10:35:00+00:00,2025-08-24 06:35:00-04:00,ISONE,11085.504,True
2025-08-24 10:40:00+00:00,2025-08-24 06:40:00-04:00,ISONE,11126.465,True
2025-08-24 10:45:00+00:00,2025-08-24 06:45:00-04:00,ISONE,11069.995,True
2025-08-24 10:50:00+00:00,2025-08-24 06:50:00-04:00,ISONE,11075.682,True
2025-08-24 10:55:00+00:00,2025-08-24 06:55:00-04:00,ISONE,11138.451,True
2025-08-24 11:00:00+00:00,2025-08-24 07:00:00-04:00,ISONE,11107.582,True
2025-08-24 11:05:00+00:00,2025-08-24 07:05:00-04:00,ISONE,11150.954,True
2025-08-24 11:10:00+00:00,2025-08-24 07:10:00-04:00,ISONE,11178.637,True
2025-08-24 11:15:00+00:00,2025-08-24 07:15:00-04:00,ISONE,11157.347,True
2025-08-24 11:20:00+00:00,2025-08-24 07:20:00-04:00,ISONE,11108.938,True
2025-08-24 11:25:00+00:00,2025-08-24 07:25:00-04:00,ISONE,11091.834,True
2025-08-24 11:30:00+00:00,2025-08-24 07:30:00-04:00,ISONE,11104.147,True
2025-08-24 11:35:00+00:00,2025-08-24 07:35:00-04:00,ISONE,11108.547,True
2025-08-24 11:40:00+00:00,2025-08-24 07:40:00-04:00,ISONE,11063.598,True
2025-08-24 11:45:00+00:00,2025-08-24 07:45:00-04:00,ISONE,11074.407,True
2025-08-24 11:50:00+00:00,2025-08-24 07:50:00-04:00,ISONE,11044.669,True
2025-08-24 11:55:00+00:00,2025-08-24 07:55:00-04:00,ISONE,11070.102,True
2025-08-24 12:00:00+00:00,2025-08-24 08:00:00-04:00,ISONE,11045.713,True
2025-08-24 12:05:00+00:00,2025-08-24 08:05:00-04:00,ISONE,11096.041,True
2025-08-24 12:10:00+00:00,2025-08-24 08:10:00-04:00,ISONE,11057.407,True
2025-08-24 12:15:00+00:00,2025-08-24 08:15:00-04:00,ISONE,11027.147,True
2025-08-24 12:20:00+00:00,2025-08-24 08:20:00-04:00,ISONE,11027.649,True
2025-08-24 12:25:00+00:00,2025-08-24 08:25:00-04:00,ISONE,10998.353,True
2025-08-24 12:30:00+00:00,2025-08-24 08:30:00-04:00,ISONE,10917.763,True
2025-08-24 12:35:00+00:00,2025-08-24 08:35:00-04:00,ISONE,10945.045,True
2025-08-24 12:40:00+00:00,2025-08-24 08:40:00-04:00,ISONE,10989.344,True
2025-08-24 12:45:00+00:00,2025-08-24 08:45:00-04:00,ISONE,10965.165,True
2025-08-24 12:50:00+00:00,2025-08-24 08:50:00-04:00,ISONE,10976.645,True
2025-08-24 12:55:00+00:00,2025-08-24 08:55:00-04:00,ISONE,10990.641,True
2025-08-24 13:00:00+00:00,2025-08-24 09:00:00-04:00,ISONE,11043.774,True
2025-08-24 13:05:00+00:00,2025-08-24 09:05:00-04:00,ISONE,11069.117,True
2025-08-24 13:10:00+00:00,2025-08-24 09:10:00-04:00,ISONE,11077.386,True
2025-08-24 13:15:00+00:00,2025-08-24 09:15:00-04:00,ISONE,11134.127,True
2025-08-24 13:20:00+00:00,2025-08-24 09:20:00-04:00,ISONE,11177.418,True
2025-08-24 13:25:00+00:00,2025-08-24 09:25:00-04:00,ISONE,11191.356,True
2025-08-24 13:30:00+00:00,2025-08-24 09:30:00-04:00,ISONE,11251.188,True
2025-08-24 13:35:00+00:00,2025-08-24 09:35:00-04:00,ISONE,11287.487,True
2025-08-24 13:40:00+00:00,2025-08-24 09:40:00-04:00,ISONE,11322.384,True
2025-08-24 13:45:00+00:00,2025-08-24 09:45:00-04:00,ISONE,11265.978,True
2025-08-24 13:50:00+00:00,2025-08-24 09:50:00-04:00,ISONE,11010.193,True
2025-08-24 13:55:00+00:00,2025-08-24 09:55:00-04:00,ISONE,10828.939,True
2025-08-24 14:00:00+00:00,2025-08-24 10:00:00-04:00,ISONE,10759.287,True
2025-08-24 14:05:00+00:00,2025-08-24 10:05:00-04:00,ISONE,10677.311,True
2025-08-24 14:10:00+00:00,2025-08-24 10:10:00-04:00,ISONE,10703.05,True
2025-08-24 14:15:00+00:00,2025-08-24 10:15:00-04:00,ISONE,10698.654,True
2025-08-24 14:20:00+00:00,2025-08-24 10:20:00-04:00,ISONE,10667.904,True
2025-08-24 14:25:00+00:00,2025-08-24 10:25:00-04:00,ISONE,10682.892,True
2025-08-24 14:30:00+00:00,2025-08-24 10:30:00-04:00,ISONE,10715.419,True
2025-08-24 14:35:00+00:00,2025-08-24 10:35:00-04:00,ISONE,10769.959,True
2025-08-24 14:40:00+00:00,2025-08-24 10:40:00-04:00,ISONE,10721.83,True
2025-08-24 14:45:00+00:00,2025-08-24 10:45:00-04:00,ISONE,10751.846,True
2025-08-24 14:50:00+00:00,2025-08-24 10:50:00-04:00,ISONE,10805.671,True
2025-08-24 14:55:00+00:00,2025-08-24 10:55:00-04:00,ISONE,10805.14,True
2025-08-24 15:00:00+00:00,2025-08-24 11:00:00-04:00,ISONE,10871.931,True
2025-08-24 15:05:00+00:00,2025-08-24 11:05:00-04:00,ISONE,10871.957,True
2025-08-24 15:10:00+00:00,2025-08-24 11:10:00-04:00,ISONE,10914.258,True
2025-08-24 15:15:00+00:00,2025-08-24 11:15:00-04:00,ISONE,10879.025,True
2025-08-24 15:20:00+00:00,2025-08-24 11:20:00-04:00,ISONE,10900.942,True
2025-08-24 15:25:00+00:00,2025-08-24 11:25:00-04:00,ISONE,10917.816,True
2025-08-24 15:30:00+00:00,2025-08-24 11:30:00-04:00,ISONE,10905.925,True
2025-08-24 15:35:00+00:00,2025-08-24 11:35:00-04:00,ISONE,10929.087,True
2025-08-24 15:40:00+00:00,2025-08-24 11:40:00-04:00,ISONE,10926.46,True
2025-08-24 15:45:00+00:00,2025-08-24 11:45:00-04:00,ISONE,10941.159,True
2025-08-24 15:50:00+00:00,2025-08-24 11:50:00-04:00,ISONE,11000.668,True
2025-08-24 15:55:00+00:00,2025-08-24 11:55:00-04:00,ISONE,11126.012,True
2025-08-24 16:00:00+00:00,2025-08-24 12:00:00-04:00,ISONE,11114.188,True
2025-08-24 16:05:00+00:00,2025-08-24 12:05:00-04:00,ISONE,11211.995,True
2025-08-24 16:10:00+00:00,2025-08-24 12:10:00-04:00,ISONE,11319.42,True
2025-08-24 16:15:00+00:00,2025-08-24 12:15:00-04:00,ISONE,11259.627,True
2025-08-24 16:20:00+00:00,2025-08-24 12:20:00-04:00,ISONE,11293.863,True
2025-08-24 16:25:00+00:00,2025-08-24 12:25:00-04:00,ISONE,11371.236,True
2025-08-24 16:30:00+00:00,2025-08-24 12:30:00-04:00,ISONE,11401.999,True
2025-08-24 16:35:00+00:00,2025-08-24 12:35:00-04:00,ISONE,11471.935,True
2025-08-24 16:40:00+00:00,2025-08-24 12:40:00-04:00,ISONE,11439.956,True
2025-08-24 16:45:00+00:00,2025-08-24 12:45:00-04:00,ISONE,11432.979,True
2025-08-24 16:50:00+00:00,2025-08-24 12:50:00-04:00,ISONE,11477.762,True
2025-08-24 16:55:00+00:00,2025-08-24 12:55:00-04:00,ISONE,11580.331,True
2025-08-24 17:00:00+00:00,2025-08-24 13:00:00-04:00,ISONE,11634.356,True
2025-08-24 17:05:00+00:00,2025-08-24 13:05:00-04:00,ISONE,11559.072,True
2025-08-24 17:10:00+00:00,2025-08-24 13:10:00-04:00,ISONE,11635.245,True
2025-08-24 17:15:00+00:00,2025-08-24 13:15:00-04:00,ISONE,11672.987,True
2025-08-24 17:20:00+00:00,2025-08-24 13:20:00-04:00,ISONE,11707.202,True
2025-08-24 17:25:00+00:00,2025-08-24 13:25:00-04:00,ISONE,11756.227,True
2025-08-24 17:30:00+00:00,2025-08-24 13:30:00-04:00,ISONE,11849.472,True
2025-08-24 17:35:00+00:00,2025-08-24 13:35:00-04:00,ISONE,11876.508,True
2025-08-24 17:40:00+00:00,2025-08-24 13:40:00-04:00,ISONE,11961.192,True
2025-08-24 17:45:00+00:00,2025-08-24 13:45:00-04:00,ISONE,11989.468,True
2025-08-24 17:50:00+00:00,2025-08-24 13:50:00-04:00,ISONE,12092.143,True
2025-08-24 17:55:00+00:00,2025-08-24 13:55:00-04:00,ISONE,12076.088,True
2025-08-24 18:00:00+00:00,2025-08-24 14:00:00-04:00,ISONE,12135.821,True
2025-08-24 18:05:00+00:00,2025-08-24 14:05:00-04:00,ISONE,12116.845,True
2025-08-24 18:10:00+00:00,2025-08-24 14:10:00-04:00,ISONE,12258.691,True
2025-08-24 18:15:00+00:00,2025-08-24 14:15:00-04:00,ISONE,12339.196,True
2025-08-24 18:20:00+00:00,2025-08-24 14:20:00-04:00,ISONE,12364.096,True
2025-08-24 18:25:00+00:00,2025-08-24 14:25:00-04:00,ISONE,12457.015,True
2025-08-24 18:30:00+00:00,2025-08-24 14:30:00-04:00,ISONE,12590.969,True
2025-08-24 18:35:00+00:00,2025-08-24 14:35:00-04:00,ISONE,12643.005,True
2025-08-24 18:40:00+00:00,2025-08-24 14:40:00-04:00,ISONE,12783.994,True
2025-08-24 18:45:00+00:00,2025-08-24 14:45:00-04:00,ISONE,12878.312,True
2025-08-24 18:50:00+00:00,2025-08-24 14:50:00-04:00,ISONE,12912.111,True
2025-08-24 18:55:00+00:00,2025-08-24 14:55:00-04:00,ISONE,12967.719,True
2025-08-24 19:00:00+00:00,2025-08-24 15:00:00-04:00,ISONE,13026.614,True
2025-08-24 19:05:00+00:00,2025-08-24 15:05:00-04:00,ISONE,13099.608,True
2025-08-24 19:10:00+00:00,2025-08-24 15:10:00-04:00,ISONE,13167.922,True
2025-08-24 19:15:00+00:00,2025-08-24 15:15:00-04:00,ISONE,13244.53,True
2025-08-24 19:20:00+00:00,2025-08-24 15:20:00-04:00,ISONE,13346.934,True
2025-08-24 19:25:00+00:00,2025-08-24 15:25:00-04:00,ISONE,13489.985,True
2025-08-24 19:30:00+00:00,2025-08-24 15:30:00-04:00,ISONE,13564.624,True
2025-08-24 19:35:00+00:00,2025-08-24 15:35:00-04:00,ISONE,13722.466,True
2025-08-24 19:40:00+00:00,2025-08-24 15:40:00-04:00,ISONE,13787.159,True
2025-08-24 19:45:00+00:00,2025-08-24 15:45:00-04:00,ISONE,13894.793,True
2025-08-24 19:50:00+00:00,2025-08-24 15:50:00-04:00,ISONE,13997.303,True
2025-08-24 19:55:00+00:00,2025-08-24 15:55:00-04:00,ISONE,14066.702,True
2025-08-24 20:00:00+00:00,2025-08-24 16:00:00-04:00,ISONE,14309.651,True
2025-08-24 20:05:00+00:00,2025-08-24 16:05:00-04:00,ISONE,14340.106,True
2025-08-24 20:10:00+00:00,2025-08-24 16:10:00-04:00,ISONE,14422.053,True
2025-08-24 20:15:00+00:00,2025-08-24 16:15:00-04:00,ISONE,14528.427,True
2025-08-24 20:20:00+00:00,2025-08-24 16:20:00-04:00,ISONE,14663.043,True
2025-08-24 20:25:00+00:00,2025-08-24 16:25:00-04:00,ISONE,14773.782,True
2025-08-24 20:30:00+00:00,2025-08-24 16:30:00-04:00,ISONE,14852.396,True
2025-08-24 20:35:00+00:00,2025-08-24 16:35:00-04:00,ISONE,14935.688,True
2025-08-24 20:40:00+00:00,2025-08-24 16:40:00-04:00,ISONE,15045.015,True
2025-08-24 20:45:00+00:00,2025-08-24 16:45:00-04:00,ISONE,15089.44,True
2025-08-24 20:50:00+00:00,2025-08-24 16:50:00-04:00,ISONE,15182.394,True
2025-08-24 20:55:00+00:00,2025-08-24 16:55:00-04:00,ISONE,15310.453,True
2025-08-24 21:00:00+00:00,2025-08-24 17:00:00-04:00,ISONE,15207.05,True
2025-08-24 21:05:00+00:00,2025-08-24 17:05:00-04:00,ISONE,15215.026,True
2025-08-24 21:10:00+00:00,2025-08-24 17:10:00-04:00,ISONE,15354.279,True
2025-08-24 21:15:00+00:00,2025-08-24 17:15:00-04:00,ISONE,15439.358,True
2025-08-24 21:20:00+00:00,2025-08-24 17:20:00-04:00,ISONE,15497.987,True
2025-08-24 21:25:00+00:00,2025-08-24 17:25:00-04:00,ISONE,15563.915,True
2025-08-24 21:30:00+00:00,2025-08-24 17:30:00-04:00,ISONE,15704.173,True
2025-08-24 21:35:00+00:00,2025-08-24 17:35:00-04:00,ISONE,15746.426,True
2025-08-24 21:40:00+00:00,2025-08-24 17:40:00-04:00,ISONE,15788.871,True
2025-08-24 21:45:00+00:00,2025-08-24 17:45:00-04:00,ISONE,15841.098,True
2025-08-24 21:50:00+00:00,2025-08-24 17:50:00-04:00,ISONE,15872.842,True
2025-08-24 21:55:00+00:00,2025-08-24 17:55:00-04:00,ISONE,15933.235,True
2025-08-24 22:00:00+00:00,2025-08-24 18:00:00-04:00,ISONE,15960.371,True
2025-08-24 22:05:00+00:00,2025-08-24 18:05:00-04:00,ISONE,15916.571,True
2025-08-24 22:10:00+00:00,2025-08-24 18:10:00-04:00,ISONE,15951.202,True
2025-08-24 22:15:00+00:00,2025-08-24 18:15:00-04:00,ISONE,16005.553,True
2025-08-24 22:20:00+00:00,2025-08-24 18:20:00-04:00,ISONE,16009.365,True
2025-08-24 22:25:00+00:00,2025-08-24 18:25:00-04:00,ISONE,16040.36,True
2025-08-24 22:30:00+00:00,2025-08-24 18:30:00-04:00,ISONE,16090.958,True
2025-08-24 22:35:00+00:00,2025-08-24 18:35:00-04:00,ISONE,16114.719,True
2025-08-24 22:40:00+00:00,2025-08-24 18:40:00-04:00,ISONE,16124.858,True
2025-08-24 22:45:00+00:00,2025-08-24 18:45:00-04:00,ISONE,16117.21,True
2025-08-24 22:50:00+00:00,2025-08-24 18:50:00-04:00,ISONE,16107.032,True
2025-08-24 22:55:00+00:00,2025-08-24 18:55:00-04:00,ISONE,16139.902,True
2025-08-24 23:00:00+00:00,2025-08-24 19:00:00-04:00,ISONE,16262.914,True
2025-08-24 23:05:00+00:00,2025-08-24 19:05:00-04:00,ISONE,16235.401,True
2025-08-24 23:10:00+00:00,2025-08-24 19:10:00-04:00,ISONE,16272.61,True
2025-08-24 23:15:00+00:00,2025-08-24 19:15:00-04:00,ISONE,16216.616,True
2025-08-24 23:20:00+00:00,2025-08-24 19:20:00-04:00,ISONE,16257.511,True
2025-08-24 23:25:00+00:00,2025-08-24 19:25:00-04:00,ISONE,16213.772,True
2025-08-24 23:30:00+00:00,2025-08-24 19:30:00-04:00,ISONE,16211.565,True
2025-08-24 23:35:00+00:00,2025-08-24 19:35:00-04:00,ISONE,16195.922,True
2025-08-24 23:40:00+00:00,2025-08-24 19:40:00-04:00,ISONE,16229.074,True
2025-08-24 23:45:00+00:00,2025-08-24 19:45:00-04:00,ISONE,16285.046,True
2025-08-24 23:50:00+00:00,2025-08-24 19:50:00-04:00,ISONE,16298.858,True
2025-08-24 23:55:00+00:00,2025-08-24 19:55:00-04:00,ISONE,16300.797,True
