ts_utc,ts_local,zone_id,zone_name,load_mw
2025-08-16 00:15:00+00:00,2025-08-15 20:15:00-04:00,4004,CONNECTICUT,4857.067
2025-08-16 00:15:00+00:00,2025-08-15 20:15:00-04:00,4001,MAINE,1735.248
2025-08-16 00:20:00+00:00,2025-08-15 20:20:00-04:00,4001,MAINE,1727.095
2025-08-16 00:20:00+00:00,2025-08-15 20:20:00-04:00,4002,NEWHAMPSHIRE,1581.651
2025-08-16 00:20:00+00:00,2025-08-15 20:20:00-04:00,4003,VERMONT,692.535
2025-08-16 00:20:00+00:00,2025-08-15 20:20:00-04:00,4004,CONNECTICUT,4850.843
2025-08-16 00:20:00+00:00,2025-08-15 20:20:00-04:00,4005,RHODEISLAND,1277.066
2025-08-16 00:20:00+00:00,2025-08-15 20:20:00-04:00,4006,SEMASS,2149.762
2025-08-16 00:20:00+00:00,2025-08-15 20:20:00-04:00,4007,WCMASS,2355.674
2025-08-16 00:20:00+00:00,2025-08-15 20:20:00-04:00,4008,NEMASSBOST,3313.541
2025-08-16 00:25:00+00:00,2025-08-15 20:25:00-04:00,4008,NEMASSBOST,3300.7
2025-08-16 00:25:00+00:00,2025-08-15 20:25:00-04:00,4007,WCMASS,2351.221
2025-08-16 00:25:00+00:00,2025-08-15 20:25:00-04:00,4006,SEMASS,2130.696
2025-08-16 00:25:00+00:00,2025-08-15 20:25:00-04:00,4001,MAINE,1712.82
2025-08-16 00:25:00+00:00,2025-08-15 20:25:00-04:00,4004,CONNECTICUT,4818.228
2025-08-16 00:25:00+00:00,2025-08-15 20:25:00-04:00,4003,VERMONT,692.726
2025-08-16 00:25:00+00:00,2025-08-15 20:25:00-04:00,4002,NEWHAMPSHIRE,1575.188
2025-08-16 00:25:00+00:00,2025-08-15 20:25:00-04:00,4005,RHODEISLAND,1274.244
2025-08-16 00:30:00+00:00,2025-08-15 20:30:00-04:00,4008,NEMASSBOST,3291.864
2025-08-16 00:30:00+00:00,2025-08-15 20:30:00-04:00,4007,WCMASS,2339.744
2025-08-16 00:30:00+00:00,2025-08-15 20:30:00-04:00,4006,SEMASS,2125.27
2025-08-16 00:30:00+00:00,2025-08-15 20:30:00-04:00,4004,CONNECTICUT,4798.871
2025-08-16 00:30:00+00:00,2025-08-15 20:30:00-04:00,4001,MAINE,1720.813
2025-08-16 00:30:00+00:00,2025-08-15 20:30:00-04:00,4005,RHODEISLAND,1257.576
2025-08-16 00:30:00+00:00,2025-08-15 20:30:00-04:00,4003,VERMONT,690.367
2025-08-16 00:30:00+00:00,2025-08-15 20:30:00-04:00,4002,NEWHAMPSHIRE,1567.481
2025-08-16 00:35:00+00:00,2025-08-15 20:35:00-04:00,4001,MAINE,1712.899
2025-08-16 00:35:00+00:00,2025-08-15 20:35:00-04:00,4002,NEWHAMPSHIRE,1560.612
2025-08-16 00:35:00+00:00,2025-08-15 20:35:00-04:00,4003,VERMONT,697.351
2025-08-16 00:35:00+00:00,2025-08-15 20:35:00-04:00,4004,CONNECTICUT,4788.345
2025-08-16 00:35:00+00:00,2025-08-15 20:35:00-04:00,4005,RHODEISLAND,1254.301
2025-08-16 00:35:00+00:00,2025-08-15 20:35:00-04:00,4006,SEMASS,2116.726
2025-08-16 00:35:00+00:00,2025-08-15 20:35:00-04:00,4007,WCMASS,2331.54
2025-08-16 00:35:00+00:00,2025-08-15 20:35:00-04:00,4008,NEMASSBOST,3284.244
2025-08-16 00:40:00+00:00,2025-08-15 20:40:00-04:00,4008,NEMASSBOST,3264.438
2025-08-16 00:40:00+00:00,2025-08-15 20:40:00-04:00,4007,WCMASS,2323.911
2025-08-16 00:40:00+00:00,2025-08-15 20:40:00-04:00,4006,SEMASS,2107.588
2025-08-16 00:40:00+00:00,2025-08-15 20:40:00-04:00,4003,VERMONT,689.361
2025-08-16 00:40:00+00:00,2025-08-15 20:40:00-04:00,4004,CONNECTICUT,4772.75
2025-08-16 00:40:00+00:00,2025-08-15 20:40:00-04:00,4002,NEWHAMPSHIRE,1551.941
2025-08-16 00:40:00+00:00,2025-08-15 20:40:00-04:00,4005,RHODEISLAND,1262.936
2025-08-16 00:40:00+00:00,2025-08-15 20:40:00-04:00,4001,MAINE,1700.386
2025-08-16 00:45:00+00:00,2025-08-15 20:45:00-04:00,4006,SEMASS,2088.798
2025-08-16 00:45:00+00:00,2025-08-15 20:45:00-04:00,4008,NEMASSBOST,3255.516
2025-08-16 00:45:00+00:00,2025-08-15 20:45:00-04:00,4007,WCMASS,2310.677
2025-08-16 00:45:00+00:00,2025-08-15 20:45:00-04:00,4005,RHODEISLAND,1243.807
2025-08-16 00:45:00+00:00,2025-08-15 20:45:00-04:00,4003,VERMONT,680.745
2025-08-16 00:45:00+00:00,2025-08-15 20:45:00-04:00,4002,NEWHAMPSHIRE,1540.144
2025-08-16 00:45:00+00:00,2025-08-15 20:45:00-04:00,4001,MAINE,1699.207
2025-08-16 00:45:00+00:00,2025-08-15 20:45:00-04:00,4004,CONNECTICUT,4745.302
2025-08-16 00:50:00+00:00,2025-08-15 20:50:00-04:00,4001,MAINE,1691.09
2025-08-16 00:50:00+00:00,2025-08-15 20:50:00-04:00,4002,NEWHAMPSHIRE,1531.17
2025-08-16 00:50:00+00:00,2025-08-15 20:50:00-04:00,4003,VERMONT,683.159
2025-08-16 00:50:00+00:00,2025-08-15 20:50:00-04:00,4004,CONNECTICUT,4728.452
2025-08-16 00:50:00+00:00,2025-08-15 20:50:00-04:00,4005,RHODEISLAND,1239.435
2025-08-16 00:50:00+00:00,2025-08-15 20:50:00-04:00,4006,SEMASS,2079.362
2025-08-16 00:50:00+00:00,2025-08-15 20:50:00-04:00,4007,WCMASS,2302.807
2025-08-16 00:50:00+00:00,2025-08-15 20:50:00-04:00,4008,NEMASSBOST,3258.858
2025-08-16 00:55:00+00:00,2025-08-15 20:55:00-04:00,4008,NEMASSBOST,3241.984
2025-08-16 00:55:00+00:00,2025-08-15 20:55:00-04:00,4007,WCMASS,2289.911
2025-08-16 00:55:00+00:00,2025-08-15 20:55:00-04:00,4006,SEMASS,2073.728
2025-08-16 00:55:00+00:00,2025-08-15 20:55:00-04:00,4002,NEWHAMPSHIRE,1527.359
2025-08-16 00:55:00+00:00,2025-08-15 20:55:00-04:00,4004,CONNECTICUT,4703.481
2025-08-16 00:55:00+00:00,2025-08-15 20:55:00-04:00,4003,VERMONT,685.545
2025-08-16 00:55:00+00:00,2025-08-15 20:55:00-04:00,4001,MAINE,1683.649
2025-08-16 00:55:00+00:00,2025-08-15 20:55:00-04:00,4005,RHODEISLAND,1248.323
2025-08-16 01:00:00+00:00,2025-08-15 21:00:00-04:00,4008,NEMASSBOST,3207.559
2025-08-16 01:00:00+00:00,2025-08-15 21:00:00-04:00,4007,WCMASS,2277.08
2025-08-16 01:00:00+00:00,2025-08-15 21:00:00-04:00,4006,SEMASS,2055.988
2025-08-16 01:00:00+00:00,2025-08-15 21:00:00-04:00,4004,CONNECTICUT,4658.307
2025-08-16 01:00:00+00:00,2025-08-15 21:00:00-04:00,4003,VERMONT,669.839
2025-08-16 01:00:00+00:00,2025-08-15 21:00:00-04:00,4001,MAINE,1669.746
2025-08-16 01:00:00+00:00,2025-08-15 21:00:00-04:00,4005,RHODEISLAND,1226.358
2025-08-16 01:00:00+00:00,2025-08-15 21:00:00-04:00,4002,NEWHAMPSHIRE,1513.912
2025-08-16 01:05:00+00:00,2025-08-15 21:05:00-04:00,4003,VERMONT,667.362
2025-08-16 01:05:00+00:00,2025-08-15 21:05:00-04:00,4002,NEWHAMPSHIRE,1498.797
2025-08-16 01:05:00+00:00,2025-08-15 21:05:00-04:00,4008,NEMASSBOST,3194.311
2025-08-16 01:05:00+00:00,2025-08-15 21:05:00-04:00,4007,WCMASS,2267.381
2025-08-16 01:05:00+00:00,2025-08-15 21:05:00-04:00,4001,MAINE,1652.522
2025-08-16 01:05:00+00:00,2025-08-15 21:05:00-04:00,4005,RHODEISLAND,1207.321
2025-08-16 01:05:00+00:00,2025-08-15 21:05:00-04:00,4006,SEMASS,2041.467
2025-08-16 01:05:00+00:00,2025-08-15 21:05:00-04:00,4004,CONNECTICUT,4636.647
2025-08-16 01:10:00+00:00,2025-08-15 21:10:00-04:00,4001,MAINE,1647.92
2025-08-16 01:10:00+00:00,2025-08-15 21:10:00-04:00,4002,NEWHAMPSHIRE,1492.603
2025-08-16 01:10:00+00:00,2025-08-15 21:10:00-04:00,4003,VERMONT,670.809
2025-08-16 01:10:00+00:00,2025-08-15 21:10:00-04:00,4004,CONNECTICUT,4612.721
2025-08-16 01:10:00+00:00,2025-08-15 21:10:00-04:00,4005,RHODEISLAND,1222.175
2025-08-16 01:10:00+00:00,2025-08-15 21:10:00-04:00,4006,SEMASS,2036.304
2025-08-16 01:10:00+00:00,2025-08-15 21:10:00-04:00,4007,WCMASS,2260.895
2025-08-16 01:10:00+00:00,2025-08-15 21:10:00-04:00,4008,NEMASSBOST,3195.518
2025-08-16 01:15:00+00:00,2025-08-15 21:15:00-04:00,4008,NEMASSBOST,3165.934
2025-08-16 01:15:00+00:00,2025-08-15 21:15:00-04:00,4006,SEMASS,2014.807
2025-08-16 01:15:00+00:00,2025-08-15 21:15:00-04:00,4007,WCMASS,2238.491
2025-08-16 01:15:00+00:00,2025-08-15 21:15:00-04:00,4004,CONNECTICUT,4575.306
2025-08-16 01:15:00+00:00,2025-08-15 21:15:00-04:00,4003,VERMONT,666.927
2025-08-16 01:15:00+00:00,2025-08-15 21:15:00-04:00,4002,NEWHAMPSHIRE,1480.272
2025-08-16 01:15:00+00:00,2025-08-15 21:15:00-04:00,4005,RHODEISLAND,1200.725
2025-08-16 01:15:00+00:00,2025-08-15 21:15:00-04:00,4001,MAINE,1630.898
2025-08-16 01:20:00+00:00,2025-08-15 21:20:00-04:00,4008,NEMASSBOST,3167.3
2025-08-16 01:20:00+00:00,2025-08-15 21:20:00-04:00,4007,WCMASS,2235.727
2025-08-16 01:20:00+00:00,2025-08-15 21:20:00-04:00,4006,SEMASS,2006.899
2025-08-16 01:20:00+00:00,2025-08-15 21:20:00-04:00,4002,NEWHAMPSHIRE,1471.056
2025-08-16 01:20:00+00:00,2025-08-15 21:20:00-04:00,4004,CONNECTICUT,4560.88
2025-08-16 01:20:00+00:00,2025-08-15 21:20:00-04:00,4003,VERMONT,662.769
2025-08-16 01:20:00+00:00,2025-08-15 21:20:00-04:00,4001,MAINE,1628.977
2025-08-16 01:20:00+00:00,2025-08-15 21:20:00-04:00,4005,RHODEISLAND,1190.452
2025-08-16 01:25:00+00:00,2025-08-15 21:25:00-04:00,4002,NEWHAMPSHIRE,1463.847
2025-08-16 01:25:00+00:00,2025-08-15 21:25:00-04:00,4003,VERMONT,660.033
2025-08-16 01:25:00+00:00,2025-08-15 21:25:00-04:00,4004,CONNECTICUT,4539.867
2025-08-16 01:25:00+00:00,2025-08-15 21:25:00-04:00,4005,RHODEISLAND,1196.447
2025-08-16 01:25:00+00:00,2025-08-15 21:25:00-04:00,4006,SEMASS,2003.105
2025-08-16 01:25:00+00:00,2025-08-15 21:25:00-04:00,4007,WCMASS,2224.106
2025-08-16 01:25:00+00:00,2025-08-15 21:25:00-04:00,4008,NEMASSBOST,3155.603
2025-08-16 01:25:00+00:00,2025-08-15 21:25:00-04:00,4001,MAINE,1616.054
2025-08-16 01:30:00+00:00,2025-08-15 21:30:00-04:00,4008,NEMASSBOST,3135.063
2025-08-16 01:30:00+00:00,2025-08-15 21:30:00-04:00,4007,WCMASS,2210.137
2025-08-16 01:30:00+00:00,2025-08-15 21:30:00-04:00,4006,SEMASS,1981.878
2025-08-16 01:30:00+00:00,2025-08-15 21:30:00-04:00,4003,VERMONT,671.569
2025-08-16 01:30:00+00:00,2025-08-15 21:30:00-04:00,4005,RHODEISLAND,1182.794
2025-08-16 01:30:00+00:00,2025-08-15 21:30:00-04:00,4004,CONNECTICUT,4511.385
2025-08-16 01:30:00+00:00,2025-08-15 21:30:00-04:00,4001,MAINE,1603.888
2025-08-16 01:30:00+00:00,2025-08-15 21:30:00-04:00,4002,NEWHAMPSHIRE,1453.057
2025-08-16 01:35:00+00:00,2025-08-15 21:35:00-04:00,4008,NEMASSBOST,3118.873
2025-08-16 01:35:00+00:00,2025-08-15 21:35:00-04:00,4007,WCMASS,2190.141
2025-08-16 01:35:00+00:00,2025-08-15 21:35:00-04:00,4006,SEMASS,1969.363
2025-08-16 01:35:00+00:00,2025-08-15 21:35:00-04:00,4001,MAINE,1604.163
2025-08-16 01:35:00+00:00,2025-08-15 21:35:00-04:00,4004,CONNECTICUT,4459.454
2025-08-16 01:35:00+00:00,2025-08-15 21:35:00-04:00,4003,VERMONT,665.099
2025-08-16 01:35:00+00:00,2025-08-15 21:35:00-04:00,4002,NEWHAMPSHIRE,1440.757
2025-08-16 01:35:00+00:00,2025-08-15 21:35:00-04:00,4005,RHODEISLAND,1165.553
2025-08-16 01:40:00+00:00,2025-08-15 21:40:00-04:00,4001,MAINE,1600.594
2025-08-16 01:40:00+00:00,2025-08-15 21:40:00-04:00,4002,NEWHAMPSHIRE,1431.954
2025-08-16 01:40:00+00:00,2025-08-15 21:40:00-04:00,4004,CONNECTICUT,4463.605
2025-08-16 01:40:00+00:00,2025-08-15 21:40:00-04:00,4005,RHODEISLAND,1168.432
2025-08-16 01:40:00+00:00,2025-08-15 21:40:00-04:00,4006,SEMASS,1952.705
2025-08-16 01:40:00+00:00,2025-08-15 21:40:00-04:00,4007,WCMASS,2182.815
2025-08-16 01:40:00+00:00,2025-08-15 21:40:00-04:00,4008,NEMASSBOST,3112.011
2025-08-16 01:40:00+00:00,2025-08-15 21:40:00-04:00,4003,VERMONT,660.127
2025-08-16 01:45:00+00:00,2025-08-15 21:45:00-04:00,4006,SEMASS,1944.098
2025-08-16 01:45:00+00:00,2025-08-15 21:45:00-04:00,4008,NEMASSBOST,3092.905
2025-08-16 01:45:00+00:00,2025-08-15 21:45:00-04:00,4007,WCMASS,2165.792
2025-08-16 01:45:00+00:00,2025-08-15 21:45:00-04:00,4005,RHODEISLAND,1159.602
2025-08-16 01:45:00+00:00,2025-08-15 21:45:00-04:00,4002,NEWHAMPSHIRE,1422.692
2025-08-16 01:45:00+00:00,2025-08-15 21:45:00-04:00,4004,CONNECTICUT,4409.439
2025-08-16 01:45:00+00:00,2025-08-15 21:45:00-04:00,4003,VERMONT,650.566
2025-08-16 01:45:00+00:00,2025-08-15 21:45:00-04:00,4001,MAINE,1582.473
2025-08-16 01:50:00+00:00,2025-08-15 21:50:00-04:00,4002,NEWHAMPSHIRE,1406.268
2025-08-16 01:50:00+00:00,2025-08-15 21:50:00-04:00,4003,VERMONT,641.444
2025-08-16 01:50:00+00:00,2025-08-15 21:50:00-04:00,4004,CONNECTICUT,4373.784
2025-08-16 01:50:00+00:00,2025-08-15 21:50:00-04:00,4005,RHODEISLAND,1147.415
2025-08-16 01:50:00+00:00,2025-08-15 21:50:00-04:00,4006,SEMASS,1927.484
2025-08-16 01:50:00+00:00,2025-08-15 21:50:00-04:00,4007,WCMASS,2146.23
2025-08-16 01:50:00+00:00,2025-08-15 21:50:00-04:00,4001,MAINE,1568.311
2025-08-16 01:50:00+00:00,2025-08-15 21:50:00-04:00,4008,NEMASSBOST,3074.746
2025-08-16 01:55:00+00:00,2025-08-15 21:55:00-04:00,4001,MAINE,1568.688
2025-08-16 01:55:00+00:00,2025-08-15 21:55:00-04:00,4002,NEWHAMPSHIRE,1399.608
2025-08-16 01:55:00+00:00,2025-08-15 21:55:00-04:00,4003,VERMONT,640.934
2025-08-16 01:55:00+00:00,2025-08-15 21:55:00-04:00,4004,CONNECTICUT,4361.844
2025-08-16 01:55:00+00:00,2025-08-15 21:55:00-04:00,4005,RHODEISLAND,1146.063
2025-08-16 01:55:00+00:00,2025-08-15 21:55:00-04:00,4007,WCMASS,2137.542
2025-08-16 01:55:00+00:00,2025-08-15 21:55:00-04:00,4006,SEMASS,1917.822
2025-08-16 01:55:00+00:00,2025-08-15 21:55:00-04:00,4008,NEMASSBOST,3077.859
2025-08-16 02:00:00+00:00,2025-08-15 22:00:00-04:00,4002,NEWHAMPSHIRE,1385.815
2025-08-16 02:00:00+00:00,2025-08-15 22:00:00-04:00,4001,MAINE,1540.635
2025-08-16 02:00:00+00:00,2025-08-15 22:00:00-04:00,4008,NEMASSBOST,3042.332
2025-08-16 02:00:00+00:00,2025-08-15 22:00:00-04:00,4007,WCMASS,2118.465
2025-08-16 02:00:00+00:00,2025-08-15 22:00:00-04:00,4004,CONNECTICUT,4312.268
2025-08-16 02:00:00+00:00,2025-08-15 22:00:00-04:00,4005,RHODEISLAND,1132.244
2025-08-16 02:00:00+00:00,2025-08-15 22:00:00-04:00,4006,SEMASS,1904.217
2025-08-16 02:00:00+00:00,2025-08-15 22:00:00-04:00,4003,VERMONT,635.433
2025-08-16 02:05:00+00:00,2025-08-15 22:05:00-04:00,4003,VERMONT,625.834
2025-08-16 02:05:00+00:00,2025-08-15 22:05:00-04:00,4004,CONNECTICUT,4265.981
2025-08-16 02:05:00+00:00,2025-08-15 22:05:00-04:00,4005,RHODEISLAND,1117.966
2025-08-16 02:05:00+00:00,2025-08-15 22:05:00-04:00,4006,SEMASS,1884.798
2025-08-16 02:05:00+00:00,2025-08-15 22:05:00-04:00,4007,WCMASS,2096.315
2025-08-16 02:05:00+00:00,2025-08-15 22:05:00-04:00,4008,NEMASSBOST,3013.441
2025-08-16 02:05:00+00:00,2025-08-15 22:05:00-04:00,4001,MAINE,1532.214
2025-08-16 02:05:00+00:00,2025-08-15 22:05:00-04:00,4002,NEWHAMPSHIRE,1369.268
2025-08-16 02:10:00+00:00,2025-08-15 22:10:00-04:00,4008,NEMASSBOST,3002.576
2025-08-16 02:10:00+00:00,2025-08-15 22:10:00-04:00,4007,WCMASS,2091.69
2025-08-16 02:10:00+00:00,2025-08-15 22:10:00-04:00,4006,SEMASS,1877.9
2025-08-16 02:10:00+00:00,2025-08-15 22:10:00-04:00,4003,VERMONT,627.288
2025-08-16 02:10:00+00:00,2025-08-15 22:10:00-04:00,4004,CONNECTICUT,4258.637
2025-08-16 02:10:00+00:00,2025-08-15 22:10:00-04:00,4002,NEWHAMPSHIRE,1366.838
2025-08-16 02:10:00+00:00,2025-08-15 22:10:00-04:00,4001,MAINE,1526.182
2025-08-16 02:10:00+00:00,2025-08-15 22:10:00-04:00,4005,RHODEISLAND,1118.083
2025-08-16 02:15:00+00:00,2025-08-15 22:15:00-04:00,4007,WCMASS,2072.098
2025-08-16 02:15:00+00:00,2025-08-15 22:15:00-04:00,4006,SEMASS,1860.026
2025-08-16 02:15:00+00:00,2025-08-15 22:15:00-04:00,4008,NEMASSBOST,2998.428
2025-08-16 02:15:00+00:00,2025-08-15 22:15:00-04:00,4004,CONNECTICUT,4215.897
2025-08-16 02:15:00+00:00,2025-08-15 22:15:00-04:00,4003,VERMONT,621.731
2025-08-16 02:15:00+00:00,2025-08-15 22:15:00-04:00,4001,MAINE,1526.734
2025-08-16 02:15:00+00:00,2025-08-15 22:15:00-04:00,4005,RHODEISLAND,1107.825
2025-08-16 02:15:00+00:00,2025-08-15 22:15:00-04:00,4002,NEWHAMPSHIRE,1356.249
2025-08-16 02:20:00+00:00,2025-08-15 22:20:00-04:00,4001,MAINE,1508.971
2025-08-16 02:20:00+00:00,2025-08-15 22:20:00-04:00,4002,NEWHAMPSHIRE,1342.797
2025-08-16 02:20:00+00:00,2025-08-15 22:20:00-04:00,4003,VERMONT,617.122
2025-08-16 02:20:00+00:00,2025-08-15 22:20:00-04:00,4004,CONNECTICUT,4187.67
2025-08-16 02:20:00+00:00,2025-08-15 22:20:00-04:00,4005,RHODEISLAND,1098.045
2025-08-16 02:20:00+00:00,2025-08-15 22:20:00-04:00,4006,SEMASS,1841.465
2025-08-16 02:20:00+00:00,2025-08-15 22:20:00-04:00,4007,WCMASS,2057.752
2025-08-16 02:20:00+00:00,2025-08-15 22:20:00-04:00,4008,NEMASSBOST,2980.8
2025-08-16 02:25:00+00:00,2025-08-15 22:25:00-04:00,4008,NEMASSBOST,2969.662
2025-08-16 02:25:00+00:00,2025-08-15 22:25:00-04:00,4007,WCMASS,2055.753
2025-08-16 02:25:00+00:00,2025-08-15 22:25:00-04:00,4006,SEMASS,1839.105
2025-08-16 02:25:00+00:00,2025-08-15 22:25:00-04:00,4001,MAINE,1508.676
2025-08-16 02:25:00+00:00,2025-08-15 22:25:00-04:00,4004,CONNECTICUT,4162.636
2025-08-16 02:25:00+00:00,2025-08-15 22:25:00-04:00,4003,VERMONT,615.234
2025-08-16 02:25:00+00:00,2025-08-15 22:25:00-04:00,4002,NEWHAMPSHIRE,1335.965
2025-08-16 02:25:00+00:00,2025-08-15 22:25:00-04:00,4005,RHODEISLAND,1095.205
2025-08-16 02:30:00+00:00,2025-08-15 22:30:00-04:00,4008,NEMASSBOST,2940.329
2025-08-16 02:30:00+00:00,2025-08-15 22:30:00-04:00,4007,WCMASS,2030.557
2025-08-16 02:30:00+00:00,2025-08-15 22:30:00-04:00,4006,SEMASS,1817.276
2025-08-16 02:30:00+00:00,2025-08-15 22:30:00-04:00,4003,VERMONT,622.948
2025-08-16 02:30:00+00:00,2025-08-15 22:30:00-04:00,4004,CONNECTICUT,4130.373
2025-08-16 02:30:00+00:00,2025-08-15 22:30:00-04:00,4001,MAINE,1494.516
2025-08-16 02:30:00+00:00,2025-08-15 22:30:00-04:00,4005,RHODEISLAND,1078.261
2025-08-16 02:30:00+00:00,2025-08-15 22:30:00-04:00,4002,NEWHAMPSHIRE,1322.308
2025-08-16 02:35:00+00:00,2025-08-15 22:35:00-04:00,4003,VERMONT,620.164
2025-08-16 02:35:00+00:00,2025-08-15 22:35:00-04:00,4004,CONNECTICUT,4091.369
2025-08-16 02:35:00+00:00,2025-08-15 22:35:00-04:00,4005,RHODEISLAND,1084.023
2025-08-16 02:35:00+00:00,2025-08-15 22:35:00-04:00,4006,SEMASS,1807.453
2025-08-16 02:35:00+00:00,2025-08-15 22:35:00-04:00,4007,WCMASS,2010.815
2025-08-16 02:35:00+00:00,2025-08-15 22:35:00-04:00,4008,NEMASSBOST,2931.453
2025-08-16 02:35:00+00:00,2025-08-15 22:35:00-04:00,4002,NEWHAMPSHIRE,1310.099
2025-08-16 02:35:00+00:00,2025-08-15 22:35:00-04:00,4001,MAINE,1489.681
2025-08-16 02:40:00+00:00,2025-08-15 22:40:00-04:00,4008,NEMASSBOST,2925.284
2025-08-16 02:40:00+00:00,2025-08-15 22:40:00-04:00,4007,WCMASS,2005.072
2025-08-16 02:40:00+00:00,2025-08-15 22:40:00-04:00,4006,SEMASS,1793.408
2025-08-16 02:40:00+00:00,2025-08-15 22:40:00-04:00,4004,CONNECTICUT,4070.575
2025-08-16 02:40:00+00:00,2025-08-15 22:40:00-04:00,4003,VERMONT,616.284
2025-08-16 02:40:00+00:00,2025-08-15 22:40:00-04:00,4002,NEWHAMPSHIRE,1302.831
2025-08-16 02:40:00+00:00,2025-08-15 22:40:00-04:00,4001,MAINE,1472.641
2025-08-16 02:40:00+00:00,2025-08-15 22:40:00-04:00,4005,RHODEISLAND,1076.849
2025-08-16 02:45:00+00:00,2025-08-15 22:45:00-04:00,4007,WCMASS,1985.781
2025-08-16 02:45:00+00:00,2025-08-15 22:45:00-04:00,4008,NEMASSBOST,2906.177
2025-08-16 02:45:00+00:00,2025-08-15 22:45:00-04:00,4006,SEMASS,1773.46
2025-08-16 02:45:00+00:00,2025-08-15 22:45:00-04:00,4003,VERMONT,602.113
2025-08-16 02:45:00+00:00,2025-08-15 22:45:00-04:00,4004,CONNECTICUT,4041.61
2025-08-16 02:45:00+00:00,2025-08-15 22:45:00-04:00,4002,NEWHAMPSHIRE,1288.818
2025-08-16 02:45:00+00:00,2025-08-15 22:45:00-04:00,4005,RHODEISLAND,1064.635
2025-08-16 02:45:00+00:00,2025-08-15 22:45:00-04:00,4001,MAINE,1468.341
2025-08-16 02:50:00+00:00,2025-08-15 22:50:00-04:00,4001,MAINE,1455.856
2025-08-16 02:50:00+00:00,2025-08-15 22:50:00-04:00,4002,NEWHAMPSHIRE,1276.606
2025-08-16 02:50:00+00:00,2025-08-15 22:50:00-04:00,4003,VERMONT,599.33
2025-08-16 02:50:00+00:00,2025-08-15 22:50:00-04:00,4004,CONNECTICUT,4013.737
2025-08-16 02:50:00+00:00,2025-08-15 22:50:00-04:00,4005,RHODEISLAND,1052.441
2025-08-16 02:50:00+00:00,2025-08-15 22:50:00-04:00,4006,SEMASS,1769.845
2025-08-16 02:50:00+00:00,2025-08-15 22:50:00-04:00,4007,WCMASS,1969.271
2025-08-16 02:50:00+00:00,2025-08-15 22:50:00-04:00,4008,NEMASSBOST,2873.074
