ts_utc,ts_local,zone_id,zone_name,load_mw
2025-08-13 00:50:00+00:00,2025-08-12 20:50:00-04:00,4008,NEMASSBOST,4281.65
2025-08-13 00:55:00+00:00,2025-08-12 20:55:00-04:00,4008,NEMASSBOST,4260.587
2025-08-13 00:55:00+00:00,2025-08-12 20:55:00-04:00,4007,WCMASS,2679.814
2025-08-13 00:55:00+00:00,2025-08-12 20:55:00-04:00,4006,SEMASS,2583.538
2025-08-13 00:55:00+00:00,2025-08-12 20:55:00-04:00,4002,NEWHAMPSHIRE,1951.764
2025-08-13 00:55:00+00:00,2025-08-12 20:55:00-04:00,4004,CONNECTICUT,4902.498
2025-08-13 00:55:00+00:00,2025-08-12 20:55:00-04:00,4003,VERMONT,808.624
2025-08-13 00:55:00+00:00,2025-08-12 20:55:00-04:00,4001,MAINE,1997.788
2025-08-13 00:55:00+00:00,2025-08-12 20:55:00-04:00,4005,RHODEISLAND,1396.573
2025-08-13 01:00:00+00:00,2025-08-12 21:00:00-04:00,4008,NEMASSBOST,4247.564
2025-08-13 01:00:00+00:00,2025-08-12 21:00:00-04:00,4007,WCMASS,2690.545
2025-08-13 01:00:00+00:00,2025-08-12 21:00:00-04:00,4006,SEMASS,2583.296
2025-08-13 01:00:00+00:00,2025-08-12 21:00:00-04:00,4004,CONNECTICUT,4917.713
2025-08-13 01:00:00+00:00,2025-08-12 21:00:00-04:00,4003,VERMONT,813.231
2025-08-13 01:00:00+00:00,2025-08-12 21:00:00-04:00,4001,MAINE,1981.655
2025-08-13 01:00:00+00:00,2025-08-12 21:00:00-04:00,4005,RHODEISLAND,1392.994
2025-08-13 01:00:00+00:00,2025-08-12 21:00:00-04:00,4002,NEWHAMPSHIRE,1950.996
2025-08-13 01:05:00+00:00,2025-08-12 21:05:00-04:00,4003,VERMONT,805.189
2025-08-13 01:05:00+00:00,2025-08-12 21:05:00-04:00,4002,NEWHAMPSHIRE,1927.479
2025-08-13 01:05:00+00:00,2025-08-12 21:05:00-04:00,4008,NEMASSBOST,4209.698
2025-08-13 01:05:00+00:00,2025-08-12 21:05:00-04:00,4007,WCMASS,2674.317
2025-08-13 01:05:00+00:00,2025-08-12 21:05:00-04:00,4001,MAINE,1960.56
2025-08-13 01:05:00+00:00,2025-08-12 21:05:00-04:00,4005,RHODEISLAND,1365.925
2025-08-13 01:05:00+00:00,2025-08-12 21:05:00-04:00,4006,SEMASS,2553.058
2025-08-13 01:05:00+00:00,2025-08-12 21:05:00-04:00,4004,CONNECTICUT,4893.161
2025-08-13 01:10:00+00:00,2025-08-12 21:10:00-04:00,4001,MAINE,1958.708
2025-08-13 01:10:00+00:00,2025-08-12 21:10:00-04:00,4002,NEWHAMPSHIRE,1915.188
2025-08-13 01:10:00+00:00,2025-08-12 21:10:00-04:00,4003,VERMONT,800.968
2025-08-13 01:10:00+00:00,2025-08-12 21:10:00-04:00,4004,CONNECTICUT,4850.116
2025-08-13 01:10:00+00:00,2025-08-12 21:10:00-04:00,4005,RHODEISLAND,1362.297
2025-08-13 01:10:00+00:00,2025-08-12 21:10:00-04:00,4006,SEMASS,2540.153
2025-08-13 01:10:00+00:00,2025-08-12 21:10:00-04:00,4007,WCMASS,2663.17
2025-08-13 01:10:00+00:00,2025-08-12 21:10:00-04:00,4008,NEMASSBOST,4193.301
2025-08-13 01:15:00+00:00,2025-08-12 21:15:00-04:00,4008,NEMASSBOST,4167.469
2025-08-13 01:15:00+00:00,2025-08-12 21:15:00-04:00,4006,SEMASS,2517.049
2025-08-13 01:15:00+00:00,2025-08-12 21:15:00-04:00,4007,WCMASS,2640.465
2025-08-13 01:15:00+00:00,2025-08-12 21:15:00-04:00,4004,CONNECTICUT,4820.761
2025-08-13 01:15:00+00:00,2025-08-12 21:15:00-04:00,4003,VERMONT,794.119
2025-08-13 01:15:00+00:00,2025-08-12 21:15:00-04:00,4002,NEWHAMPSHIRE,1901.453
2025-08-13 01:15:00+00:00,2025-08-12 21:15:00-04:00,4005,RHODEISLAND,1352.211
2025-08-13 01:15:00+00:00,2025-08-12 21:15:00-04:00,4001,MAINE,1931.215
2025-08-13 01:20:00+00:00,2025-08-12 21:20:00-04:00,4008,NEMASSBOST,4142.582
2025-08-13 01:20:00+00:00,2025-08-12 21:20:00-04:00,4007,WCMASS,2622.441
2025-08-13 01:20:00+00:00,2025-08-12 21:20:00-04:00,4006,SEMASS,2500.828
2025-08-13 01:20:00+00:00,2025-08-12 21:20:00-04:00,4002,NEWHAMPSHIRE,1881.772
2025-08-13 01:20:00+00:00,2025-08-12 21:20:00-04:00,4004,CONNECTICUT,4772.688
2025-08-13 01:20:00+00:00,2025-08-12 21:20:00-04:00,4003,VERMONT,792.586
2025-08-13 01:20:00+00:00,2025-08-12 21:20:00-04:00,4001,MAINE,1914.937
2025-08-13 01:20:00+00:00,2025-08-12 21:20:00-04:00,4005,RHODEISLAND,1340.592
2025-08-13 01:25:00+00:00,2025-08-12 21:25:00-04:00,4002,NEWHAMPSHIRE,1868.902
2025-08-13 01:25:00+00:00,2025-08-12 21:25:00-04:00,4003,VERMONT,789.129
2025-08-13 01:25:00+00:00,2025-08-12 21:25:00-04:00,4004,CONNECTICUT,4737.529
2025-08-13 01:25:00+00:00,2025-08-12 21:25:00-04:00,4005,RHODEISLAND,1336.242
2025-08-13 01:25:00+00:00,2025-08-12 21:25:00-04:00,4006,SEMASS,2480.877
2025-08-13 01:25:00+00:00,2025-08-12 21:25:00-04:00,4007,WCMASS,2613.896
2025-08-13 01:25:00+00:00,2025-08-12 21:25:00-04:00,4008,NEMASSBOST,4128.25
2025-08-13 01:25:00+00:00,2025-08-12 21:25:00-04:00,4001,MAINE,1902.124
2025-08-13 01:30:00+00:00,2025-08-12 21:30:00-04:00,4008,NEMASSBOST,4111.421
2025-08-13 01:30:00+00:00,2025-08-12 21:30:00-04:00,4007,WCMASS,2597.966
2025-08-13 01:30:00+00:00,2025-08-12 21:30:00-04:00,4006,SEMASS,2480.235
2025-08-13 01:30:00+00:00,2025-08-12 21:30:00-04:00,4003,VERMONT,801.61
2025-08-13 01:30:00+00:00,2025-08-12 21:30:00-04:00,4005,RHODEISLAND,1333.107
2025-08-13 01:30:00+00:00,2025-08-12 21:30:00-04:00,4004,CONNECTICUT,4705.835
2025-08-13 01:30:00+00:00,2025-08-12 21:30:00-04:00,4001,MAINE,1898.734
2025-08-13 01:30:00+00:00,2025-08-12 21:30:00-04:00,4002,NEWHAMPSHIRE,1862.115
2025-08-13 01:35:00+00:00,2025-08-12 21:35:00-04:00,4008,NEMASSBOST,4083.02
2025-08-13 01:35:00+00:00,2025-08-12 21:35:00-04:00,4007,WCMASS,2579.347
2025-08-13 01:35:00+00:00,2025-08-12 21:35:00-04:00,4006,SEMASS,2453.587
2025-08-13 01:35:00+00:00,2025-08-12 21:35:00-04:00,4001,MAINE,1882.329
2025-08-13 01:35:00+00:00,2025-08-12 21:35:00-04:00,4004,CONNECTICUT,4679.4
2025-08-13 01:35:00+00:00,2025-08-12 21:35:00-04:00,4003,VERMONT,794.978
2025-08-13 01:35:00+00:00,2025-08-12 21:35:00-04:00,4002,NEWHAMPSHIRE,1844.986
2025-08-13 01:35:00+00:00,2025-08-12 21:35:00-04:00,4005,RHODEISLAND,1319.836
2025-08-13 01:40:00+00:00,2025-08-12 21:40:00-04:00,4001,MAINE,1874.475
2025-08-13 01:40:00+00:00,2025-08-12 21:40:00-04:00,4002,NEWHAMPSHIRE,1826.288
2025-08-13 01:40:00+00:00,2025-08-12 21:40:00-04:00,4004,CONNECTICUT,4631.973
2025-08-13 01:40:00+00:00,2025-08-12 21:40:00-04:00,4005,RHODEISLAND,1311.847
2025-08-13 01:40:00+00:00,2025-08-12 21:40:00-04:00,4006,SEMASS,2431.957
2025-08-13 01:40:00+00:00,2025-08-12 21:40:00-04:00,4007,WCMASS,2553.97
2025-08-13 01:40:00+00:00,2025-08-12 21:40:00-04:00,4008,NEMASSBOST,4063.899
2025-08-13 01:40:00+00:00,2025-08-12 21:40:00-04:00,4003,VERMONT,784.391
2025-08-13 01:45:00+00:00,2025-08-12 21:45:00-04:00,4006,SEMASS,2404.233
2025-08-13 01:45:00+00:00,2025-08-12 21:45:00-04:00,4008,NEMASSBOST,4036.989
2025-08-13 01:45:00+00:00,2025-08-12 21:45:00-04:00,4007,WCMASS,2536.285
2025-08-13 01:45:00+00:00,2025-08-12 21:45:00-04:00,4005,RHODEISLAND,1298.053
2025-08-13 01:45:00+00:00,2025-08-12 21:45:00-04:00,4002,NEWHAMPSHIRE,1810.103
2025-08-13 01:45:00+00:00,2025-08-12 21:45:00-04:00,4004,CONNECTICUT,4626.488
2025-08-13 01:45:00+00:00,2025-08-12 21:45:00-04:00,4003,VERMONT,775.144
2025-08-13 01:45:00+00:00,2025-08-12 21:45:00-04:00,4001,MAINE,1859.8
2025-08-13 01:50:00+00:00,2025-08-12 21:50:00-04:00,4002,NEWHAMPSHIRE,1793.552
2025-08-13 01:50:00+00:00,2025-08-12 21:50:00-04:00,4003,VERMONT,768.875
2025-08-13 01:50:00+00:00,2025-08-12 21:50:00-04:00,4004,CONNECTICUT,4548.826
2025-08-13 01:50:00+00:00,2025-08-12 21:50:00-04:00,4005,RHODEISLAND,1290.778
2025-08-13 01:50:00+00:00,2025-08-12 21:50:00-04:00,4006,SEMASS,2387.867
2025-08-13 01:50:00+00:00,2025-08-12 21:50:00-04:00,4007,WCMASS,2519.173
2025-08-13 01:50:00+00:00,2025-08-12 21:50:00-04:00,4001,MAINE,1847.573
2025-08-13 01:50:00+00:00,2025-08-12 21:50:00-04:00,4008,NEMASSBOST,4012.053
2025-08-13 01:55:00+00:00,2025-08-12 21:55:00-04:00,4001,MAINE,1836.724
2025-08-13 01:55:00+00:00,2025-08-12 21:55:00-04:00,4002,NEWHAMPSHIRE,1775.417
2025-08-13 01:55:00+00:00,2025-08-12 21:55:00-04:00,4003,VERMONT,769.419
2025-08-13 01:55:00+00:00,2025-08-12 21:55:00-04:00,4004,CONNECTICUT,4538.591
2025-08-13 01:55:00+00:00,2025-08-12 21:55:00-04:00,4005,RHODEISLAND,1281.379
2025-08-13 01:55:00+00:00,2025-08-12 21:55:00-04:00,4007,WCMASS,2501.527
2025-08-13 01:55:00+00:00,2025-08-12 21:55:00-04:00,4006,SEMASS,2368.291
2025-08-13 01:55:00+00:00,2025-08-12 21:55:00-04:00,4008,NEMASSBOST,3987.076
2025-08-13 02:00:00+00:00,2025-08-12 22:00:00-04:00,4002,NEWHAMPSHIRE,1764.385
2025-08-13 02:00:00+00:00,2025-08-12 22:00:00-04:00,4001,MAINE,1821.252
2025-08-13 02:00:00+00:00,2025-08-12 22:00:00-04:00,4008,NEMASSBOST,3951.276
2025-08-13 02:00:00+00:00,2025-08-12 22:00:00-04:00,4007,WCMASS,2473.032
2025-08-13 02:00:00+00:00,2025-08-12 22:00:00-04:00,4004,CONNECTICUT,4495.088
2025-08-13 02:00:00+00:00,2025-08-12 22:00:00-04:00,4005,RHODEISLAND,1268.292
2025-08-13 02:00:00+00:00,2025-08-12 22:00:00-04:00,4006,SEMASS,2341.769
2025-08-13 02:00:00+00:00,2025-08-12 22:00:00-04:00,4003,VERMONT,777.736
2025-08-13 02:05:00+00:00,2025-08-12 22:05:00-04:00,4003,VERMONT,776.301
2025-08-13 02:05:00+00:00,2025-08-12 22:05:00-04:00,4004,CONNECTICUT,4454.836
2025-08-13 02:05:00+00:00,2025-08-12 22:05:00-04:00,4005,RHODEISLAND,1259.364
2025-08-13 02:05:00+00:00,2025-08-12 22:05:00-04:00,4006,SEMASS,2325.603
2025-08-13 02:05:00+00:00,2025-08-12 22:05:00-04:00,4007,WCMASS,2455.073
2025-08-13 02:05:00+00:00,2025-08-12 22:05:00-04:00,4008,NEMASSBOST,3928.467
2025-08-13 02:05:00+00:00,2025-08-12 22:05:00-04:00,4001,MAINE,1810.109
2025-08-13 02:05:00+00:00,2025-08-12 22:05:00-04:00,4002,NEWHAMPSHIRE,1750.662
2025-08-13 02:10:00+00:00,2025-08-12 22:10:00-04:00,4008,NEMASSBOST,3901.002
2025-08-13 02:10:00+00:00,2025-08-12 22:10:00-04:00,4007,WCMASS,2431.783
2025-08-13 02:10:00+00:00,2025-08-12 22:10:00-04:00,4006,SEMASS,2304.284
2025-08-13 02:10:00+00:00,2025-08-12 22:10:00-04:00,4003,VERMONT,773.285
2025-08-13 02:10:00+00:00,2025-08-12 22:10:00-04:00,4004,CONNECTICUT,4403.582
2025-08-13 02:10:00+00:00,2025-08-12 22:10:00-04:00,4002,NEWHAMPSHIRE,1732.781
2025-08-13 02:10:00+00:00,2025-08-12 22:10:00-04:00,4001,MAINE,1793.547
2025-08-13 02:10:00+00:00,2025-08-12 22:10:00-04:00,4005,RHODEISLAND,1243.908
2025-08-13 02:15:00+00:00,2025-08-12 22:15:00-04:00,4007,WCMASS,2415.869
2025-08-13 02:15:00+00:00,2025-08-12 22:15:00-04:00,4006,SEMASS,2285.536
2025-08-13 02:15:00+00:00,2025-08-12 22:15:00-04:00,4008,NEMASSBOST,3881.202
2025-08-13 02:15:00+00:00,2025-08-12 22:15:00-04:00,4004,CONNECTICUT,4372.068
2025-08-13 02:15:00+00:00,2025-08-12 22:15:00-04:00,4003,VERMONT,779.61
2025-08-13 02:15:00+00:00,2025-08-12 22:15:00-04:00,4001,MAINE,1780.957
2025-08-13 02:15:00+00:00,2025-08-12 22:15:00-04:00,4005,RHODEISLAND,1242.29
2025-08-13 02:15:00+00:00,2025-08-12 22:15:00-04:00,4002,NEWHAMPSHIRE,1717.336
2025-08-13 02:20:00+00:00,2025-08-12 22:20:00-04:00,4001,MAINE,1771.921
2025-08-13 02:20:00+00:00,2025-08-12 22:20:00-04:00,4002,NEWHAMPSHIRE,1703.058
2025-08-13 02:20:00+00:00,2025-08-12 22:20:00-04:00,4003,VERMONT,776.106
2025-08-13 02:20:00+00:00,2025-08-12 22:20:00-04:00,4004,CONNECTICUT,4343.426
2025-08-13 02:20:00+00:00,2025-08-12 22:20:00-04:00,4005,RHODEISLAND,1232.372
2025-08-13 02:20:00+00:00,2025-08-12 22:20:00-04:00,4006,SEMASS,2266.62
2025-08-13 02:20:00+00:00,2025-08-12 22:20:00-04:00,4007,WCMASS,2400.039
2025-08-13 02:20:00+00:00,2025-08-12 22:20:00-04:00,4008,NEMASSBOST,3864.481
2025-08-13 02:25:00+00:00,2025-08-12 22:25:00-04:00,4008,NEMASSBOST,3840.468
2025-08-13 02:25:00+00:00,2025-08-12 22:25:00-04:00,4007,WCMASS,2384.744
2025-08-13 02:25:00+00:00,2025-08-12 22:25:00-04:00,4006,SEMASS,2238.563
2025-08-13 02:25:00+00:00,2025-08-12 22:25:00-04:00,4001,MAINE,1756.964
2025-08-13 02:25:00+00:00,2025-08-12 22:25:00-04:00,4004,CONNECTICUT,4301.402
2025-08-13 02:25:00+00:00,2025-08-12 22:25:00-04:00,4003,VERMONT,769.733
2025-08-13 02:25:00+00:00,2025-08-12 22:25:00-04:00,4002,NEWHAMPSHIRE,1685.874
2025-08-13 02:25:00+00:00,2025-08-12 22:25:00-04:00,4005,RHODEISLAND,1218.072
2025-08-13 02:30:00+00:00,2025-08-12 22:30:00-04:00,4008,NEMASSBOST,3815.887
2025-08-13 02:30:00+00:00,2025-08-12 22:30:00-04:00,4007,WCMASS,2366.574
2025-08-13 02:30:00+00:00,2025-08-12 22:30:00-04:00,4006,SEMASS,2216.54
2025-08-13 02:30:00+00:00,2025-08-12 22:30:00-04:00,4003,VERMONT,780.827
2025-08-13 02:30:00+00:00,2025-08-12 22:30:00-04:00,4004,CONNECTICUT,4248.418
2025-08-13 02:30:00+00:00,2025-08-12 22:30:00-04:00,4001,MAINE,1745.495
2025-08-13 02:30:00+00:00,2025-08-12 22:30:00-04:00,4005,RHODEISLAND,1210.218
2025-08-13 02:30:00+00:00,2025-08-12 22:30:00-04:00,4002,NEWHAMPSHIRE,1674.029
2025-08-13 02:35:00+00:00,2025-08-12 22:35:00-04:00,4003,VERMONT,777.938
2025-08-13 02:35:00+00:00,2025-08-12 22:35:00-04:00,4004,CONNECTICUT,4247.532
2025-08-13 02:35:00+00:00,2025-08-12 22:35:00-04:00,4005,RHODEISLAND,1195.218
2025-08-13 02:35:00+00:00,2025-08-12 22:35:00-04:00,4006,SEMASS,2205.301
2025-08-13 02:35:00+00:00,2025-08-12 22:35:00-04:00,4007,WCMASS,2356.684
2025-08-13 02:35:00+00:00,2025-08-12 22:35:00-04:00,4008,NEMASSBOST,3796.059
2025-08-13 02:35:00+00:00,2025-08-12 22:35:00-04:00,4002,NEWHAMPSHIRE,1666.881
2025-08-13 02:35:00+00:00,2025-08-12 22:35:00-04:00,4001,MAINE,1738.915
2025-08-13 02:40:00+00:00,2025-08-12 22:40:00-04:00,4008,NEMASSBOST,3768.146
2025-08-13 02:40:00+00:00,2025-08-12 22:40:00-04:00,4007,WCMASS,2337.387
2025-08-13 02:40:00+00:00,2025-08-12 22:40:00-04:00,4006,SEMASS,2180.619
2025-08-13 02:40:00+00:00,2025-08-12 22:40:00-04:00,4004,CONNECTICUT,4200.901
2025-08-13 02:40:00+00:00,2025-08-12 22:40:00-04:00,4003,VERMONT,769.321
2025-08-13 02:40:00+00:00,2025-08-12 22:40:00-04:00,4002,NEWHAMPSHIRE,1648.22
2025-08-13 02:40:00+00:00,2025-08-12 22:40:00-04:00,4001,MAINE,1723.21
2025-08-13 02:40:00+00:00,2025-08-12 22:40:00-04:00,4005,RHODEISLAND,1196.193
2025-08-13 02:45:00+00:00,2025-08-12 22:45:00-04:00,4007,WCMASS,2322.563
2025-08-13 02:45:00+00:00,2025-08-12 22:45:00-04:00,4008,NEMASSBOST,3728.741
2025-08-13 02:45:00+00:00,2025-08-12 22:45:00-04:00,4006,SEMASS,2157.055
2025-08-13 02:45:00+00:00,2025-08-12 22:45:00-04:00,4003,VERMONT,756.978
2025-08-13 02:45:00+00:00,2025-08-12 22:45:00-04:00,4004,CONNECTICUT,4157.18
2025-08-13 02:45:00+00:00,2025-08-12 22:45:00-04:00,4002,NEWHAMPSHIRE,1623.572
2025-08-13 02:45:00+00:00,2025-08-12 22:45:00-04:00,4005,RHODEISLAND,1185.296
2025-08-13 02:45:00+00:00,2025-08-12 22:45:00-04:00,4001,MAINE,1692.783
2025-08-13 02:50:00+00:00,2025-08-12 22:50:00-04:00,4001,MAINE,1692.538
2025-08-13 02:50:00+00:00,2025-08-12 22:50:00-04:00,4002,NEWHAMPSHIRE,1616.473
2025-08-13 02:50:00+00:00,2025-08-12 22:50:00-04:00,4003,VERMONT,753.706
2025-08-13 02:50:00+00:00,2025-08-12 22:50:00-04:00,4004,CONNECTICUT,4128.829
2025-08-13 02:50:00+00:00,2025-08-12 22:50:00-04:00,4005,RHODEISLAND,1176.66
2025-08-13 02:50:00+00:00,2025-08-12 22:50:00-04:00,4006,SEMASS,2153.437
2025-08-13 02:50:00+00:00,2025-08-12 22:50:00-04:00,4007,WCMASS,2310.486
2025-08-13 02:50:00+00:00,2025-08-12 22:50:00-04:00,4008,NEMASSBOST,3727.868
