ts_utc,ts_local,location,load_mw,is_system
2025-08-25 04:25:00+00:00,2025-08-25 00:25:00-04:00,ISONE,13255.194,True
2025-08-25 04:30:00+00:00,2025-08-25 00:30:00-04:00,ISONE,13188.946,True
2025-08-25 04:35:00+00:00,2025-08-25 00:35:00-04:00,ISONE,13129.796,True
2025-08-25 04:40:00+00:00,2025-08-25 00:40:00-04:00,ISONE,13081.824,True
2025-08-25 04:45:00+00:00,2025-08-25 00:45:00-04:00,ISONE,13030.979,True
2025-08-25 04:50:00+00:00,2025-08-25 00:50:00-04:00,ISONE,13037.638,True
2025-08-25 04:55:00+00:00,2025-08-25 00:55:00-04:00,ISONE,12974.021,True
2025-08-25 05:00:00+00:00,2025-08-25 01:00:00-04:00,ISONE,12944.38,True
2025-08-25 05:05:00+00:00,2025-08-25 01:05:00-04:00,ISONE,12930.394,True
2025-08-25 05:10:00+00:00,2025-08-25 01:10:00-04:00,ISONE,12865.076,True
2025-08-25 05:15:00+00:00,2025-08-25 01:15:00-04:00,ISONE,12790.196,True
2025-08-25 05:20:00+00:00,2025-08-25 01:20:00-04:00,ISONE,12717.438,True
2025-08-25 05:25:00+00:00,2025-08-25 01:25:00-04:00,ISONE,12703.589,True
2025-08-25 05:30:00+00:00,2025-08-25 01:30:00-04:00,ISONE,12646.141,True
2025-08-25 05:35:00+00:00,2025-08-25 01:35:00-04:00,ISONE,12590.861,True
2025-08-25 05:40:00+00:00,2025-08-25 01:40:00-04:00,ISONE,12577.368,True
2025-08-25 05:45:00+00:00,2025-08-25 01:45:00-04:00,ISONE,12532.024,True
2025-08-25 05:50:00+00:00,2025-08-25 01:50:00-04:00,ISONE,12529.827,True
2025-08-25 05:55:00+00:00,2025-08-25 01:55:00-04:00,ISONE,12508.308,True
2025-08-25 06:00:00+00:00,2025-08-25 02:00:00-04:00,ISONE,12500.491,True
2025-08-25 06:05:00+00:00,2025-08-25 02:05:00-04:00,ISONE,12484.708,True
2025-08-25 06:10:00+00:00,2025-08-25 02:10:00-04:00,ISONE,12455.38,True
2025-08-25 06:15:00+00:00,2025-08-25 02:15:00-04:00,ISONE,12400.436,True
2025-08-25 06:20:00+00:00,2025-08-25 02:20:00-04:00,ISONE,12385.438,True
2025-08-25 06:25:00+00:00,2025-08-25 02:25:00-04:00,ISONE,12343.306,True
2025-08-25 06:30:00+00:00,2025-08-25 02:30:00-04:00,ISONE,12332.771,True
2025-08-25 06:35:00+00:00,2025-08-25 02:35:00-04:00,ISONE,12296.77,True
2025-08-25 06:40:00+00:00,2025-08-25 02:40:00-04:00,ISONE,12258.701,True
2025-08-25 06:45:00+00:00,2025-08-25 02:45:00-04:00,ISONE,12252.212,True
2025-08-25 06:50:00+00:00,2025-08-25 02:50:00-04:00,ISONE,12245.279,True
2025-08-25 06:55:00+00:00,2025-08-25 02:55:00-04:00,ISONE,12227.349,True
2025-08-25 07:00:00+00:00,2025-08-25 03:00:00-04:00,ISONE,12219.752,True
2025-08-25 07:05:00+00:00,2025-08-25 03:05:00-04:00,ISONE,12248.41,True
2025-08-25 07:10:00+00:00,2025-08-25 03:10:00-04:00,ISONE,12224.245,True
2025-08-25 07:15:00+00:00,2025-08-25 03:15:00-04:00,ISONE,12215.869,True
2025-08-25 07:20:00+00:00,2025-08-25 03:20:00-04:00,ISONE,12178.339,True
2025-08-25 07:25:00+00:00,2025-08-25 03:25:00-04:00,ISONE,12184.221,True
2025-08-25 07:30:00+00:00,2025-08-25 03:30:00-04:00,ISONE,12166.224,True
2025-08-25 07:35:00+00:00,2025-08-25 03:35:00-04:00,ISONE,12167.917,True
2025-08-25 07:40:00+00:00,2025-08-25 03:40:00-04:00,ISONE,12155.775,True
2025-08-25 07:45:00+00:00,2025-08-25 03:45:00-04:00,ISONE,12141.34,True
2025-08-25 07:50:00+00:00,2025-08-25 03:50:00-04:00,ISONE,12159.059,True
2025-08-25 07:55:00+00:00,2025-08-25 03:55:00-04:00,ISONE,12170.014,True
2025-08-25 08:00:00+00:00,2025-08-25 04:00:00-04:00,ISONE,12192.261,True
2025-08-25 08:05:00+00:00,2025-08-25 04:05:00-04:00,ISONE,12267.762,True
2025-08-25 08:10:00+00:00,2025-08-25 04:10:00-04:00,ISONE,12246.354,True
2025-08-25 08:15:00+00:00,2025-08-25 04:15:00-04:00,ISONE,12293.609,True
2025-08-25 08:20:00+00:00,2025-08-25 04:20:00-04:00,ISONE,12285.031,True
2025-08-25 08:25:00+00:00,2025-08-25 04:25:00-04:00,ISONE,12325.553,True
2025-08-25 08:30:00+00:00,2025-08-25 04:30:00-04:00,ISONE,12308.693,True
2025-08-25 08:35:00+00:00,2025-08-25 04:35:00-04:00,ISONE,12363.943,True
2025-08-25 08:40:00+00:00,2025-08-25 04:40:00-04:00,ISONE,12397.207,True
2025-08-25 08:45:00+00:00,2025-08-25 04:45:00-04:00,ISONE,12404.064,True
2025-08-25 08:50:00+00:00,2025-08-25 04:50:00-04:00,ISONE,12488.943,True
2025-08-25 08:55:00+00:00,2025-08-25 04:55:00-04:00,ISONE,12505.606,True
2025-08-25 09:00:00+00:00,2025-08-25 05:00:00-04:00,ISONE,12545.312,True
2025-08-25 09:05:00+00:00,2025-08-25 05:05:00-04:00,ISONE,12692.099,True
2025-08-25 09:10:00+00:00,2025-08-25 05:10:00-04:00,ISONE,12758.499,True
2025-08-25 09:15:00+00:00,2025-08-25 05:15:00-04:00,ISONE,12808.198,True
2025-08-25 09:20:00+00:00,2025-08-25 05:20:00-04:00,ISONE,12882.737,True
2025-08-25 09:25:00+00:00,2025-08-25 05:25:00-04:00,ISONE,12939.237,True
2025-08-25 09:30:00+00:00,2025-08-25 05:30:00-04:00,ISONE,13003.309,True
2025-08-25 09:35:00+00:00,2025-08-25 05:35:00-04:00,ISONE,13102.541,True
2025-08-25 09:40:00+00:00,2025-08-25 05:40:00-04:00,ISONE,13173.986,True
2025-08-25 09:45:00+00:00,2025-08-25 05:45:00-04:00,ISONE,13228.526,True
2025-08-25 09:50:00+00:00,2025-08-25 05:50:00-04:00,ISONE,13301.463,True
2025-08-25 09:55:00+00:00,2025-08-25 05:55:00-04:00,ISONE,13331.352,True
2025-08-25 10:00:00+00:00,2025-08-25 06:00:00-04:00,ISONE,13467.803,True
2025-08-25 10:05:00+00:00,2025-08-25 06:05:00-04:00,ISONE,13670.357,True
2025-08-25 10:10:00+00:00,2025-08-25 06:10:00-04:00,ISONE,13612.102,True
2025-08-25 10:15:00+00:00,2025-08-25 06:15:00-04:00,ISONE,13584.76,True
2025-08-25 10:20:00+00:00,2025-08-25 06:20:00-04:00,ISONE,13627.628,True
2025-08-25 10:25:00+00:00,2025-08-25 06:25:00-04:00,ISONE,13442.214,True
2025-08-25 10:30:00+00:00,2025-08-25 06:30:00-04:00,ISONE,13378.308,True
2025-08-25 10:35:00+00:00,2025-08-25 06:35:00-04:00,ISONE,13409.856,True
2025-08-25 10:40:00+00:00,2025-08-25 06:40:00-04:00,ISONE,13521.91,True
2025-08-25 10:45:00+00:00,2025-08-25 06:45:00-04:00,ISONE,13536.685,True
2025-08-25 10:50:00+00:00,2025-08-25 06:50:00-04:00,ISONE,13597.638,True
2025-08-25 10:55:00+00:00,2025-08-25 06:55:00-04:00,ISONE,13669.062,True
2025-08-25 11:00:00+00:00,2025-08-25 07:00:00-04:00,ISONE,13737.061,True
2025-08-25 11:05:00+00:00,2025-08-25 07:05:00-04:00,ISONE,13863.044,True
2025-08-25 11:10:00+00:00,2025-08-25 07:10:00-04:00,ISONE,13900.145,True
2025-08-25 11:15:00+00:00,2025-08-25 07:15:00-04:00,ISONE,13975.453,True
2025-08-25 11:20:00+00:00,2025-08-25 07:20:00-04:00,ISONE,14007.165,True
2025-08-25 11:25:00+00:00,2025-08-25 07:25:00-04:00,ISONE,14041.167,True
2025-08-25 11:30:00+00:00,2025-08-25 07:30:00-04:00,ISONE,14098.578,True
2025-08-25 11:35:00+00:00,2025-08-25 07:35:00-04:00,ISONE,14132.582,True
2025-08-25 11:40:00+00:00,2025-08-25 07:40:00-04:00,ISONE,14193.241,True
2025-08-25 11:45:00+00:00,2025-08-25 07:45:00-04:00,ISONE,14182.674,True
2025-08-25 11:50:00+00:00,2025-08-25 07:50:00-04:00,ISONE,14221.328,True
2025-08-25 11:55:00+00:00,2025-08-25 07:55:00-04:00,ISONE,14277.728,True
2025-08-25 12:00:00+00:00,2025-08-25 08:00:00-04:00,ISONE,14306.115,True
2025-08-25 12:05:00+00:00,2025-08-25 08:05:00-04:00,ISONE,14352.563,True
2025-08-25 12:10:00+00:00,2025-08-25 08:10:00-04:00,ISONE,14360.003,True
2025-08-25 12:15:00+00:00,2025-08-25 08:15:00-04:00,ISONE,14364.971,True
2025-08-25 12:20:00+00:00,2025-08-25 08:20:00-04:00,ISONE,14389.183,True
2025-08-25 12:25:00+00:00,2025-08-25 08:25:00-04:00,ISONE,14356.561,True
2025-08-25 12:30:00+00:00,2025-08-25 08:30:00-04:00,ISONE,14346.277,True
2025-08-25 12:35:00+00:00,2025-08-25 08:35:00-04:00,ISONE,14333.827,True
2025-08-25 12:40:00+00:00,2025-08-25 08:40:00-04:00,ISONE,14405.058,True
2025-08-25 12:45:00+00:00,2025-08-25 08:45:00-04:00,ISONE,14404.569,True
2025-08-25 12:50:00+00:00,2025-08-25 08:50:00-04:00,ISONE,14361.816,True
2025-08-25 12:55:00+00:00,2025-08-25 08:55:00-04:00,ISONE,14444.713,True
2025-08-25 13:00:00+00:00,2025-08-25 09:00:00-04:00,ISONE,14180.998,True
2025-08-25 13:05:00+00:00,2025-08-25 09:05:00-04:00,ISONE,14152.332,True
2025-08-25 13:10:00+00:00,2025-08-25 09:10:00-04:00,ISONE,14165.318,True
2025-08-25 13:15:00+00:00,2025-08-25 09:15:00-04:00,ISONE,14156.028,True
2025-08-25 13:20:00+00:00,2025-08-25 09:20:00-04:00,ISONE,14193.413,True
2025-08-25 13:25:00+00:00,2025-08-25 09:25:00-04:00,ISONE,14208.912,True
2025-08-25 13:30:00+00:00,2025-08-25 09:30:00-04:00,ISONE,14184.903,True
2025-08-25 13:35:00+00:00,2025-08-25 09:35:00-04:00,ISONE,14151.673,True
2025-08-25 13:40:00+00:00,2025-08-25 09:40:00-04:00,ISONE,14130.77,True
2025-08-25 13:45:00+00:00,2025-08-25 09:45:00-04:00,ISONE,14143.606,True
2025-08-25 13:50:00+00:00,2025-08-25 09:50:00-04:00,ISONE,14103.332,True
2025-08-25 13:55:00+00:00,2025-08-25 09:55:00-04:00,ISONE,14122.427,True
2025-08-25 14:00:00+00:00,2025-08-25 10:00:00-04:00,ISONE,14133.771,True
2025-08-25 14:05:00+00:00,2025-08-25 10:05:00-04:00,ISONE,14113.456,True
2025-08-25 14:10:00+00:00,2025-08-25 10:10:00-04:00,ISONE,14139.761,True
2025-08-25 14:15:00+00:00,2025-08-25 10:15:00-04:00,ISONE,14104.617,True
2025-08-25 14:20:00+00:00,2025-08-25 10:20:00-04:00,ISONE,14103.838,True
2025-08-25 14:25:00+00:00,2025-08-25 10:25:00-04:00,ISONE,14096.149,True
2025-08-25 14:30:00+00:00,2025-08-25 10:30:00-04:00,ISONE,14078.587,True
2025-08-25 14:35:00+00:00,2025-08-25 10:35:00-04:00,ISONE,14051.242,True
2025-08-25 14:40:00+00:00,2025-08-25 10:40:00-04:00,ISONE,14079.861,True
2025-08-25 14:45:00+00:00,2025-08-25 10:45:00-04:00,ISONE,14069.05,True
2025-08-25 14:50:00+00:00,2025-08-25 10:50:00-04:00,ISONE,14076.932,True
2025-08-25 14:55:00+00:00,2025-08-25 10:55:00-04:00,ISONE,14045.737,True
2025-08-25 15:00:00+00:00,2025-08-25 11:00:00-04:00,ISONE,14101.651,True
2025-08-25 15:05:00+00:00,2025-08-25 11:05:00-04:00,ISONE,14140.031,True
2025-08-25 15:10:00+00:00,2025-08-25 11:10:00-04:00,ISONE,14151.555,True
2025-08-25 15:15:00+00:00,2025-08-25 11:15:00-04:00,ISONE,14148.627,True
2025-08-25 15:20:00+00:00,2025-08-25 11:20:00-04:00,ISONE,14178.586,True
2025-08-25 15:25:00+00:00,2025-08-25 11:25:00-04:00,ISONE,14227.737,True
2025-08-25 15:30:00+00:00,2025-08-25 11:30:00-04:00,ISONE,14230.272,True
2025-08-25 15:35:00+00:00,2025-08-25 11:35:00-04:00,ISONE,14228.417,True
2025-08-25 15:40:00+00:00,2025-08-25 11:40:00-04:00,ISONE,14215.785,True
2025-08-25 15:45:00+00:00,2025-08-25 11:45:00-04:00,ISONE,14254.503,True
2025-08-25 15:50:00+00:00,2025-08-25 11:50:00-04:00,ISONE,14268.797,True
2025-08-25 15:55:00+00:00,2025-08-25 11:55:00-04:00,ISONE,14295.842,True
2025-08-25 16:00:00+00:00,2025-08-25 12:00:00-04:00,ISONE,14296.605,True
2025-08-25 16:05:00+00:00,2025-08-25 12:05:00-04:00,ISONE,14320.79,True
2025-08-25 16:10:00+00:00,2025-08-25 12:10:00-04:00,ISONE,14311.775,True
2025-08-25 16:15:00+00:00,2025-08-25 12:15:00-04:00,ISONE,14326.845,True
2025-08-25 16:20:00+00:00,2025-08-25 12:20:00-04:00,ISONE,14393.125,True
2025-08-25 16:25:00+00:00,2025-08-25 12:25:00-04:00,ISONE,14383.631,True
2025-08-25 16:30:00+00:00,2025-08-25 12:30:00-04:00,ISONE,14454.265,True
2025-08-25 16:35:00+00:00,2025-08-25 12:35:00-04:00,ISONE,14484.162,True
2025-08-25 16:40:00+00:00,2025-08-25 12:40:00-04:00,ISONE,14548.05,True
2025-08-25 16:45:00+00:00,2025-08-25 12:45:00-04:00,ISONE,14621.991,True
2025-08-25 16:50:00+00:00,2025-08-25 12:50:00-04:00,ISONE,14638.238,True
2025-08-25 16:55:00+00:00,2025-08-25 12:55:00-04:00,ISONE,14664.662,True
2025-08-25 17:00:00+00:00,2025-08-25 13:00:00-04:00,ISONE,14652.984,True
2025-08-25 17:05:00+00:00,2025-08-25 13:05:00-04:00,ISONE,14610.7,True
2025-08-25 17:10:00+00:00,2025-08-25 13:10:00-04:00,ISONE,14704.764,True
2025-08-25 17:15:00+00:00,2025-08-25 13:15:00-04:00,ISONE,14693.36,True
2025-08-25 17:20:00+00:00,2025-08-25 13:20:00-04:00,ISONE,14723.162,True
2025-08-25 17:25:00+00:00,2025-08-25 13:25:00-04:00,ISONE,14711.303,True
2025-08-25 17:30:00+00:00,2025-08-25 13:30:00-04:00,ISONE,14638.83,True
2025-08-25 17:35:00+00:00,2025-08-25 13:35:00-04:00,ISONE,14660.166,True
2025-08-25 17:40:00+00:00,2025-08-25 13:40:00-04:00,ISONE,14658.837,True
2025-08-25 17:45:00+00:00,2025-08-25 13:45:00-04:00,ISONE,14727.27,True
2025-08-25 17:50:00+00:00,2025-08-25 13:50:00-04:00,ISONE,14819.46,True
2025-08-25 17:55:00+00:00,2025-08-25 13:55:00-04:00,ISONE,14844.37,True
2025-08-25 18:00:00+00:00,2025-08-25 14:00:00-04:00,ISONE,14915.862,True
2025-08-25 18:05:00+00:00,2025-08-25 14:05:00-04:00,ISONE,14944.749,True
2025-08-25 18:10:00+00:00,2025-08-25 14:10:00-04:00,ISONE,15017.383,True
2025-08-25 18:15:00+00:00,2025-08-25 14:15:00-04:00,ISONE,15059.761,True
2025-08-25 18:20:00+00:00,2025-08-25 14:20:00-04:00,ISONE,15141.478,True
2025-08-25 18:25:00+00:00,2025-08-25 14:25:00-04:00,ISONE,15266.651,True
2025-08-25 18:30:00+00:00,2025-08-25 14:30:00-04:00,ISONE,15270.744,True
2025-08-25 18:35:00+00:00,2025-08-25 14:35:00-04:00,ISONE,15247.398,True
2025-08-25 18:40:00+00:00,2025-08-25 14:40:00-04:00,ISONE,15253.109,True
2025-08-25 18:45:00+00:00,2025-08-25 14:45:00-04:00,ISONE,15322.298,True
2025-08-25 18:50:00+00:00,2025-08-25 14:50:00-04:00,ISONE,15344.482,True
2025-08-25 18:55:00+00:00,2025-08-25 14:55:00-04:00,ISONE,15405.854,True
2025-08-25 19:00:00+00:00,2025-08-25 15:00:00-04:00,ISONE,15543.834,True
2025-08-25 19:05:00+00:00,2025-08-25 15:05:00-04:00,ISONE,15554.582,True
2025-08-25 19:10:00+00:00,2025-08-25 15:10:00-04:00,ISONE,15560.664,True
2025-08-25 19:15:00+00:00,2025-08-25 15:15:00-04:00,ISONE,15680.933,True
2025-08-25 19:20:00+00:00,2025-08-25 15:20:00-04:00,ISONE,15742.708,True
2025-08-25 19:25:00+00:00,2025-08-25 15:25:00-04:00,ISONE,15856.126,True
2025-08-25 19:30:00+00:00,2025-08-25 15:30:00-04:00,ISONE,15886.602,True
2025-08-25 19:35:00+00:00,2025-08-25 15:35:00-04:00,ISONE,15957.92,True
2025-08-25 19:40:00+00:00,2025-08-25 15:40:00-04:00,ISONE,16087.082,True
2025-08-25 19:45:00+00:00,2025-08-25 15:45:00-04:00,ISONE,16112.838,True
2025-08-25 19:50:00+00:00,2025-08-25 15:50:00-04:00,ISONE,16217.833,True
2025-08-25 19:55:00+00:00,2025-08-25 15:55:00-04:00,ISONE,16286.541,True
2025-08-25 20:00:00+00:00,2025-08-25 16:00:00-04:00,ISONE,16478.656,True
2025-08-25 20:05:00+00:00,2025-08-25 16:05:00-04:00,ISONE,16415.979,True
2025-08-25 20:10:00+00:00,2025-08-25 16:10:00-04:00,ISONE,16491.74,True
2025-08-25 20:15:00+00:00,2025-08-25 16:15:00-04:00,ISONE,16622.85,True
2025-08-25 20:20:00+00:00,2025-08-25 16:20:00-04:00,ISONE,16714.416,True
2025-08-25 20:25:00+00:00,2025-08-25 16:25:00-04:00,ISONE,16760.068,True
2025-08-25 20:30:00+00:00,2025-08-25 16:30:00-04:00,ISONE,16865.037,True
2025-08-25 20:35:00+00:00,2025-08-25 16:35:00-04:00,ISONE,16991.904,True
2025-08-25 20:40:00+00:00,2025-08-25 16:40:00-04:00,ISONE,17073.137,True
2025-08-25 20:45:00+00:00,2025-08-25 16:45:00-04:00,ISONE,17154.498,True
2025-08-25 20:50:00+00:00,2025-08-25 16:50:00-04:00,ISONE,17326.16,True
2025-08-25 20:55:00+00:00,2025-08-25 16:55:00-04:00,ISONE,17371.432,True
2025-08-25 21:00:00+00:00,2025-08-25 17:00:00-04:00,ISONE,17356.576,True
2025-08-25 21:05:00+00:00,2025-08-25 17:05:00-04:00,ISONE,17409.951,True
2025-08-25 21:10:00+00:00,2025-08-25 17:10:00-04:00,ISONE,17472.139,True
2025-08-25 21:15:00+00:00,2025-08-25 17:15:00-04:00,ISONE,17541.385,True
2025-08-25 21:20:00+00:00,2025-08-25 17:20:00-04:00,ISONE,17636.205,True
2025-08-25 21:25:00+00:00,2025-08-25 17:25:00-04:00,ISONE,17686.83,True
2025-08-25 21:30:00+00:00,2025-08-25 17:30:00-04:00,ISONE,17776.002,True
2025-08-25 21:35:00+00:00,2025-08-25 17:35:00-04:00,ISONE,17787.697,True
2025-08-25 21:40:00+00:00,2025-08-25 17:40:00-04:00,ISONE,17881.008,True
2025-08-25 21:45:00+00:00,2025-08-25 17:45:00-04:00,ISONE,17978.264,True
2025-08-25 21:50:00+00:00,2025-08-25 17:50:00-04:00,ISONE,18093.199,True
2025-08-25 21:55:00+00:00,2025-08-25 17:55:00-04:00,ISONE,18146.559,True
2025-08-25 22:00:00+00:00,2025-08-25 18:00:00-04:00,ISONE,18222.949,True
2025-08-25 22:05:00+00:00,2025-08-25 18:05:00-04:00,ISONE,18121.434,True
2025-08-25 22:10:00+00:00,2025-08-25 18:10:00-04:00,ISONE,18113.369,True
2025-08-25 22:15:00+00:00,2025-08-25 18:15:00-04:00,ISONE,18156.084,True
2025-08-25 22:20:00+00:00,2025-08-25 18:20:00-04:00,ISONE,18212.979,True
2025-08-25 22:25:00+00:00,2025-08-25 18:25:00-04:00,ISONE,18208.367,True
2025-08-25 22:30:00+00:00,2025-08-25 18:30:00-04:00,ISONE,18180.77,True
2025-08-25 22:35:00+00:00,2025-08-25 18:35:00-04:00,ISONE,18164.789,True
2025-08-25 22:40:00+00:00,2025-08-25 18:40:00-04:00,ISONE,18221.926,True
2025-08-25 22:45:00+00:00,2025-08-25 18:45:00-04:00,ISONE,18160.592,True
2025-08-25 22:50:00+00:00,2025-08-25 18:50:00-04:00,ISONE,18137.793,True
2025-08-25 22:55:00+00:00,2025-08-25 18:55:00-04:00,ISONE,18117.676,True
2025-08-25 23:00:00+00:00,2025-08-25 19:00:00-04:00,ISONE,18088.99,True
2025-08-25 23:05:00+00:00,2025-08-25 19:05:00-04:00,ISONE,18078.041,True
2025-08-25 23:10:00+00:00,2025-08-25 19:10:00-04:00,ISONE,17967.887,True
2025-08-25 23:15:00+00:00,2025-08-25 19:15:00-04:00,ISONE,17911.361,True
2025-08-25 23:20:00+00:00,2025-08-25 19:20:00-04:00,ISONE,17891.283,True
2025-08-25 23:25:00+00:00,2025-08-25 19:25:00-04:00,ISONE,17852.076,True
2025-08-25 23:30:00+00:00,2025-08-25 19:30:00-04:00,ISONE,17816.088,True
2025-08-25 23:35:00+00:00,2025-08-25 19:35:00-04:00,ISONE,17800.758,True
2025-08-25 23:40:00+00:00,2025-08-25 19:40:00-04:00,ISONE,17793.936,True
2025-08-25 23:45:00+00:00,2025-08-25 19:45:00-04:00,ISONE,17806.266,True
2025-08-25 23:50:00+00:00,2025-08-25 19:50:00-04:00,ISONE,17763.074,True
2025-08-25 23:55:00+00:00,2025-08-25 19:55:00-04:00,ISONE,17809.854,True
