ts_utc,ts_local,zone_id,zone_name,load_mw
2025-07-30 00:40:00+00:00,2025-07-29 20:40:00-04:00,4008,NEMASSBOST,4895.343
2025-07-30 00:40:00+00:00,2025-07-29 20:40:00-04:00,4007,WCMASS,3027.147
2025-07-30 00:40:00+00:00,2025-07-29 20:40:00-04:00,4006,SEMASS,3072.608
2025-07-30 00:40:00+00:00,2025-07-29 20:40:00-04:00,4003,VERMONT,846.609
2025-07-30 00:40:00+00:00,2025-07-29 20:40:00-04:00,4004,CONNECTICUT,6050.838
2025-07-30 00:40:00+00:00,2025-07-29 20:40:00-04:00,4002,NEWHAMPSHIRE,2101.484
2025-07-30 00:40:00+00:00,2025-07-29 20:40:00-04:00,4005,RHODEISLAND,1709.676
2025-07-30 00:40:00+00:00,2025-07-29 20:40:00-04:00,4001,MAINE,2051.521
2025-07-30 00:45:00+00:00,2025-07-29 20:45:00-04:00,4006,SEMASS,3050.204
2025-07-30 00:45:00+00:00,2025-07-29 20:45:00-04:00,4008,NEMASSBOST,4888.438
2025-07-30 00:45:00+00:00,2025-07-29 20:45:00-04:00,4007,WCMASS,3009.128
2025-07-30 00:45:00+00:00,2025-07-29 20:45:00-04:00,4005,RHODEISLAND,1713.995
2025-07-30 00:45:00+00:00,2025-07-29 20:45:00-04:00,4003,VERMONT,847.309
2025-07-30 00:45:00+00:00,2025-07-29 20:45:00-04:00,4002,NEWHAMPSHIRE,2096.06
2025-07-30 00:45:00+00:00,2025-07-29 20:45:00-04:00,4001,MAINE,2052.228
2025-07-30 00:45:00+00:00,2025-07-29 20:45:00-04:00,4004,CONNECTICUT,6014.494
2025-07-30 00:50:00+00:00,2025-07-29 20:50:00-04:00,4001,MAINE,2031.604
2025-07-30 00:50:00+00:00,2025-07-29 20:50:00-04:00,4002,NEWHAMPSHIRE,2082.873
2025-07-30 00:50:00+00:00,2025-07-29 20:50:00-04:00,4003,VERMONT,844.223
2025-07-30 00:50:00+00:00,2025-07-29 20:50:00-04:00,4004,CONNECTICUT,5988.862
2025-07-30 00:50:00+00:00,2025-07-29 20:50:00-04:00,4005,RHODEISLAND,1702.235
2025-07-30 00:50:00+00:00,2025-07-29 20:50:00-04:00,4006,SEMASS,3034.207
2025-07-30 00:50:00+00:00,2025-07-29 20:50:00-04:00,4007,WCMASS,2993.393
2025-07-30 00:50:00+00:00,2025-07-29 20:50:00-04:00,4008,NEMASSBOST,4849.524
2025-07-30 00:55:00+00:00,2025-07-29 20:55:00-04:00,4008,NEMASSBOST,4823.983
2025-07-30 00:55:00+00:00,2025-07-29 20:55:00-04:00,4007,WCMASS,2977.182
2025-07-30 00:55:00+00:00,2025-07-29 20:55:00-04:00,4006,SEMASS,3020.903
2025-07-30 00:55:00+00:00,2025-07-29 20:55:00-04:00,4002,NEWHAMPSHIRE,2072.107
2025-07-30 00:55:00+00:00,2025-07-29 20:55:00-04:00,4004,CONNECTICUT,5944.118
2025-07-30 00:55:00+00:00,2025-07-29 20:55:00-04:00,4003,VERMONT,836.344
2025-07-30 00:55:00+00:00,2025-07-29 20:55:00-04:00,4001,MAINE,2017.665
2025-07-30 00:55:00+00:00,2025-07-29 20:55:00-04:00,4005,RHODEISLAND,1681.42
2025-07-30 01:00:00+00:00,2025-07-29 21:00:00-04:00,4008,NEMASSBOST,4780.703
2025-07-30 01:00:00+00:00,2025-07-29 21:00:00-04:00,4007,WCMASS,2958.983
2025-07-30 01:00:00+00:00,2025-07-29 21:00:00-04:00,4006,SEMASS,2996.0
2025-07-30 01:00:00+00:00,2025-07-29 21:00:00-04:00,4004,CONNECTICUT,5894.687
2025-07-30 01:00:00+00:00,2025-07-29 21:00:00-04:00,4003,VERMONT,840.334
2025-07-30 01:00:00+00:00,2025-07-29 21:00:00-04:00,4001,MAINE,1999.721
2025-07-30 01:00:00+00:00,2025-07-29 21:00:00-04:00,4005,RHODEISLAND,1699.934
2025-07-30 01:00:00+00:00,2025-07-29 21:00:00-04:00,4002,NEWHAMPSHIRE,2054.505
2025-07-30 01:05:00+00:00,2025-07-29 21:05:00-04:00,4003,VERMONT,838.835
2025-07-30 01:05:00+00:00,2025-07-29 21:05:00-04:00,4002,NEWHAMPSHIRE,2047.658
2025-07-30 01:05:00+00:00,2025-07-29 21:05:00-04:00,4008,NEMASSBOST,4768.4
2025-07-30 01:05:00+00:00,2025-07-29 21:05:00-04:00,4007,WCMASS,2951.112
2025-07-30 01:05:00+00:00,2025-07-29 21:05:00-04:00,4001,MAINE,1992.922
2025-07-30 01:05:00+00:00,2025-07-29 21:05:00-04:00,4005,RHODEISLAND,1679.874
2025-07-30 01:05:00+00:00,2025-07-29 21:05:00-04:00,4006,SEMASS,2986.999
2025-07-30 01:05:00+00:00,2025-07-29 21:05:00-04:00,4004,CONNECTICUT,5860.393
2025-07-30 01:10:00+00:00,2025-07-29 21:10:00-04:00,4001,MAINE,1975.118
2025-07-30 01:10:00+00:00,2025-07-29 21:10:00-04:00,4002,NEWHAMPSHIRE,2025.48
2025-07-30 01:10:00+00:00,2025-07-29 21:10:00-04:00,4003,VERMONT,828.717
2025-07-30 01:10:00+00:00,2025-07-29 21:10:00-04:00,4004,CONNECTICUT,5836.3
2025-07-30 01:10:00+00:00,2025-07-29 21:10:00-04:00,4005,RHODEISLAND,1664.683
2025-07-30 01:10:00+00:00,2025-07-29 21:10:00-04:00,4006,SEMASS,2958.035
2025-07-30 01:10:00+00:00,2025-07-29 21:10:00-04:00,4007,WCMASS,2925.092
2025-07-30 01:10:00+00:00,2025-07-29 21:10:00-04:00,4008,NEMASSBOST,4734.152
2025-07-30 01:15:00+00:00,2025-07-29 21:15:00-04:00,4008,NEMASSBOST,4693.348
2025-07-30 01:15:00+00:00,2025-07-29 21:15:00-04:00,4006,SEMASS,2937.323
2025-07-30 01:15:00+00:00,2025-07-29 21:15:00-04:00,4007,WCMASS,2898.086
2025-07-30 01:15:00+00:00,2025-07-29 21:15:00-04:00,4004,CONNECTICUT,5789.149
2025-07-30 01:15:00+00:00,2025-07-29 21:15:00-04:00,4003,VERMONT,825.145
2025-07-30 01:15:00+00:00,2025-07-29 21:15:00-04:00,4002,NEWHAMPSHIRE,2005.756
2025-07-30 01:15:00+00:00,2025-07-29 21:15:00-04:00,4005,RHODEISLAND,1644.719
2025-07-30 01:15:00+00:00,2025-07-29 21:15:00-04:00,4001,MAINE,1973.633
2025-07-30 01:20:00+00:00,2025-07-29 21:20:00-04:00,4008,NEMASSBOST,4681.382
2025-07-30 01:20:00+00:00,2025-07-29 21:20:00-04:00,4007,WCMASS,2890.741
2025-07-30 01:20:00+00:00,2025-07-29 21:20:00-04:00,4006,SEMASS,2933.043
2025-07-30 01:20:00+00:00,2025-07-29 21:20:00-04:00,4002,NEWHAMPSHIRE,1998.728
2025-07-30 01:20:00+00:00,2025-07-29 21:20:00-04:00,4004,CONNECTICUT,5772.171
2025-07-30 01:20:00+00:00,2025-07-29 21:20:00-04:00,4003,VERMONT,823.248
2025-07-30 01:20:00+00:00,2025-07-29 21:20:00-04:00,4001,MAINE,1967.876
2025-07-30 01:20:00+00:00,2025-07-29 21:20:00-04:00,4005,RHODEISLAND,1640.51
2025-07-30 01:25:00+00:00,2025-07-29 21:25:00-04:00,4002,NEWHAMPSHIRE,1989.875
2025-07-30 01:25:00+00:00,2025-07-29 21:25:00-04:00,4003,VERMONT,816.979
2025-07-30 01:25:00+00:00,2025-07-29 21:25:00-04:00,4004,CONNECTICUT,5722.631
2025-07-30 01:25:00+00:00,2025-07-29 21:25:00-04:00,4005,RHODEISLAND,1635.134
2025-07-30 01:25:00+00:00,2025-07-29 21:25:00-04:00,4006,SEMASS,2909.962
2025-07-30 01:25:00+00:00,2025-07-29 21:25:00-04:00,4007,WCMASS,2873.708
2025-07-30 01:25:00+00:00,2025-07-29 21:25:00-04:00,4008,NEMASSBOST,4651.106
2025-07-30 01:25:00+00:00,2025-07-29 21:25:00-04:00,4001,MAINE,1946.936
2025-07-30 01:30:00+00:00,2025-07-29 21:30:00-04:00,4008,NEMASSBOST,4618.619
2025-07-30 01:30:00+00:00,2025-07-29 21:30:00-04:00,4007,WCMASS,2848.749
2025-07-30 01:30:00+00:00,2025-07-29 21:30:00-04:00,4006,SEMASS,2883.22
2025-07-30 01:30:00+00:00,2025-07-29 21:30:00-04:00,4003,VERMONT,825.838
2025-07-30 01:30:00+00:00,2025-07-29 21:30:00-04:00,4005,RHODEISLAND,1619.344
2025-07-30 01:30:00+00:00,2025-07-29 21:30:00-04:00,4004,CONNECTICUT,5695.978
2025-07-30 01:30:00+00:00,2025-07-29 21:30:00-04:00,4001,MAINE,1934.984
2025-07-30 01:30:00+00:00,2025-07-29 21:30:00-04:00,4002,NEWHAMPSHIRE,1967.521
2025-07-30 01:35:00+00:00,2025-07-29 21:35:00-04:00,4008,NEMASSBOST,4602.021
2025-07-30 01:35:00+00:00,2025-07-29 21:35:00-04:00,4007,WCMASS,2843.358
2025-07-30 01:35:00+00:00,2025-07-29 21:35:00-04:00,4006,SEMASS,2871.924
2025-07-30 01:35:00+00:00,2025-07-29 21:35:00-04:00,4001,MAINE,1926.113
2025-07-30 01:35:00+00:00,2025-07-29 21:35:00-04:00,4004,CONNECTICUT,5667.577
2025-07-30 01:35:00+00:00,2025-07-29 21:35:00-04:00,4003,VERMONT,823.869
2025-07-30 01:35:00+00:00,2025-07-29 21:35:00-04:00,4002,NEWHAMPSHIRE,1962.569
2025-07-30 01:35:00+00:00,2025-07-29 21:35:00-04:00,4005,RHODEISLAND,1626.334
2025-07-30 01:40:00+00:00,2025-07-29 21:40:00-04:00,4001,MAINE,1915.748
2025-07-30 01:40:00+00:00,2025-07-29 21:40:00-04:00,4002,NEWHAMPSHIRE,1942.68
2025-07-30 01:40:00+00:00,2025-07-29 21:40:00-04:00,4004,CONNECTICUT,5620.48
2025-07-30 01:40:00+00:00,2025-07-29 21:40:00-04:00,4005,RHODEISLAND,1604.585
2025-07-30 01:40:00+00:00,2025-07-29 21:40:00-04:00,4006,SEMASS,2839.375
2025-07-30 01:40:00+00:00,2025-07-29 21:40:00-04:00,4007,WCMASS,2814.251
2025-07-30 01:40:00+00:00,2025-07-29 21:40:00-04:00,4008,NEMASSBOST,4559.744
2025-07-30 01:40:00+00:00,2025-07-29 21:40:00-04:00,4003,VERMONT,811.2
2025-07-30 01:45:00+00:00,2025-07-29 21:45:00-04:00,4006,SEMASS,2816.939
2025-07-30 01:45:00+00:00,2025-07-29 21:45:00-04:00,4008,NEMASSBOST,4530.399
2025-07-30 01:45:00+00:00,2025-07-29 21:45:00-04:00,4007,WCMASS,2792.199
2025-07-30 01:45:00+00:00,2025-07-29 21:45:00-04:00,4005,RHODEISLAND,1582.903
2025-07-30 01:45:00+00:00,2025-07-29 21:45:00-04:00,4002,NEWHAMPSHIRE,1918.104
2025-07-30 01:45:00+00:00,2025-07-29 21:45:00-04:00,4004,CONNECTICUT,5563.913
2025-07-30 01:45:00+00:00,2025-07-29 21:45:00-04:00,4003,VERMONT,801.502
2025-07-30 01:45:00+00:00,2025-07-29 21:45:00-04:00,4001,MAINE,1897.585
2025-07-30 01:50:00+00:00,2025-07-29 21:50:00-04:00,4002,NEWHAMPSHIRE,1907.742
2025-07-30 01:50:00+00:00,2025-07-29 21:50:00-04:00,4003,VERMONT,797.435
2025-07-30 01:50:00+00:00,2025-07-29 21:50:00-04:00,4004,CONNECTICUT,5540.57
2025-07-30 01:50:00+00:00,2025-07-29 21:50:00-04:00,4005,RHODEISLAND,1584.441
2025-07-30 01:50:00+00:00,2025-07-29 21:50:00-04:00,4006,SEMASS,2799.891
2025-07-30 01:50:00+00:00,2025-07-29 21:50:00-04:00,4007,WCMASS,2775.823
2025-07-30 01:50:00+00:00,2025-07-29 21:50:00-04:00,4001,MAINE,1883.532
2025-07-30 01:50:00+00:00,2025-07-29 21:50:00-04:00,4008,NEMASSBOST,4513.387
2025-07-30 01:55:00+00:00,2025-07-29 21:55:00-04:00,4001,MAINE,1860.344
2025-07-30 01:55:00+00:00,2025-07-29 21:55:00-04:00,4002,NEWHAMPSHIRE,1888.559
2025-07-30 01:55:00+00:00,2025-07-29 21:55:00-04:00,4003,VERMONT,786.764
2025-07-30 01:55:00+00:00,2025-07-29 21:55:00-04:00,4004,CONNECTICUT,5466.833
2025-07-30 01:55:00+00:00,2025-07-29 21:55:00-04:00,4005,RHODEISLAND,1563.42
2025-07-30 01:55:00+00:00,2025-07-29 21:55:00-04:00,4007,WCMASS,2742.922
2025-07-30 01:55:00+00:00,2025-07-29 21:55:00-04:00,4006,SEMASS,2769.778
2025-07-30 01:55:00+00:00,2025-07-29 21:55:00-04:00,4008,NEMASSBOST,4466.153
2025-07-30 02:00:00+00:00,2025-07-29 22:00:00-04:00,4002,NEWHAMPSHIRE,1864.686
2025-07-30 02:00:00+00:00,2025-07-29 22:00:00-04:00,4001,MAINE,1857.203
2025-07-30 02:00:00+00:00,2025-07-29 22:00:00-04:00,4008,NEMASSBOST,4433.245
2025-07-30 02:00:00+00:00,2025-07-29 22:00:00-04:00,4007,WCMASS,2721.49
2025-07-30 02:00:00+00:00,2025-07-29 22:00:00-04:00,4004,CONNECTICUT,5419.709
2025-07-30 02:00:00+00:00,2025-07-29 22:00:00-04:00,4005,RHODEISLAND,1545.826
2025-07-30 02:00:00+00:00,2025-07-29 22:00:00-04:00,4006,SEMASS,2744.139
2025-07-30 02:00:00+00:00,2025-07-29 22:00:00-04:00,4003,VERMONT,782.021
2025-07-30 02:05:00+00:00,2025-07-29 22:05:00-04:00,4003,VERMONT,777.147
2025-07-30 02:05:00+00:00,2025-07-29 22:05:00-04:00,4004,CONNECTICUT,5379.291
2025-07-30 02:05:00+00:00,2025-07-29 22:05:00-04:00,4005,RHODEISLAND,1539.402
2025-07-30 02:05:00+00:00,2025-07-29 22:05:00-04:00,4006,SEMASS,2724.393
2025-07-30 02:05:00+00:00,2025-07-29 22:05:00-04:00,4007,WCMASS,2702.629
2025-07-30 02:05:00+00:00,2025-07-29 22:05:00-04:00,4008,NEMASSBOST,4412.874
2025-07-30 02:05:00+00:00,2025-07-29 22:05:00-04:00,4001,MAINE,1852.886
2025-07-30 02:05:00+00:00,2025-07-29 22:05:00-04:00,4002,NEWHAMPSHIRE,1855.744
2025-07-30 02:10:00+00:00,2025-07-29 22:10:00-04:00,4008,NEMASSBOST,4378.378
2025-07-30 02:10:00+00:00,2025-07-29 22:10:00-04:00,4007,WCMASS,2677.919
2025-07-30 02:10:00+00:00,2025-07-29 22:10:00-04:00,4006,SEMASS,2703.625
2025-07-30 02:10:00+00:00,2025-07-29 22:10:00-04:00,4003,VERMONT,771.389
2025-07-30 02:10:00+00:00,2025-07-29 22:10:00-04:00,4004,CONNECTICUT,5325.157
2025-07-30 02:10:00+00:00,2025-07-29 22:10:00-04:00,4002,NEWHAMPSHIRE,1833.014
2025-07-30 02:10:00+00:00,2025-07-29 22:10:00-04:00,4001,MAINE,1837.007
2025-07-30 02:10:00+00:00,2025-07-29 22:10:00-04:00,4005,RHODEISLAND,1520.855
2025-07-30 02:15:00+00:00,2025-07-29 22:15:00-04:00,4007,WCMASS,2656.332
2025-07-30 02:15:00+00:00,2025-07-29 22:15:00-04:00,4006,SEMASS,2656.61
2025-07-30 02:15:00+00:00,2025-07-29 22:15:00-04:00,4008,NEMASSBOST,4354.54
2025-07-30 02:15:00+00:00,2025-07-29 22:15:00-04:00,4004,CONNECTICUT,5289.527
2025-07-30 02:15:00+00:00,2025-07-29 22:15:00-04:00,4003,VERMONT,770.066
2025-07-30 02:15:00+00:00,2025-07-29 22:15:00-04:00,4001,MAINE,1823.221
2025-07-30 02:15:00+00:00,2025-07-29 22:15:00-04:00,4005,RHODEISLAND,1511.263
2025-07-30 02:15:00+00:00,2025-07-29 22:15:00-04:00,4002,NEWHAMPSHIRE,1822.787
2025-07-30 02:20:00+00:00,2025-07-29 22:20:00-04:00,4001,MAINE,1807.99
2025-07-30 02:20:00+00:00,2025-07-29 22:20:00-04:00,4002,NEWHAMPSHIRE,1810.393
2025-07-30 02:20:00+00:00,2025-07-29 22:20:00-04:00,4003,VERMONT,767.048
2025-07-30 02:20:00+00:00,2025-07-29 22:20:00-04:00,4004,CONNECTICUT,5256.381
2025-07-30 02:20:00+00:00,2025-07-29 22:20:00-04:00,4005,RHODEISLAND,1512.09
2025-07-30 02:20:00+00:00,2025-07-29 22:20:00-04:00,4006,SEMASS,2647.807
2025-07-30 02:20:00+00:00,2025-07-29 22:20:00-04:00,4007,WCMASS,2644.457
2025-07-30 02:20:00+00:00,2025-07-29 22:20:00-04:00,4008,NEMASSBOST,4333.586
2025-07-30 02:25:00+00:00,2025-07-29 22:25:00-04:00,4008,NEMASSBOST,4297.426
2025-07-30 02:25:00+00:00,2025-07-29 22:25:00-04:00,4007,WCMASS,2624.067
2025-07-30 02:25:00+00:00,2025-07-29 22:25:00-04:00,4006,SEMASS,2630.964
2025-07-30 02:25:00+00:00,2025-07-29 22:25:00-04:00,4001,MAINE,1789.162
2025-07-30 02:25:00+00:00,2025-07-29 22:25:00-04:00,4004,CONNECTICUT,5201.678
2025-07-30 02:25:00+00:00,2025-07-29 22:25:00-04:00,4003,VERMONT,758.907
2025-07-30 02:25:00+00:00,2025-07-29 22:25:00-04:00,4002,NEWHAMPSHIRE,1791.648
2025-07-30 02:25:00+00:00,2025-07-29 22:25:00-04:00,4005,RHODEISLAND,1490.193
2025-07-30 02:30:00+00:00,2025-07-29 22:30:00-04:00,4008,NEMASSBOST,4273.444
2025-07-30 02:30:00+00:00,2025-07-29 22:30:00-04:00,4007,WCMASS,2608.822
2025-07-30 02:30:00+00:00,2025-07-29 22:30:00-04:00,4006,SEMASS,2612.645
2025-07-30 02:30:00+00:00,2025-07-29 22:30:00-04:00,4003,VERMONT,767.963
2025-07-30 02:30:00+00:00,2025-07-29 22:30:00-04:00,4004,CONNECTICUT,5171.425
2025-07-30 02:30:00+00:00,2025-07-29 22:30:00-04:00,4001,MAINE,1776.375
2025-07-30 02:30:00+00:00,2025-07-29 22:30:00-04:00,4005,RHODEISLAND,1479.661
2025-07-30 02:30:00+00:00,2025-07-29 22:30:00-04:00,4002,NEWHAMPSHIRE,1778.725
2025-07-30 02:35:00+00:00,2025-07-29 22:35:00-04:00,4003,VERMONT,764.559
2025-07-30 02:35:00+00:00,2025-07-29 22:35:00-04:00,4004,CONNECTICUT,5143.173
2025-07-30 02:35:00+00:00,2025-07-29 22:35:00-04:00,4005,RHODEISLAND,1473.93
2025-07-30 02:35:00+00:00,2025-07-29 22:35:00-04:00,4006,SEMASS,2598.698
2025-07-30 02:35:00+00:00,2025-07-29 22:35:00-04:00,4007,WCMASS,2584.402
2025-07-30 02:35:00+00:00,2025-07-29 22:35:00-04:00,4008,NEMASSBOST,4256.304
2025-07-30 02:35:00+00:00,2025-07-29 22:35:00-04:00,4002,NEWHAMPSHIRE,1767.044
2025-07-30 02:35:00+00:00,2025-07-29 22:35:00-04:00,4001,MAINE,1770.196
2025-07-30 02:40:00+00:00,2025-07-29 22:40:00-04:00,4008,NEMASSBOST,4202.246
2025-07-30 02:40:00+00:00,2025-07-29 22:40:00-04:00,4007,WCMASS,2550.386
2025-07-30 02:40:00+00:00,2025-07-29 22:40:00-04:00,4006,SEMASS,2564.923
2025-07-30 02:40:00+00:00,2025-07-29 22:40:00-04:00,4004,CONNECTICUT,5073.337
2025-07-30 02:40:00+00:00,2025-07-29 22:40:00-04:00,4003,VERMONT,752.868
2025-07-30 02:40:00+00:00,2025-07-29 22:40:00-04:00,4002,NEWHAMPSHIRE,1743.994
2025-07-30 02:40:00+00:00,2025-07-29 22:40:00-04:00,4001,MAINE,1737.378
2025-07-30 02:40:00+00:00,2025-07-29 22:40:00-04:00,4005,RHODEISLAND,1455.612
2025-07-30 02:45:00+00:00,2025-07-29 22:45:00-04:00,4007,WCMASS,2512.887
2025-07-30 02:45:00+00:00,2025-07-29 22:45:00-04:00,4008,NEMASSBOST,4141.674
2025-07-30 02:45:00+00:00,2025-07-29 22:45:00-04:00,4006,SEMASS,2524.41
2025-07-30 02:45:00+00:00,2025-07-29 22:45:00-04:00,4003,VERMONT,738.855
2025-07-30 02:45:00+00:00,2025-07-29 22:45:00-04:00,4004,CONNECTICUT,4978.043
2025-07-30 02:45:00+00:00,2025-07-29 22:45:00-04:00,4002,NEWHAMPSHIRE,1711.894
2025-07-30 02:45:00+00:00,2025-07-29 22:45:00-04:00,4005,RHODEISLAND,1432.418
2025-07-30 02:45:00+00:00,2025-07-29 22:45:00-04:00,4001,MAINE,1721.862
2025-07-30 02:50:00+00:00,2025-07-29 22:50:00-04:00,4001,MAINE,1719.656
2025-07-30 02:50:00+00:00,2025-07-29 22:50:00-04:00,4002,NEWHAMPSHIRE,1708.508
2025-07-30 02:50:00+00:00,2025-07-29 22:50:00-04:00,4003,VERMONT,736.861
2025-07-30 02:50:00+00:00,2025-07-29 22:50:00-04:00,4004,CONNECTICUT,4992.022
2025-07-30 02:50:00+00:00,2025-07-29 22:50:00-04:00,4005,RHODEISLAND,1426.863
2025-07-30 02:50:00+00:00,2025-07-29 22:50:00-04:00,4006,SEMASS,2525.759
2025-07-30 02:50:00+00:00,2025-07-29 22:50:00-04:00,4007,WCMASS,2517.105
2025-07-30 02:50:00+00:00,2025-07-29 22:50:00-04:00,4008,NEMASSBOST,4146.529
